mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
4.366508900000000182e+01	2.372263500000000036e+01	2.776273247494686203e+01	2.452151700000000101e-01	6.189697800000000250e-01	1.265235996004532099e+09	3.135505829969414293e+00	2.002055859681842076e+00	2.399801020840096388e+00	1.777763599999999997e+03	6.738772400000000573e+01	5.432860791833036274e-01	2.418737401195239500e-01	2.540923688437579098e-01	8.911678956047820455e-01	4.558620378871198753e-01	5.936870187332256243e+00	1.946425994208425214e+00	5.770889044973083415e+00	3.285844930790069895e+01	1.785153809253270651e+01	5.070998740043340547e+01	2.089175491379051053e+01	3.266782066803308737e-01	3.443203869511747839e-01	5.872726140852015497e+00	5.526411021004685509e+00	3.288846527976865830e-01
4.361381099999999833e+01	2.563906499999999866e+01	2.890867386225375313e+01	5.554865700000000128e-01	8.909272499999998374e-01	1.265235996004532099e+09	2.446027928986786115e+00	3.826780744128650547e-01	6.426276568610564954e-01	4.540655399999999645e+03	6.925287600000000054e+01	5.878657336319451643e-01	3.219550422276008517e-01	3.158878474912528156e-01	1.324421707114566749e+00	5.717819796036054392e-01	2.850929490401166611e+00	3.577781984289742367e-01	3.485161929389500202e+00	2.533983913148444245e+01	1.489642312114557399e+01	4.023626225263001999e+01	1.679608198361888682e+01	3.257237316393935544e-01	8.734159461766825006e-01	4.040051812393731012e+00	6.077959956153113907e-01	7.211557963606157751e-01
4.361381099999999833e+01	2.563906499999999866e+01	2.890867386225375313e+01	2.522431800000000113e-01	5.157965700000000098e-01	1.265235996004532099e+09	2.079483460626118330e+00	3.200727048881319980e-01	1.084871984882909146e+00	4.670804499999999280e+03	6.925287600000000054e+01	5.878657336319451643e-01	3.219550422276008517e-01	3.158878474912528156e-01	1.324421707114566749e+00	5.717819796036054392e-01	2.850929490401166611e+00	3.182888475865259803e-01	3.077429341660984363e+00	2.509407303808565359e+01	1.475194565634783750e+01	3.984601869443349642e+01	1.663318010282553416e+01	3.257237316393935544e-01	8.734159461766825006e-01	4.040051812393731012e+00	6.077959956153113907e-01	7.380124355981053652e-01
4.358407199999999904e+01	2.705205499999999930e+01	2.972428818773308734e+01	3.054579099999999992e-01	5.717946000000000417e-01	1.265235996004532099e+09	5.194822170477329415e+00	1.255855544578519556e+00	1.154231300496491697e+00	3.631232599999999820e+03	7.063612700000000189e+01	6.206867270226609223e-01	3.508965988690189164e-01	7.735611535674115080e-01	1.144498702393091705e+00	9.267790529698012314e-01	5.620697270038303550e+00	1.223620101635609414e+00	6.228506164454939764e+00	2.723684650744252167e+01	1.690554911312309372e+01	4.414239562056561539e+01	1.857549874899878617e+01	8.495976556319637663e-01	5.833139295029546867e-01	4.191880148780947835e+00	3.529392111639664265e+00	6.001878920928149785e-01
4.358407199999999904e+01	2.705205499999999930e+01	2.972428818773308734e+01	1.704445300000000107e-01	6.307340700000000355e-01	1.265235996004532099e+09	1.704055453076870341e+00	1.631531974885561231e+00	8.411120581076333425e-01	2.679239500000000135e+03	7.063612700000000189e+01	6.206867270226609223e-01	3.508965988690189164e-01	7.735611535674115080e-01	1.144498702393091705e+00	9.267790529698012314e-01	5.620697270038303550e+00	1.773813080507006035e+00	2.669619633058575747e+00	2.972869565540703363e+01	1.845220680500739263e+01	4.818090246041442981e+01	2.027493707120177291e+01	8.495976556319637663e-01	5.833139295029546867e-01	4.191880148780947835e+00	3.529392111639664265e+00	4.660606878012476528e-01
4.358279799999999682e+01	2.196325500000000019e+01	2.662550038319226076e+01	1.453038100000000055e-01	5.787741899999999662e-01	1.265235996004532099e+09	1.437994585596592101e+00	3.534200110706333109e-01	8.080612662853398076e-01	4.198418399999999565e+03	6.554605300000000057e+01	5.039432071341541919e-01	1.383286062592311572e-01	8.327964131300181760e-01	1.339649817877024640e+00	5.605885779077741660e-01	4.254662158212108913e+00	2.592615781532596753e-01	3.576211818397524445e-01	2.599911970763201552e+01	1.310207976812887054e+01	3.910119947576088606e+01	1.588332102354276820e+01	8.555503066588786565e-01	2.820263597716004059e-02	9.037326626119037698e-01	5.158394820824012683e+00	6.763182173128081676e-01
4.356052800000000502e+01	2.420033300000000054e+01	2.802546990550498052e+01	1.531128400000000001e-01	5.456013800000000247e-01	1.265235996004532099e+09	1.490284561437136501e+00	7.775052125670544045e-01	1.062716294189039123e+00	3.896395199999999932e+03	6.776086100000001977e+01	5.555564661658830561e-01	2.646592899591305725e-01	4.268125539034645644e-01	8.167027784411075020e-01	1.528601332083369568e+00	2.012464508350534587e+00	7.950055537572694453e-01	1.925087613583341128e-01	2.662490486785881671e+01	1.479163806039045781e+01	4.141654292824928518e+01	1.712962409709795608e+01	5.855631630899310602e-01	4.608280890045413081e-01	1.362246634318399430e+00	3.374711142668934460e+00	6.360820147975673189e-01
4.354415099999999939e+01	2.348068400000000011e+01	2.757637600329385563e+01	2.417088400000000081e-01	6.194299500000000069e-01	1.265235996004532099e+09	5.174597443936765906e+00	2.195550021045812983e+00	9.568741797323595533e-01	3.699748700000000554e+03	6.702483499999999594e+01	5.392385305663670581e-01	2.892245392266725723e-01	5.730444066821460680e-01	1.151159868045501522e+00	9.400283000090482455e-01	1.443970407987339666e+00	2.054870350706130555e+00	5.582693244658201159e+00	2.705418121857709579e+01	1.458865692598171826e+01	4.164283814455881583e+01	1.713332919832867418e+01	6.274869862005045817e-01	5.959594977241040592e-01	3.435392357035137234e+00	4.879362765022476900e+00	6.095164975866966817e-01
4.354277800000000553e+01	1.850335499999999911e+01	2.427487625901081003e+01	2.546492699999999831e-01	6.320511800000000457e-01	1.265235996004532099e+09	1.971152371290462391e+00	2.556952967492213125e-01	2.015344072676718223e+00	4.907972899999999754e+03	6.204613299999999754e+01	4.249465893058086419e-01	8.135082730569151432e-02	2.197584726477659900e-01	2.731482924730356032e+00	8.092241747633146520e-01	3.863216182158956791e+00	2.778697303387739348e-01	2.528849358601466868e+00	2.462168279568179230e+01	1.046290012699448191e+01	3.508458292267626888e+01	1.372646235740380938e+01	1.300273404818366452e-01	8.019598816938994235e-01	5.773242798091096972e+00	3.353273673070467531e+00	7.684728684603410187e-01
4.354277800000000553e+01	1.850335499999999911e+01	2.427487625901081003e+01	5.507737599999999734e-02	3.547795200000000149e-01	1.265235996004532099e+09	8.603645453961750178e-02	2.148437746518120084e-01	1.077148487600148696e+00	4.284497500000000400e+03	6.204613299999999754e+01	4.249465893058086419e-01	8.135082730569151432e-02	2.197584726477659900e-01	2.731482924730356032e+00	8.092241747633146520e-01	3.863216182158956791e+00	2.465606321526702116e-01	8.984896282581986693e-01	2.580055492383037929e+01	1.096385781707890672e+01	3.676441274090928601e+01	1.438367754555748590e+01	1.300273404818366452e-01	8.019598816938994235e-01	5.773242798091096972e+00	3.353273673070467531e+00	6.876682741339887883e-01
4.352800400000000280e+01	1.750686099999999712e+01	2.355432288788373185e+01	3.733032000000000017e-01	6.181259599999999743e-01	1.265235996004532099e+09	4.181027986716227218e+00	1.703860819815908867e+00	2.952816587390994396e+00	2.513179399999999987e+03	6.103486500000000348e+01	4.021976518840607029e-01	-6.549438601025393825e-02	2.434624917859624094e-01	1.678744442487754229e+00	1.817708184461357179e+00	1.562578049791587764e+00	1.657680203736378699e+00	3.474194212127074355e+00	3.019302004042149790e+01	1.214356176354590922e+01	4.233658180396741244e+01	1.633835870334031881e+01	2.089354239776090028e-01	7.052358919499424061e-01	1.932099846047330871e+00	3.494677895838919301e+00	4.416578381932655950e-01
4.352800400000000280e+01	1.750686099999999712e+01	2.355432288788373185e+01	5.013437300000000291e-02	3.811456400000000078e-01	1.265235996004532099e+09	3.289756191000903662e+00	7.203703671222908556e-01	4.143650447331367892e-01	2.476055199999999786e+03	6.103486500000000348e+01	4.021976518840607029e-01	-6.549438601025393825e-02	2.434624917859624094e-01	1.678744442487754229e+00	1.817708184461357179e+00	1.562578049791587764e+00	8.062361441115395433e-01	2.445983465551489822e+00	3.030871798143394713e+01	1.219009520374893718e+01	4.249881318518288253e+01	1.640096636759412974e+01	2.089354239776090028e-01	7.052358919499424061e-01	1.932099846047330871e+00	3.494677895838919301e+00	4.361545752830499056e-01
4.352405499999999705e+01	1.771968999999999994e+01	2.370821921413614675e+01	4.658072200000000218e-01	9.392108200000000018e-01	1.265235996004532099e+09	1.140507480852635203e+00	7.027141141352869491e-01	2.226390106797697388e-01	1.960688200000000052e+03	6.124374499999999699e+01	4.071240604764422844e-01	-5.516869133232962796e-02	1.263124970303997341e-01	2.113034356318737483e+00	1.658581412530636179e+00	3.469323385371247404e-01	6.658710676581299781e-01	3.458351195264269595e+00	3.205627205966979432e+01	1.305087964467029238e+01	4.510715170434008314e+01	1.746154224781305686e+01	1.261267963598280140e-01	3.513498926757944729e-01	5.453599520997860495e+00	5.800531859534984847e+00	3.577391319547071347e-01
4.347784800000000160e+01	2.752168500000000151e+01	2.995813250992856425e+01	3.484922400000000087e-01	7.729402499999999954e-01	1.265235996004532099e+09	5.612332512930353623e+00	1.941441591140451228e+00	1.309478416427690695e+00	2.440185800000000199e+03	7.099953299999999956e+01	6.330047660132580578e-01	3.754649964726845535e-01	4.359199391994681427e-01	6.435692354539338522e-01	1.325630850090502744e+00	3.188497099794167511e-01	2.001914224297296041e+00	2.792911381587843245e+00	3.038666202041156339e+01	1.923490188215457763e+01	4.962156390256613747e+01	2.093773471359261507e+01	7.264672446350887158e-01	2.082259593551251120e-01	2.086938803944473619e-01	5.275435903738641130e-01	4.308201397966885393e-01
4.347784800000000160e+01	2.752168500000000151e+01	2.995813250992856425e+01	1.924742700000000029e-01	7.131653399999999809e-01	1.265235996004532099e+09	5.149244009603805239e+00	2.532055682848119993e+00	7.732089574261731268e-01	5.919163100000000668e+03	7.099953299999999956e+01	6.330047660132580578e-01	3.754649964726845535e-01	4.359199391994681427e-01	6.435692354539338522e-01	1.325630850090502744e+00	3.188497099794167511e-01	2.647093822785925088e+00	2.453521607983939035e+00	2.294281313705123893e+01	1.452291006150502284e+01	3.746572319855625466e+01	1.580859834898707028e+01	7.264672446350887158e-01	2.082259593551251120e-01	2.086938803944473619e-01	5.275435903738641130e-01	8.950530495227694283e-01
4.345567700000000144e+01	2.486776000000000053e+01	2.839853727914999837e+01	6.016942900000000094e+00	1.037242699999999934e-01	1.265235996004532099e+09	2.962253579556704874e+00	2.006406304809444929e+00	1.499721685574396224e+00	2.193100899999999911e+03	6.832343699999999842e+01	5.722557262196145134e-01	2.673316596039276849e-01	4.527058703629002756e-01	8.204268584823255495e-01	2.061213357581768157e+00	3.116733730978264560e+00	2.080075661190082137e+00	2.712614088426458903e+00	3.118249942469442715e+01	1.784436385362122124e+01	4.902686327831565194e+01	2.037794445980574665e+01	6.189266961141519641e-01	6.448222541850347558e-03	2.817064719751808610e+00	5.933798450730071394e+00	3.935918480474996373e-01
4.345130199999999832e+01	2.348350699999999946e+01	2.755047199836488403e+01	7.014568100000000417e-01	9.803191500000000280e-01	1.265235996004532099e+09	3.059985896973767439e+00	1.155135772044639131e+00	1.596115982094498564e+00	3.294099300000000312e+03	6.693480900000000133e+01	5.404557727637252507e-01	2.338905119543177868e-01	6.198377595347436264e-01	1.064579307468016101e+00	1.519527748727267591e+00	3.995775083450479048e+00	1.318952031508235700e+00	2.176261008205378378e+00	2.796633657842325604e+01	1.511456804686217659e+01	4.308090462528543441e+01	1.773216767591216581e+01	7.087221286922014141e-01	6.014653325193912714e-01	2.555437692280165152e+00	2.680274685510575239e-01	5.537001737125550882e-01
4.345130199999999832e+01	2.348350699999999946e+01	2.755047199836488403e+01	4.679820100000000038e-01	8.790912499999999907e-01	1.265235996004532099e+09	1.216078049020874241e+00	1.035521666761545001e+00	1.572510776918134914e-02	3.258760200000000168e+03	6.693480900000000133e+01	5.404557727637252507e-01	2.338905119543177868e-01	6.198377595347436264e-01	1.064579307468016101e+00	1.519527748727267591e+00	3.995775083450479048e+00	1.118769436849755827e+00	4.729306654221616113e-01	2.805540275997189426e+01	1.516270437883816058e+01	4.321810713881005483e+01	1.778864044491588814e+01	7.087221286922014141e-01	6.014653325193912714e-01	2.555437692280165152e+00	2.680274685510575239e-01	5.487677140744612325e-01
4.344544199999999989e+01	2.893374100000000126e+01	3.073877460121326877e+01	5.863904899999999865e-01	8.994455000000000089e-01	1.265235996004532099e+09	2.578549611289096433e+00	6.843356232254889093e-01	1.595380951870053243e+00	5.717309699999999793e+03	7.237918299999998339e+01	6.659787464010609170e-01	4.808087654781854070e-01	5.831843355504218174e-01	9.825611027837497513e-01	5.870573324194385822e-01	3.864387165119492762e-01	5.223823446799005232e-01	5.598228177502611480e+00	2.323070334616381771e+01	1.547115469249311204e+01	3.870185803865692264e+01	1.643632383773148220e+01	7.010090732941685054e-01	7.430999253926847681e-01	5.841862131365292754e+00	6.228300847877242141e+00	8.701733370967575931e-01
4.344544199999999989e+01	2.893374100000000126e+01	3.073877460121326877e+01	4.344810399999999850e-01	9.006255899999999759e-01	1.265235996004532099e+09	2.187599462524952187e+00	5.399266186289379821e-01	2.212385892833221401e+00	5.234422400000000380e+03	7.237918299999998339e+01	6.659787464010609170e-01	4.808087654781854070e-01	5.831843355504218174e-01	9.825611027837497513e-01	5.870573324194385822e-01	3.864387165119492762e-01	3.286242604635765674e-01	5.145585232802861064e+00	2.400445003832889412e+01	1.598645354457317502e+01	3.999090358290205671e+01	1.698376964732634065e+01	7.010090732941685054e-01	7.430999253926847681e-01	5.841862131365292754e+00	6.228300847877242141e+00	8.098911631230406583e-01
4.343829300000000160e+01	2.392707100000000153e+01	2.782082734599577023e+01	3.078368300000000057e-01	6.764016099999999865e-01	1.265235996004532099e+09	1.888590990642492029e+00	1.951121981345426359e+00	2.340995511629681669e+00	2.308732700000000023e+03	6.736536399999999958e+01	5.508289886068957752e-01	2.774240349251963500e-01	1.716067026040720700e-01	4.532334991258895052e-01	8.692886187038715295e-01	5.859827961996776580e+00	1.878619600202955153e+00	4.209901624277185839e+00	3.078281150441139857e+01	1.695606492745164573e+01	4.773887643186304075e+01	1.971539913155799795e+01	3.919081047456943745e-01	2.191287503352143673e-01	5.543830954631931540e+00	5.120473609449122776e+00	4.111216902255656613e-01
4.342984799999999979e+01	2.427911200000000136e+01	2.803389459593822863e+01	4.333161099999999766e-01	8.156206000000000289e-01	1.265235996004532099e+09	3.043050126813429568e+00	1.273639893730647843e-01	1.794931581774288576e+00	4.535634300000000621e+03	6.770896000000000470e+01	5.590420671055538193e-01	3.178999466906408111e-01	2.800861897601754635e-01	5.011493558814951177e-01	1.117885243509048721e+00	3.107290908294302767e+00	1.348596446568591789e-01	1.211244064708650425e+00	2.524252390132221535e+01	1.411163274075651941e+01	3.935415664207873476e+01	1.629400716265731219e+01	3.966070001569652059e-01	6.041112705102421598e-01	1.015735404496789229e+00	4.123026312791091996e+00	7.205033922033892146e-01
4.340043599999999913e+01	2.626992200000000111e+01	2.921205549507268984e+01	1.919467099999999926e-01	7.052275999999999545e-01	1.265235996004532099e+09	1.726498827267051617e+00	1.997371173065976002e+00	2.267852635778132786e+00	1.865262500000000045e+03	6.967035799999999313e+01	6.052916611252476820e-01	3.468264135679895999e-01	6.585236935389603419e-01	1.136341026355709882e+00	1.063566661178155570e+00	1.294066286485395567e+00	1.869090699022744051e+00	5.733120538720932302e+00	3.232179610301260198e+01	1.956411365374405520e+01	5.188590975675665362e+01	2.175522157108348864e+01	7.259663685971132763e-01	8.543029028593054353e-01	6.082505179400126138e-01	1.902316804425407071e+00	3.427606517186956858e-01
4.339562200000000303e+01	2.729679900000000004e+01	2.980300204677864784e+01	2.516921500000000034e-01	5.579363600000000201e-01	1.265235996004532099e+09	4.234215790147819902e+00	1.362833804593693188e+00	2.557220718532080994e+00	3.418875899999999547e+03	7.069242099999999596e+01	6.290219552562237304e-01	2.393693293258901122e-01	4.361539632932203148e-01	7.346854209085093013e-01	1.887776149763207956e+00	1.730907192875400291e+00	1.392904076966103633e+00	2.925365737673295996e+00	2.762252092004496262e+01	1.737517211823262642e+01	4.499769303827758193e+01	1.897044009456267233e+01	6.506325325655661906e-01	4.736109513795510040e-01	1.454437043797076612e+00	3.185344236672476903e+00	5.710232286767462639e-01
4.338765300000000025e+01	2.691673300000000069e+01	2.958261891065408022e+01	3.146862699999999902e-01	6.441840599999999473e-01	1.265235996004532099e+09	5.321203507935482691e+00	2.659951896153355477e+00	3.811277119179069528e-01	4.525673999999999978e+03	7.030438599999999383e+01	6.203777143695696772e-01	4.035037234737439138e-01	7.954480498540730249e-01	9.410928155843300003e-01	1.331308555402903826e+00	2.646383549964936854e+00	2.496843603825719793e+00	4.172748312391483694e+00	2.523698900526756006e+01	1.565646555665784589e+01	4.089345456192540240e+01	1.720711254409629376e+01	9.842191736383802958e-01	5.043377392723016328e-01	1.661698012143665970e+00	4.308081562108602824e+00	7.192087768847529317e-01
4.338765300000000025e+01	2.691673300000000069e+01	2.958261891065408022e+01	2.713323899999999789e-01	5.060069799999999951e-01	1.265235996004532099e+09	6.135347345096548111e+00	1.900660302374977295e+00	1.222487853565748628e+00	2.913256499999999960e+03	7.030438599999999383e+01	6.203777143695696772e-01	4.035037234737439138e-01	7.954480498540730249e-01	9.410928155843300003e-01	1.331308555402903826e+00	2.646383549964936854e+00	1.699938628421301834e+00	4.792952480303788398e+00	2.892716731535287167e+01	1.794576994228473410e+01	4.687293725763760222e+01	1.972315411609870850e+01	9.842191736383802958e-01	5.043377392723016328e-01	1.661698012143665970e+00	4.308081562108602824e+00	4.998929043761688451e-01
4.338765300000000025e+01	2.691673300000000069e+01	2.958261891065408022e+01	4.053671999999999831e-02	5.177500600000000119e-01	1.265235996004532099e+09	6.024963066186549199e+00	2.348296800461509459e+00	8.023321917774626222e-01	4.038628999999999905e+03	7.030438599999999383e+01	6.203777143695696772e-01	4.035037234737439138e-01	7.954480498540730249e-01	9.410928155843300003e-01	1.331308555402903826e+00	2.646383549964936854e+00	2.146952096932960963e+00	4.690352672652989163e+00	2.621431745826652815e+01	1.626277834851769200e+01	4.247709580678421304e+01	1.787347574137750073e+01	9.842191736383802958e-01	5.043377392723016328e-01	1.661698012143665970e+00	4.308081562108602824e+00	6.551128240921627599e-01
4.338716500000000309e+01	1.962161800000000156e+01	2.501367113278297083e+01	3.138887200000000099e-01	7.715181399999998524e-01	1.265235996004532099e+09	5.521431426340328574e-01	2.635440354230457416e+00	1.524855921225008348e+00	3.343032799999999952e+03	6.300878300000001531e+01	4.522447594812890048e-01	6.132467162244717440e-02	2.966524371470845023e-01	1.387183710928443281e+00	1.396981012941797440e+00	3.316566034600683999e+00	2.530316222397226866e+00	4.482910561728878918e+00	2.780318194397385767e+01	1.257384333106697483e+01	4.037702527504083605e+01	1.602915630904880473e+01	3.017242685062362373e-01	4.343180261969745715e-01	8.182438717520081894e-01	4.134809906352693076e+00	5.605107748972546489e-01
4.338466600000000284e+01	2.037487199999999987e+01	2.552405408153025590e+01	6.189083599999999769e-02	4.759046100000000057e-01	1.265235996004532099e+09	4.384006441670607046e+00	2.737504615671528363e+00	2.957680662109514191e+00	3.795112700000000586e+03	6.375953800000001337e+01	4.696330265628874123e-01	1.059571268627462065e-01	2.790088768436497224e-01	1.900518851333599990e+00	5.662036493931579262e-01	4.017946457109538017e+00	2.643896899618909391e+00	5.324768504099786526e+00	2.674042602320379558e+01	1.255818720485819462e+01	3.929861322806199553e+01	1.573191965980359797e+01	2.948941708381820903e-01	6.337909310843140576e-01	4.486925971619566411e+00	2.221687121549518196e+00	6.224373524323545404e-01
4.337799499999999853e+01	2.447403299999999859e+01	2.813665353521296453e+01	3.425164800000000120e-01	6.846649200000000102e-01	1.265235996004532099e+09	3.321865735162368605e+00	2.720483378906546346e+00	1.760133941602008978e+00	2.682023700000000190e+03	6.785202799999999002e+01	5.642038780261743325e-01	1.992857749995125549e-01	5.139706033450751610e-01	7.937116067966978328e-01	2.759388489951947854e+00	5.764597526828132423e+00	2.537110201742154736e+00	4.337787452561325807e+00	2.957993373813369331e+01	1.668911332681230064e+01	4.626904706494598685e+01	1.918669470971225266e+01	7.208960500605615662e-01	3.701507339520918594e-01	4.037836514509741903e+00	3.519248734158287206e+00	4.664669428950816155e-01
4.334320799999999707e+01	2.557302500000000123e+01	2.878442689655040709e+01	1.646421299999999976e-01	5.933336299999999452e-01	1.265235996004532099e+09	4.732396128901700472e+00	9.502105477984660320e-01	2.382840463485339288e+00	4.544504899999999907e+03	6.891623299999999119e+01	5.900122805861532926e-01	2.514665347561541586e-01	2.495968246868953411e-01	1.063873304776076445e+00	5.099187421248696506e-01	3.559581105551782532e+00	9.106443521818083919e-01	5.650288574007868547e+00	2.517530307898254449e+01	1.485373798407809787e+01	4.002904106306063881e+01	1.671903637302235524e+01	2.855006810243741477e-01	5.072833745649748538e-01	4.222913235386267061e+00	1.499309033758463805e+00	7.216558570921366433e-01
4.333631100000000202e+01	2.755378299999999925e+01	2.992972961172901591e+01	2.886424599999999896e-01	6.381725299999999601e-01	1.265235996004532099e+09	5.283419768793918420e-02	2.156652685748220666e+00	5.985034497092899253e-01	2.885473100000000159e+03	7.089009399999999061e+01	6.358128406453423809e-01	4.452070312646170258e-01	4.871963995880109755e-01	9.588499478151611966e-01	9.042018024707993984e-01	8.310453804878568107e-01	2.211900473374603049e+00	1.611509544360732737e-01	2.896989336883084221e+01	1.841943019602900478e+01	4.738932356485984343e+01	2.000772690157518241e+01	5.952079181635970828e-01	9.827533550687997943e-01	3.089069302575804699e+00	3.920114683063661065e+00	4.959085436823253978e-01
4.333631100000000202e+01	2.755378299999999925e+01	2.992972961172901591e+01	7.249586299999999373e-02	5.371430200000000266e-01	1.265235996004532099e+09	1.406896294298105810e+00	2.205254036502069415e+00	1.345208558194524340e+00	4.823360899999999674e+03	7.089009399999999061e+01	6.358128406453423809e-01	4.452070312646170258e-01	4.871963995880109755e-01	9.588499478151611966e-01	9.042018024707993984e-01	8.310453804878568107e-01	2.434145288333923851e+00	1.698361253027797169e+00	2.465592461096488819e+01	1.567655346563499208e+01	4.033247807659987672e+01	1.702833351305222820e+01	5.952079181635970828e-01	9.827533550687997943e-01	3.089069302575804699e+00	3.920114683063661065e+00	7.576429066759737818e-01
4.333471699999999771e+01	2.553944600000000165e+01	2.876187506150836981e+01	7.797979099999999830e-01	9.971811099999999817e-01	1.265235996004532099e+09	8.585124546900555487e-01	1.417181172227148345e+00	1.526751449980924713e+00	2.612874699999999848e+03	6.887416299999999580e+01	5.893530122742004496e-01	3.195651952066855261e-01	2.204092963315200659e-01	7.876142453690317957e-01	6.509904208288047611e-01	5.775757500019266466e+00	1.534559478925719533e+00	1.474903028340282196e+00	2.975571596740006441e+01	1.753662083776275438e+01	4.729233680516281879e+01	1.974929673638091288e+01	2.783478582564624659e-01	6.644688867908399299e-01	3.966491032657657456e+00	3.459063225497338578e+00	4.563493295700527530e-01
4.333471699999999771e+01	2.553944600000000165e+01	2.876187506150836981e+01	1.927868100000000029e-01	5.986958399999999791e-01	1.265235996004532099e+09	2.995054741459047598e+00	1.192687819793357556e-01	1.657929322607219147e+00	4.844444499999999607e+03	6.887416299999999580e+01	5.893530122742004496e-01	3.195651952066855261e-01	2.204092963315200659e-01	7.876142453690317957e-01	6.509904208288047611e-01	5.775757500019266466e+00	1.239766714002936004e-01	2.602960169162744197e+00	2.461716854250574826e+01	1.450820243418745115e+01	3.912537097669319763e+01	1.633876889025592405e+01	2.783478582564624659e-01	6.644688867908399299e-01	3.966491032657657456e+00	3.459063225497338578e+00	7.603453023110763320e-01
4.333471699999999771e+01	2.553944600000000165e+01	2.876187506150836981e+01	1.685358000000000134e-01	6.770877299999999988e-01	1.265235996004532099e+09	5.413882585203391606e+00	2.715546835914409041e+00	2.640503529152333329e+00	4.192258100000000013e+03	6.887416299999999580e+01	5.893530122742004496e-01	3.195651952066855261e-01	2.204092963315200659e-01	7.876142453690317957e-01	6.509904208288047611e-01	5.775757500019266466e+00	2.672691327289546059e+00	5.799248286354039550e+00	2.586369054521193434e+01	1.524284393134841054e+01	4.110653447656034132e+01	1.716610347520905577e+01	2.783478582564624659e-01	6.644688867908399299e-01	3.966491032657657456e+00	3.459063225497338578e+00	6.755040014203396170e-01
4.331125999999999721e+01	2.362576500000000124e+01	2.759680072704444598e+01	4.455874199999999841e-02	5.152842600000000495e-01	1.265235996004532099e+09	1.098923459577107575e+00	2.376296269874376144e+00	1.861564212964851972e+00	3.099768500000000131e+03	6.693702500000001976e+01	5.454878246442150802e-01	2.612395944355537236e-01	6.449613383202842387e-01	1.313598135711229409e+00	1.067367337591180299e+00	3.214458668967104860e+00	2.242621678775337024e+00	4.141615774138868389e+00	2.837427080240642496e+01	1.547781925587054452e+01	4.385209005827698547e+01	1.807934234906132076e+01	6.668979633971020560e-01	8.895798821724920646e-01	6.139239086714118443e+00	3.070512448501636626e+00	5.264272446545750217e-01
4.330917000000000172e+01	2.952004399999999862e+01	3.101394355609416920e+01	4.497829500000000147e-01	7.355138300000000351e-01	1.265235996004532099e+09	2.566746286418129408e+00	2.521306873887799949e+00	1.981255252455472293e+00	5.762606899999999769e+03	7.282921400000000745e+01	6.816118618759030579e-01	4.064830931714613627e-01	6.551719620978454506e-01	7.520948743650675006e-01	1.731799349158922086e+00	2.851491968316130166e+00	2.602209725935232143e+00	2.770541688110773393e+00	2.308871556883818243e+01	1.573754240719894071e+01	3.882625797603712670e+01	1.653396085481804434e+01	9.590173822960020855e-01	1.536092674322039608e-01	3.078860693003026228e+00	5.930352661319155949e+00	8.757721654491888996e-01
4.330917000000000172e+01	2.952004399999999862e+01	3.101394355609416920e+01	1.707697499999999979e-01	6.987181099999999478e-01	1.265235996004532099e+09	1.647451449042729221e+00	2.733585847577780559e+00	1.034320141460194353e+00	7.008981699999998455e+03	7.282921400000000745e+01	6.816118618759030579e-01	4.064830931714613627e-01	6.551719620978454506e-01	7.520948743650675006e-01	1.731799349158922086e+00	2.851491968316130166e+00	2.904580487680662237e+00	1.652303062585324334e+00	2.137083517864628135e+01	1.456661475596013489e+01	3.593744993460641979e+01	1.530377691322940059e+01	9.590173822960020855e-01	1.536092674322039608e-01	3.078860693003026228e+00	5.930352661319155949e+00	1.026554864981340520e+00
4.329804599999999937e+01	2.537046600000000041e+01	2.865012477869567320e+01	3.995223600000000208e-01	8.379232599999998365e-01	1.265235996004532099e+09	2.063962877955494157e-02	4.280038140848333589e-02	1.096467423521785056e+00	6.075697900000000118e+03	6.866851199999999267e+01	5.859494444622281861e-01	2.935014232826194114e-01	5.676205425629846646e-01	9.423535506226627945e-01	8.784761735948165562e-01	3.023092911273947969e+00	1.990414111627685223e-01	1.785075900196252396e+00	2.261908572154824881e+01	1.325364071278471378e+01	3.587272643433296082e+01	1.496694858475532541e+01	7.016809219095682115e-01	1.416216491206821748e-01	6.067780248883948957e+00	2.807687852978311582e+00	9.142261775307644056e-01
4.329804599999999937e+01	2.537046600000000041e+01	2.865012477869567320e+01	2.779580199999999723e-01	6.482579200000000430e-01	1.265235996004532099e+09	2.983416136279429143e+00	2.925252339450552519e+00	1.065796207593829648e+00	5.140774599999999737e+03	6.866851199999999267e+01	5.859494444622281861e-01	2.935014232826194114e-01	5.676205425629846646e-01	9.423535506226627945e-01	8.784761735948165562e-01	3.023092911273947969e+00	2.809904630865818209e+00	5.375667983774943259e+00	2.408032530905828850e+01	1.410985323731243746e+01	3.819017854637072418e+01	1.593384433136089839e+01	7.016809219095682115e-01	1.416216491206821748e-01	6.067780248883948957e+00	2.807687852978311582e+00	7.980673202829442481e-01
