mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
2.734289000000000058e+01	2.405312699999999992e+01	2.231637666365514860e+01	1.034067800000000092e+00	5.504178800000000260e-01	1.128678900445068836e+09	1.249197585187732974e-02	1.593786968987597197e+00	2.911074060904751182e+00	7.989427299999999832e+02	5.139601700000000051e+01	8.796848833462739270e-01	2.788587480064519397e-01	3.749537152723881328e-01	7.063389611769553822e-01	1.200409773071204445e+00	1.477144751287130742e+00	1.701904448998668329e+00	1.756834654659792605e+00	2.353242540337474864e+01	2.070111889582261000e+01	4.423354429919736219e+01	1.920639951047887806e+01	5.010989877838067930e-01	4.489568948701113116e-01	4.147727507229033606e+00	5.624872258516163903e+00	1.619240061875983627e-01
2.733487100000000680e+01	1.938368200000000030e+01	1.997993662845244955e+01	4.332480099999999723e+00	-6.036599499999999452e-01	1.128678900445068836e+09	2.684457344229176812e+00	2.077525537978292647e+00	1.488055171223183315e+00	1.196866700000000037e+03	4.671855300000000000e+01	7.091192052817809621e-01	1.614260750665157396e-01	4.820280966676375733e-01	2.855279308959752793e-01	2.058823684740021420e+00	8.285004368962044508e-01	2.110406581779296520e+00	2.911036142842167163e+00	2.217340138196829358e+01	1.572358476637529634e+01	3.789698614834358636e+01	1.620725243038338803e+01	5.415629449570921183e-01	7.330647163741871308e-01	2.726362217072024308e+00	3.554862653968228869e+00	2.327775305699868180e-01
2.733066600000000079e+01	2.183022499999999866e+01	2.123738826414773229e+01	1.001926200000000211e+00	6.382092299999999607e-01	1.128678900445068836e+09	5.261992931169863219e-01	1.722791444349079049e+00	6.455155252377906550e-01	7.033037500000000364e+02	4.916089099999999945e+01	7.987447140878306540e-01	2.821309183784421193e-01	2.177607868005078107e-01	4.007636692279657464e-01	2.058876565657152824e+00	1.480892637182509963e+00	1.734531518479815571e+00	2.142613784045533376e-01	2.388798329431662992e+01	1.908040038655381565e+01	4.296838368087044557e+01	1.856223979572532556e+01	5.581869310402577389e-01	1.729129757817743016e-02	2.793716317191705656e+00	4.274608954374217618e+00	1.441177626117331190e-01
2.732178100000000143e+01	1.724848400000000126e+01	1.879952682346082682e+01	4.215628899999999568e+00	-4.224572100000000274e-01	1.128678900445068836e+09	4.484956409222231599e+00	1.210242787305592316e+00	1.735569852359060972e-01	8.110876100000000406e+02	4.457026500000000624e+01	6.313089179654869376e-01	1.675924125351062610e-01	3.064003285661385245e-01	1.468675612786478402e+00	6.243258435269598561e-01	3.138815516135506467e+00	1.216016985563716180e+00	3.039724242433304635e+00	2.346906535044654163e+01	1.481623025205170840e+01	3.828529560249825181e+01	1.614855647870374256e+01	3.080049698294599070e-01	4.724479657858314807e-01	1.718743234740429671e+00	4.857558750875936582e+00	1.641614436716437864e-01
2.731756800000000140e+01	1.687022400000000033e+01	1.858135021970462830e+01	1.117694699999999930e+00	7.246266000000000096e-01	1.128678900445068836e+09	1.607343007728774920e+00	2.436798534096175750e+00	1.426744702462028780e+00	1.012535600000000045e+03	4.418779200000000174e+01	6.175595133505296097e-01	6.153188553987337661e-02	2.947625673635860810e-01	2.301716942107541630e+00	7.355822380269302352e-01	3.237551606017086137e+00	2.439570456312472047e+00	3.027942151548188132e+00	2.275412329156070612e+01	1.405202530665417804e+01	3.680614859821488238e+01	1.547730507425945312e+01	3.069152558290149657e-01	6.648294901179698790e-01	4.805363526862887369e+00	1.759729825700386385e+00	2.005546269555388561e-01
2.731756800000000140e+01	1.687022400000000033e+01	1.858135021970462830e+01	9.875688000000000244e-01	5.391363900000000209e-01	1.128678900445068836e+09	4.747124619023796122e+00	2.520222681783787166e+00	1.404953448978806474e+00	1.102458100000000059e+03	4.418779200000000174e+01	6.175595133505296097e-01	6.153188553987337661e-02	2.947625673635860810e-01	2.301716942107541630e+00	7.355822380269302352e-01	3.237551606017086137e+00	2.516803323105585743e+00	6.111824360559312552e+00	2.245783230148796861e+01	1.386904798701471364e+01	3.632688028850267870e+01	1.527576858852673602e+01	3.069152558290149657e-01	6.648294901179698790e-01	4.805363526862887369e+00	1.759729825700386385e+00	2.163938012036027148e-01
2.731721299999999886e+01	1.703221299999999516e+01	1.867440960986947829e+01	1.315427300000000077e+00	8.074782900000000430e-01	1.128678900445068836e+09	5.630898199044700458e-01	2.166095421195235016e+00	2.739548112581343009e+00	1.373877700000000004e+03	4.434942600000000112e+01	6.234974629366473176e-01	1.326377635428576118e-01	1.984680475280961587e-01	1.214507514912641861e+00	8.808245764369542208e-01	3.564150862427287514e+00	2.193028965395148688e+00	8.143702810966088057e-01	2.163103696110234964e+01	1.348689666593615755e+01	3.511793362703851074e+01	1.478726415091655255e+01	2.117675287000495010e-01	3.564753989037938720e-01	3.819777462994316863e+00	1.100743018242018145e+00	2.628711720627504023e-01
2.731515900000000130e+01	1.734480100000000036e+01	1.885211874643910335e+01	1.200986099999999945e+00	8.369982799999999834e-01	1.128678900445068836e+09	4.029949365368294067e+00	3.017861571055989511e+00	1.157063964158712821e+00	1.574596700000000055e+03	4.465995999999999810e+01	6.349881031261798148e-01	1.255324824413868445e-01	4.325764445378793011e-01	1.091478703526613137e+00	1.776690510738991646e+00	5.341422401197844394e+00	2.867095574903769428e+00	4.732106944313226649e+00	2.107481952559080440e+01	1.338225967428148167e+01	3.445707919987228252e+01	1.454522011957577199e+01	4.875145445565796098e-01	1.508630071420219709e-01	3.969954041135021150e+00	3.028191135153278424e+00	2.961040528404836891e-01
2.731279599999999874e+01	2.067827399999999827e+01	2.064886483310444731e+01	1.131800399999999929e+00	7.451257399999999809e-01	1.128678900445068836e+09	1.818636418865333892e+00	6.750613177563989931e-01	2.186535783858211957e-01	1.632838500000000067e+03	4.799106999999998635e+01	7.570910718917243099e-01	2.820756246306488912e-01	7.177262911447597205e-01	6.023807019342608537e-01	1.159177428967586243e+00	2.721485198222272750e+00	5.776075766138787371e-01	4.272957522801391406e+00	2.091996685565644754e+01	1.583832013068828459e+01	3.675828698634472147e+01	1.581579446921051435e+01	2.359743424839564618e-01	9.943383730878583293e-01	3.068431649090820557e+00	5.789916847313094195e+00	3.055850512791336016e-01
2.731096099999999893e+01	1.676235000000000142e+01	1.851688785623126421e+01	4.204283900000000962e+00	-4.152874799999999866e-01	1.128678900445068836e+09	3.958780371996923897e+00	7.196143787136987102e-01	2.018519854924337498e+00	1.135608400000000074e+03	4.407331099999999680e+01	6.137590691151439959e-01	3.718650651170631732e-02	9.125576540613183907e-02	8.812914023772211447e-01	1.170440078943518092e+00	4.861694333006790103e+00	7.340498752568275220e-01	7.118139961216248812e-01	2.234620287317675746e+01	1.371518467369912209e+01	3.606138754687587777e+01	1.515077161199881850e+01	3.763722193659130993e-02	1.507749768887449437e-01	8.275956551338348177e-01	5.689289988140625809e+00	2.221745750273612652e-01
2.729721999999999937e+01	1.623700499999999991e+01	1.820574448194328099e+01	4.565421100000000010e+00	-7.623019199999998552e-01	1.128678900445068836e+09	3.192708177539345105e+00	5.756838251471790846e-01	8.663774778585090486e-01	1.337976899999999887e+03	4.353422499999999928e+01	5.948226595968381103e-01	-5.027684912267917083e-02	3.709544401478533371e-01	1.188955871440983136e+00	2.055306996569220779e+00	5.382597882317035065e-01	7.168556823732629146e-01	2.027968480451439071e+00	2.171909891757210431e+01	1.291901218219704539e+01	3.463811109976914793e+01	1.448544449842762738e+01	2.721078335359242706e-01	6.553887816204524430e-01	1.840863427505997407e+00	2.379123215737699581e+00	2.568302259498827511e-01
2.729359799999999936e+01	2.028107999999999933e+01	2.043694375861860735e+01	4.262098499999999568e+00	-6.461047100000000265e-01	1.128678900445068836e+09	5.000481414532460533e+00	1.136735445101119124e+00	2.264070383334559455e+00	9.772315499999999702e+02	4.757467800000001290e+01	7.430709575190489469e-01	2.764165668035944989e-01	4.527946999782354043e-01	1.084916077475355012e+00	6.019415768415975476e-01	2.202963291907320986e+00	1.180810993187783708e+00	2.687161291266134899e+00	2.285378483636943159e+01	1.698198378129535513e+01	3.983576861766480448e+01	1.711249339029807714e+01	5.120581453367200053e-01	3.962485816287836249e-01	6.124159408395160042e-01	2.815379232746838767e+00	1.942703668306645093e-01
2.728597999999999857e+01	1.846816600000000008e+01	1.946847370286820933e+01	1.004986500000000005e+00	5.453432799999999858e-01	1.128678900445068836e+09	2.285435714757330317e+00	2.526124744002334221e+00	1.319838536860821199e+00	9.608497099999999591e+02	4.575414599999999865e+01	6.768371889153329546e-01	1.207038385608797532e-01	5.963787623426706208e-01	7.760888068295986875e-01	1.721396730512861906e+00	5.720060303666858026e+00	2.342844003630868421e+00	4.990510356301376405e+00	2.290357909702267136e+01	1.550199409212880930e+01	3.840557318915148244e+01	1.634164238748060072e+01	4.036257964057815006e-01	8.434550588446196873e-01	6.240961863886987260e+00	5.677836860374259942e+00	1.913413132686764828e-01
2.728500700000000023e+01	1.623458499999999916e+01	1.820045283314698992e+01	3.265455400000000230e-01	-4.237225299999999861e-01	1.128678900445068836e+09	3.397702803053804121e+00	2.028435186677799873e+00	1.253425011679819567e+00	4.339565000000000055e+02	4.351959200000000294e+01	5.950002138537109353e-01	-5.191958175430534672e-02	2.093520818369352110e-01	1.860434406760207215e+00	2.172459317577812410e+00	5.666515415361606856e+00	2.047525104351904712e+00	2.068571505581580650e-01	2.498660702655016053e+01	1.486703652427597966e+01	3.985364355082614196e+01	1.666730606472284748e+01	2.184511615298022347e-01	6.063602050306663577e-02	3.801187323630195181e-02	5.704527288597907919e+00	9.198527719300249317e-02
2.728430600000000084e+01	1.717469799999999935e+01	1.874516496042307523e+01	1.128116399999999908e+00	7.684350500000000084e-01	1.128678900445068836e+09	5.230316887045053598e+00	2.236970037500273456e+00	1.432204135438362336e+00	1.095406400000000076e+03	4.445900400000000019e+01	6.294716823656792970e-01	8.001760533915242002e-02	4.413731464810968230e-01	1.170088960412333012e+00	1.434283523413813599e+00	2.385291759423119551e+00	2.188460881863814489e+00	4.088515257140166170e+00	2.245325950339533350e+01	1.413369103419543826e+01	3.658695053759077354e+01	1.542608609104195772e+01	1.886108475749629920e-01	6.632288491527048579e-01	3.144787134818107788e-01	2.699770472904930330e+00	2.151601417101212665e-01
2.728119099999999975e+01	1.416497999999999635e+01	1.693365440813604650e+01	2.908277099999999837e+00	9.766595200000000032e-01	1.128678900445068836e+09	2.562825371613272729e+00	2.612963813763003795e+00	3.323859528937913588e-01	5.641204500000000053e+02	4.144617099999999965e+01	5.192214665408119156e-01	-5.856252605022598673e-02	4.995927066389245219e-01	2.333188384478304123e+00	5.818258559875167518e-02	3.259551882612313212e-01	2.403592592379160120e+00	4.305141380258493911e+00	2.441117355865754135e+01	1.267480533510845753e+01	3.708597889376600421e+01	1.515221152695772666e+01	6.908218736356106504e-01	7.488266795271192322e-01	4.727103631610638956e+00	5.053058819871870000e+00	1.175698265569290329e-01
2.728119099999999975e+01	1.416497999999999635e+01	1.693365440813604650e+01	9.315323599999999482e-01	4.375071600000000061e-01	1.128678900445068836e+09	3.541671136180668089e+00	9.653955179003228526e-01	1.908654867905343222e+00	1.423167500000000018e+03	4.144617099999999965e+01	5.192214665408119156e-01	-5.856252605022598673e-02	4.995927066389245219e-01	2.333188384478304123e+00	5.818258559875167518e-02	3.259551882612313212e-01	7.548985978623773407e-01	5.226407644206151559e+00	2.146239839602420219e+01	1.114373797066685334e+01	3.260613636669106086e+01	1.332188309550002003e+01	6.908218736356106504e-01	7.488266795271192322e-01	4.727103631610638956e+00	5.053058819871870000e+00	2.711156738686622547e-01
2.727710899999999938e+01	1.742905599999999922e+01	1.888729829391739656e+01	5.054687500000000000e+00	-9.144234799999999552e-01	1.128678900445068836e+09	4.980849943959506088e-01	2.339924274641430380e+00	1.781594299951432037e+00	1.211161800000000085e+03	4.470616500000000570e+01	6.389627287847843284e-01	1.105225802342975211e-01	6.189249263444155380e-01	2.011304171017767040e+00	3.906105065347592054e-01	1.967954581280017656e+00	2.343215742821720848e+00	3.221459781086072560e+00	2.208248373818584653e+01	1.410988406769685355e+01	3.619236780588270364e+01	1.529042016269745474e+01	6.842463421463446105e-01	8.004012410045890924e-01	5.473806632547270290e+00	1.158575906647701714e+00	2.352373638492220864e-01
2.727312999999999832e+01	1.713112599999999830e+01	1.871662829899985425e+01	4.374459200000000436e+00	-7.708968800000000066e-01	1.128678900445068836e+09	3.647922222407737447e+00	8.447918133873685287e-01	2.128550470404861006e+00	8.990202299999999696e+02	4.440425599999999662e+01	6.281320112506337816e-01	1.107709015941789193e-01	3.505786447305951903e-01	1.608276940627838769e+00	2.529328160971344164e-01	6.114341357036367164e+00	8.065445666930450841e-01	6.037399856354839223e+00	2.310871377994619991e+01	1.451532286401284289e+01	3.762403664395904457e+01	1.585873004995132263e+01	3.508250347598454999e-01	3.181728450342798942e-01	5.431870169537337034e+00	5.263026219394117966e+00	1.802097797268012447e-01
2.726493500000000125e+01	1.604830899999999971e+01	1.808406687097820154e+01	7.976172400000000051e-01	3.238505500000000148e-01	1.128678900445068836e+09	3.812197482833928674e+00	2.569571817980221606e+00	1.281524492384391145e+00	1.093729299999999967e+03	4.331324399999999741e+01	5.886061712598984474e-01	3.618572871628899720e-04	5.055497149196861439e-01	2.907368043559175774e+00	9.546717282571658414e-01	4.543923857625503437e+00	2.676411558069319518e+00	1.530736523525286108e+00	2.244274101630878349e+01	1.320993586218699534e+01	3.565267687849577527e+01	1.488564081693109920e+01	3.411666317446572783e-01	9.773153285742021135e-01	2.317799350652776980e+00	5.785379010986915205e-01	2.148665343590162868e-01
2.726448099999999997e+01	2.114069699999999941e+01	2.086659359782208512e+01	4.280355700000000319e+00	-7.399464700000000228e-01	1.128678900445068836e+09	4.619107373117811832e+00	6.177829007170244635e-01	1.094019382714778610e+00	1.735105999999999995e+03	4.840517799999999937e+01	7.753933405150825742e-01	2.751357562994984352e-01	4.593343949888643030e-01	1.579911289662563112e+00	7.330643537813129607e-01	5.940412210731802034e+00	7.389810860516401458e-01	7.915488063079906267e-01	2.062259180765324373e+01	1.599062035181522567e+01	3.661321215946846763e+01	1.578329116861147696e+01	3.873120895980468048e-01	8.538542072534812677e-01	5.581019421994085405e+00	5.238246325546301208e+00	3.220685961442481537e-01
2.726159499999999980e+01	1.634960600000000142e+01	1.826062014314166149e+01	1.188039599999999973e+00	7.859364399999998474e-01	1.128678900445068836e+09	4.045455217820392413e+00	5.228664007486463206e-01	1.936836040137454695e+00	1.226655700000000024e+03	4.361120100000000122e+01	5.997303532680313687e-01	7.294244420928366890e-02	1.044705611460562816e-01	6.449886615765496600e-01	1.748773124386024946e+00	2.583130230487043821e+00	5.425402415361422204e-01	1.918791062174800111e+00	2.202249902205560161e+01	1.320756111834228363e+01	3.523006014039788170e+01	1.475131918159836353e+01	1.679167123026788777e-01	1.647754128046253208e-01	4.865816851467066328e-01	3.069711915633750010e+00	2.378974326527351080e-01
2.726159499999999980e+01	1.634960600000000142e+01	1.826062014314166149e+01	6.541415000000000424e-01	-1.679108699999999899e-01	1.128678900445068836e+09	3.509091401607490113e+00	1.136361640551185603e+00	2.356090697104107790e+00	4.341787299999999732e+02	4.361120100000000122e+01	5.997303532680313687e-01	7.294244420928366890e-02	1.044705611460562816e-01	6.449886615765496600e-01	1.748773124386024946e+00	2.583130230487043821e+00	1.157015729583242836e+00	1.396417324684076311e+00	2.496415312414680798e+01	1.497176037218179800e+01	3.993591349632860954e+01	1.672172583428328707e+01	1.679167123026788777e-01	1.647754128046253208e-01	4.865816851467066328e-01	3.069711915633750010e+00	9.202963402876145060e-02
2.726064900000000080e+01	1.563398899999999969e+01	1.783540577249534564e+01	4.378339800000000004e+00	-7.019243299999999852e-01	1.128678900445068836e+09	2.489853559169807884e-01	7.560392047941846272e-01	1.467431747331273018e+00	1.189732899999999972e+03	4.289463800000000049e+01	5.735002493887800812e-01	-1.149788973415462046e-01	2.807159844821539019e-01	1.651064326326790788e+00	2.144459583202902309e+00	5.001501390444227368e+00	8.225637938668434179e-01	2.366660732522285038e+00	2.213527194980999013e+01	1.269458398350449713e+01	3.482985593331448371e+01	1.448210411679470155e+01	1.628589184804778434e-01	5.393197770593660678e-01	5.940620122215126031e+00	4.658936205479767168e+00	2.315479593750376652e-01
2.725696599999999847e+01	1.450146400000000391e+01	1.713897259411500329e+01	1.017410699999999890e+00	6.951583399999999857e-01	1.128678900445068836e+09	4.720589618713048274e+00	2.809704569396936691e+00	1.458322052725937956e+00	1.383193099999999959e+03	4.175842999999999705e+01	5.320278126332916857e-01	-1.041402721858948749e-01	6.037150456916530183e-01	1.708341221995485437e+00	2.908323186291085438e+00	1.511199715723615000e+00	2.910370320846453307e+00	6.229324680479081167e+00	2.155665962185744888e+01	1.146874246629722194e+01	3.302540208815467082e+01	1.355466336494239066e+01	6.094711320738037674e-01	1.467881385377979853e-01	5.480472539372012619e+00	7.084869479160413874e-01	2.644336589312150099e-01
2.725375000000000014e+01	2.633547199999999222e+01	2.332195398469082193e+01	9.738284600000000069e-01	5.950675899999999796e-01	1.128678900445068836e+09	3.496733740886146524e-01	1.748928548463009491e+00	1.151761782806895562e+00	1.145840699999999970e+03	5.358922199999999947e+01	9.663063615098840264e-01	4.831907076860759154e-01	2.362244333395854545e-01	5.066971233625716664e-01	1.533034003757852981e-01	5.160481616140220495e+00	1.764115635688548345e+00	2.865144163304905511e+00	2.226699550617596302e+01	2.151673940932982276e+01	4.378373491550578933e+01	1.905461980726883908e+01	4.867676010928162489e-01	5.492242922505183866e-01	5.902741300605111263e+00	4.780037609565746415e+00	2.239527327537707002e-01
2.724925599999999903e+01	1.955805399999999850e+01	2.004220210927284640e+01	4.678094599999999659e+00	-8.532470800000000466e-01	1.128678900445068836e+09	2.069229809568770229e+00	2.153111614121168138e+00	1.031387861461485929e-02	1.017091599999999971e+03	4.680731000000000108e+01	7.177463487443472845e-01	1.560103840232550387e-01	8.188008811879902149e-01	1.251680724067060879e+00	1.862388979355730889e+00	7.157825272075792888e-01	1.964309615529971964e+00	5.300429227371063590e+00	2.268195313470777208e+01	1.627988904482690913e+01	3.896184217953468476e+01	1.668288811110542014e+01	8.623375001571506049e-01	1.236929570728251097e-02	1.570998984407916410e-01	8.728824256483713739e-01	2.013628561071033884e-01
2.724872600000000133e+01	1.853948600000000013e+01	1.949465697155189048e+01	4.379327700000000156e+00	-7.216753799999999774e-01	1.128678900445068836e+09	6.147939265662845543e+00	2.149617187875026758e+00	2.607102710101474874e-01	1.036539800000000014e+03	4.578821200000000147e+01	6.803799194134800832e-01	1.703714457629809387e-01	6.422248395544790656e-01	1.642904560784278045e+00	1.032159224320858604e+00	3.656789649201539927e+00	2.075147191757179765e+00	5.529325011202037565e+00	2.261669233388593270e+01	1.538794330752878281e+01	3.800463564141471551e+01	1.618074396873576859e+01	6.438981198317538235e-01	9.532014832105678570e-01	3.111371352343585528e+00	4.849756943655405550e-01	2.048059724088845124e-01
2.724628999999999834e+01	1.751308999999999827e+01	1.892453774659671950e+01	4.637103800000000220e+00	-8.816176900000000094e-01	1.128678900445068836e+09	5.890349680361474327e+00	2.824279654674752837e+00	2.070694140450087151e+00	1.247146700000000010e+03	4.475937999999999306e+01	6.427697128673297566e-01	1.423320728299041771e-01	1.783469600145279332e-01	1.718443324559129515e+00	5.808494432054464029e-01	5.060842933420540035e+00	2.848148845302520105e+00	2.561913671799332937e-01	2.194793066465721054e+01	1.410746509135377913e+01	3.605539575601098790e+01	1.524444033749156446e+01	1.462834821539729380e-01	4.751783970166850168e-01	4.501703006396786222e+00	3.279360632637739137e+00	2.414058717560440825e-01
2.723947000000000074e+01	2.585280600000000106e+01	2.310029550854191882e+01	4.188767300000000304e+00	-4.676831000000000182e-01	1.128678900445068836e+09	2.764780263266696791e-01	1.028347963762367145e+00	1.770572065524637972e+00	1.208268299999999954e+03	5.309227599999999825e+01	9.490935763434455996e-01	4.261793708669632252e-01	5.802892132838913808e-01	1.176493981674624267e+00	5.876729121834398661e-01	2.315818183772628824e+00	1.098549592375594353e+00	2.186257682018612147e+00	2.206089722621105409e+01	2.093785584576985315e+01	4.299875307198090724e+01	1.870863291793298799e+01	6.285187211503778792e-01	7.459597870757437299e-01	4.383718437093546250e+00	4.163513136865892861e-01	2.347398984133866329e-01
2.723715599999999881e+01	1.718915199999999999e+01	1.873793298933735940e+01	5.685559900000000333e+00	-9.835895799999999634e-01	1.128678900445068836e+09	4.530471038408351858e-01	2.558047056722759116e+00	2.283777904453883956e+00	7.451448999999998932e+02	4.442630799999999880e+01	6.310920273761327914e-01	8.722341546144148083e-02	2.573885231378769123e-01	2.763193104148584212e+00	6.727180744600581574e-01	3.950383932467214643e-01	2.534740587609950246e+00	5.908599579199946383e+00	2.364440422639336958e+01	1.492179499933539510e+01	3.856619922572876646e+01	1.626628205848525610e+01	1.728047556159230114e-01	6.135566605791699102e-01	2.137393429149920365e+00	2.532431822396642218e+00	1.519493466279085714e-01
2.723482699999999923e+01	1.703246099999999785e+01	1.864767241258901720e+01	9.877994100000000444e-01	4.946491900000000164e-01	1.128678900445068836e+09	1.638626280808825886e-01	2.545241441874830368e+00	1.782274419140363886e+00	1.607642900000000054e+03	4.426728800000000064e+01	6.253926635920985522e-01	1.056770019029733276e-01	3.004971952214935960e-01	1.064628482357044437e+00	1.334016698364440368e+00	4.540894447637391806e+00	2.453372728355793342e+00	5.063916402828424701e+00	2.092584931008347127e+01	1.308687263795997602e+01	3.401272194804344906e+01	1.432791854670633569e+01	3.435789493237168535e-01	3.537497297718015382e-02	1.851343979150378516e+00	1.090531196081840903e-01	3.014920731019717359e-01
2.722585099999999869e+01	1.697401400000000038e+01	1.861124486475382867e+01	4.388609900000000508e+00	-7.365424499999998487e-01	1.128678900445068836e+09	2.094544713532936697e+00	2.763486206251110300e+00	2.819503509143136188e+00	1.779286200000000235e+03	4.419986500000000262e+01	6.234521007258874148e-01	1.352945288206771346e-01	4.848738281575949993e-01	2.157345515857571172e+00	1.071883233787083833e+00	4.588665537509207581e+00	2.811918978510243416e+00	4.238101652331785485e-01	2.048400540654754209e+01	1.277079620199249987e+01	3.325480160854004907e+01	1.400260511350766102e+01	4.988816810750945629e-02	8.288752476407211800e-01	3.238773958561149247e+00	1.544254188890771928e+00	3.291273098032613253e-01
2.722585099999999869e+01	1.697401400000000038e+01	1.861124486475382867e+01	4.286879500000000398e+00	-5.934404899999999872e-01	1.128678900445068836e+09	5.966515715871214542e-01	1.019803836651550499e+00	2.900199864518914428e+00	6.905254999999999654e+02	4.419986500000000262e+01	6.234521007258874148e-01	1.352945288206771346e-01	4.848738281575949993e-01	2.157345515857571172e+00	1.071883233787083833e+00	4.588665537509207581e+00	9.498935280599264397e-01	5.472116704553465993e+00	2.384649837809206474e+01	1.486714950877796504e+01	3.871364788687003511e+01	1.630116246803916269e+01	4.988816810750945629e-02	8.288752476407211800e-01	3.238773958561149247e+00	1.544254188890771928e+00	1.417127398885768830e-01
2.721370900000000148e+01	1.492313200000000073e+01	1.738826440815664753e+01	4.961321200000000431e+00	-9.569624399999999698e-01	1.128678900445068836e+09	6.197887259018596495e+00	3.126544107131806749e-01	1.352750108302231080e+00	1.502364000000000033e+03	4.213684099999999688e+01	5.483681772300864621e-01	-1.400081706483093380e-01	9.020263252192132208e-01	1.811285809621603571e+00	1.185569330283593903e+00	4.967049753895552477e+00	1.197566036318849503e-01	6.669268224006853485e-01	2.119040327095516929e+01	1.162014281646414915e+01	3.281054608741931133e+01	1.353965881647503267e+01	9.287544793724553660e-01	2.147304229406510334e-02	1.972638546968811468e+00	6.565029936847786018e-01	2.842468664718964533e-01
2.721370900000000148e+01	1.492313200000000073e+01	1.738826440815664753e+01	1.054505700000000212e+00	5.951908500000000490e-01	1.128678900445068836e+09	6.025000455880593186e+00	2.752357119855814549e+00	7.865657712486133768e-01	9.560896100000002207e+02	4.213684099999999688e+01	5.483681772300864621e-01	-1.400081706483093380e-01	9.020263252192132208e-01	1.811285809621603571e+00	1.185569330283593903e+00	4.967049753895552477e+00	2.381315209445144188e+00	4.787802325801516545e+00	2.285927641388009945e+01	1.253529973987813761e+01	3.539457615375822996e+01	1.460598929986669603e+01	9.287544793724553660e-01	2.147304229406510334e-02	1.972638546968811468e+00	6.565029936847786018e-01	1.904886448407395738e-01
2.721370900000000148e+01	1.492313200000000073e+01	1.738826440815664753e+01	7.401211500000000332e-02	-6.051139899999999905e-01	1.128678900445068836e+09	6.181692136998835352e+00	2.364993636443363467e+00	8.535452686676957557e-01	3.360537800000000175e+02	4.213684099999999688e+01	5.483681772300864621e-01	-1.400081706483093380e-01	9.020263252192132208e-01	1.811285809621603571e+00	1.185569330283593903e+00	4.967049753895552477e+00	2.004101006139788144e+00	4.938031828157264158e+00	2.538113866406660080e+01	1.391820874523827456e+01	3.929934740930487180e+01	1.621733921204484830e+01	9.287544793724553660e-01	2.147304229406510334e-02	1.972638546968811468e+00	6.565029936847786018e-01	7.220205366624735110e-02
2.721098299999999881e+01	1.796608399999999506e+01	1.916615463247842044e+01	1.080409399999999964e+00	7.191822799999999516e-01	1.128678900445068836e+09	2.577819643078772316e+00	1.451537110051076329e+00	2.717143831164372081e+00	8.505632999999999129e+02	4.517706700000000097e+01	6.602511934243610048e-01	8.930454618994478067e-02	4.091305509770497562e-01	2.441076261314048867e+00	1.150348098253475948e+00	2.823194744187573768e+00	1.522109043598352640e+00	1.178439736324006892e+00	2.322948417071957650e+01	1.533729464634989981e+01	3.856677881706948341e+01	1.636177148207843857e+01	3.174190334020151466e-02	6.402169606248535594e-01	5.226944814928533134e+00	1.766954251936521558e+00	1.713985037299728953e-01
2.720039399999999929e+01	1.526090899999999984e+01	1.759116876399500740e+01	1.030617399999999906e+00	7.092324899999999932e-01	1.128678900445068836e+09	1.627497661046210631e+00	7.312507513076258459e-01	1.543102537675461239e+00	1.081923299999999927e+03	4.246130300000000091e+01	5.610547038399517072e-01	-9.695404532744837656e-02	4.536754694084918493e-02	1.320938067539189298e+00	2.877920902059952990e+00	3.164566470455996150e+00	7.277744353750003059e-01	4.489105300838479806e+00	2.242781350085904180e+01	1.258323026150214119e+01	3.501104376236118298e+01	1.450462270145855470e+01	1.506173015561277501e-02	2.862932004310935197e-01	2.801853777122135014e+00	5.966420247578131608e+00	2.127974043906756263e-01
2.719893599999999978e+01	1.763447800000000143e+01	1.897703471371184136e+01	4.394495799999999619e+00	-6.983883400000000519e-01	1.128678900445068836e+09	3.464881740399436971e+00	2.433496838292904751e+00	2.976202409744909794e+00	1.397287399999999934e+03	4.483341400000000476e+01	6.483517590541042486e-01	5.568748825941050029e-02	3.266513436959698757e-01	2.633268263302916967e-01	1.986821327036232709e+00	7.395535905573016322e-01	2.513727072377524685e+00	1.497320140004297917e+00	2.147068827707406768e+01	1.392055851254330534e+01	3.539124678961737658e+01	1.498036528933780609e+01	2.356997602816287563e-01	5.182202548510251860e-01	6.090751436511210315e-01	1.348628734208422664e+00	2.667938563032667965e-01
2.719868900000000167e+01	2.250862100000000154e+01	2.152058455021012406e+01	1.430089399999999511e+00	9.693197599999999747e-01	1.128678900445068836e+09	2.624444044503858819e+00	8.935624133494443067e-01	2.741059423325525657e+00	1.109672399999999925e+03	4.970731000000001387e+01	8.275627181883653538e-01	2.808432344942272119e-01	3.136432132090445357e-01	5.783273548475009740e-01	9.022210167432553884e-01	2.291020697421866092e+00	8.955822376904152282e-01	6.225205372882391258e-02	2.233695194124436867e+01	1.848522866453907909e+01	4.082218060578345842e+01	1.767380269120800307e+01	3.249311867993855962e-01	4.701319099143111968e-01	5.312489961932213234e+00	1.320325352174493538e+00	2.176544531028253571e-01
