mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
1.159035300000000035e+02	7.262706799999999419e+01	7.944027446472156839e+01	2.570250500000000216e+00	4.688816399999999884e-01	1.246487219344726801e+09	3.289414661007055152e+00	1.522020033618423529e+00	2.344857382660578526e+00	3.254837100000000191e+03	1.885305979999999977e+02	6.266165318692190622e-01	4.266717418555949215e-01	3.710756599042126513e-01	1.237973596333366011e+00	2.468070269972738595e-01	3.667563336300804222e-01	1.380145923703927302e+00	5.203591632456238791e+00	7.486247022799875595e+01	4.691006146143124766e+01	1.217725316894300107e+02	5.131073386651181778e+01	3.926211832726529405e-01	9.310907037761814165e-01	4.976364384199751356e+00	5.343120717829831001e+00	5.482194168454219696e-01
1.158975099999999969e+02	5.322634100000001212e+01	6.737200289756103189e+01	6.227918599999999749e+00	-8.352528000000000175e-01	1.246487219344726801e+09	2.726695676016928971e+00	2.719498046072970077e+00	2.473390860981508510e+00	4.001247800000000097e+03	1.691238510000000019e+02	4.592535335746211755e-01	1.363858752043863865e-01	3.345344476493784525e-01	3.143980842422351984e-01	1.906855333537480490e+00	4.408684332746390488e+00	2.726964530027468747e+00	6.275559250766050035e+00	7.023556408060652245e+01	3.225593098662529457e+01	1.024914950672318099e+02	4.082840629406495481e+01	3.458960424227405794e-01	8.578514870656678282e-01	1.838310096609081512e+00	6.246994429355472001e+00	6.501257093484592575e-01
1.158975099999999969e+02	5.322634100000001212e+01	6.737200289756103189e+01	2.601892100000000152e+00	4.528872299999999740e-01	1.246487219344726801e+09	2.340714773168180773e+00	2.247835062631594383e+00	1.416917104758535162e+00	3.381634199999999964e+03	1.691238510000000019e+02	4.592535335746211755e-01	1.363858752043863865e-01	3.345344476493784525e-01	3.143980842422351984e-01	1.906855333537480490e+00	4.408684332746390488e+00	2.228005198362214223e+00	6.015077901670760951e+00	7.401487714619025837e+01	3.399159386647936287e+01	1.080064710126696070e+02	4.302534642509363749e+01	3.458960424227405794e-01	8.578514870656678282e-01	1.838310096609081512e+00	6.246994429355472001e+00	5.658677615729252874e-01
1.158969699999999960e+02	4.177269400000000132e+01	5.907845258790832332e+01	4.726483900000000737e+00	6.941835200000000539e-01	1.246487219344726801e+09	3.621934877856724189e+00	2.640173121961676639e+00	3.800353441102305441e-01	1.507170599999999695e+03	1.576696639999999832e+02	3.604295608418409125e-01	1.502822596317303638e-01	2.768206710365612166e-01	7.993047580790491047e-01	1.953507980945018430e+00	5.837017781153162055e+00	2.834761047217150498e+00	1.792175280594663578e+00	9.018943200374744151e+01	3.250693736968575820e+01	1.226963693734331855e+02	4.597404127617637215e+01	3.861510137008262733e-01	4.812714047930433114e-01	1.304761697166661349e+00	8.585941711402380605e-01	2.850393602122296977e-01
1.158902200000000278e+02	6.164945199999999659e+01	7.286626720680594360e+01	2.624231600000000331e+00	5.148878599999999750e-01	1.246487219344726801e+09	1.876031554254917522e+00	7.439469608083542074e-01	2.976789767391429198e+00	5.282774199999999837e+03	1.775396719999999959e+02	5.319642330474477765e-01	4.073886723545295796e-01	4.084649345025773148e-01	6.620863143936815964e-01	1.217734730164434342e+00	1.088812709010746671e+00	8.436985219989437956e-01	2.532735328814248899e+00	6.381695887929924282e+01	3.394833958564692722e+01	9.776529846494615583e+01	4.012507334980264062e+01	5.830349788103807995e-01	8.930084064315517711e-01	3.545995788756084455e+00	4.634808497766830904e+00	8.159784175737674339e-01
1.158823200000000071e+02	5.040121500000000054e+01	6.541917495423899709e+01	2.696415700000000193e+00	7.520975100000000246e-01	1.246487219344726801e+09	2.470734797075129663e+00	8.019446002564886156e-01	2.621261706245380796e-01	2.965809999999999491e+03	1.662835350000000005e+02	4.349344662757873570e-01	-3.874883120102979861e-01	2.811824532240401742e-01	2.524856545956705389e+00	2.758289994853713623e+00	2.747333626422757025e+00	6.059717132875936940e-01	5.115989350027707161e+00	7.687529064613613627e+01	3.343571350697325073e+01	1.103110041531093799e+02	4.339849330283991691e+01	4.861588640499937553e-01	3.952325739025449036e-01	5.657700518074214813e+00	2.121848837317385161e+00	5.074065935362341850e-01
1.158588900000000024e+02	6.129805799999999749e+01	7.263634947866641767e+01	5.084378799999999643e+00	2.725363100000000038e-01	1.246487219344726801e+09	2.061985799126664798e+00	2.419859123471754359e+00	5.384425710637361084e-02	2.811119499999999789e+03	1.771569479999999999e+02	5.290751361419050447e-01	1.471347000677213634e-01	6.796386958681545076e-01	1.329944250747105539e+00	9.776356074996214174e-01	1.196724641203026351e+00	2.180431438187347748e+00	5.310908087341671191e+00	7.800876000628318252e+01	4.127249532058547032e+01	1.192812553268686599e+02	4.890666183849855031e+01	6.998395061409417028e-01	1.962744467101531498e-01	2.221997408252018857e-01	1.418924382028228237e+00	4.852035847085402476e-01
1.158588900000000024e+02	6.129805799999999749e+01	7.263634947866641767e+01	2.607559199999999855e+00	5.559046999999999183e-01	1.246487219344726801e+09	2.770105959857792399e+00	8.167778336738581446e-01	2.334799459156668089e+00	3.685665399999999863e+03	1.771569479999999999e+02	5.290751361419050447e-01	1.471347000677213634e-01	6.796386958681545076e-01	1.329944250747105539e+00	9.776356074996214174e-01	1.196724641203026351e+00	8.339249162837093499e-01	1.980787487835854455e-01	7.206937908162784368e+01	3.813011654927480976e+01	1.101994956309026463e+02	4.518303779436874379e+01	6.998395061409417028e-01	1.962744467101531498e-01	2.221997408252018857e-01	1.418924382028228237e+00	6.076021671946819636e-01
1.158578399999999959e+02	6.806999199999999917e+01	7.677135145924306414e+01	5.005021900000000024e+00	4.985965700000000167e-01	1.246487219344726801e+09	5.926473882522219405e+00	2.487345046975810270e+00	1.258325794737928494e+00	2.031859600000000000e+03	1.839278319999999951e+02	5.875303043799193770e-01	2.295425876744172922e-01	2.773775175643527491e-01	1.005886241013599136e+00	9.108077138447735477e-01	4.741012457035272298e+00	2.577301840737789007e+00	2.254408828395892073e+00	8.464127833375432886e+01	4.972931602253616035e+01	1.343705943562904963e+02	5.608619431296379076e+01	2.475821062742941392e-01	6.436777459649550837e-01	6.079050727927004516e-02	4.801802964314541455e+00	3.688101394588311210e-01
1.158578399999999959e+02	6.806999199999999917e+01	7.677135145924306414e+01	2.558879700000000312e+00	3.462955400000000128e-01	1.246487219344726801e+09	4.463970272165646236e+00	9.882616574477095517e-01	1.233042966521913503e-01	3.831257000000000062e+03	1.839278319999999951e+02	5.875303043799193770e-01	2.295425876744172922e-01	2.773775175643527491e-01	1.005886241013599136e+00	9.108077138447735477e-01	4.741012457035272298e+00	1.062135687226911873e+00	7.476478117124754075e-01	7.119567233333636125e+01	4.182961503653811519e+01	1.130252873698744764e+02	4.717667775508048322e+01	2.475821062742941392e-01	6.436777459649550837e-01	6.079050727927004516e-02	4.801802964314541455e+00	6.273157651711817051e-01
1.158568499999999943e+02	4.576970699999999681e+01	6.208652670575527566e+01	4.855435499999999571e+00	6.392515699999999912e-01	1.246487219344726801e+09	5.279986680406528521e+00	2.743262022052838756e+00	2.491795856798698861e+00	2.037020400000000109e+03	1.616265569999999911e+02	3.950539566715304263e-01	2.441137666082089375e-01	2.512540774744237981e-01	6.572880227496941119e-01	1.461726341726325984e+00	1.879728878710052342e+00	2.640886353434495959e+00	4.139098403060087250e+00	8.459114390954248108e+01	3.341806610083558837e+01	1.180092100103780695e+02	4.533154764185455576e+01	4.112365412893722594e-01	3.487096197549389709e-01	1.621995503115140735e+00	3.501724381825193078e+00	3.696096854286719524e-01
1.158343200000000053e+02	5.938868299999998612e+01	7.141777980775826506e+01	2.561162899999999798e+00	4.563057699999999994e-01	1.246487219344726801e+09	2.909485694763120911e-01	9.098499044998176188e-01	2.978433054120882328e+00	3.375449200000000474e+03	1.752230030000000056e+02	5.127036874736261574e-01	-5.990623905168048630e-02	2.715277044406651519e-01	1.611853286731027124e+00	1.838417287304902725e+00	8.666624648974009526e-01	8.524809774740195190e-01	3.401159972093520611e+00	7.401505103813218511e+01	3.794778959579900146e+01	1.119628406339311937e+02	4.563406266382290255e+01	2.188989321682086042e-01	6.021289321134078998e-01	6.039086166105652964e+00	6.225633238234680178e-01	5.650103374288392155e-01
1.158236100000000022e+02	6.730396299999999599e+01	7.630480599806496400e+01	4.475439800000000190e+00	9.924583099999999547e-01	1.246487219344726801e+09	3.292586462067665365e-01	1.874309641222839939e+00	2.704268459640552180e+00	1.884106399999999894e+03	1.831275730000000124e+02	5.810901853257725014e-01	3.596328387383358471e-01	1.697224427920814849e-01	4.552904981297732911e-01	4.827181855785809828e-01	5.484898338872669754e+00	1.907681466324721908e+00	2.743568712642503904e+00	8.606742971395293296e+01	5.001293868299380563e+01	1.360803683969467386e+02	5.670138003016198525e+01	3.859756045792779311e-01	4.312366848927159380e-01	5.750071494601167288e+00	4.951784526294250810e+00	3.457310202586787451e-01
1.158151899999999728e+02	5.350956699999999699e+01	6.754202608427262078e+01	2.327179000000000109e+00	2.173898499999999956e-01	1.246487219344726801e+09	5.190310420806449443e+00	2.242080973196668214e+00	1.792740808565699728e+00	2.341541799999999967e+03	1.693247570000000053e+02	4.620254648807293196e-01	8.095013283142829530e-02	1.962566118676710436e-01	7.207150196874440029e-01	1.868288874381371922e+00	2.165154304427692633e+00	2.280126251100856649e+00	2.593897598654423930e+00	8.178689038734937355e+01	3.778762605236435945e+01	1.195745164397137614e+02	4.769713095401301217e+01	2.464929435209156916e-01	4.935912223493451600e-01	6.113748640044438076e+00	1.995717637292544921e+00	4.160605624139737113e-01
1.158151899999999728e+02	5.350956699999999699e+01	6.754202608427262078e+01	1.166274199999999928e+00	-1.070233800000000013e+00	1.246487219344726801e+09	4.394422167782508382e+00	1.414355820492191995e+00	3.741755035023369147e-01	1.506160800000000108e+03	1.693247570000000053e+02	4.620254648807293196e-01	8.095013283142829530e-02	1.962566118676710436e-01	7.207150196874440029e-01	1.868288874381371922e+00	2.165154304427692633e+00	1.483483161936329120e+00	1.747697802171016335e+00	9.013746720932903145e+01	4.164580519056175234e+01	1.317832723998908193e+02	5.256708693758366735e+01	2.464929435209156916e-01	4.935912223493451600e-01	6.113748640044438076e+00	1.995717637292544921e+00	2.848729122933836844e-01
1.158121000000000009e+02	6.448982200000000375e+01	7.460140343365020499e+01	6.255169600000000329e+00	-9.789621499999999754e-01	1.246487219344726801e+09	2.691159670103026799e-02	3.078713971691534601e-01	1.867608184753247302e+00	4.489575299999999515e+03	1.803019219999999905e+02	5.568487403302418981e-01	2.258814369804361122e-01	8.452816803587609451e-01	1.162218834244172827e+00	2.417599096858744634e+00	2.907641196064380651e+00	3.423303048531509130e-01	6.035693309072062140e-01	6.754815959794372304e+01	3.761410758374109520e+01	1.051622671816848111e+02	4.351175313604355921e+01	9.211002820671655433e-01	3.426373648499479035e-02	2.690143558990998329e+00	5.597784755055379868e+00	7.145115527844155823e-01
1.158033300000000025e+02	6.329339999999999833e+01	7.386354596300679987e+01	2.767234399999999539e+00	7.310570600000000363e-01	1.246487219344726801e+09	5.518645206256991287e+00	2.496183060738300430e+00	2.580763806792663484e+00	4.097650800000000345e+03	1.790967300000000080e+02	5.465594124106794016e-01	1.072980395518234181e-01	2.096648319317741260e-01	9.146915154846534390e-01	1.131167844961058710e+00	5.892619454630851905e-01	2.412897552258168599e+00	5.032727293460108164e+00	6.963659670024009074e+01	3.806053737476267429e+01	1.076971340750027650e+02	4.441673621195133848e+01	9.624055019401429878e-02	4.609828965791639144e-01	2.323844537179798664e+00	2.913106482642882966e+00	6.629665360943859387e-01
1.158033300000000025e+02	6.329339999999999833e+01	7.386354596300679987e+01	2.594231300000000129e+00	6.931336299999999451e-01	1.246487219344726801e+09	5.429581065440368448e+00	1.922035969597110761e+00	2.805006772246113389e+00	2.887117999999999938e+03	1.790967300000000080e+02	5.465594124106794016e-01	1.072980395518234181e-01	2.096648319317741260e-01	9.146915154846534390e-01	1.131167844961058710e+00	5.892619454630851905e-01	1.836808098584188365e+00	4.972055832645573048e+00	7.740115795955101419e+01	4.230433141427837995e+01	1.197054893738293941e+02	4.936925379032921768e+01	9.624055019401429878e-02	4.609828965791639144e-01	2.323844537179798664e+00	2.913106482642882966e+00	4.961446708654868032e-01
1.157800100000000043e+02	4.631952299999999667e+01	6.247154459721976139e+01	2.803419499999999953e+00	8.082283099999998388e-01	1.246487219344726801e+09	5.656993978519321509e+00	7.482878868669518013e-01	2.651017440586964091e-01	4.111951200000000426e+03	1.620995330000000081e+02	4.000649421260197292e-01	2.561662430718301131e-01	1.042630272203761005e-01	2.668659485185956859e-01	1.822893289710560749e+00	1.994603467327932478e+00	7.132222340865915777e-01	5.518932213689512700e+00	6.954315410884595394e+01	2.782177792381633097e+01	9.736493203266228136e+01	3.752347450429565612e+01	3.953705807535124461e-01	2.277368326728131942e-01	2.620058265830213173e+00	4.614661733158146539e+00	6.648656720226713279e-01
1.157561199999999957e+02	5.829825999999999908e+01	7.069403021164082190e+01	2.638174300000000194e+00	5.850471999999999895e-01	1.246487219344726801e+09	4.573493565257846782e+00	2.208604601158171477e+00	2.027776902232094169e+00	3.060150900000000092e+03	1.740543799999999806e+02	5.036300456511499934e-01	2.893393517351520172e-01	2.378943527610208886e-01	1.555177557804001243e+00	4.968101047926453129e-01	1.525819587245235809e+00	2.084819499750478311e+00	4.532844377563576721e+00	7.611421586767330894e+01	3.833340601213780019e+01	1.144476218798111091e+02	4.648411398105472614e+01	2.379233723920116672e-01	9.742481908825740833e-01	2.635082066778583254e+00	4.160901654023818175e+00	5.208212904833079415e-01
1.157472100000000239e+02	7.269428299999999865e+01	7.942754988702006358e+01	3.358753200000000216e+00	1.138070200000000032e+00	1.246487219344726801e+09	2.672972361500780103e+00	9.172906431826034490e-01	7.830041883128411317e-01	4.467117100000000391e+03	1.884414929999999799e+02	6.280435010053374567e-01	3.807312973334393558e-01	5.250521471173013044e-01	4.161299128037109774e-01	1.193324439594205533e+00	1.431696626731369104e+00	8.398587523385794285e-01	3.661074328256226362e+00	6.762573965844266866e+01	4.247190629316381916e+01	1.100976459516064665e+02	4.640584261484648465e+01	4.347240308784315332e-01	9.600111074556744173e-01	3.231316211464741794e+00	4.663012838196110899e+00	7.115851240164539071e-01
1.157454800000000006e+02	5.813908000000001408e+01	7.058803837610189191e+01	2.799175400000000202e+00	6.754961699999999514e-01	1.246487219344726801e+09	1.196789550124933710e+00	8.793422782475789345e-01	5.709403498903018459e-01	4.184609000000000378e+03	1.738845600000000218e+02	5.023010833770785721e-01	3.344177338032500169e-01	3.452448467336190485e-01	4.755801281765790200e-01	1.398460609462186310e+00	5.299854898460997887e+00	7.307354858579455659e-01	4.454128111957843750e+00	6.912271596792683681e+01	3.472041511665576508e+01	1.038431310845826090e+02	4.215488092843375512e+01	4.907962408253669362e-01	7.669784349548136593e-01	5.986491441923957879e-01	5.898504042653394563e+00	6.744926523678013153e-01
1.157454800000000006e+02	5.813908000000001408e+01	7.058803837610189191e+01	2.706242500000000106e+00	7.431821100000000069e-01	1.246487219344726801e+09	1.590316317578656324e+00	8.920499623409252621e-01	1.656699019736352363e-01	5.497158099999999649e+03	1.738845600000000218e+02	5.023010833770785721e-01	3.344177338032500169e-01	3.452448467336190485e-01	4.755801281765790200e-01	1.398460609462186310e+00	5.299854898460997887e+00	7.416190398914389581e-01	4.909055098362101965e+00	6.280859884222538625e+01	3.154882724384615145e+01	9.435742608607154125e+01	3.830418073711555849e+01	4.907962408253669362e-01	7.669784349548136593e-01	5.986491441923957879e-01	5.898504042653394563e+00	8.428285638205618158e-01
1.157363300000000237e+02	5.580104399999999742e+01	6.905505368168390135e+01	2.555669299999999922e+00	5.454436900000000366e-01	1.246487219344726801e+09	4.589029098348988533e+00	2.172657584736882974e+00	1.630687896830145256e+00	3.099450400000000172e+03	1.715373739999999998e+02	4.821393939137347817e-01	1.940524653190083548e-01	2.580610851498579272e-01	2.138682487322394188e+00	7.702925802643955100e-01	3.434541834247600844e-01	2.236404446288617009e+00	1.016803574529711929e+00	7.582394696382684174e+01	3.655771183328663909e+01	1.123816587971134737e+02	4.524099500946863373e+01	1.173555197342328153e-02	8.494081628372263104e-01	5.559871758950790444e+00	5.903325942375551527e+00	5.263822925917334139e-01
1.157363300000000237e+02	5.580104399999999742e+01	6.905505368168390135e+01	2.524826700000000201e+00	4.102397999999999878e-01	1.246487219344726801e+09	4.752893969889735892e+00	3.800891563047397170e-01	4.492751876149608803e-01	4.572126400000000103e+03	1.715373739999999998e+02	4.821393939137347817e-01	1.940524653190083548e-01	2.580610851498579272e-01	2.138682487322394188e+00	7.702925802643955100e-01	3.434541834247600844e-01	4.503080839477158759e-01	1.264100939189725548e+00	6.708414002774208029e+01	3.234390661419967472e+01	9.942804664194173370e+01	4.002631577142049935e+01	1.173555197342328153e-02	8.494081628372263104e-01	5.559871758950790444e+00	5.903325942375551527e+00	7.252413156394081906e-01
1.157226600000000047e+02	6.843256399999999928e+01	7.694349748610059692e+01	4.875583500000000292e+00	1.151587999999999834e+00	1.246487219344726801e+09	5.151340451088515238e-01	7.396787632981768335e-01	2.608612646152510983e+00	1.780925700000000006e+03	1.841552240000000040e+02	5.913497321959242381e-01	1.256660798395199952e-01	5.037975721067581292e-01	2.006167589625624803e+00	1.201835966893349816e+00	1.755936793063608947e+00	8.080906464926344013e-01	5.875414379920961272e-01	8.704953850919534375e+01	5.147672128519146639e+01	1.385262597943868172e+02	5.787886268297400960e+01	2.290574872098386991e-02	9.829849096813195741e-01	1.402346230110295799e+00	3.158283023173904525e+00	3.293885525628124644e-01
1.157226600000000047e+02	6.843256399999999928e+01	7.694349748610059692e+01	4.383638200000000928e+00	9.117666500000000118e-01	1.246487219344726801e+09	3.776658290559364861e-01	1.998887549472371683e+00	3.123491210832446630e+00	1.335907999999999902e+03	1.841552240000000040e+02	5.913497321959242381e-01	1.256660798395199952e-01	5.037975721067581292e-01	2.006167589625624803e+00	1.201835966893349816e+00	1.755936793063608947e+00	2.038855526909163274e+00	2.676505979676501723e-01	9.210059339612848817e+01	5.446366123988629226e+01	1.465642546360147662e+02	6.123728729052188413e+01	2.290574872098386991e-02	9.829849096813195741e-01	1.402346230110295799e+00	3.158283023173904525e+00	2.564811553631585750e-01
1.157151900000000069e+02	9.296613300000002766e+01	9.018459666131876418e+01	3.357088099999999908e+00	1.069803999999999977e+00	1.246487219344726801e+09	6.778046164069602142e-01	2.288598308189723429e+00	2.407909944478306308e+00	6.120470800000000054e+03	2.086813230000000203e+02	8.034047474666029531e-01	5.291044759720124890e-01	8.845738463137230445e-01	1.129832858327066702e+00	6.083208918470992543e-01	2.415889482817251022e+00	2.444687629889981118e+00	2.152479248473137652e+00	6.027801710783006683e+01	4.842764511230380720e+01	1.087056622201338740e+02	4.697869536759803566e+01	9.781420716647712954e-01	8.140804550627493974e-01	4.228527278327859129e+00	3.612314539655239187e-01	9.196913825648836971e-01
1.156713000000000022e+02	7.925260199999998179e+01	8.305589614268242826e+01	4.650737999999999595e+00	7.899689199999998523e-01	1.246487219344726801e+09	6.126981286084686396e+00	2.062300649723983970e+00	3.007369422148148619e+00	1.730877500000000055e+03	1.949239019999999982e+02	6.851535514859778964e-01	3.339229043229446914e-01	2.335493975660836996e-01	4.594482286199517151e-01	9.193955597879207575e-01	3.725518391716281519e-01	2.145657213958737763e+00	2.190065777655432644e+00	8.753752200465804378e+01	5.997664408977338724e+01	1.475141660944314310e+02	6.285489431005492378e+01	5.266602532975295237e-01	2.182599372735168075e-01	5.358466828584850461e+00	5.731018667756479168e+00	3.213910715206778623e-01
1.156631500000000017e+02	6.225251800000000202e+01	7.317594234521313012e+01	3.014351000000000003e+00	9.335011800000000415e-01	1.246487219344726801e+09	3.383688676594744482e+00	2.503451272847661002e+00	1.255501573723155628e+00	4.314983599999999569e+03	1.779156679999999824e+02	5.382225713202520856e-01	3.292695833116953130e-01	1.732242506207362087e-01	3.162448308524239415e-01	1.822367200096080886e+00	1.746130974370551980e+00	2.468072075204943427e+00	5.691842193327413035e+00	6.837192456834968368e+01	3.679931304729147001e+01	1.051712376156411324e+02	4.325647373640452287e+01	5.569914970740083016e-01	1.707777899857720050e-01	5.245290962151921477e+00	7.082366293428865589e-01	6.916760897139071496e-01
1.156485200000000049e+02	3.843905300000000125e+01	5.638896618189559717e+01	4.789540500000000200e+00	6.211273400000000278e-01	1.246487219344726801e+09	9.450896816329216188e-01	2.762831502774464987e+00	6.902550277761191344e-01	1.598553699999999935e+03	1.540875730000000203e+02	3.323782526572757190e-01	1.261028968099656422e-01	1.952760261839249500e-01	9.325569582946156011e-01	1.392669787084001909e+00	3.499031149842640964e+00	2.768923846080910245e+00	3.220899007731179875e+00	8.895955329213711593e+01	2.956822088041232988e+01	1.185277741725494565e+02	4.337571498664106429e+01	2.431389025901564416e-01	3.932382084075096706e-01	5.241929321127486219e+00	2.457775163790540063e+00	3.000123732660632814e-01
1.156485200000000049e+02	3.843905300000000125e+01	5.638896618189559717e+01	2.555090100000000142e+00	5.779692400000000507e-01	1.246487219344726801e+09	9.248820549779686040e-01	2.533682487692378249e+00	2.530145107740568999e+00	3.331176800000000185e+03	1.540875730000000203e+02	3.323782526572757190e-01	1.261028968099656422e-01	1.952760261839249500e-01	9.325569582946156011e-01	1.392669787084001909e+00	3.499031149842640964e+00	2.548123824264355797e+00	3.083980694355500152e+00	7.418775306913700263e+01	2.465839573368919702e+01	9.884614880282620675e+01	3.617314513775349383e+01	2.431389025901564416e-01	3.932382084075096706e-01	5.241929321127486219e+00	2.457775163790540063e+00	5.588626857619599653e-01
1.156401400000000024e+02	6.867518599999999651e+01	7.706067026248599916e+01	5.605526000000000231e+00	-3.716419400000000040e-01	1.246487219344726801e+09	2.263227699561007000e+00	1.947803514757284082e+00	2.867185882843226175e+00	1.566512300000000096e+03	1.843153259999999989e+02	5.938697929628933281e-01	2.736274672633601246e-01	1.917837154243215436e-01	3.500125969107662494e-01	2.013283668837738460e+00	2.443821972192965486e+00	1.915357159466976489e+00	3.900000205407374576e+00	8.931240740943962919e+01	5.303994089726149497e+01	1.423523483067011171e+02	5.951630616953281816e+01	5.592835333418334498e-01	3.509667336746787880e-01	4.169755224065098353e+00	3.303918890784780515e-01	2.947824759651224702e-01
1.156242399999999719e+02	4.038791299999999751e+01	5.793599845241351431e+01	5.877225599999998273e+00	-6.284629099999999857e-01	1.246487219344726801e+09	1.824209373216081564e+00	2.074648991301306200e+00	2.910764148272700691e+00	2.003231999999999971e+03	1.560121530000000121e+02	3.493031651494530876e-01	5.361120535305920719e-03	1.782582793440693758e-01	2.279857554150476862e+00	1.166630947145619546e+00	2.778692927932076451e+00	2.047549331087976210e+00	4.450453908103586542e+00	8.474569855359420956e+01	2.960194073757189415e+01	1.143476392911661321e+02	4.246364482265775564e+01	1.233131101676372410e-01	6.371800480239089293e-01	5.005220006154891266e+00	1.500727626907380596e+00	3.643670649180829058e-01
1.156242399999999719e+02	4.038791299999999751e+01	5.793599845241351431e+01	1.289287000000000072e+00	-1.095909599999999928e+00	1.246487219344726801e+09	1.361266174516845506e+00	8.357131874576078090e-01	1.827829281139861373e-01	1.606725699999999961e+03	1.560121530000000121e+02	3.493031651494530876e-01	5.361120535305920719e-03	1.782582793440693758e-01	2.279857554150476862e+00	1.166630947145619546e+00	2.778692927932076451e+00	8.149348124595459097e-01	3.966174702475034231e+00	8.884994553524536798e+01	3.103556719881773063e+01	1.198855127340631270e+02	4.452016555548388510e+01	1.233131101676372410e-01	6.371800480239089293e-01	5.005220006154891266e+00	1.500727626907380596e+00	3.013428348600807327e-01
1.156062199999999933e+02	5.674995400000000245e+01	6.964383213205411494e+01	5.902947099999999558e+00	-6.443236199999999858e-01	1.246487219344726801e+09	2.218832402352375610e-01	3.913226191034161472e-01	1.623360670139180506e+00	4.477570700000000215e+03	1.723561740000000100e+02	4.908901441462233950e-01	3.689842659437530537e-01	2.583645610231092848e-01	9.610680323353664178e-01	6.352096930858488477e-01	4.988788478148794781e+00	4.597126037742892968e-01	2.489373404324798589e+00	6.748963851047000162e+01	3.312999837678112414e+01	1.006196368872511329e+02	4.065730247971249156e+01	2.857980368983813468e-01	9.780168707532558292e-01	6.128894324533908033e+00	4.834497495503116582e+00	7.129476842888325949e-01
1.156041900000000027e+02	7.058119999999999550e+01	7.816430091308137662e+01	2.429864300000000199e+00	5.099206899999999543e-01	1.246487219344726801e+09	5.652488812132057561e+00	2.052030659656812084e+00	1.748217846213114823e+00	3.983338600000000042e+03	1.861853900000000124e+02	6.105418843382752758e-01	2.098520273442285311e-01	3.766495628120937744e-01	9.794284860910094093e-01	1.305844833783754266e+00	3.266697880729298120e+00	2.013232399634445002e+00	3.719313454644228134e+00	7.015954994526745736e+01	4.283534382790892892e+01	1.129948937731764005e+02	4.743748625242950112e+01	4.536968693359601512e-01	5.319105456100016172e-01	1.304919159188864697e+00	4.571617039918161929e+00	6.477327760822952918e-01
1.155965400000000045e+02	6.064267300000000205e+01	7.214618873990889369e+01	5.146080000000000432e+00	2.275121400000000016e-01	1.246487219344726801e+09	6.041148581948596608e+00	2.840127519269380674e+00	2.970405961030158082e-01	2.836243199999999888e+03	1.762392129999999781e+02	5.246062987698421054e-01	4.878975038441770162e-01	4.376707915557175865e-01	4.054506383373841505e-01	1.212034153405345815e+00	1.598970436224950831e+00	2.713614605556564641e+00	4.889187732204039349e+00	7.764266006606219150e+01	4.073182852390191044e+01	1.183744885899640877e+02	4.845838817835473833e+01	6.142244075899052635e-01	9.740941271024418091e-01	1.243506798841389482e+00	2.842477235066340313e+00	4.888276612579318114e-01
1.155875599999999963e+02	6.906163000000000807e+01	7.727148719409792932e+01	3.907937599999999900e+00	9.590257699999999996e-01	1.246487219344726801e+09	5.834581599011012365e+00	2.665117106841259798e+00	4.708004965036574063e-01	3.890819800000000214e+03	1.846491900000000044e+02	5.974832412761372780e-01	4.622549693347450250e-01	7.958272308403484541e-01	1.170764964885476989e+00	2.653796017517037198e-01	3.161080228343544185e+00	2.833423503738648819e+00	2.684504273243348393e+00	7.068136181811658503e+01	4.223092915689971960e+01	1.129122909750163188e+02	4.725122620972359755e+01	8.640446060643887094e-01	6.971343904342631737e-01	5.798047104818449426e+00	2.675942025982406491e+00	6.353329509615268655e-01
1.155758299999999963e+02	7.978823100000001034e+01	8.331334652629465154e+01	4.777289299999999628e+00	7.895669199999998389e-01	1.246487219344726801e+09	1.089076199417777113e+00	2.442098907989989076e+00	2.903722664653235475e-01	2.116975399999999809e+03	1.953640609999999640e+02	6.903539520330504997e-01	3.228109862191205215e-01	4.661251225335876214e-01	1.042489326761653956e+00	9.987961217975860340e-01	6.105681852663016329e+00	2.460956612409368471e+00	3.209222931615048680e+00	8.363288534944697972e+01	5.773629292091774090e+01	1.413691782703646993e+02	6.028713406697877275e+01	4.551890479796664724e-01	8.461807524914461975e-01	5.053017723220079027e+00	4.875514268703510012e+00	3.819423964279649586e-01
1.155716299999999990e+02	6.232139599999998580e+01	7.319160358100515396e+01	2.961484099999999842e+00	9.476068899999999795e-01	1.246487219344726801e+09	5.464124448062663397e+00	1.458235806657166345e+00	3.007309434806130444e+00	2.922968299999999999e+03	1.778930259999999919e+02	5.392447610196378083e-01	3.263433371985897113e-01	4.237339137491115126e-01	9.698876615814360225e-01	9.380362415410116173e-01	4.063510278757967775e+00	1.413941275199859238e+00	5.978680824794149196e+00	7.698187400784638612e+01	4.151207225220498032e+01	1.184939462600513735e+02	4.875268095903101795e+01	5.137275791861423135e-01	6.643721029588516291e-01	3.997820861547887183e+00	1.778145833126268727e+00	5.012836656616120878e-01
