mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.705535100000000170e+01	4.317472500000000224e+01	4.312369492085283440e+01	4.883187099999999781e+00	3.194602100000000222e-01	1.242459857463379145e+09	4.869200748851167049e+00	2.818430749863090945e+00	2.666490840979511834e+00	1.650986300000000028e+03	1.002300759999999968e+02	7.567164909738264278e-01	2.107186205570300563e-01	5.261949530994693980e-01	1.179761892665584400e+00	1.224404333771201170e+00	5.322179442431703933e+00	2.868924886780420458e+00	6.084743414074824663e+00	4.360279192858870090e+01	3.299495170486352436e+01	7.659774363345222525e+01	3.295595354107774000e+01	5.691576564722246045e-01	5.964784552030276688e-01	5.499916924825751785e+00	4.538911060077870374e+00	3.085251764025451759e-01
5.705308899999999994e+01	3.914527100000000104e+01	4.099600587369351246e+01	4.928620800000000024e+00	3.215475600000000100e-01	1.242459857463379145e+09	2.767921987060299571e+00	1.862418155973460665e-01	5.429934374199699709e-01	1.602268499999999904e+03	9.619835999999999387e+01	6.861200977216150854e-01	1.928282561441376497e-01	4.985594227534093092e-01	1.598199304096827644e+00	1.000061668409841786e+00	2.897048701608924137e+00	1.534976272913801953e-01	3.759790722126127083e+00	4.386616057071871921e+01	3.009745437745358743e+01	7.396361494817230664e+01	3.152042085597797438e+01	4.538558967132751976e-01	9.106778912053486996e-01	3.647733147094470496e+00	2.615965415238079572e-01	3.006173382332379407e-01
5.705308899999999994e+01	3.914527100000000104e+01	4.099600587369351246e+01	4.832632199999999933e+00	2.593052200000000029e-01	1.242459857463379145e+09	2.579040345805749368e+00	2.611724882188827479e+00	2.057871592189352672e+00	1.392317299999999932e+03	9.619835999999999387e+01	6.861200977216150854e-01	1.928282561441376497e-01	4.985594227534093092e-01	1.598199304096827644e+00	1.000061668409841786e+00	2.897048701608924137e+00	2.581031214603872748e+00	3.848546932709651980e+00	4.506698013567371675e+01	3.092136081470653508e+01	7.598834095038024827e+01	3.238328046272320648e+01	4.538558967132751976e-01	9.106778912053486996e-01	3.647733147094470496e+00	2.615965415238079572e-01	2.659621041445914269e-01
5.702013000000000176e+01	3.972799299999999789e+01	4.129965156835552165e+01	4.866907399999999662e+00	2.633035300000000078e-01	1.242459857463379145e+09	5.709604153995607945e+00	2.996115047786170660e+00	1.196623829786757520e+00	1.632173099999999977e+03	9.674812300000000675e+01	6.967362754171201322e-01	1.501351710432687614e-01	6.010585964104292467e-01	1.454991874161644105e+00	7.722782332976614317e-01	4.607291324843217240e+00	2.822261219201619209e+00	5.100437298762356519e+00	4.367761719150617949e+01	3.043178032110479236e+01	7.410939751261098252e+01	3.163567623127516981e+01	6.051115399463972144e-01	3.703187766819616145e-01	3.313850824860704591e+00	1.637956842524335599e+00	3.054771222979740242e-01
5.702013000000000176e+01	3.972799299999999789e+01	4.129965156835552165e+01	4.760217199999999593e+00	2.008426700000000009e-01	1.242459857463379145e+09	5.882411053498888265e+00	2.640505865489327419e+00	1.376749118328897792e+00	1.549177300000000059e+03	9.674812300000000675e+01	6.967362754171201322e-01	1.501351710432687614e-01	6.010585964104292467e-01	1.454991874161644105e+00	7.722782332976614317e-01	4.607291324843217240e+00	2.522009326133448415e+00	5.559387361930145488e+00	4.413513869666265066e+01	3.075055215053074775e+01	7.488569084719340196e+01	3.196705882805268928e+01	6.051115399463972144e-01	3.703187766819616145e-01	3.313850824860704591e+00	1.637956842524335599e+00	2.919440537367490318e-01
5.699025699999998551e+01	3.394975699999999819e+01	3.803919940833088731e+01	4.877162399999999565e+00	3.582325100000000040e-01	1.242459857463379145e+09	6.162016402024470985e+00	3.001074489781268007e+00	9.986787310724664080e-01	1.479700399999999945e+03	9.094001400000000501e+01	5.957115968085562319e-01	3.841859092591499991e-02	4.923183163941010076e-01	2.033800764246608050e+00	1.398941829764399403e+00	5.932748378827355396e+00	2.837640374938906973e+00	4.678096603924569052e+00	4.450613570774248018e+01	2.651282117023757934e+01	7.101895687798007373e+01	2.970644212187097821e+01	6.842873515556502362e-02	9.017924377565926797e-01	1.912749929158444218e+00	1.562313000806213381e+00	2.805033754050616501e-01
5.698868900000000082e+01	4.302557399999999888e+01	4.302261615062988653e+01	4.943323700000000542e+00	3.591452500000000270e-01	1.242459857463379145e+09	3.091065900260244526e+00	2.288971236432908452e+00	1.838048888014722770e+00	1.488646400000000085e+03	1.000142630000000281e+02	7.549844496335053057e-01	2.245995301368934882e-01	3.867108529809849538e-01	4.150349408418543273e-01	2.146741538106850200e+00	1.145190007806306198e+00	2.154657905963002218e+00	5.186763749803932733e+00	4.445356613002121549e+01	3.356175115892069982e+01	7.801531728894194373e+01	3.355944391243224345e+01	7.163300612360802289e-01	6.355928430796731199e-01	4.704682616943322238e+00	5.849872624749628436e+00	2.819823910935534972e-01
5.697923699999999769e+01	4.649892799999999937e+01	4.476370224517129515e+01	4.926015600000000383e+00	3.684699399999999958e-01	1.242459857463379145e+09	5.407834680043391629e+00	7.272413687756366096e-01	8.682173868351619195e-01	1.562370400000000018e+03	1.034781650000000042e+02	8.160679301479591974e-01	2.530348058500282438e-01	3.640883529021216036e-01	6.555278277463947312e-01	1.662572347130782724e+00	2.537932979756551521e+00	7.321747618640958022e-01	3.035071676682930431e+00	4.402984549733155717e+01	3.593134487974179336e+01	7.996119037707336474e+01	3.459047536462178130e+01	5.972795959379889608e-01	1.865325643652318843e-01	5.953863427133612163e-01	3.133319322469912294e+00	2.941048590200764368e-01
5.697923699999999769e+01	4.649892799999999937e+01	4.476370224517129515e+01	4.831654900000000197e+00	2.629907100000000164e-01	1.242459857463379145e+09	4.217623713950224840e+00	9.005739540700890000e-01	1.952110762013772094e+00	1.511500999999999749e+03	1.034781650000000042e+02	8.160679301479591974e-01	2.530348058500282438e-01	3.640883529021216036e-01	6.555278277463947312e-01	1.662572347130782724e+00	2.537932979756551521e+00	9.746905610200508052e-01	1.913037939372512097e+00	4.431585303532336440e+01	3.616474645927748810e+01	8.048059949460085249e+01	3.481516697062802024e+01	5.972795959379889608e-01	1.865325643652318843e-01	5.953863427133612163e-01	3.133319322469912294e+00	2.857529100158101576e-01
5.697517799999999966e+01	4.735887499999999761e+01	4.518216373387673457e+01	4.969165400000000510e+00	3.665069699999999875e-01	1.242459857463379145e+09	5.261189545134980605e+00	4.965528944363177821e-01	1.333655737130798657e+00	1.841312400000000025e+03	1.043340529999999973e+02	8.312194303280632246e-01	2.325010774463948937e-01	8.212661898014669282e-01	1.097782788001997911e+00	1.519817145809208458e+00	1.254385151193159409e+00	6.736506755912341493e-01	2.207754618749212749e+00	4.255129699568310286e+01	3.536946484847193517e+01	7.792076184415503803e+01	3.374381152346327184e+01	9.225642505130219329e-01	1.290703340985505099e-01	2.446284701192888988e-01	1.499013621312448308e+00	3.389762950299781141e-01
5.697517799999999966e+01	4.735887499999999761e+01	4.518216373387673457e+01	4.966896599999999218e+00	4.182356099999999799e-01	1.242459857463379145e+09	4.641334249292719427e+00	5.502948375776413048e-01	1.891350126622821648e+00	1.767936600000000226e+03	1.043340529999999973e+02	8.312194303280632246e-01	2.325010774463948937e-01	8.212661898014669282e-01	1.097782788001997911e+00	1.519817145809208458e+00	1.254385151193159409e+00	7.866402014478351967e-01	1.771245828493023922e+00	4.292505690494709825e+01	3.568014134732982257e+01	7.860519825227692081e+01	3.404020869167440111e+01	9.225642505130219329e-01	1.290703340985505099e-01	2.446284701192888988e-01	1.499013621312448308e+00	3.273174716148978258e-01
5.695846600000000137e+01	3.181638900000000092e+01	3.675086022506847172e+01	4.924081100000000433e+00	2.950214299999999734e-01	1.242459857463379145e+09	2.769609712774788179e-01	2.832995574050274357e+00	2.868168202125195521e+00	1.486309999999999945e+03	8.877485500000000229e+01	5.585892885528201957e-01	-1.640205806125723947e-02	4.419524799799900983e-01	1.119865810091073666e+00	1.862401132329392084e+00	5.597852734303021549e-01	2.804564696560026604e+00	5.822213106898599833e+00	4.444337612218992462e+01	2.482559384897946586e+01	6.926896997116938337e+01	2.867584783264260295e+01	2.714066149341948786e-01	8.957293040554699104e-01	2.795109344058010592e+00	3.354894617488313191e+00	2.815962910513785666e-01
5.695846600000000137e+01	3.181638900000000092e+01	3.675086022506847172e+01	4.831443700000000341e+00	3.130926099999999934e-01	1.242459857463379145e+09	5.628957042388657683e+00	2.853285150920162216e+00	1.909085744716017219e+00	1.362586099999999988e+03	8.877485500000000229e+01	5.585892885528201957e-01	-1.640205806125723947e-02	4.419524799799900983e-01	1.119865810091073666e+00	1.862401132329392084e+00	5.597852734303021549e-01	2.675340664416447467e+00	5.213741837984435357e+00	4.517019757765564236e+01	2.523158852869298840e+01	7.040178610634863787e+01	2.914480908799666281e+01	2.714066149341948786e-01	8.957293040554699104e-01	2.795109344058010592e+00	3.354894617488313191e+00	2.609744711007345730e-01
5.695101500000001238e+01	4.456709299999999985e+01	4.379260322946233686e+01	4.966246400000001060e+00	3.235444100000000045e-01	1.242459857463379145e+09	9.803721390936466218e-01	2.576189098420140322e+00	1.729285256984543384e+00	1.647574499999999944e+03	1.015181079999999980e+02	7.825513381982746042e-01	2.541503806837788204e-01	6.927183226281459216e-01	1.632009053855364211e+00	3.643689833777586373e-01	4.728650166122760012e+00	2.398260009156763850e+00	5.252667447398012612e+00	4.354143224095484754e+01	3.407340606722870291e+01	7.761483830818353624e+01	3.348127625417482989e+01	6.940181589893601455e-01	6.776649896896408398e-01	1.507258913710964876e+00	6.235909079833724000e+00	3.079729367843849208e-01
5.695049999999999812e+01	3.627255199999999746e+01	3.936776219023680312e+01	4.983608099999999652e+00	3.840015299999999798e-01	1.242459857463379145e+09	1.186407107053593979e+00	8.793560931771625677e-01	1.615432096026446329e+00	1.159674700000000030e+03	9.322305199999999559e+01	6.369136706438046636e-01	9.858318115521416680e-02	4.409162764832751935e-01	1.700228856982961556e+00	1.101221293302760307e+00	2.098622235694707072e+00	7.267186845555803076e-01	4.520047518953983712e+00	4.643894197019692172e+01	2.957759699105275786e+01	7.601653896124967957e+01	3.210151313594997902e+01	4.446355203223620878e-01	7.590414254712033459e-01	5.837115667438188105e+00	1.652552595953308945e+00	2.263522290527004155e-01
5.694695699999999761e+01	4.211226700000000278e+01	4.253520220346428715e+01	5.068930100000000216e+00	4.529192799999999797e-01	1.242459857463379145e+09	3.187157151818301504e+00	9.270136286478396492e-01	1.135536169460255929e+00	1.261934299999999894e+03	9.905922400000000039e+01	7.394998647601136454e-01	2.083703365098800442e-01	4.049296240516817580e-01	8.147628128501768208e-01	2.594510258353164733e+00	1.557182322812088016e+00	1.057349638566033700e+00	1.618788034575856072e+00	4.577983229002335008e+01	3.385417978721294929e+01	7.963401207723629227e+01	3.419417868626108969e+01	5.565561749088938637e-01	3.065419475335795854e-02	1.555977111275320013e+00	3.113159434087407362e+00	2.439310969780522365e-01
5.694519399999998654e+01	3.838258700000000090e+01	4.054253451720787638e+01	4.864215899999999593e+00	2.903545799999999732e-01	1.242459857463379145e+09	1.918659642801936904e+00	1.353342151858601516e+00	1.347332624680676716e+00	8.291215800000001082e+02	9.532778100000000165e+01	6.740268019808660638e-01	1.569878925010615434e-01	3.947916147120937302e-01	1.751891962856596763e+00	2.340198338609209561e-01	1.606586053277816895e+00	1.205458056884092244e+00	4.781317768582345806e+00	4.877640109200863350e+01	3.287660164018260645e+01	8.165300273219125415e+01	3.472670450289336941e+01	4.013549925480908720e-01	5.110756865570448282e-01	5.865135080806052059e+00	1.188535826904282722e+00	1.674742852098144441e-01
5.694109300000000218e+01	3.344509899999999902e+01	3.772546079287484133e+01	4.540988200000000141e+00	-1.090055500000000066e-01	1.242459857463379145e+09	6.161817321256993552e+00	7.982408174130848355e-01	7.674183511603297481e-01	9.531348699999999781e+02	9.038619199999999410e+01	5.873631368474081516e-01	6.097692096641576381e-02	1.317683455042418239e-01	1.355007236036967599e+00	5.789045171291941072e-01	4.911902558687995857e+00	8.061081606360861462e-01	2.983212274095647931e+00	4.785130628956507337e+01	2.810609336448505502e+01	7.595739965405012128e+01	3.170315995365302086e+01	1.348969097658811456e-01	1.381212001075751150e-01	2.060649096715394535e-01	5.117967468359534422e+00	1.899590087557785634e-01
5.694109300000000218e+01	3.344509899999999902e+01	3.772546079287484133e+01	4.490964900000000704e+00	-8.071323900000000606e-02	1.242459857463379145e+09	5.767523459075184711e+00	1.976456356416514071e+00	1.146643502381548885e+00	7.806568700000000263e+02	9.038619199999999410e+01	5.873631368474081516e-01	6.097692096641576381e-02	1.317683455042418239e-01	1.355007236036967599e+00	5.789045171291941072e-01	4.911902558687995857e+00	2.004775429232582784e+00	2.671672232022034077e+00	4.914878200615027026e+01	2.886818277136187660e+01	7.801696477751214331e+01	3.256278288494698359e+01	1.348969097658811456e-01	1.381212001075751150e-01	2.060649096715394535e-01	5.117967468359534422e+00	1.585453530236950181e-01
5.690428500000000156e+01	3.918741200000000191e+01	4.096733937527282166e+01	4.554933700000000307e+00	-1.840539399999999992e-01	1.242459857463379145e+09	1.437931204385941575e+00	1.144018422505551413e+00	1.608440849100985170e+00	1.092664700000000039e+03	9.609169699999999636e+01	6.886548526178652985e-01	1.626581232874943495e-01	5.518930649723901016e-01	1.228682899913732696e+00	1.273533126870921572e+00	1.513559227631136705e+00	1.149131682130664744e+00	3.070077491161518068e+00	4.684713644978794633e+01	3.226150784739773769e+01	7.910864429718567692e+01	3.372685444862678139e+01	5.858440393259239931e-01	3.873636875315045192e-01	4.565127796597844956e+00	6.078687024228981883e+00	2.146801130735404295e-01
5.690173299999998591e+01	3.180909899999999979e+01	3.672914225514059439e+01	4.926279799999999653e+00	3.366415500000000116e-01	1.242459857463379145e+09	5.303286521052774205e+00	1.708052711928773337e-01	2.276726281460989654e+00	1.306476699999999937e+03	8.871083199999998214e+01	5.590181058281652460e-01	-4.373356415944546632e-02	4.017253326096881239e-01	2.101484954370128833e+00	1.400563199279549531e+00	1.582788465681008505e+00	2.856305125099616316e-01	9.914401112380264447e-01	4.546667496735547331e+01	2.541669451855591788e+01	7.088336948591138764e+01	2.934799846507731758e+01	2.826414317203385096e-01	7.905769693304398604e-01	3.764077450516783774e+00	5.346865916197792501e+00	2.515041630129045136e-01
5.690173299999998591e+01	3.180909899999999979e+01	3.672914225514059439e+01	4.800591999999999970e+00	2.738540300000000260e-01	1.242459857463379145e+09	5.688236775529064815e+00	2.489564990715235293e+00	8.232365548934952315e-01	1.370906199999999899e+03	8.871083199999998214e+01	5.590181058281652460e-01	-4.373356415944546632e-02	4.017253326096881239e-01	2.101484954370128833e+00	1.400563199279549531e+00	1.582788465681008505e+00	2.602029353018834090e+00	6.314149407749340970e-01	4.507523786958604006e+01	2.519787409360997543e+01	7.027311196319601549e+01	2.909533219131175485e+01	2.826414317203385096e-01	7.905769693304398604e-01	3.764077450516783774e+00	5.346865916197792501e+00	2.623723287857285258e-01
5.690153500000000264e+01	4.568714099999999689e+01	4.433338510556975365e+01	4.902119800000000360e+00	3.086343100000000228e-01	1.242459857463379145e+09	5.054483929796832697e+00	4.225953807144837704e-01	7.135547933238415297e-01	1.753051000000000158e+03	1.025886760000000066e+02	8.029157912875283243e-01	2.676411728313157767e-01	5.810198344569097451e-01	1.409148602778583559e+00	4.253399237855063908e-01	3.819712956005169691e+00	4.651607068573173076e-01	2.698438631185987813e+00	4.294649563645018731e+01	3.448241952696678680e+01	7.742891516341698832e+01	3.346067078832613362e+01	5.886943895443078612e-01	5.302168869957236685e-01	1.259713383972302481e+00	5.079426339977472615e+00	3.249401180874392780e-01
5.689325699999999841e+01	3.359244199999999836e+01	3.779770529363951681e+01	4.822846099999999581e+00	2.205900899999999887e-01	1.242459857463379145e+09	4.737131789696721884e-01	5.033355659602355425e-01	8.445254620035157478e-01	1.275378200000000106e+03	9.048569899999999677e+01	5.904468081340464858e-01	2.500713774751444143e-02	5.947438557487956245e-01	1.460984683645369930e+00	1.736088639899695529e+00	2.746240041471346593e+00	5.333271369576898513e-01	2.814360736536595020e+00	4.565258410730804428e+01	2.695542256923113200e+01	7.260800667653917628e+01	3.032983188115105477e+01	5.983478497559778786e-01	2.655728040060117423e-01	5.802681059519120055e+00	2.265735793810879528e+00	2.462220510074598634e-01
5.688501000000000118e+01	3.875331099999999651e+01	4.072467271750474538e+01	4.985015299999999705e+00	3.696134600000000048e-01	1.242459857463379145e+09	2.243405166565436204e+00	6.618656878938067312e-01	7.570941132288317998e-01	1.478182299999999941e+03	9.563832100000000480e+01	6.812569954720935073e-01	1.770396978883985173e-01	5.276266334151628046e-01	1.883120164742609237e+00	1.050103952905260485e+00	6.055993120608411218e+00	5.626441827678351215e-01	3.703729689495756983e+00	4.443265887937626246e+01	3.027005968900031263e+01	7.470271856837658220e+01	3.180988261812961682e+01	7.088660419118290867e-02	9.425169747229462658e-01	4.978904147112070966e+00	4.751711960540895952e+00	2.802522161554366065e-01
5.688312899999999672e+01	3.426319900000000018e+01	3.818906245111610076e+01	4.958015799999999196e+00	3.714823400000000220e-01	1.242459857463379145e+09	4.505692105277248061e-01	1.450620153457353956e+00	1.259582342009420319e+00	9.068679100000000517e+02	9.114632799999999690e+01	6.023437810532540349e-01	3.970970133496309895e-02	4.491018203158881339e-01	1.211923580741013140e+00	1.545280822978138291e+00	2.343319978803626302e+00	1.370003854580015501e+00	4.172157132527360979e+00	4.813956545409644150e+01	2.899656787388105528e+01	7.713613332797750388e+01	3.231898286565917289e+01	1.461324074698467368e-01	8.006613089971241770e-01	4.993456999422980935e+00	1.053591671047021450e+00	1.816294655638509004e-01
5.687600299999999720e+01	3.913062699999999694e+01	4.092675201864760481e+01	4.817450499999999636e+00	2.825341599999999787e-01	1.242459857463379145e+09	2.705611810183114585e+00	2.458228330783570892e-01	1.540469111921826784e+00	1.496904999999999745e+03	9.600663000000000125e+01	6.879988912019714409e-01	1.079758337457133593e-01	6.272396332239504879e-01	1.301492062932183114e+00	7.883418236078413299e-01	4.557281817389167600e+00	6.788384197638021311e-02	3.305720185418164370e+00	4.431851906852008227e+01	3.049109197885524125e+01	7.480961104737532708e+01	3.189065588436351106e+01	6.506930591155970500e-01	1.884147891853618639e-02	4.879767917157876944e+00	3.153864427367456980e+00	2.833461991828971072e-01
5.686461600000001226e+01	3.627527199999999397e+01	3.934092171178182440e+01	4.503235500000000613e+00	-5.272016000000000202e-02	1.242459857463379145e+09	1.324422706523343152e+00	2.895590498853015227e+00	1.354447410555670084e+00	1.389736599999999953e+03	9.313988800000002755e+01	6.379234496193556536e-01	7.184294354454032194e-02	5.672666803562664839e-01	1.412752054979493410e+00	1.507288428298001026e+00	4.829181473122510226e+00	2.637285378892764598e+00	4.700250397575556960e+00	4.493343993232854672e+01	2.866409500489511686e+01	7.359753493722367068e+01	3.108651859389656380e+01	5.744257610960699090e-01	6.734683452742772358e-01	6.479651275708935287e-01	5.477146600693403755e+00	2.655299947130748683e-01
5.686305999999999727e+01	3.738931999999999789e+01	3.996577242330751290e+01	4.918247000000000035e+00	3.616706299999999930e-01	1.242459857463379145e+09	3.718710534303740212e-01	5.611085692433886302e-02	2.586109725736548182e+00	1.471764899999999898e+03	9.425238000000000227e+01	6.575326758707673580e-01	9.528798321339340682e-02	4.825390017641176255e-01	5.537310135948165790e-01	1.954659108782984767e+00	3.666583594175536920e+00	1.236318414588159498e-01	1.551142835838653422e+00	4.445239767853519197e+01	2.922890399443873477e+01	7.368130167297393029e+01	3.124303210714830925e+01	4.287661074537579831e-01	8.396045686322971546e-01	6.239899436824395629e+00	3.623297723820346761e+00	2.791899418162894775e-01
5.686305999999999727e+01	3.738931999999999789e+01	3.996577242330751290e+01	4.758872799999999792e+00	2.101721400000000073e-01	1.242459857463379145e+09	2.031605546774962079e+00	4.883210085611119911e-01	8.079697706262323198e-01	1.258459700000000112e+03	9.425238000000000227e+01	6.575326758707673580e-01	9.528798321339340682e-02	4.825390017641176255e-01	5.537310135948165790e-01	1.954659108782984767e+00	3.666583594175536920e+00	4.895283091092859085e-01	3.060219361785181391e+00	4.573418362059452136e+01	3.007172013481453732e+01	7.580590375540906223e+01	3.214392567945585455e+01	4.287661074537579831e-01	8.396045686322971546e-01	6.239899436824395629e+00	3.623297723820346761e+00	2.433382537606735840e-01
5.686083599999999905e+01	3.788247299999999740e+01	4.023844859732362522e+01	4.925455999999999612e+00	3.519776499999999753e-01	1.242459857463379145e+09	1.834512997553291891e+00	2.524491119905702519e+00	1.669778313840525330e+00	1.628715999999999894e+03	9.474330899999999644e+01	6.662313758454061485e-01	1.050386014607402607e-01	7.937140137563466480e-01	1.285130832395727563e+00	1.888856201463678719e+00	2.827556192169911942e+00	2.369388053328923771e+00	5.503377830441565699e+00	4.357431865367787083e+01	2.903057826816595011e+01	7.260489692184381738e+01	3.083603943687034388e+01	8.272384030890507223e-01	2.788327040815199998e-01	7.131281331732877149e-01	3.540684325343199657e+00	3.049162386662053748e-01
5.686083599999999905e+01	3.788247299999999740e+01	4.023844859732362522e+01	4.874208999999999570e+00	3.176698099999999969e-01	1.242459857463379145e+09	1.873959375488912782e+00	2.471577884038362871e+00	1.675492017235807651e+00	1.655113499999999931e+03	9.474330899999999644e+01	6.662313758454061485e-01	1.050386014607402607e-01	7.937140137563466480e-01	1.285130832395727563e+00	1.888856201463678719e+00	2.827556192169911942e+00	2.326061982494494806e+00	5.557385575658045695e+00	4.343197684409951620e+01	2.893574568853023976e+01	7.236772253262975596e+01	3.073530905738790864e+01	8.272384030890507223e-01	2.788327040815199998e-01	7.131281331732877149e-01	3.540684325343199657e+00	3.091929065099616736e-01
5.684880799999999823e+01	3.936405899999999747e+01	4.104366279890705727e+01	4.991892799999999575e+00	3.774657699999999783e-01	1.242459857463379145e+09	2.290026740820144902e+00	2.500198672741980044e+00	1.717347198543935693e+00	1.218500199999999950e+03	9.621286700000000280e+01	6.924342019625108202e-01	1.904699945703018649e-01	5.430841609559067251e-01	1.585070545941871023e+00	5.709588993911139942e-01	2.872565995796880767e+00	2.632311195311686003e+00	1.117113552079766592e+00	4.597565561516751131e+01	3.183511640559174083e+01	7.781077202075925925e+01	3.319347181435384186e+01	5.431394932572009004e-01	5.666137458685884809e-01	1.960274310771570327e+00	4.832840306568451538e+00	2.364980387847998577e-01
5.684384899999999874e+01	4.263518899999999689e+01	4.276856575508961100e+01	5.260904799999999604e+00	5.420157100000000394e-01	1.242459857463379145e+09	6.047242598931925173e+00	6.293828139764451324e-01	1.585021194351964091e+00	1.460926400000000058e+03	9.947903800000000274e+01	7.500405013038438096e-01	2.216935715919400862e-01	5.779316061947424865e-01	9.718150575074123720e-01	1.677166507357203518e+00	5.543428433483841289e+00	6.099277811222665324e-01	3.106640732893691581e+00	4.449986407187846282e+01	3.337670035642462807e+01	7.787656442830309800e+01	3.348111354406496787e+01	6.997509688443280806e-01	8.222663580361595781e-02	5.216309514686789939e-01	6.065059384952521171e+00	2.773937670502295560e-01
5.684096900000000119e+01	3.700522999999999740e+01	3.974398507106439382e+01	4.921413900000000119e+00	3.432485800000000253e-01	1.242459857463379145e+09	1.023686172656445015e+00	2.635803267248716164e+00	1.009388827348802753e+00	1.529148600000000215e+03	9.384619899999999859e+01	6.510309491732978460e-01	9.674200815195951875e-02	7.921623206158037167e-01	1.569122731150501160e+00	9.574346786428136191e-01	2.138155974238796109e+00	2.681039583747644173e+00	6.172162149774420570e+00	4.410870017766536932e+01	2.871612894346589684e+01	7.282482912113127327e+01	3.084140809360916791e+01	7.921634300096849213e-01	4.226815466944869315e-01	2.369884126371264443e+00	4.508040100610059220e+00	2.886566317087183031e-01
5.684096900000000119e+01	3.700522999999999740e+01	3.974398507106439382e+01	4.824951900000000293e+00	3.016883799999999782e-01	1.242459857463379145e+09	1.136195622754516243e+00	2.517964939494254484e+00	1.050044474747284795e+00	1.364780299999999897e+03	9.384619899999999859e+01	6.510309491732978460e-01	9.674200815195951875e-02	7.921623206158037167e-01	1.569122731150501160e+00	9.574346786428136191e-01	2.138155974238796109e+00	2.610950494773772501e+00	1.256186916540421306e-01	4.506383788908538435e+01	2.933795315432287865e+01	7.440179104340826655e+01	3.150925348068354381e+01	7.921634300096849213e-01	4.226815466944869315e-01	2.369884126371264443e+00	4.508040100610059220e+00	2.613432779494149205e-01
5.683622700000000094e+01	3.907988699999999938e+01	4.088545249399183490e+01	4.884319800000000100e+00	3.343678700000000115e-01	1.242459857463379145e+09	2.097482802074648767e+00	1.143028180596111554e+00	1.338046957277655657e+00	8.688550400000000309e+02	9.591611399999999321e+01	6.875876366670151674e-01	1.649683874290329422e-01	2.953637561461391337e-01	1.507855667690465085e+00	8.616579121864114121e-01	1.198462956585865102e+00	1.207479929712335531e+00	5.998292273457227486e-01	4.838221619148809793e+01	3.326701368781790080e+01	8.164922987930599163e+01	3.480401332148823457e+01	1.780376714491188617e-01	5.967708147633038474e-01	9.401234160014029229e-01	2.138586372587267803e+00	1.747338479711729453e-01
5.683136400000000066e+01	3.605492399999999975e+01	3.920498363538601438e+01	5.024246700000000843e+00	3.792652200000000140e-01	1.242459857463379145e+09	8.148465950357587362e-01	2.469760967664056395e+00	1.656921692496301945e+00	1.136695300000000088e+03	9.288628799999999330e+01	6.344194730219742118e-01	1.332937936499981602e-01	2.971722746272885129e-01	2.165795662433974478e+00	6.009817716130376741e-01	4.591719167441601357e+00	2.341681666789772631e+00	5.000072352082451488e+00	4.649301104289971676e+01	2.949607156504126948e+01	7.598908260794097203e+01	3.207309500959196669e+01	3.588391954090051628e-01	8.007351080849760550e-01	1.670546662140781180e+00	6.262265829582383425e+00	2.223635924023279475e-01
5.682228500000000082e+01	3.158958399999999855e+01	3.657088297763948503e+01	4.483933300000000344e+00	-2.199222600000000083e-01	1.242459857463379145e+09	5.052890233721702984e+00	2.949842922964156067e+00	5.182722215731553339e-01	1.017641600000000039e+03	8.841186899999998161e+01	5.559365308874854028e-01	-4.267259972400583301e-02	3.902910464667759816e-01	1.502466822064635554e+00	1.991296815868196068e+00	3.619010454432391999e+00	2.932374180325073354e+00	5.816469646146321004e+00	4.729434759261955890e+01	2.629265553122781185e+01	7.358700312384735298e+01	3.043869234251131317e+01	3.912039413886376771e-01	4.102609396330937352e-01	4.786560956127770439e+00	2.122386103380575761e+00	2.014603835843443713e-01
5.682228500000000082e+01	3.158958399999999855e+01	3.657088297763948503e+01	4.379817400000000305e+00	-4.169194800000000090e-01	1.242459857463379145e+09	2.624935471298242007e+00	3.106556031237127424e+00	1.186264544768373508e+00	8.099881900000000314e+02	8.841186899999998161e+01	5.559365308874854028e-01	-4.267259972400583301e-02	3.902910464667759816e-01	1.502466822064635554e+00	1.991296815868196068e+00	3.619010454432391999e+00	2.972145367036822527e+00	4.590479220544537498e+00	4.881811088174812596e+01	2.713977120807965449e+01	7.595788208982776268e+01	3.141938801380196722e+01	3.912039413886376771e-01	4.102609396330937352e-01	4.786560956127770439e+00	2.122386103380575761e+00	1.639591121754044589e-01
5.681676499999999663e+01	3.449536099999999550e+01	3.830333838080031228e+01	4.817505299999999657e+00	2.800025500000000167e-01	1.242459857463379145e+09	5.693360040314145998e+00	2.759677732577685116e+00	1.610868472171385957e+00	1.297912900000000036e+03	9.131212600000000634e+01	6.071334930807835706e-01	1.339392331641117984e-01	3.638141690310837673e-01	2.042655434310499896e+00	8.585534657630370381e-01	4.778209819994691188e+00	2.698254960695561699e+00	5.702221238087427757e+00	4.545152154370388331e+01	2.759514104066542117e+01	7.304666258436931514e+01	3.064139624300548448e+01	2.675343200349960537e-01	8.489907889013801334e-01	4.204959097819348735e+00	2.699983610634452802e+00	2.500519910068986773e-01
