mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
6.512843300000000113e+01	4.691846799999999718e+01	4.799419385619413703e+01	3.809632199999999802e+00	-8.277603300000000441e-01	1.261020955117284536e+09	1.982796010832659217e-01	7.323086644091780784e-02	7.428996886391078247e-01	4.121665699999999561e+03	1.120469010000000054e+02	7.203991534695759480e-01	-1.750934097503625830e-02	5.505194768714196663e-01	1.560954457702789400e+00	2.066326254411537722e+00	4.884868209777609493e+00	2.858785646911976008e-01	1.663929911472988854e+00	3.908906095739838804e+01	2.815972642363044898e+01	6.724878738102883347e+01	2.880536016037676816e+01	5.505461402629072687e-01	1.037557980434813676e-01	4.964052592042448531e+00	3.565735494640471792e+00	6.661549652211112837e-01
6.511763799999999947e+01	4.952196899999999857e+01	4.934361779679520055e+01	3.594535599999999942e+00	-6.699359499999999468e-01	1.261020955117284536e+09	5.611952783515068433e+00	3.000098845003022152e+00	1.703016516073158959e+00	4.523137800000000425e+03	1.146396069999999980e+02	7.605000814065153714e-01	-9.686131639740120855e-03	1.701658910929836621e-01	1.658811130144991042e+00	1.582706397707243307e+00	3.313113651600199550e+00	3.007706037696040724e+00	3.851877572496728019e-01	3.788378178639801774e+01	2.881061913254235662e+01	6.669440091894037437e+01	2.870685894911014913e+01	1.708271292638272043e-01	2.248465229707651558e-01	4.799334070327986090e+00	1.829262414748599852e+00	7.188790276312952976e-01
6.511291500000000099e+01	5.917381300000000266e+01	5.402478721988447319e+01	3.597147699999999837e+00	-6.622624799999999867e-01	1.261020955117284536e+09	4.405407165840589556e+00	2.087088041002948202e+00	5.567184409641030562e-01	2.625796699999999873e+03	1.242867279999999965e+02	9.087876498848194151e-01	-5.895878739832087490e-02	6.193614620118466085e-01	1.796551901952195163e+00	1.354912901285483473e+00	6.249690197640235034e+00	1.850451240497808847e+00	4.840541035035506034e+00	4.465157711508002336e+01	4.057880183006435715e+01	8.523037894514438051e+01	3.704782611367439671e+01	6.354867767913841003e-01	1.526125166855586690e-01	3.595849265800419303e+00	3.562354156261068105e+00	4.582444609332653185e-01
6.510736099999999738e+01	5.092784499999999781e+01	5.005336499722924515e+01	8.011183299999999896e-01	5.520429900000000112e-01	1.261020955117284536e+09	5.397599021581063639e+00	1.487615407998722716e+00	2.628197652464423939e+00	1.686724899999999934e+03	1.160352060000000023e+02	7.822133199347458543e-01	-3.106853597017603108e-01	5.865170242582421478e-01	2.672615487570377812e+00	2.207214841577890052e+00	4.708722054266419654e+00	1.419134252997721557e+00	5.952902658195863062e+00	4.953782057136259454e+01	3.874914309145729163e+01	8.828696366281990038e+01	3.808378309521197735e+01	1.175682420069394385e-01	9.654728753039339972e-01	5.137202636174366788e+00	3.562739383261199766e+00	3.142960317805750248e-01
6.509699200000000019e+01	5.744138300000000186e+01	5.321291644445368263e+01	3.640727800000000070e+00	-7.373841199999999763e-01	1.261020955117284536e+09	1.178217370186793955e+00	3.360244786901794845e-02	7.978115903072876547e-01	5.318067900000000009e+03	1.225383750000000020e+02	8.823968855580917037e-01	-7.532318987750311057e-02	3.654987168827628086e-01	2.319918707113326928e+00	3.901349230849866512e-01	3.378939444228500088e-04	1.213828844261852780e-01	1.425323756634495842e+00	3.575943814106685892e+01	3.155401684498462700e+01	6.731345498605148236e+01	2.923121231010490817e+01	4.991196257859272234e-01	2.427552325951753964e-01	9.422519481552562581e-01	9.425898420996787763e-01	8.204142845645360227e-01
6.506745899999999949e+01	5.604256099999999918e+01	5.254036396988706770e+01	3.724329599999999907e+00	-7.953790499999999764e-01	1.261020955117284536e+09	1.230659079431309033e+00	9.997486062457225930e-01	9.854796061604808033e-01	2.788693699999999808e+03	1.211100200000000058e+02	8.612993631732258626e-01	1.031527108989196417e-01	4.366977850857235999e-01	1.876792292078482305e+00	9.609406413247177925e-01	4.626148198642516807e-01	1.154266182422557074e+00	2.363288978830224707e+00	4.390627517024000781e+01	3.781644684343614671e+01	8.172272201367616162e+01	3.545323136110825146e+01	3.973226682797564302e-01	6.318333496579184860e-01	4.133952311245325362e+00	4.596567131109577709e+00	4.819626294353295259e-01
6.505044599999999377e+01	5.755623599999999840e+01	5.324793498297785987e+01	7.889068700000000378e-01	4.653351800000000149e-01	1.261020955117284536e+09	4.732401012865405932e+00	1.120907781309559148e+00	3.081554825070827786e+00	2.832468899999999849e+03	1.226066820000000064e+02	8.847938721281021213e-01	1.342390722646474022e-01	7.538489943854237429e-02	1.993501960653276117e-01	2.482695915875922754e+00	2.530347511745341116e-01	1.101547397850125565e+00	3.623438635189434986e+00	4.370836485523886239e+01	3.867289338465463544e+01	8.238125823989351204e+01	3.577808167562807284e+01	3.591957693569198251e-01	1.416125623275766021e-01	1.927022226909366864e+00	2.180056978083900532e+00	4.882836778599620731e-01
6.504590600000000222e+01	4.158924900000000235e+01	4.505474606518960456e+01	3.757116100000000181e+00	-8.303692700000000482e-01	1.261020955117284536e+09	5.572822942572003058e+00	1.989338912913130031e+00	5.372628938503124507e-01	2.743500900000000001e+03	1.066351549999999975e+02	6.393830381884449965e-01	-8.436431963337231998e-02	3.550203442185663749e-01	2.368185839407315196e+00	8.056850887064800348e-01	6.044736976470225898e+00	2.216158258008798843e+00	1.868815269296667969e+00	4.408654978718186612e+01	2.818819214617448310e+01	7.227474193335633856e+01	3.053702266137729993e+01	5.082050413782470688e-01	5.088273092720644319e-01	5.753037751037872738e+00	5.514589420328511515e+00	4.754138464904788530e-01
6.504590600000000222e+01	4.158924900000000235e+01	4.505474606518960456e+01	3.749845099999999931e+00	-8.125658399999999837e-01	1.261020955117284536e+09	5.357610172981079444e+00	2.834796544156858111e+00	3.762367707271038753e-01	3.946691299999999501e+03	1.066351549999999975e+02	6.393830381884449965e-01	-8.436431963337231998e-02	3.550203442185663749e-01	2.368185839407315196e+00	8.056850887064800348e-01	6.044736976470225898e+00	3.069627458328176850e+00	1.758442990391425598e+00	3.959384393639521704e+01	2.531563222961151283e+01	6.490947616600672632e+01	2.742510165511467690e+01	5.082050413782470688e-01	5.088273092720644319e-01	5.753037751037872738e+00	5.514589420328511515e+00	6.428287716770255678e-01
6.504430399999999679e+01	6.420007300000000328e+01	5.625544237659692470e+01	3.725742599999999793e+00	-7.875466199999999750e-01	1.261020955117284536e+09	1.304204879235372205e+00	1.840860789109522333e+00	4.302421100510921415e-01	3.309792800000000170e+03	1.292443769999999859e+02	9.870206774754636259e-01	7.936194861211964824e-02	8.041806793777631079e-02	2.067394959700658563e-01	1.196516210721112028e+00	3.033764080100884275e+00	1.843186656956054437e+00	1.540557702561516640e-01	4.180529240530817248e+01	4.126268803194712120e+01	8.306798043725528657e+01	3.615651291992607241e+01	1.287895002791387966e-01	8.769908035867655938e-02	5.298363016062619835e+00	2.048941788983917434e+00	5.558868329250362672e-01
6.503168499999999597e+01	4.831627699999999948e+01	4.869096013132678991e+01	3.730198999999999820e+00	-7.357302500000000300e-01	1.261020955117284536e+09	3.352121366903864974e+00	1.232876765724806756e+00	4.020197287426677257e-01	2.022212399999999889e+03	1.133479620000000239e+02	7.429651715160078274e-01	2.765224046085900007e-03	6.535905081126065497e-01	8.053817751316898477e-01	1.848707659900296729e+00	3.873853028973865520e+00	1.191917833616013223e+00	6.010365088945154532e+00	4.756161900660558928e+01	3.533662642282174460e+01	8.289824542942736230e+01	3.561065494200231285e+01	2.876741539472212339e-01	9.541802084657891037e-01	1.500908737408202853e+00	5.374761766382068373e+00	3.673143673046131985e-01
6.502398700000001952e+01	5.976576600000001349e+01	5.426000957976032169e+01	3.607417700000000949e+00	-5.403784999999999838e-01	1.261020955117284536e+09	4.971588461213773957e-01	4.974464274842724243e-01	8.263025440435628477e-01	3.837254800000000159e+03	1.247897530000000046e+02	9.191341343003162079e-01	1.510932608186744963e-02	7.225151087808469041e-01	1.223242502792203146e+00	1.650997303662377957e+00	3.933578812980963235e+00	6.500081906125556586e-01	1.255867654111024079e+00	3.993797449283406564e+01	3.670835561117913670e+01	7.664633010401318813e+01	3.332669955438750975e+01	2.576965214822045103e-01	7.981689403412036699e-01	5.830186147916148975e+00	3.480579653717525979e+00	6.281243058950585212e-01
6.501208499999999901e+01	4.669840599999999853e+01	4.783644514138357806e+01	3.566688099999999917e+00	-5.471270599999999984e-01	1.261020955117284536e+09	3.034309854831348296e+00	1.538555242860285999e+00	9.120550526556824300e-01	1.837601300000000037e+03	1.117104910000000046e+02	7.183034661940160825e-01	1.271749321641972054e-02	2.540213550749336954e-02	6.330809605045782940e-01	1.502022903101396301e+00	5.559033137184511197e+00	1.527399270354510730e+00	4.288590445211652558e+00	4.857488044683035611e+01	3.489150499491817925e+01	8.346638544174854246e+01	3.574181021488644916e+01	2.483084341981024387e-02	3.714805296462361101e-02	4.807735047584525745e+00	4.083582877589451599e+00	3.383889862819459693e-01
6.501208499999999901e+01	4.669840599999999853e+01	4.783644514138357806e+01	3.559468900000000158e+00	-5.221933500000000006e-01	1.261020955117284536e+09	5.642042174430124568e+00	4.702867770295909855e-01	1.174496985965520990e+00	3.800287400000000162e+03	1.117104910000000046e+02	7.183034661940160825e-01	1.271749321641972054e-02	2.540213550749336954e-02	6.330809605045782940e-01	1.502022903101396301e+00	5.559033137184511197e+00	4.774279893818321185e-01	6.327088477330227168e-01	4.005337110492725827e+01	2.877047529742449328e+01	6.882384640235174800e+01	2.947161115642316176e+01	2.483084341981024387e-02	3.714805296462361101e-02	4.807735047584525745e+00	4.083582877589451599e+00	6.231364104082212085e-01
6.500961300000000165e+01	5.067360699999999696e+01	4.988862864442744893e+01	2.904032400000000180e+00	7.087030100000000221e-01	1.261020955117284536e+09	4.307600682600015496e+00	1.171092156088191949e+00	1.334135606941624363e+00	7.453134200000000646e+02	1.156832200000000057e+02	7.794786749461189990e-01	1.352704090695954972e-02	6.875680177164003593e-02	1.418099737056511378e+00	1.337176147955736694e+00	2.154686430932191143e+00	1.168107378285198727e+00	6.116256894371617570e+00	5.643289838995321617e+01	4.398824086036970726e+01	1.004211392503229376e+02	4.330682465537956460e+01	4.680740491569667511e-02	9.394011144713507178e-02	3.697933302502141473e+00	5.852619733434332616e+00	1.519807568766252948e-01
6.500679000000000940e+01	5.481806900000000127e+01	5.193021102292496494e+01	3.472432899999999822e+00	-4.271422200000000169e-01	1.261020955117284536e+09	2.807325078334473645e+00	1.869580214066709933e+00	7.576267946161755473e-01	2.269184799999999996e+03	1.198248590000000036e+02	8.432668187430882867e-01	-2.033765948293519976e-03	2.661541681908956014e-01	2.133971100265362075e+00	1.024546383582734421e+00	3.895282320623646211e+00	1.813314788560036028e+00	5.177805422272475866e+00	4.626330174186916366e+01	3.901230728441757378e+01	8.527560902628673034e+01	3.695710897388591576e+01	3.147650882955888019e-01	3.750485298766992881e-01	2.374809719349180170e-01	4.132763292558564672e+00	4.051480882776603010e-01
6.500591300000000672e+01	6.042112699999999847e+01	5.455150990248057497e+01	3.595924500000000190e+00	-6.020484499999999572e-01	1.261020955117284536e+09	3.079150855908614481e+00	2.687126373006577751e+00	2.423037329930878059e+00	4.493292000000000371e+03	1.254270400000000052e+02	9.294712467156639457e-01	4.432898924787000237e-04	6.111378048564970467e-01	1.736421912357398734e+00	1.343327181971948336e+00	2.005192967933839387e+00	2.799504226668360296e+00	5.113630280650051096e-01	3.790442069552656079e+01	3.523106915990609167e+01	7.313548985543265246e+01	3.180854303084408130e+01	6.196170105665239625e-01	4.914481074618933798e-01	1.944374547442482282e-01	2.199630422678087172e+00	7.149955547974365944e-01
6.498556500000000824e+01	5.007321499999999759e+01	4.957577047925843061e+01	3.633427999999999880e+00	-7.803136200000000411e-01	1.261020955117284536e+09	5.820884259481092116e+00	7.812075636913843324e-01	1.454252643760596486e+00	3.108565300000000207e+03	1.150587799999999703e+02	7.705282703935866229e-01	-1.938095631701947930e-01	2.997348350827603869e-01	1.144392887376475043e+00	2.560226404784403886e+00	2.164634830691394285e+00	6.815691661917894217e-01	4.790073602912564787e+00	4.253901157176110104e+01	3.277751101064183814e+01	7.531652258240291076e+01	3.245188795536587634e+01	3.147883846233925365e-01	7.350700734785765578e-01	1.186538036344067848e+00	3.351172867035462133e+00	5.276698399626126301e-01
6.498556500000000824e+01	5.007321499999999759e+01	4.957577047925843061e+01	3.483476099999999853e+00	-4.945138800000000168e-01	1.261020955117284536e+09	3.178952024033989687e+00	2.738841178961308298e+00	3.015622072398249989e-02	3.740758200000000215e+03	1.150587799999999703e+02	7.705282703935866229e-01	-1.938095631701947930e-01	2.997348350827603869e-01	1.144392887376475043e+00	2.560226404784403886e+00	2.164634830691394285e+00	2.818724679259692500e+00	2.299276352776552734e+00	4.023670280839646551e+01	3.100351702129449194e+01	7.124021982969092903e+01	3.069551743177420988e+01	3.147883846233925365e-01	7.350700734785765578e-01	1.186538036344067848e+00	3.351172867035462133e+00	6.150817652593302265e-01
6.498556500000000824e+01	5.007321499999999759e+01	4.957577047925843061e+01	1.387349399999999955e+00	1.057402899999999812e+00	1.261020955117284536e+09	1.299944002362431128e+00	8.809988303288721623e-01	2.653168694373006620e+00	2.787057200000000194e+03	1.150587799999999703e+02	7.705282703935866229e-01	-1.938095631701947930e-01	2.997348350827603869e-01	1.144392887376475043e+00	2.560226404784403886e+00	2.164634830691394285e+00	9.104905895822772433e-01	3.374476390410577342e-01	4.385802052662251782e+01	3.379384469926486645e+01	7.765186522588736295e+01	3.345812503595902854e+01	3.147883846233925365e-01	7.350700734785765578e-01	1.186538036344067848e+00	3.351172867035462133e+00	4.817259014358099001e-01
6.498158999999999708e+01	6.271783400000000341e+01	5.557392150356583471e+01	3.652833999999999914e+00	-6.442369999999999486e-01	1.261020955117284536e+09	3.214239788657960784e+00	2.186606488400668180e+00	3.208524267596374324e-01	3.465549300000000130e+03	1.276994239999999934e+02	9.651631177384240035e-01	1.220410593878739208e-01	5.961363851635446132e-01	8.835741054659420612e-01	1.243235392266278438e+00	1.332872302746350046e+00	2.317697662560265659e+00	8.863823301344061489e-01	4.119363319515263555e+01	3.975857544560656009e+01	8.095220864075919565e+01	3.522985106449529269e+01	5.711561039427683756e-02	6.556508430346992267e-01	5.916759225111657194e+00	9.664462206784207865e-01	5.774668306666027595e-01
6.498113299999999981e+01	5.791842700000000121e+01	5.338907015043433546e+01	5.411450000000000315e+00	-1.166365899999999955e+00	1.261020955117284536e+09	3.381492760716164447e+00	2.255701449626684951e+00	2.176653983210250498e+00	2.130937199999999848e+03	1.228995599999999939e+02	8.913114365057315247e-01	3.165781175217317195e-02	3.931008190371215738e-01	9.555226926331692461e-01	1.664130812962999029e+00	3.133207561748882597e+00	2.323884250419895103e+00	1.444682111357427745e+00	4.694878124143836828e+01	4.184598565049977736e+01	8.879476689193813854e+01	3.857353141528862750e+01	1.685442931106083397e-01	4.502977777125385939e-01	4.367387249810228411e+00	1.217409504379524776e+00	3.840856201533459635e-01
6.496835300000000757e+01	3.726735699999999696e+01	4.251065015133716685e+01	3.712195200000000028e+00	-7.876249100000000114e-01	1.261020955117284536e+09	6.181807661756315575e+00	4.236220962677331725e-01	5.008288788869822428e-01	3.582935099999999693e+03	1.022357099999999690e+02	5.736232377631613755e-01	-5.078155465624227816e-01	2.848202917489467967e-01	2.786504691019004998e+00	1.942019607240796697e+00	2.932736137702279589e+00	4.232368893037297686e-01	6.602973230266007132e-02	4.076858227262713541e+01	2.338580616223819675e+01	6.415438843486531084e+01	2.667604853947364418e+01	7.245069484820342298e-01	5.757313552848549731e-01	2.732116485855126342e+00	5.664852623557405487e+00	5.935887239233507140e-01
6.496083799999999542e+01	5.536583300000000207e+01	5.217514851824932975e+01	4.505476899999999674e+00	-1.172155300000000011e+00	1.261020955117284536e+09	5.016827000259022284e+00	1.646725507394172450e+00	2.851185386287742318e+00	2.070671100000000024e+03	1.203266710000000046e+02	8.522955476651949969e-01	9.594844757548059988e-02	2.180678463453848692e-01	5.592806146755657792e-01	1.138046925164017509e+00	4.683487539755172846e-01	1.574869466982186772e+00	4.488998865627932489e+00	4.725068734490461964e+01	4.027155044818237428e+01	8.752223779308700102e+01	3.795073625450709898e+01	8.808751716774912421e-02	2.883357938290982969e-01	2.235510445822765035e+00	2.703859199798282376e+00	3.748125508909702086e-01
6.494928000000000168e+01	6.071048399999998679e+01	5.465923810765517743e+01	9.358645700000000067e-01	6.760173699999999508e-01	1.261020955117284536e+09	4.330602119222208835e+00	2.648954226888217356e+00	2.615465569097986442e+00	5.072673699999999371e+03	1.256597639999999956e+02	9.347368284914011616e-01	2.468187498997141405e-01	1.546592483365887560e-01	3.124329740288532831e-01	1.664996230482477468e+00	3.175654519787946550e-01	2.685789923950539837e+00	9.427106876591292428e-01	3.629586376111164725e+01	3.392708057941747768e+01	7.022294434052912493e+01	3.054543883537452942e+01	5.031618775607873406e-01	1.448736277193342706e-02	6.062722901294567812e+00	9.710304609377651275e-02	7.894402631516483915e-01
6.494579300000000899e+01	5.346299400000000190e+01	5.124904697338914872e+01	3.885937600000000991e+00	-9.172849299999999984e-01	1.261020955117284536e+09	2.855664800231442868e+00	2.528530151754599498e+00	2.975609456200978276e+00	3.593643999999999778e+03	1.184087870000000038e+02	8.231941058907389364e-01	-4.446028273494776611e-02	3.471669986705216981e-01	2.381341444342727431e+00	6.585418304567250969e-01	4.407353015877089497e+00	2.483467678545964397e+00	3.594967655480786117e+00	4.071699637636980640e+01	3.351799142660218678e+01	7.423498780297198607e+01	3.212998353731536838e+01	5.037951399129972918e-01	4.362506217611237802e-01	4.259034443917514956e+00	2.383202152615018221e+00	5.950536331233763354e-01
6.494354200000000787e+01	5.622127900000000267e+01	5.257589888505751929e+01	3.712818400000000185e+00	-7.859179099999999973e-01	1.261020955117284536e+09	1.461365089564926834e+00	2.828509359104512733e+00	1.242194825881000053e+00	3.793877199999999903e+03	1.211648210000000034e+02	8.656946829293666879e-01	-6.504982055048499912e-02	5.581794728273369310e-01	1.296392807025741556e+00	1.883194940660467998e+00	1.821541855643437513e+00	2.979655350352805598e+00	2.147755936800231247e+00	4.003250093555519840e+01	3.465592320427502671e+01	7.468842413983021800e+01	3.240883783800582307e+01	2.312443057015129699e-01	6.916522793551417303e-01	2.176518104030314760e+00	3.998059959673752051e+00	6.222704173428209584e-01
6.492333199999998783e+01	6.249767700000000303e+01	5.545115512349556042e+01	3.948751999999999818e+00	-9.082244900000000509e-01	1.261020955117284536e+09	4.356468517965062404e+00	1.871166004707638386e+00	3.013828021203340146e+00	1.944339699999999993e+03	1.274210089999999980e+02	9.626381621941400013e-01	-3.194323848754690009e-03	5.159406045966596910e-01	2.246005973714219617e-01	1.895953077751749705e+00	5.372238335304592383e+00	1.944317149579044335e+00	4.633229484513700092e-01	4.790738891058100535e+01	4.611748081640163122e+01	9.402486972698264367e+01	4.091780215535239051e+01	1.729585793390951420e-01	5.686871514625172486e-01	1.496109040923840894e-01	5.521849239396976472e+00	3.551841057582826866e-01
6.492250099999999691e+01	5.041346000000000060e+01	4.972469184917839868e+01	3.773340899999999998e+00	-8.360665699999998424e-01	1.261020955117284536e+09	4.496292468847451929e+00	2.761172534951561008e+00	1.422085303058556738e+00	4.352279100000000653e+03	1.153359609999999975e+02	7.765175281833336385e-01	-1.665541587636921173e-01	5.388816139154745111e-01	2.528462082694995505e+00	1.005288163439785221e+00	3.122483937790180075e+00	2.770911656475514295e+00	1.993424178175406736e+00	3.826689942033442549e+01	2.971491814911832918e+01	6.798181756945275822e+01	2.930894146699051106e+01	7.952608264751167555e-01	8.520166790967809156e-01	2.943591795449824744e-01	3.416843117335161661e+00	6.965707173417138298e-01
6.492215000000000202e+01	5.142114999999999725e+01	5.023108183119214942e+01	1.635896999999999935e+00	1.009884499999999852e+00	1.261020955117284536e+09	4.592292868349183266e+00	2.964049058070808984e-01	1.738578048265115639e+00	3.374249499999999443e+03	1.163433000000000277e+02	7.920432394798999631e-01	-1.186570273240172002e-01	4.237873843028813203e-01	1.634717964776930543e+00	2.019094119248747266e+00	1.834180003553122384e+00	4.194695171227568187e-01	1.323489645719920338e+00	4.148793783771935750e+01	3.286024068432795531e+01	7.434817852204733413e+01	3.209973792509789092e+01	3.041796379233620978e-02	6.137410915533113576e-01	4.306988970135657624e+00	6.141168973688779786e+00	5.648439855927256392e-01
6.492018099999999947e+01	5.297264100000000298e+01	5.099896188549008968e+01	3.764813600000000093e+00	-7.989677400000000373e-01	1.261020955117284536e+09	3.978395751855724694e+00	2.295756234708072052e-01	2.347681052419043013e+00	4.350397100000000137e+03	1.178928219999999953e+02	8.159657010198415605e-01	-4.110300980578473345e-02	5.155340804200163607e-01	1.592042548172492467e+00	1.819200789180728695e+00	3.952170756437964894e+00	3.222111453267585968e-01	8.876474761266494040e-01	3.827109861963656812e+01	3.122790381397124548e+01	6.949900243360781360e+01	3.006440015653495479e+01	5.156504588464450034e-01	3.174637040048188807e-01	3.908454146302275944e-02	3.991255297900987653e+00	6.963239452627058013e-01
6.492018099999999947e+01	5.297264100000000298e+01	5.099896188549008968e+01	3.624718600000000013e+00	-7.553824900000000175e-01	1.261020955117284536e+09	2.811539884776519838e+00	2.039768867740602509e+00	6.172100386281451634e-01	2.393908699999999953e+03	1.178928219999999953e+02	8.159657010198415605e-01	-4.110300980578473345e-02	5.155340804200163607e-01	1.592042548172492467e+00	1.819200789180728695e+00	3.952170756437964894e+00	1.948824954793700881e+00	5.565266914226273620e+00	4.559281703142604414e+01	3.720217491051692349e+01	8.279499194194296763e+01	3.581607910239529957e+01	5.156504588464450034e-01	3.174637040048188807e-01	3.908454146302275944e-02	3.991255297900987653e+00	4.239124762844126426e-01
6.491773200000000088e+01	5.512995500000000249e+01	5.204509752089882824e+01	2.695029700000000084e+00	5.383270900000000081e-01	1.261020955117284536e+09	6.153554103596185598e+00	2.051343377299488679e+00	8.671392118598708620e-01	1.237602799999999888e+03	1.200476869999999963e+02	8.492279890492786532e-01	-3.638223294578629610e-03	3.008715144862580959e-01	1.596152537605020294e+00	1.534261902251625065e+00	5.934161003273941581e+00	1.978801958978084086e+00	5.523163441083958958e+00	5.236259012641691157e+01	4.446777711446863890e+01	9.683036724088555047e+01	4.197953356682612025e+01	3.009682611822591114e-01	2.910113524481898473e-02	2.571314106047505987e+00	2.222289802141860449e+00	2.397731251122550977e-01
6.491747300000000109e+01	4.687360799999999728e+01	4.789526303428680620e+01	3.707731299999999841e+00	-7.304730799999999968e-01	1.261020955117284536e+09	1.086621864907270751e+00	2.999396268139872035e+00	9.335602379435685716e-01	3.996848399999999856e+03	1.117910810000000055e+02	7.220491777306241588e-01	-5.101189170002431300e-02	4.018851235058709115e-01	2.123469728911937526e+00	1.423015643962434407e+00	3.382761624233500797e+00	3.006889721851091934e+00	8.244792300084112513e-02	3.935493997120670429e+01	2.841620204584787501e+01	6.777114201705458640e+01	2.903556029698680163e+01	2.866786652257614088e-01	5.892864067110499260e-01	4.574081972597846324e+00	1.673658289651761777e+00	6.495381023956746658e-01
6.489608800000000599e+01	6.089872400000000141e+01	5.472219136157657005e+01	4.953328700000000140e+00	-1.236638099999999962e+00	1.261020955117284536e+09	2.945343318308986547e+00	7.003562072624255341e-01	2.505786343157762719e+00	2.582760000000000218e+03	1.257948119999999932e+02	9.384036214941029463e-01	-1.055193775552145941e-01	5.321359932853694241e-01	1.573676091880631622e+00	2.095304851776510269e+00	5.144455127034036401e+00	8.388801868202226952e-01	7.241122261180737985e-01	4.469659339546059584e+01	4.194344511074962867e+01	8.664003850621021741e+01	3.768941414460874739e+01	5.321381998073817510e-01	4.319834469953929279e-01	1.142388578172855773e+00	3.658398027306830613e-03	4.519247009681699456e-01
6.488818399999999542e+01	4.850881199999999893e+01	4.873841989541708841e+01	3.917378400000000038e+00	-9.568286999999999765e-01	1.261020955117284536e+09	4.501062823260287615e+00	8.731073501775250545e-01	1.733013212260666069e+00	2.978773599999999988e+03	1.133969960000000015e+02	7.475754291413055919e-01	-1.231868724051438518e-01	5.195175276383189322e-01	2.196588530270207951e+00	1.092154558995352298e+00	2.269643498283206551e+00	9.420667226428456331e-01	4.785236772430109808e-01	4.299350578170520976e+01	3.214088853504747334e+01	7.513439431675269020e+01	3.229302175515947226e+01	6.409845094734180071e-01	4.651908058474121810e-01	4.836654100174816229e+00	8.231122912784361034e-01	5.092554752213650504e-01
6.488600200000000484e+01	4.901857800000001220e+01	4.900030655234512267e+01	3.626754800000000056e+00	-6.364677800000000385e-01	1.261020955117284536e+09	4.353789401084036115e+00	2.567532745179069043e+00	4.758294073178996886e-01	3.834230599999999868e+03	1.139045799999999957e+02	7.554569011664485911e-01	-1.680279697935951888e-02	2.552119621060196519e-01	1.926906716290686328e+00	3.714902171204653158e-01	2.207619222817818194e+00	2.488427985994408509e+00	5.220255742104785490e+00	3.986320447603496575e+01	3.011493292402989042e+01	6.997813740006483840e+01	3.010370772242261594e+01	2.722958151160581042e-01	9.295626193929018566e-02	4.012214701312986520e+00	6.219833924130805158e+00	6.277166588302826034e-01
6.488559000000000765e+01	4.935181399999999741e+01	4.917101373143568566e+01	5.894922099999999610e-01	3.893312700000000071e-01	1.261020955117284536e+09	3.914444284311986433e+00	2.081152889400265327e+00	1.867513420147412839e+00	2.032821599999999989e+03	1.142374039999999979e+02	7.605974454420465491e-01	-5.365252523584569666e-02	1.598778897720175285e-01	1.152957591857703967e-01	2.212884570202828360e+00	4.847802676089802532e+00	2.108917344747806233e+00	2.537630111446364634e+00	4.739775252840885145e+01	3.605060949280207439e+01	8.344836202121092583e+01	3.591853815945238182e+01	3.003159401327667663e-02	2.728719366045767036e-01	3.150477798793569040e+00	1.715095167703784895e+00	3.689592130156264527e-01
6.488451399999999580e+01	5.497398400000000152e+01	5.195713488725303364e+01	3.860137299999999883e+00	-9.644187300000000018e-01	1.261020955117284536e+09	2.114694727827503229e+00	2.940246476607931481e+00	2.192630392203682277e+00	4.596029000000000451e+03	1.198584979999999973e+02	8.472589314609030309e-01	-6.427955862415972443e-02	5.220619883475901002e-01	1.589256628748889622e+00	1.870500153940479970e+00	3.960449881574973574e+00	3.017580281775873008e+00	2.274454103126525017e-01	3.754151632259587501e+01	3.180738500490463139e+01	6.934890132750049929e+01	3.006186695711592094e+01	5.221509558398598205e-01	4.361614569782392703e-01	2.553340292526753430e+00	2.306048669221407721e-01	7.283402578213560297e-01
6.488451399999999580e+01	5.497398400000000152e+01	5.195713488725303364e+01	3.531425500000000106e+00	-5.541224300000000547e-01	1.261020955117284536e+09	6.980794332170952021e-01	2.804239912083008601e+00	7.224709589730381465e-01	3.581501700000000255e+03	1.198584979999999973e+02	8.472589314609030309e-01	-6.427955862415972443e-02	5.220619883475901002e-01	1.589256628748889622e+00	1.870500153940479970e+00	3.960449881574973574e+00	2.724918559066392909e+00	5.517068097964299866e+00	4.072098438485085126e+01	3.450121771794484715e+01	7.522220210279569130e+01	3.260786816443474123e+01	5.221509558398598205e-01	4.361614569782392703e-01	2.553340292526753430e+00	2.306048669221407721e-01	5.933925709354544997e-01
6.488451399999999580e+01	5.497398400000000152e+01	5.195713488725303364e+01	3.441788200000000852e+00	-2.645953400000000122e-01	1.261020955117284536e+09	2.507178770905809539e+00	5.551423342136302397e-01	1.880822619591272060e+00	3.078701300000000174e+03	1.198584979999999973e+02	8.472589314609030309e-01	-6.427955862415972443e-02	5.220619883475901002e-01	1.589256628748889622e+00	1.870500153940479970e+00	3.960449881574973574e+00	6.849632943017426312e-01	1.359690875145488809e+00	4.259056158698945893e+01	3.608523370051247525e+01	7.867579528750192708e+01	3.410495689771320826e+01	5.221509558398598205e-01	4.361614569782392703e-01	2.553340292526753430e+00	2.306048669221407721e-01	5.234481909207996386e-01
