mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
4.252599000000000018e+01	3.427299899999999866e+01	3.319654026675819836e+01	5.587185200000000407e+00	8.967119999999999258e-02	1.264316116433213711e+09	2.221225519956086192e+00	7.339798201537778288e-01	7.385646855183798376e-01	1.058021899999999960e+03	7.679898900000000594e+01	8.059306555826213359e-01	1.716013429824359005e-01	4.712961092330850144e-01	8.816268364601507201e-01	2.136779962576332181e+00	4.308513572304670802e+00	6.128213029982468862e-01	5.015918597873291418e+00	3.518626924302382264e+01	2.835769303853681578e+01	6.354396228156064552e+01	2.746702437175562395e+01	6.106656423164181779e-01	1.814532369048730831e-01	6.100888405333853015e+00	4.126216670458937585e+00	2.085961630737926398e-01
4.248358199999999840e+01	3.198041500000000070e+01	3.202387372001719967e+01	5.528424600000000133e+00	1.846132199999999945e-01	1.264316116433213711e+09	6.110439760384241303e+00	1.030293934705859282e+00	1.146331797380929496e+00	5.354698099999999386e+02	7.446399699999999200e+01	7.527711528655941509e-01	1.417646547344302566e-01	3.045896030013299782e-01	2.071991730045968705e+00	4.444274256980716986e-01	4.408279068440617898e+00	9.520855835751823593e-01	5.328648306088968667e+00	3.820451083019047189e+01	2.875925366230855929e+01	6.696376449249902407e+01	2.879833509239049860e+01	3.473050592242061252e-01	6.111312899445179303e-01	2.824906258973602036e+00	9.500000202346345901e-01	1.120043439066377294e-01
4.242894400000000132e+01	3.247209500000000304e+01	3.225566133603140884e+01	5.559038100000000426e+00	5.520225499999999869e-02	1.264316116433213711e+09	3.599847706671546188e+00	5.342837423397810426e-01	7.834121605247796882e-01	9.972194799999999759e+02	7.490103899999998305e+01	7.653288519271186363e-01	1.586160544842080133e-01	2.502479699990763362e-01	1.858073793865624879e+00	3.391165806365407098e-01	5.369830839510153275e+00	4.982913020565212792e-01	3.433391270135993434e+00	3.542141955959937860e+01	2.710903436517697074e+01	6.253045392477633158e+01	2.692834668135781229e+01	2.609416626636726355e-01	4.904038418192251392e-01	3.377294244813580093e+00	2.463939777144148024e+00	1.978329645600425124e-01
4.241467999999999705e+01	3.418545200000000506e+01	3.311071881774712722e+01	5.528075599999999312e+00	1.839047500000000057e-01	1.264316116433213711e+09	3.977535202577070272e+00	9.362308242009481640e-01	1.615886483886381120e+00	8.446119099999998525e+02	7.660013199999998790e+01	8.059816082545006033e-01	1.857334453460916801e-01	4.466842394200957189e-01	6.476132342081342141e-01	1.484500419722729170e+00	2.038332786338216351e+00	8.405924083278405456e-01	4.804531157153865806e+00	3.624223357039227977e+01	2.921057369980002960e+01	6.545280727019229516e+01	2.829224233393660981e+01	3.706256432408476797e-01	5.736224354908471268e-01	2.559090874562816254e+00	4.597423660901032605e+00	1.703108727451673188e-01
4.238604000000000127e+01	2.722450600000000165e+01	2.942894565293460474e+01	5.551554299999999387e+00	9.353857299999999986e-02	1.264316116433213711e+09	5.723116530023052206e+00	3.885002434472040189e-01	4.410691654130464157e-01	1.023849900000000048e+03	6.961054599999999937e+01	6.422988795367531312e-01	-2.663310214740196094e-02	5.913208301207145690e-01	1.846750811437823270e+00	1.355609162988392846e+00	2.785483770377890522e+00	4.257476970930501037e-01	2.682628266393284555e+00	3.524648904129745830e+01	2.263878041882980341e+01	5.788526946012725460e+01	2.447190184440674088e+01	6.145728421398737318e-01	9.020058925768418279e-01	6.162262446385480708e+00	2.664560909583784110e+00	2.025606281050378321e-01
4.237107100000000059e+01	3.644070399999999665e+01	3.418814193973069138e+01	5.547017600000000215e+00	1.658320000000000072e-01	1.264316116433213711e+09	2.574155236474911845e+00	9.383555466407683676e-01	1.526927193667462879e+00	7.111738900000000285e+02	7.881177499999998304e+01	8.600373589801399987e-01	2.332374998289757362e-01	5.484233540111729255e-01	1.143445401420365659e+00	1.185710212246247508e+00	2.212248832405286247e+00	9.045419888053175539e-01	6.034814998362225680e+00	3.698605329971932321e+01	3.180938759898929646e+01	6.879544089870860546e+01	2.984310781290491477e+01	6.026187366420163727e-01	5.697586626797274123e-01	5.734095657417138447e+00	1.663159182642838019e+00	1.455958995311765203e-01
4.236484500000000253e+01	3.310185200000000094e+01	3.255095091299376975e+01	5.556021099999999713e+00	1.097224599999999939e-01	1.264316116433213711e+09	1.221003745576451305e+00	7.071082868498947960e-01	7.162511021222157659e-01	9.270980200000000195e+02	7.546669700000001058e+01	7.813518968380506191e-01	1.416208630012207870e-01	4.089829623814399961e-01	8.301102838579282883e-01	1.949143850194013705e+00	3.926054835310609725e+00	6.226716545128704317e-01	4.447865954692859169e+00	3.574247939610733482e+01	2.792745407384340339e+01	6.366993346995074177e+01	2.746266845379420118e+01	5.541731046228967061e-01	4.215796491355220388e-01	7.268727089531719088e-01	4.652927544263781634e+00	1.852799726203074038e-01
4.236120999999999981e+01	3.688302600000000098e+01	3.439405681623605915e+01	5.428804600000000313e+00	4.588613300000000117e-01	1.264316116433213711e+09	6.156450150623445694e+00	8.633562507758826277e-01	5.537219878426185016e-01	8.040123700000000326e+02	7.924423600000000079e+01	8.706792369717485380e-01	2.703059263003412815e-01	6.724959240131150873e-01	1.387016500375480632e+00	6.134056911361437381e-01	1.344121482714775384e+00	6.683500624290082959e-01	4.758120888141759153e+00	3.642851288919883501e+01	3.171754980638315047e+01	6.814606269558198903e+01	2.957716132381705876e+01	6.840147560586767872e-01	5.346657125335229077e-01	1.430906275327524568e+00	2.775027758042298842e+00	1.628586137690024027e-01
4.230079700000000287e+01	3.124373800000000045e+01	3.157598020729158250e+01	6.033150799999999592e+00	-4.971249500000000099e-01	1.264316116433213711e+09	4.903514651497523857e+00	4.507689992951109947e-01	1.484436061657298911e+00	1.004086699999999951e+03	7.354453499999998201e+01	7.386087311782799647e-01	9.502885130137803116e-02	4.854541367759337978e-01	1.848270580571137689e+00	1.042077823857466834e+00	1.327916469332956373e+00	6.032708318993129648e-01	9.104782028592292020e-01	3.527847117070204774e+01	2.605698682930177412e+01	6.133545800000380410e+01	2.633407373931026640e+01	4.776173389206002651e-01	7.946077033717043880e-01	4.582521133890414156e+00	5.910437603223369862e+00	1.990541425482698912e-01
4.229268299999999670e+01	3.402655399999999730e+01	3.298550364123603629e+01	5.569030200000000264e+00	9.098999400000000459e-02	1.264316116433213711e+09	3.913748977118332917e+00	4.260180029420104209e-01	1.122181688795147014e+00	1.085549700000000030e+03	7.631923699999998689e+01	8.045494299805948657e-01	1.846490511458629968e-01	5.923270713465886850e-01	1.067770291970627117e+00	8.064746737330847903e-01	5.396290281657101673e+00	2.804134882533921291e-01	5.378886165460373014e+00	3.485373254957453071e+01	2.804155065545630166e+01	6.289528320503082881e+01	2.718361287044990249e+01	6.760738326246304997e-01	1.308829855355471070e-02	4.375065015456113038e+00	3.488169989933628479e+00	2.134333945394399357e-01
4.225229300000000165e+01	3.259884600000000177e+01	3.225461205665656195e+01	5.545742599999999634e+00	1.525475500000000040e-01	1.264316116433213711e+09	6.797153402955136148e-01	8.813402190707182449e-01	1.097934066723931235e+00	5.947770299999999679e+02	7.485113900000000342e+01	7.715284469886639629e-01	1.347107359748261346e-01	3.586589411376608361e-01	2.244778463393725776e+00	5.238467280217569133e-01	2.550476098667123104e+00	9.455799902383693611e-01	1.332316557870880658e+00	3.760821601343468501e+01	2.901580849485946700e+01	6.662402450829415557e+01	2.870941034268305003e+01	4.590290329224113730e-01	7.860357597226651505e-01	3.110898444567920862e+00	5.661374543235044854e+00	1.234857028290394648e-01
4.221742199999999912e+01	3.388020699999999863e+01	3.288428729282802010e+01	5.571959900000000410e+00	7.661968299999999399e-02	1.264316116433213711e+09	8.907534471680773613e-01	3.909478752041288807e-01	7.219966016335517267e-01	1.187880400000000009e+03	7.609762899999998353e+01	8.025171930204546555e-01	1.756781395496487541e-01	2.180969554766190865e-01	3.056197222016186488e-01	2.827322790279058307e+00	2.289115608242988653e+00	3.448089824490592759e-01	5.013734634371095567e+00	3.428886182606621702e+01	2.751740114452089259e+01	6.180626297058709895e+01	2.670851818551225776e+01	7.248533761259778885e-01	4.908222107702560622e-01	5.002470129633618257e-01	2.789362621206350923e+00	2.312284442146904095e-01
4.220459000000000316e+01	3.347787100000000038e+01	3.267920337729011493e+01	5.547471400000000941e+00	1.079905899999999974e-01	1.264316116433213711e+09	5.399310211855597785e+00	8.215010330627181556e-01	2.166851682789685263e-01	9.296410600000000386e+02	7.568246100000000354e+01	7.932282010084684698e-01	1.128382502029535439e-01	8.309711727573261264e-01	1.325584689631415847e+00	2.509886031842755827e+00	3.846222859983416953e+00	5.845615259723960788e-01	4.429606981286224432e+00	3.559352279109399575e+01	2.823378605113340711e+01	6.382730884222740286e+01	2.756022437854203488e+01	8.565953936483309272e-01	8.753810885209755213e-03	2.245329761851735384e+00	6.091552621835153225e+00	1.857379289964575797e-01
4.220026399999999711e+01	2.952875299999999825e+01	3.063354017863795775e+01	5.442980300000000327e+00	4.296148699999999820e-01	1.264316116433213711e+09	4.161458279381336389e+00	7.561638682957904090e-01	1.547605661035805991e+00	5.339478900000000294e+02	7.172901699999999892e+01	6.997291059600954100e-01	4.045763458519475303e-02	2.865773007980172982e-01	2.628989380401670850e+00	5.735102667099429841e-01	2.661994194383703771e+00	7.940671010140838426e-01	1.445566818717804125e+00	3.795985593968548955e+01	2.656161605905014511e+01	6.452147199873563466e+01	2.755539093555585595e+01	4.565510594048838300e-01	7.939076298360911998e-01	5.494635028466772653e+00	1.873443915670890192e+00	1.117076963372069937e-01
4.218443700000000263e+01	3.559333400000000580e+01	3.370865760867180683e+01	5.465519400000000694e+00	3.499823799999999818e-01	1.264316116433213711e+09	2.761665959522861424e+00	6.365816931704996184e-01	8.223783659388779199e-01	9.435248900000000276e+02	7.777777100000000132e+01	8.437551033334876882e-01	1.929573497803890592e-01	5.686887017722409565e-01	9.009313889831164213e-01	1.468818332301893737e+00	5.009605798756105344e+00	4.469764914801107047e-01	4.705935841833911226e+00	3.550177699009243781e+01	2.995480551279787917e+01	6.545658250289031344e+01	2.836869068700499597e+01	4.769748136836002850e-01	6.941224384026341010e-01	5.824642946137672972e+00	4.551063437714192972e+00	1.882345216627470119e-01
4.218223199999999906e+01	3.318963600000000014e+01	3.252650282485677735e+01	5.660136299999999565e+00	-1.394492900000000035e-01	1.264316116433213711e+09	5.028679931899487698e+00	2.849251110164288114e+00	4.391343772242763954e-01	9.348500800000000481e+02	7.537186800000000630e+01	7.868155483095347069e-01	1.279132494252579189e-01	4.597193585201698185e-01	1.920874817100132859e+00	8.428571731199925310e-01	5.664594798329614100e+00	2.886119869490789025e+00	6.000640106565749754e+00	3.554656504134634076e+01	2.796859006352745780e+01	6.351515510487380567e+01	2.740977405442431092e+01	4.894037537353714828e-01	7.572368673406961737e-01	5.231779550852206029e+00	4.613189042002233897e+00	1.866753356037445521e-01
4.215910300000000177e+01	3.264059100000000058e+01	3.224108593332434225e+01	5.543762300000000032e+00	1.144166100000000019e-01	1.264316116433213711e+09	8.998511537275732941e-01	2.110135301504035277e-01	2.292249147099156836e-02	1.147823699999999917e+03	7.479969400000000235e+01	7.742240388748309332e-01	1.539170256497666700e-01	4.418467743261467184e-01	5.173805332959473535e-01	1.130450631864156508e+00	2.319146514839447892e+00	1.776169207408697381e-01	3.220232602493823038e+00	3.443535588615471710e+01	2.666068031427088769e+01	6.109603620042560834e+01	2.633436646576945606e+01	6.578384138428958194e-02	6.542416992733761649e-01	3.707504635772004065e+00	6.026651150611452401e+00	2.242970027485830520e-01
4.215438799999999731e+01	3.131065900000000113e+01	3.155766386627360731e+01	5.557251800000000408e+00	6.351262000000000574e-02	1.264316116433213711e+09	4.987282382800257707e+00	5.468127431896554480e-01	9.404038460883610284e-01	1.012446800000000053e+03	7.346504699999999843e+01	7.427615601962958003e-01	1.145129418021869211e-01	3.152013384821193975e-01	1.333212965136961470e-01	1.914234673987404101e+00	4.375282299531841446e+00	4.769946260224597889e-01	5.048192938900984750e+00	3.511288904190235627e+01	2.608050424776280707e+01	6.119339328966516689e+01	2.628624924546684483e+01	3.199835918118483780e-01	4.700987253060853188e-01	4.897151114750958989e+00	2.989248107103215091e+00	2.005388662178891057e-01
4.214918500000000279e+01	3.402085100000000040e+01	3.292788076431776290e+01	5.555014500000000410e+00	9.965656500000000251e-02	1.264316116433213711e+09	1.819658126566235268e+00	5.138808836374751943e-01	6.748541992356469343e-01	1.120168899999999894e+03	7.617003600000001029e+01	8.071532343982450453e-01	1.672479417490945197e-01	4.329096152107069218e-01	1.245281440165618259e+00	8.649345602466586014e-01	5.141465393124495797e+00	3.989709421135471112e-01	5.493749875525711701e+00	3.456307302019830985e+01	2.789769617899579046e+01	6.246076919919411097e+01	2.700144136256722760e+01	4.569033495337122552e-01	2.981833880159056593e-01	6.068713120378523840e-01	5.748336705162348181e+00	2.194860386218679127e-01
4.212819300000000311e+01	3.066503099999999904e+01	3.121127805509057751e+01	5.390441100000000318e+00	5.322303800000000029e-01	1.264316116433213711e+09	8.011164656070147994e-02	6.013718177538177612e-01	6.624238380918952007e-01	5.091212600000000066e+02	7.279322400000000926e+01	7.278980847813717459e-01	4.348954599332943705e-02	4.669439280955947069e-01	2.351108442583194513e+00	1.146724729281672461e+00	3.168704997860570582e+00	6.003354094070968427e-01	3.103730569159714570e+00	3.806120359181025492e+01	2.770467719895255598e+01	6.576588079076282156e+01	2.819819042358171046e+01	2.066330089788071533e-01	7.362386094409720805e-01	3.082043303278556579e+00	6.250748301139126717e+00	1.068539358819659141e-01
4.211988400000000610e+01	3.449410999999999916e+01	3.314955063249221467e+01	6.049192299999999634e+00	-4.459440199999999965e-01	1.264316116433213711e+09	4.920984380826169513e+00	4.820417586858442016e-01	1.089695962136475682e+00	1.203411900000000060e+03	7.661399399999997684e+01	8.189507359516944307e-01	1.531349072296513403e-01	5.154783078726781209e-01	7.518783661201602353e-01	1.859665193362427305e+00	3.511229726940871210e+00	4.376587631239847731e-01	4.803299058047947767e+00	3.413544976963807187e+01	2.795525171088719674e+01	6.209070148052524729e+01	2.686557305099681514e+01	5.971391574426714310e-01	6.755878345102265259e-01	4.568670613180928264e+00	1.796715032942213242e+00	2.339044683531231184e-01
4.211533399999999716e+01	3.206038699999999864e+01	3.192956857664607995e+01	5.549599599999999633e+00	1.124952899999999978e-01	1.264316116433213711e+09	2.086222590212150507e+00	7.316606613707843376e-01	1.605666028312624505e+00	8.922174199999999473e+02	7.417572099999998159e+01	7.612521130664664515e-01	1.431922460656269158e-01	1.946052171709720668e-01	2.754953930812674479e+00	5.848295353966578292e-01	3.228947944968508371e-02	7.109357896162432633e-01	5.926088652172830429e+00	3.572191543429214278e+01	2.719338360713651781e+01	6.291529904142865348e+01	2.708242438605338265e+01	5.758610360359040642e-02	4.813536502035035691e-01	6.120074405072211121e-01	6.442969199569059668e-01	1.789774844931838749e-01
4.210949300000000051e+01	3.817631099999999833e+01	3.489607899158962567e+01	5.405569100000000127e+00	5.046601800000000138e-01	1.264316116433213711e+09	8.409086873657850569e-01	7.720765119274337618e-01	1.617313843823305231e+00	8.047940199999999322e+02	8.028580399999999884e+01	9.065963107178706126e-01	2.415924910231403988e-01	5.980419553151785639e-01	1.262554823810426718e+00	7.336742462860166292e-01	1.539712756552178652e+00	6.108945602322881641e-01	4.791400846165740468e+00	3.620756464256255214e+01	3.282564452502602137e+01	6.903320916758858061e+01	3.000515907090000667e+01	6.276227297322682919e-01	4.012926586090720948e-01	4.449181667604724666e-01	1.984630923312650452e+00	1.630026326183684204e-01
4.208883300000000105e+01	3.402817899999999440e+01	3.290841833133760730e+01	5.587196400000000729e+00	-1.101478699999999949e-01	1.264316116433213711e+09	2.092298234844911065e+00	2.205337134455798154e+00	7.004046335005324753e-02	8.608009599999998045e+02	7.611701200000000256e+01	8.084847351315253006e-01	1.570881450871224605e-01	2.309199786050861458e-01	4.614919671445988913e-01	1.787280008604656301e+00	3.497006966334577083e+00	2.193714480733210515e+00	3.780193942823409703e+00	3.587320336179112701e+01	2.900293731827703780e+01	6.487614068006817547e+01	2.804854159569995886e+01	3.757450104016838988e-01	3.014311387779636253e-01	2.986398422631237892e-01	3.795646808597701316e+00	1.732666462908966920e-01
4.206829100000000210e+01	3.353012499999999818e+01	3.265363139288852068e+01	5.542609500000000189e+00	7.096698900000000809e-02	1.264316116433213711e+09	5.661914121379786557e+00	9.383648493221251607e-01	4.404449864555415317e-02	8.260631200000000263e+02	7.559841600000000028e+01	7.970403409066462164e-01	1.331626076332284581e-01	4.201579291444917374e-01	1.328277693851067864e+00	7.120516210374533417e-01	5.001225346483240131e+00	8.065572338301599808e-01	4.948470000258961221e+00	3.605091578360832472e+01	2.873403420616397241e+01	6.478494998977230068e+01	2.798291272098533966e+01	4.328240002385705942e-01	2.243314463515948542e-01	2.600193226293690429e+00	1.318233265597344328e+00	1.669132416083494996e-01
4.205345200000000006e+01	3.611447499999999877e+01	3.390658534981255201e+01	5.596641800000000444e+00	5.090956399999999743e-02	1.264316116433213711e+09	4.468824264008150138e+00	1.087853891841714660e+00	1.776800524047822405e+00	7.813583599999998341e+02	7.816792699999997751e+01	8.587755174058006036e-01	2.504731991295804927e-01	4.644557583338532192e-01	1.154286443208539570e+00	9.651409586224347636e-01	4.023514649136401111e+00	1.028664583873712290e+00	5.630418710464593524e+00	3.629442705335886643e+01	3.116876537169534700e+01	6.746319242505420277e+01	2.926323595521381193e+01	5.078758372931536647e-01	5.320118304360011985e-01	5.026400278670312360e+00	2.766729620627126351e+00	1.586751855367327102e-01
4.205226500000000556e+01	3.274212999999999596e+01	3.225254440993051475e+01	5.554810099999999196e+00	1.111356399999999939e-01	1.264316116433213711e+09	2.936585625878535222e+00	3.041217837234458932e-01	1.473734144656777545e+00	1.078348500000000058e+03	7.479439500000000862e+01	7.786056232642879493e-01	1.515168804630272481e-01	3.602365701371065265e-01	2.057277569627791181e+00	6.739758030511810993e-01	4.184619249803358088e+00	3.229422618524366850e-01	2.802699688212917373e+00	3.469171953826214150e+01	2.701116791319845944e+01	6.170288745146060450e+01	2.660727608999547655e+01	4.075150796220932681e-01	7.561458597226450307e-01	4.167398868045198768e+00	2.068832810668970623e+00	2.121700959106332940e-01
4.203225299999999720e+01	3.446005600000000157e+01	3.309905807487113094e+01	6.032948099999999592e+00	-5.011962100000000309e-01	1.264316116433213711e+09	3.693209655842129457e+00	9.463106020863587542e-01	1.442412671658410028e+00	1.050490600000000086e+03	7.649230899999999167e+01	8.198479391528216143e-01	1.867614917078003478e-01	5.138697395739950657e-01	9.742785005407770260e-01	1.676276146955671509e+00	4.515927742262817013e+00	8.086832976400414319e-01	4.483224561987541712e+00	3.481598197843888443e+01	2.854381107460489631e+01	6.335979305304377363e+01	2.741647490173832580e+01	6.211431563453782001e-01	1.049505032033258844e-01	4.093501467054957210e+00	2.326243902138187991e+00	2.072689210957789074e-01
4.200602700000000311e+01	3.309735900000000441e+01	3.241388337801129893e+01	5.682415299999999725e+00	-2.119049899999999875e-01	1.264316116433213711e+09	6.097272216704283210e+00	3.053729999214049418e+00	1.801630496787881119e+00	1.265466100000000097e+03	7.510338600000000042e+01	7.879192907246380662e-01	1.507409656760973216e-01	4.271507047006132818e-01	2.029504057603125133e+00	5.681153629982782505e-01	3.140564982936912219e+00	3.011132763975196802e+00	4.150843275827117651e+00	3.375243071122492466e+01	2.659419126622083951e+01	6.034662197744576417e+01	2.604500903639498333e+01	4.763981491618050623e-01	7.234160982820170283e-01	8.454879052847363852e-01	3.986052888221648161e+00	2.445333895917075062e-01
4.199841700000000344e+01	3.360574699999999382e+01	3.266470510708712993e+01	5.557769500000000029e+00	9.380558599999999636e-02	1.264316116433213711e+09	3.946030393924860658e+00	8.926050021221741959e-01	1.264673411656380697e+00	9.057960900000000493e+02	7.560416399999998305e+01	8.001669920082941090e-01	1.528417995971298182e-01	3.445505884057908363e-01	1.676690668514172700e+00	7.608028130090863650e-01	5.741787601129260565e+00	7.334693936699461236e-01	5.012542390948459214e+00	3.554862742650023932e+01	2.844483827788623387e+01	6.399346570438646609e+01	2.764831426499575073e+01	3.464914841485650654e-01	5.379436955170345813e-01	4.384648326184201750e+00	3.843250620133876527e+00	1.814356851564871975e-01
4.196815899999999999e+01	3.340159600000000495e+01	3.255163909312113901e+01	5.755111199999999982e+00	-2.217807499999999987e-01	1.264316116433213711e+09	4.300666266269089988e+00	2.488471681796947887e+00	5.510120164203581306e-01	1.156089700000000221e+03	7.536975499999998362e+01	7.958794666213495628e-01	1.476780543377357591e-01	5.939370649758327625e-01	1.032233493516409251e+00	1.759505050640878476e+00	4.826589472360116595e+00	2.674516546617927482e+00	9.779522654566832340e-01	3.423929227754813809e+01	2.725034967534751829e+01	6.148964195289564572e+01	2.655692104632554518e+01	6.918741359264234392e-01	6.004851876710436409e-01	5.128001825075108044e-01	5.339389654867628288e+00	2.257309134721786625e-01
4.196527100000000132e+01	3.431305700000000058e+01	3.300117729017261325e+01	5.430632799999999705e+00	4.304447800000000268e-01	1.264316116433213711e+09	7.888129813284490144e-01	9.588527655344779577e-01	1.618752628436138208e+00	5.935502099999999928e+02	7.627832800000000191e+01	8.176536498477513515e-01	1.710933194487957443e-01	7.073804134330045068e-01	1.518760547879353107e+00	7.111387132387310128e-01	2.052407550186690965e+00	7.988687103456602046e-01	5.254246332917383633e+00	3.736058864759058906e+01	3.054802166816291376e+01	6.790861031575350637e+01	2.938008930347065473e+01	7.083391899678345149e-01	4.425493164886808994e-01	9.802154414739980837e-01	3.032622991660689493e+00	1.232497270276914636e-01
4.195311699999999888e+01	3.440130599999999816e+01	3.303974282540034579e+01	6.029249799999999659e+00	-4.920841000000000243e-01	1.264316116433213711e+09	4.259733991038401335e+00	9.144385896217503973e-01	1.067435853201957219e+00	1.155976300000000037e+03	7.635442299999998284e+01	8.199940423973740566e-01	1.588576875666806998e-01	4.185028114619424033e-01	8.115522373404444600e-01	1.875087415940532853e+00	6.065982546793284413e+00	7.238785607237444575e-01	4.944990147530776703e+00	3.422756930500562333e+01	2.806640291584784208e+01	6.229397222085344765e+01	2.695556774425014979e+01	5.769614982999492492e-01	4.397715450679861027e-01	3.875546083534147090e+00	3.658343323147845272e+00	2.257112570907730265e-01
4.194533899999999704e+01	3.442356099999999941e+01	3.304763572909898528e+01	5.544619400000000198e+00	1.379468399999999872e-01	1.264316116433213711e+09	3.137225326845261009e-02	7.893582204796546486e-01	2.889503522737794317e+00	9.740614699999997583e+02	7.636889999999998224e+01	8.206766668401466180e-01	1.530007537211040547e-01	4.959729499944348086e-01	1.877220758415801161e+00	8.896998565983021967e-01	2.876731516086321605e-01	5.522684747897672608e-01	4.552194972519927774e+00	3.513880457929913348e+01	2.883759701888649118e+01	6.397640159818561045e+01	2.768494524964199854e+01	4.471477199825494853e-01	8.001153198871412409e-01	1.278748809915164486e+00	1.566421961523796647e+00	1.937042111190858673e-01
4.191569899999999649e+01	3.335642199999999491e+01	3.250924420014262495e+01	6.056647299999999845e+00	-4.593520799999999960e-01	1.264316116433213711e+09	1.256779692214891053e+00	3.565805580807039354e-01	6.269499661324884343e-02	1.242809400000000096e+03	7.527212099999999850e+01	7.957978226725982429e-01	1.696663836851831919e-01	2.701752732625974929e-01	2.711560295778800533e+00	4.475925209250605219e-01	5.697646851978579896e+00	2.702372231735760133e-01	5.336912235136065163e+00	3.378488781176463362e+01	2.688594015984029184e+01	6.067082797160492902e+01	2.620309798834748349e+01	3.043717054958271495e-01	8.103453270955207621e-01	1.152435450251427795e+00	5.668969950504214594e-01	2.406641464531972252e-01
4.191447399999999845e+01	3.725698100000000323e+01	3.438977094267342949e+01	5.549960600000000355e+00	1.650506200000000090e-01	1.264316116433213711e+09	3.118819651744394239e+00	8.054859297770754489e-01	1.084467918128624309e+00	9.172458600000001070e+02	7.917145500000000879e+01	8.888810342699278166e-01	2.557393360376074010e-01	2.977708462933228994e-01	7.033607143355232738e-01	5.805413042002397495e-01	3.699359463289176198e+00	7.539526382008139294e-01	4.157682459110491280e+00	3.541558008674169145e+01	3.148023745677242147e+01	6.689581754351411291e+01	2.905759206199159905e+01	4.603865189844201788e-01	1.775129953289987517e-01	4.385005134705072471e+00	1.801179290814662437e+00	1.835038109594950839e-01
4.191050300000000561e+01	3.144567700000000698e+01	3.153863927569531356e+01	5.558499600000000207e+00	9.931047299999999634e-02	1.264316116433213711e+09	5.504882648312571902e+00	7.201409105602786243e-01	1.380527417663422796e+00	8.261038700000000290e+02	7.335618000000000904e+01	7.503054067377811220e-01	1.010610807547497048e-01	3.521546877401586229e-01	2.587403486988988366e+00	5.419162101487439154e-01	2.811547133319907132e+00	7.371553668811221538e-01	2.520340037500394370e+00	3.591546734995502987e+01	2.694756933818551303e+01	6.286303668814053935e+01	2.702723394105396792e+01	5.084961354272342637e-01	9.478423168681988642e-01	4.977796556831084018e+00	1.506158382971404919e+00	1.669207194669147798e-01
4.190720000000000312e+01	3.644679299999999955e+01	3.400607844141280367e+01	5.541819300000000226e+00	1.318584100000000092e-01	1.264316116433213711e+09	2.351858522563699851e-03	5.903111488829119180e-01	5.764521864523630690e-01	9.013215099999999893e+02	7.835399300000000267e+01	8.697024139050091307e-01	2.399161197370234533e-01	4.924848308042982792e-01	1.156321069369526722e+00	8.827229066982118511e-01	1.785636222058336608e+00	5.632785230074091043e-01	3.299660350394247210e+00	3.549573640160215149e+01	3.087072763180929513e+01	6.636646403341144662e+01	2.880342271515621633e+01	8.829261066239654787e-02	7.478037181593475413e-01	5.007147099535959711e+00	5.095980144147107538e-01	1.806263018706792955e-01
4.189346700000000112e+01	3.374039099999999536e+01	3.269148115867036353e+01	5.565982900000000733e+00	6.500038199999999544e-02	1.264316116433213711e+09	4.705555219256995159e+00	5.528781160331033284e-01	6.287187332906707393e-02	9.762370499999999538e+02	7.563385800000000359e+01	8.053855031859741276e-01	1.765953532931802128e-01	1.885771039453418563e-01	3.524674016262561715e-01	1.101833845580832305e+00	2.886820966783461007e+00	5.459039012439967919e-01	3.427490669901842146e+00	3.508392931540949888e+01	2.825608806543222329e+01	6.334001738084172928e+01	2.737767237518996666e+01	2.347188764443664810e-01	2.706941449148725920e-01	5.551578619552189231e+00	2.155214279156064450e+00	1.940927888484721975e-01
4.188240799999999808e+01	3.149490900000000693e+01	3.155373944526325047e+01	5.548256400000000532e+00	3.859990600000000327e-02	1.264316116433213711e+09	2.713221402766290424e+00	7.328625690092732681e-01	7.298572246748753489e-01	9.115872000000000526e+02	7.337731700000000501e+01	7.519841982342563291e-01	9.301695454347247427e-02	2.623523221701740127e-01	1.023816881893218067e+00	1.479227150634121246e+00	2.394197837724220790e+00	6.855591456195239131e-01	5.661447928717024070e+00	3.541905878492288906e+01	2.663457252259223651e+01	6.205363130751513268e+01	2.668432417486404518e+01	3.071683589450486251e-01	4.658034774831809610e-02	5.945227967715308814e+00	2.056240498259944260e+00	1.824822408275968422e-01
4.186744300000000152e+01	3.414394799999999464e+01	3.288049661971198390e+01	5.405754400000000182e+00	4.568066499999999808e-01	1.264316116433213711e+09	8.566512883620357455e-01	9.738817142138601612e-01	1.725288751518386565e+00	5.649937999999999647e+02	7.601139100000000326e+01	8.155250369601029226e-01	1.531222317032450986e-01	3.345507163919106408e-01	9.847765532682664080e-01	1.333533201736093909e+00	3.732018634221776043e+00	9.495725780461502508e-01	5.880567905375143845e+00	3.745726521230069750e+01	3.054733759668589599e+01	6.800460280898660415e+01	2.941697400045921995e+01	4.015499069751357619e-01	2.917324344948432624e-01	2.377698963440158408e+00	6.109717597661934008e+00	1.177389156069790221e-01
