mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
1.913583800000000110e+02	4.040209999999999724e+01	7.243408503481342109e+01	6.075048999999999921e+00	-1.318188999999999833e+00	1.238303737229980469e+09	4.196757721140831343e-02	4.952945724649793768e-01	8.287115185198904443e-01	9.645200199999999313e+03	2.317604800000000012e+02	2.111331628121015380e-01	7.473065800937090941e-01	9.574516993564231859e-02	8.768332948232825108e-02	1.268450003854803665e+00	4.607503352468843794e+00	4.587612725200276853e-01	5.325765709967140715e+00	8.214595037106478514e+01	1.734373431404883448e+01	9.948968468511361607e+01	3.109436207833317312e+01	8.724479025628830708e-01	5.725016861127015799e-01	2.411925813820579023e+00	7.362438591098365848e-01	1.329492557278932896e+00
1.913192699999999888e+02	4.087833799999999940e+01	7.290874437317454237e+01	6.218093900000000396e+00	-1.219890600000000047e+00	1.238303737229980469e+09	4.578892238801207881e+00	6.471367836071024726e-01	2.400315209134554539e+00	7.162841999999999643e+03	2.321976080000000024e+02	2.136655549647455965e-01	6.830316510793309481e-01	6.676501144119112441e-02	8.230941400986775680e-02	1.302287324267120905e+00	6.219675789948360567e+00	6.243261885251906174e-01	3.610409452778435835e+00	9.356492515897025442e+01	1.999160165932626398e+01	1.135565268182965184e+02	3.565611143462218990e+01	8.120633455425625424e-01	3.467964753921334298e-01	2.241861581421277450e+00	2.178352064190052673e+00	1.044775536077664935e+00
1.913038300000000049e+02	8.650732399999998279e+01	1.102848838051606890e+02	3.242005600000000154e+00	5.633570399999999756e-01	1.238303737229980469e+09	1.738636497866474784e+00	3.017679955919736923e+00	3.083020251900836062e+00	1.413942899999999827e+04	2.778111539999999877e+02	4.521985994739362025e-01	7.500008527090552546e-01	6.803035797561431952e-01	7.624245046107049895e-01	4.440264760533101374e-01	5.640305121287495282e+00	2.907071943578361406e+00	5.194353710032898697e+00	6.797853553734452703e+01	3.073979856427639845e+01	9.871833410162092548e+01	3.918899529079489952e+01	9.849810978668421813e-01	9.228579133815019153e-01	1.980661581608305966e+00	1.337781395716215016e+00	1.814179924410195266e+00
1.912569000000000017e+02	2.438608699999999985e+01	5.426358352781402061e+01	4.104374100000000247e+00	7.619290699999999861e-01	1.238303737229980469e+09	3.546658332104234201e+00	2.484970851023880822e+00	1.702151216439605985e+00	4.122659399999999550e+03	2.156429870000000335e+02	1.275043514769924613e-01	5.959354918487457242e-01	4.065863440227114878e-01	5.400222407006407543e-01	1.652823898810925840e+00	1.895482755871775282e+00	2.695660790982795874e+00	2.639496321292674086e+00	1.147803000264808162e+02	1.463498771721105740e+01	1.294152877436918914e+02	3.256557226345557154e+01	7.907854452274946100e-01	6.063510251023634945e-01	1.810543622381324269e+00	3.706026378253099107e+00	6.662868101571033375e-01
1.912569000000000017e+02	2.438608699999999985e+01	5.426358352781402061e+01	3.278889599999999849e+00	5.060622900000000257e-01	1.238303737229980469e+09	3.856291386660013476e+00	2.566869060439847416e+00	1.053330735981654831e+00	5.208427100000000792e+03	2.156429870000000335e+02	1.275043514769924613e-01	5.959354918487457242e-01	4.065863440227114878e-01	5.400222407006407543e-01	1.652823898810925840e+00	1.895482755871775282e+00	2.673180153089697697e+00	3.083493854654869359e+00	1.058648643663644009e+02	1.349823087523306064e+01	1.193630952415974775e+02	3.003607666026645973e+01	7.907854452274946100e-01	6.063510251023634945e-01	1.810543622381324269e+00	3.706026378253099107e+00	8.066135648001314662e-01
1.911648299999999949e+02	6.016236500000000120e+01	9.044651552590838151e+01	3.352032700000000975e+00	7.345432400000000417e-01	1.238303737229980469e+09	3.913144524228175047e+00	2.484853261475636010e+00	1.593226675902790879e+00	1.180200099999999838e+04	2.513271949999999890e+02	3.147146104228482066e-01	7.186225344785498459e-01	2.454946822216406976e-01	2.485859005101836994e-01	1.930034091124164020e+00	5.847873212898529793e+00	2.400249975409066483e+00	5.417524037171172147e+00	7.449889561388067705e+01	2.344589091005489223e+01	9.794478652393556217e+01	3.524793508724322777e+01	9.978096828168465660e-01	2.020472476736976664e-01	4.770220972540816007e+00	4.334908878259758680e+00	1.566008910934540754e+00
1.910939600000000098e+02	8.029903399999999181e+01	1.058899253638432754e+02	5.287005399999999966e+00	-2.340101099999999934e-01	1.238303737229980469e+09	3.966541706107411969e+00	2.621277107110212778e+00	2.464874670555816660e+00	1.159171199999999953e+04	2.713929940000000443e+02	4.202070750954137734e-01	7.747292826352794037e-01	2.949598791766386841e-01	3.016922269397622758e-01	4.141024786392584200e-01	5.537490522457318320e+00	2.736614156481530724e+00	1.694283053989935395e+00	7.513619249887601370e+01	3.157275968375865460e+01	1.067089521826346896e+02	4.163483668363637236e+01	9.926749145699391708e-01	3.962544386486909209e-01	9.040609283280609532e-01	1.583661436057921534e-01	1.543301086262238275e+00
1.910732700000000079e+02	3.863699299999999681e+01	7.058068572219480075e+01	3.993538299999999985e+00	6.184298000000000295e-01	1.238303737229980469e+09	5.158094848329729309e+00	2.533658571037646912e+00	9.297609298896716279e-01	6.254659999999998945e+03	2.297102630000000261e+02	2.022103510344487320e-01	7.364057457657422479e-01	2.155692049499006446e-01	2.389364870617040892e-01	1.185500881594292899e+00	2.886605892253015337e+00	2.656773554355908118e+00	1.596530820944793261e+00	9.869372780437372228e+01	1.995689334422074168e+01	1.186506211485944817e+02	3.645654352862825931e+01	9.108450385206514621e-01	4.559028825989056358e-03	5.858274429769322111e+00	2.461695014842749885e+00	9.360224226076134801e-01
1.910591000000000008e+02	6.824887099999999407e+01	9.691583594003454039e+01	3.258914600000000217e+00	4.819733099999999881e-01	1.238303737229980469e+09	5.546221374609250354e-01	2.603459978616328385e+00	2.604365276371452875e+00	1.428701100000000042e+04	2.593079710000000091e+02	3.572134015077009228e-01	7.373813920900339491e-01	5.407395337872562546e-01	6.371620086695793939e-01	6.265421231424675996e-01	5.554012808663857825e+00	2.565614461501620536e+00	5.933284008456911174e+00	6.752125096640166646e+01	2.411949573176348238e+01	9.164074669816515950e+01	3.425054593644418333e+01	9.089331918497766116e-01	9.337535849680711486e-01	2.723951712866817587e+00	1.994779214351089180e+00	1.829614340158927543e+00
1.910066099999999949e+02	7.415580699999998160e+01	1.013943472130482917e+02	3.012745399999999130e+00	1.574322700000000130e-01	1.238303737229980469e+09	2.405906961277783918e-01	1.006037249238658449e+00	2.779919035786837522e+00	1.132732899999999972e+04	2.651624170000000049e+02	3.882368625881585378e-01	7.798683089861258022e-01	4.308588263079101144e-01	4.717025967482009752e-01	7.454268231491867347e-01	4.012399478338624093e-01	9.276198231967044405e-01	5.946135340645284373e+00	7.595747221079518852e+01	2.948949070124636052e+01	1.054469629120415703e+02	4.032142296419393546e+01	9.481853077465071111e-01	8.342884181393385168e-01	2.371077833117933409e+00	2.772317780951794930e+00	1.514652007769866859e+00
1.909922500000000127e+02	5.455879199999999685e+01	8.564459071625853426e+01	3.660134100000000057e+00	8.763195299999998467e-01	1.238303737229980469e+09	1.493535946590923702e+00	6.491047470011511722e-01	1.655110166769211633e+00	1.014373600000000079e+04	2.455510419999999954e+02	2.856597165591797105e-01	6.639510484224387943e-01	4.822974472620364939e-01	5.081167646532090965e-01	1.849530724840898754e+00	1.145627467675174316e+00	7.196046296018622224e-01	2.701536462496645807e+00	8.008315937145763996e+01	2.287653260721420523e+01	1.029596919786718416e+02	3.591082574100987301e+01	9.912948281837145048e-01	1.583005411047039845e-01	4.601754449950790971e+00	5.747381917625965286e+00	1.384924015223997218e+00
1.909165299999999945e+02	6.362139899999999670e+01	9.322181343585099000e+01	4.134439500000000045e+00	7.966327100000000216e-01	1.238303737229980469e+09	1.417592743372651398e+00	2.203566334967637541e+00	2.608075965814349306e+00	1.509221199999999953e+04	2.545379289999999912e+02	3.332419618144117357e-01	5.956042085321622270e-01	5.331571134526745803e-01	5.876801216699421015e-01	1.791611551268990077e+00	5.860877145871306482e+00	2.441862147888392620e+00	1.314960780988737810e+00	6.553074213353976063e+01	2.183759306773512066e+01	8.736833520127488839e+01	3.199772496119484089e+01	9.616278665499392586e-01	8.508481145088903075e-02	3.098274666895795448e+00	2.675966505587515698e+00	1.913388797138093844e+00
1.909007900000000006e+02	3.164914500000000075e+01	6.298198298562874697e+01	3.122699000000000780e+00	4.161344799999999733e-01	1.238303737229980469e+09	4.562330594354078173e+00	2.253134900404494267e+00	1.330241197823585519e+00	4.976891500000000633e+03	2.225499350000000334e+02	1.657884443537399610e-01	6.104914446175725429e-01	1.469925176214916529e-01	1.779746393877282840e-01	2.547566561181980660e+00	4.960212851152959068e+00	2.340268586222595815e+00	2.095570695586333798e+00	1.074126993504801391e+02	1.780778432915207787e+01	1.252204836796322382e+02	3.543759459000875012e+01	8.302946570887443922e-01	7.677218183875010871e-01	7.084535474521631571e-01	5.668666398605122225e+00	7.772646172600509162e-01
1.908404500000000041e+02	5.991208600000000217e+01	9.016995583599086217e+01	1.460902699999999943e-01	-1.317120400000000080e+00	1.238303737229980469e+09	4.295990373874950308e+00	5.063884078474657491e-01	1.963569162997290896e+00	8.747525900000000547e+03	2.507525359999999921e+02	3.139380880730474055e-01	8.012193469767423526e-01	2.336761058678974989e-01	2.521313263029172358e-01	7.748476185818321538e-01	1.266455477595215928e+00	4.745415586203183267e-01	6.093767703037595851e+00	8.564247913395908540e+01	2.688643615715097468e+01	1.125289152911100530e+02	4.046510349977616983e+01	9.366959728766566240e-01	6.494021603183597335e-01	4.568443952986280365e+00	5.834899430581495849e+00	1.228338692782279029e+00
1.907172199999999975e+02	4.987625100000000344e+01	8.141669299635918833e+01	2.992837100000000028e+00	3.420876199999999812e-01	1.238303737229980469e+09	4.134530559618481149e+00	1.554163653213594398e-01	2.106571514312350235e+00	9.819040000000000873e+03	2.405934709999999939e+02	2.615193898065418798e-01	8.205987560005683079e-01	1.370471923494404887e-01	1.482602644570103212e-01	4.140408498289038786e-01	3.069717873362962202e+00	9.643176190637163525e-02	4.429647052013793385e+00	8.119500614580589115e+01	2.123406846258957614e+01	1.024290746083954673e+02	3.466194027057743199e+01	9.277641464274205552e-01	4.912465292580557308e-01	3.537177298663744640e+00	3.237098648471201656e-01	1.348878694060563710e+00
1.905245799999999861e+02	2.600435799999999986e+01	5.622055134892192285e+01	3.381588100000000097e+00	6.135151699999999986e-01	1.238303737229980469e+09	1.272055211106448258e+00	2.451655987710239959e+00	2.212353183724950156e+00	5.230789600000000064e+03	2.165289380000000108e+02	1.364882053538708784e-01	5.031095589608833851e-01	3.510213489293404487e-01	5.831018822375160227e-01	8.223806215227252858e-01	4.769374761756663972e+00	2.616080855146567075e+00	3.717208443742253121e-01	1.052951646359233422e+02	1.437154805359754839e+01	1.196667126895208924e+02	3.107080572074803371e+01	6.375067371997547028e-01	4.265171714669090952e-01	2.632192457443586875e+00	1.118381912020664615e+00	8.094333263903659148e-01
1.905245799999999861e+02	2.600435799999999986e+01	5.622055134892192285e+01	3.009259399999999918e+00	5.048182399999999737e-01	1.238303737229980469e+09	5.071358062928027266e+00	2.544709773555055010e-01	4.639271635530906046e-01	6.025921900000000278e+03	2.165289380000000108e+02	1.364882053538708784e-01	5.031095589608833851e-01	3.510213489293404487e-01	5.831018822375160227e-01	8.223806215227252858e-01	4.769374761756663972e+00	6.668295749355301894e-02	2.249621934515278809e+00	9.984829536619187706e+01	1.362811464217475077e+01	1.134764100083666420e+02	2.946352757600784855e+01	6.375067371997547028e-01	4.265171714669090952e-01	2.632192457443586875e+00	1.118381912020664615e+00	9.081405376151332476e-01
1.904730199999999911e+02	3.933352699999999658e+01	7.120087581057279635e+01	4.031341199999999958e+00	9.353452700000000064e-01	1.238303737229980469e+09	2.911442971128845425e+00	2.510436798866226837e+00	7.405857474512421712e-01	9.104041900000000169e+03	2.298065470000000232e+02	2.065044540166371123e-01	5.437829649061177717e-01	3.579141807711247458e-01	4.348280129578741549e-01	2.204569269897269645e+00	6.110181394918043019e+00	2.733665335269511054e+00	1.163063818574621600e+00	8.395576182217173766e+01	1.733723875663839920e+01	1.012930005788101511e+02	3.138357217774191454e+01	8.496389814025764320e-01	9.362777978755930652e-01	1.545312260836027463e+00	1.372308348574484249e+00	1.268730768037629852e+00
1.904496499999999912e+02	7.125583600000000217e+01	9.908269390001113663e+01	3.113589199999999835e+00	2.180717500000000086e-01	1.238303737229980469e+09	2.050066240710343823e+00	5.494535630443192487e-01	7.813029540440195042e-01	1.510622099999999955e+04	2.617054860000000076e+02	3.741452714667629631e-01	7.660993300850873489e-01	4.731650178154157005e-01	4.949429412851409915e-01	8.737374761165137560e-01	5.730684741985108133e-01	3.366840692563286552e-01	4.511632383781511990e+00	6.533794261285555649e+01	2.444588227596662477e+01	8.978382488882218126e+01	3.399249811152743206e+01	9.961758025824429819e-01	7.331798664116676578e-01	5.598474882511037087e+00	6.171543356709547901e+00	1.914840020728294512e+00
1.904011500000000012e+02	2.956206500000000759e+01	6.050239812744348455e+01	3.021175899999999803e+00	3.214495499999999728e-01	1.238303737229980469e+09	3.959227100882975137e+00	5.328174146102737652e-01	2.335777745481892875e+00	5.676923299999999472e+03	2.199632150000000195e+02	1.552620086590863480e-01	6.905030886792730138e-01	2.385854790505931577e-01	3.173405257088234843e-01	1.053424726283894275e+00	5.102770742232843659e+00	3.587754150457683755e-01	4.666545358527995013e+00	1.020822614318232127e+02	1.584949695836685812e+01	1.179317583901900832e+02	3.243794285327550142e+01	7.645966116902634946e-01	9.283850041118416607e-01	3.936064679032349911e+00	2.755650114085607782e+00	8.651737072572744935e-01
1.902352300000000014e+02	7.468002299999999138e+01	1.015958203942958704e+02	3.975900199999999884e+00	6.573570499999999983e-01	1.238303737229980469e+09	4.396465669036150992e+00	2.615321358547495922e+00	1.093707319644658726e+00	1.228657099999999991e+04	2.649152530000000070e+02	3.925667343530429010e-01	6.775619110812340917e-01	5.027292551832622802e-01	5.778518079902541515e-01	8.873648568475738241e-01	5.478030270059923268e+00	2.811729987665732455e+00	8.986908553333774474e-01	7.266219023696011448e+01	2.852475873226297765e+01	1.011869489692230957e+02	3.880550846849113356e+01	9.203689448360665715e-01	6.963360202744885985e-01	9.409654713262050052e-03	5.487439924773185318e+00	1.618077288609387043e+00
1.901892699999999934e+02	4.409729800000000211e+01	7.589432740339923100e+01	4.073398300000000027e+00	7.160212299999999530e-01	1.238303737229980469e+09	4.150979941249729244e+00	2.609507216224566051e+00	2.542279883468271162e+00	7.079712099999999737e+03	2.342865679999999884e+02	2.318600728632062569e-01	8.083826149235843195e-01	1.241885567922353245e-01	1.167990211908107451e-01	9.074313213162820135e-01	1.483467109817722784e+00	2.631818712506638125e+00	3.377499605066817123e-01	9.346182261643933487e+01	2.167006500177567929e+01	1.151318876182150035e+02	3.729559593646092708e+01	8.858125824722659081e-01	8.127380894262903333e-01	5.394993461590666506e+00	5.952752642288032803e-01	1.034940734897962011e+00
1.901596099999999865e+02	4.820522299999999660e+01	7.977723648252636224e+01	4.055802700000000094e+00	8.553417899999999907e-01	1.238303737229980469e+09	4.078846539609044086e+00	2.877985611325416748e+00	2.873421784126076073e+00	9.860417700000003606e+03	2.383648330000000044e+02	2.534987477098843422e-01	7.391369548863149230e-01	5.212861523538736552e-02	3.909685599303806824e-02	1.223910562832211113e+00	2.667279227452006296e+00	2.880673598346532138e+00	2.160169366805420876e-01	8.079919858087416173e+01	2.048249565621386381e+01	1.012816942370880327e+02	3.389750732442607983e+01	9.048494233077286619e-01	2.593262712338067488e-01	5.281019672507354379e+00	1.665113592779774443e+00	1.353483862957674644e+00
1.901210299999999904e+02	2.796603599999999901e+01	5.856938456005757132e+01	3.689170400000000072e+00	7.374568500000000526e-01	1.238303737229980469e+09	1.350220052077180322e+00	2.727607565171535908e-01	2.725316383571824375e+00	6.221755199999999604e+03	2.180870659999999930e+02	1.470959630294449427e-01	7.368982404013868504e-01	1.261902049946335425e-01	1.569044454380398024e-01	1.188716296397988481e+00	6.171623253831088896e-01	3.254821356182538428e-01	6.979781168624630272e-01	9.840507963807957026e+01	1.447498995635254282e+01	1.128800695944321149e+02	3.031503117769651112e+01	8.075582258644371514e-01	8.689050973160192815e-01	2.148536999244621271e+00	2.765699324627728828e+00	9.320245529929870321e-01
1.901210299999999904e+02	2.796603599999999901e+01	5.856938456005757132e+01	2.917310899999999929e+00	2.414684800000000131e-01	1.238303737229980469e+09	5.629960947677392191e+00	4.237313785413325262e-01	1.507564118600479564e+00	7.589941999999998188e+03	2.180870659999999930e+02	1.470959630294449427e-01	7.368982404013868504e-01	1.261902049946335425e-01	1.569044454380398024e-01	1.188716296397988481e+00	6.171623253831088896e-01	3.259710761104142596e-01	4.707627593480962602e+00	9.075174667710084009e+01	1.334921557407238168e+01	1.041009622511732289e+02	2.795731724485211345e+01	8.075582258644371514e-01	8.689050973160192815e-01	2.148536999244621271e+00	2.765699324627728828e+00	1.094957253841735367e+00
1.900885900000000106e+02	8.158136700000000019e+01	1.065417666028699273e+02	3.211406100000000041e+00	5.073619400000000113e-01	1.238303737229980469e+09	4.297833874718599671e-03	2.216708195932656444e+00	1.185049254232668714e+00	1.233884000000000196e+04	2.716699570000000108e+02	4.291755070622597645e-01	8.462402962345429991e-01	4.155375094246530621e-01	4.417654441001975796e-01	5.980905169628319973e-01	9.682416173131062065e-01	2.387768674335463803e+00	1.629000002122322543e+00	7.245132816904303752e+01	3.109433550428322945e+01	1.035456636733262741e+02	4.060786865668328005e+01	9.719355164964752491e-01	9.326764445094068989e-01	4.590129848213576835e+00	5.558371465526683153e+00	1.623672951260277220e+00
1.900848100000000045e+02	3.953614400000000018e+01	7.134486661601621904e+01	3.005600700000000014e+00	3.859217300000000184e-01	1.238303737229980469e+09	3.962680536422180655e+00	1.980927266374363505e-01	6.916487433803655271e-01	1.015957200000000012e+04	2.296209540000000118e+02	2.079921273035968132e-01	6.240015246723779052e-01	1.829619293388646817e-01	2.138979070584411946e-01	2.730735635008440632e+00	5.430948705547231636e-01	2.591106773420763787e-01	7.708409232314309412e-01	7.964413909320593632e+01	1.656535391725945416e+01	9.620949301046537983e+01	2.989297503757517305e+01	8.619278714821546616e-01	4.641027561852245631e-01	5.805861246948753163e+00	6.577081032389031634e-02	1.386676686624078725e+00
1.900214699999999937e+02	5.820833199999998442e+01	8.857311378880741870e+01	3.190128599999999981e+00	5.734486399999999540e-01	1.238303737229980469e+09	9.833217500767873487e-01	2.816196024049868907e+00	2.999036804041256943e+00	1.310755699999999706e+04	2.482298020000000065e+02	3.063250273771695453e-01	7.347382690047898901e-01	9.300058613042352929e-02	9.677666711483079443e-02	1.525145797458706598e+00	3.810096541207255161e+00	2.851544884660689672e+00	1.205009257610445195e+00	7.023461729261987330e+01	2.151462106498680171e+01	9.174923835760668567e+01	3.273787298547138391e+01	9.624831822829803540e-01	1.307289779303908717e-01	3.494181864650228064e+00	1.021093098677896549e+00	1.705524388469431996e+00
1.899752200000000073e+02	3.722763100000000236e+01	6.893736172109196048e+01	3.045078300000000127e+00	1.444515199999999999e-01	1.238303737229980469e+09	3.874681728068992026e+00	7.624775124122659120e-01	2.649648131059424205e+00	6.835735999999999876e+03	2.272028510000000381e+02	1.959604573691242635e-01	7.692113536520626127e-01	1.326432018213126451e-01	1.586023656460243403e-01	3.740013451833176794e-01	8.599246766554378141e-01	7.217486033563558223e-01	5.800038213583716740e+00	9.470618596083251362e+01	1.855866751657007541e+01	1.132648534774026103e+02	3.436655895862056553e+01	8.398420656341408774e-01	4.969192187770207769e-01	4.951229079807555777e+00	5.811153756462993591e+00	1.005943097302722578e+00
1.899402499999999918e+02	7.095754200000000367e+01	9.873593887401069935e+01	3.092840900000000115e+00	2.195786299999999969e-01	1.238303737229980469e+09	5.045846830978912401e+00	3.830706319078168165e-01	7.219948402449276603e-01	1.883850499999999738e+04	2.608977919999999813e+02	3.735782278900865450e-01	6.501770765861394352e-01	2.349190034378629555e-01	2.316648720533788508e-01	1.750577157536298722e+00	4.310841154176609180e+00	3.650917819820752031e-01	6.171178525192516418e+00	5.764823410571945317e+01	2.153612513820752028e+01	7.918435924392697700e+01	2.996706869058546019e+01	9.675628101854996110e-01	7.282192329105878770e-01	4.524795871422292670e+00	2.552451718419316506e+00	2.294814714561316471e+00
1.899208999999999889e+02	4.740438499999999777e+01	7.898888139010529130e+01	3.209806700000000124e+00	5.488721999999999213e-01	1.238303737229980469e+09	3.213149096380631953e-01	2.743069162596221133e+00	1.353822773377547417e+00	8.955945299999999406e+03	2.373252850000000080e+02	2.496006758603186992e-01	7.154274537014500002e-01	1.853145320546384645e-01	2.210122815311784117e-01	1.109557515944843642e+00	9.855220806247567966e-02	2.857446525105721502e+00	1.763751277851612453e+00	8.433476796038027601e+01	2.105001508143406852e+01	1.053847830418143587e+02	3.507517594685224083e+01	8.453459308968344077e-01	6.230704635162236382e-01	4.514498800752522634e+00	4.613051008814998077e+00	1.251988172769066709e+00
1.897478199999999902e+02	2.405289300000000097e+01	5.365431303781856087e+01	5.666544999999999277e+00	-8.149233500000000463e-01	1.238303737229980469e+09	4.497870418448790097e+00	6.697146722385883821e-01	2.242362132132715846e+00	7.664572799999999916e+03	2.138007129999999734e+02	1.267624207751109344e-01	7.645536464283076983e-01	2.239369137497700668e-01	2.575490201514182842e-01	1.402002359939205967e+00	4.326454669960636323e+00	7.471757503045354243e-01	5.941904509303842508e-01	9.019853257501446819e+01	1.143378433957153106e+01	1.016323169145859850e+02	2.550511675091551211e+01	8.791797595796728704e-01	5.300890500724004806e-01	5.396585643045880509e+00	3.439855005826931045e+00	1.103668591750031291e+00
1.896486700000000098e+02	2.426033199999999823e+01	5.390910384502113573e+01	4.065588899999999839e+00	5.965959699999999755e-01	1.238303737229980469e+09	1.011353466513587041e-01	2.499916057924591151e+00	1.927611074923612389e+00	4.217704000000000633e+03	2.139090019999999868e+02	1.279225000628794184e-01	5.836281484690493127e-01	1.683075280244623606e-01	2.465343557150692921e-01	1.681145989437953681e+00	1.483666354586174352e+00	2.636737536531514881e+00	1.740110929292091546e+00	1.129623949977705166e+02	1.445043198120530725e+01	1.274128269789758150e+02	3.211043601052992358e+01	6.896589625657688627e-01	7.466952860253512902e-01	4.676534094751721327e+00	6.160200449337896345e+00	6.788655198373142463e-01
1.894840499999999963e+02	6.267001299999999731e+01	9.213958927773686014e+01	5.847970499999999738e+00	-8.000056199999997508e-01	1.238303737229980469e+09	6.208923799838369506e-01	4.117404958534915949e-01	1.061701039484729492e+00	1.622956099999999969e+04	2.521540630000000078e+02	3.307403076934444242e-01	8.001616615522826326e-01	1.560662652218511026e-01	1.450685890784343401e-01	1.037992752379825134e+00	2.147561091732111405e-01	3.425276010538335081e-01	4.045867116593580448e+00	6.252460044488566382e+01	2.067940558955115549e+01	8.320400603443682996e+01	3.040356697435150224e+01	9.687043258907533927e-01	6.326104558678210532e-01	3.403987511359645168e-01	5.551548603091758238e-01	2.030551953179242641e+00
1.894422600000000045e+02	3.056553999999999860e+01	6.153720229031704037e+01	3.191556499999999907e+00	5.075331100000000095e-01	1.238303737229980469e+09	4.317669183500536079e+00	1.393194778135162515e-01	2.008535088300364979e+00	7.727852700000000368e+03	2.200078000000000031e+02	1.613448868272580605e-01	7.324661019477631818e-01	8.060052952858987041e-02	2.943255243810338762e-02	1.673608611513648370e+00	3.502759704825898712e+00	1.352613548755577377e-01	3.679006752897850507e+00	8.973874078870085214e+01	1.447888697657358748e+01	1.042176277652744432e+02	2.915015395821718514e+01	8.612480082778287693e-01	6.177436325521504790e-01	3.048316345167783936e+00	2.678907428140959723e-01	1.111042102162558942e+00
1.893907499999999970e+02	5.015452200000000005e+01	8.141863087507161367e+01	3.379558799999999419e+00	5.974031999999999121e-01	1.238303737229980469e+09	1.192248458563221813e+00	2.746354398753795945e+00	1.115965948371241412e+00	1.977371500000000015e+04	2.395452720000000113e+02	2.648203357344537379e-01	7.231190546616108605e-01	3.034964566204434444e-01	3.446062004964696168e-01	1.103580205126418079e+00	5.552047140642099698e+00	2.820743949357328528e+00	2.891483421594753356e+00	5.589699793247540072e+01	1.480266175902620418e+01	7.069965969150160845e+01	2.402998584507879087e+01	8.983808419777600252e-01	5.789269679847358629e-01	4.509956396662190947e+00	3.778818230124704858e+00	2.388209689343021580e+00
1.893380999999999972e+02	3.649767299999999892e+01	6.806805905917659061e+01	4.094255800000000001e+00	7.628227199999998431e-01	1.238303737229980469e+09	3.290156356075002453e+00	2.461796419345778197e+00	2.149532899310170553e+00	6.245670600000000377e+03	2.258357729999999606e+02	1.927645465968022553e-01	6.632624297922191658e-01	3.381991163842988923e-01	3.919741170259106733e-01	2.162212161520676190e+00	5.104581538762729132e-01	2.621060487185815191e+00	2.378495762861546403e+00	9.785265398338557929e+01	1.886252247840109320e+01	1.167151764617866547e+02	3.517855217961023584e+01	8.853065938587050265e-01	2.516542636877121542e-01	2.019889098054957088e+00	2.530347251931228669e+00	9.349306563738961628e-01
1.893380999999999972e+02	3.649767299999999892e+01	6.806805905917659061e+01	3.120110799999999074e+00	3.756679399999999780e-01	1.238303737229980469e+09	2.791454163351479778e+00	6.304416884901001827e-01	1.117646585156969241e+00	7.236994499999998880e+03	2.258357729999999606e+02	1.927645465968022553e-01	6.632624297922191658e-01	3.381991163842988923e-01	3.919741170259106733e-01	2.162212161520676190e+00	5.104581538762729132e-01	8.377813132101366023e-01	1.657945765807783411e+00	9.220131709569074019e+01	1.777314508557881467e+01	1.099744621812695300e+02	3.314686635919207447e+01	8.853065938587050265e-01	2.516542636877121542e-01	2.019889098054957088e+00	2.530347251931228669e+00	1.053529233248330588e+00
1.892920399999999859e+02	2.843206400000000045e+01	5.901781700089354388e+01	3.462956600000000051e+00	6.652786000000000532e-01	1.238303737229980469e+09	5.683295889288743297e+00	2.323621434009304210e+00	2.371406919613574082e+00	7.676988700000000790e+03	2.177241040000000112e+02	1.502021109815288857e-01	6.917301829287112458e-01	3.158003161210671816e-01	3.658039768133709568e-01	2.023545414297882594e+00	3.082922309597247779e+00	2.376169648014514912e+00	1.558287911408363369e-01	8.991999376155813195e+01	1.350617288243193848e+01	1.034261666439900864e+02	2.803541943201165410e+01	8.828631418385982643e-01	4.386362828350864329e-01	4.094032327045804998e+00	8.937693294634669883e-01	1.105116249250948979e+00
1.892701000000000136e+02	6.541300200000000586e+01	9.428609066423979357e+01	4.041056099999999596e+00	7.979651199999997502e-01	1.238303737229980469e+09	5.745752396205884516e+00	2.911209837102040510e+00	1.449296937269202168e-01	1.305135800000000017e+04	2.546831019999999910e+02	3.456066330603724812e-01	8.333278656648709370e-01	2.522469432698390968e-01	2.749689444805247240e-01	2.904269568460935425e-01	2.386694596640233534e+00	2.981148944394146572e+00	5.998495857240969675e-01	7.011126189231151784e+01	2.423091716221577840e+01	9.434217905452727848e+01	3.492636605233865765e+01	9.290280110665078972e-01	6.861398748648904755e-01	4.565912492151074531e+00	6.694217816117218334e-01	1.699567728373116093e+00
1.892046400000000119e+02	4.739027000000000100e+01	7.884451754095580611e+01	3.032701400000000103e+00	4.526553500000000119e-01	1.238303737229980469e+09	4.986748382667496315e+00	2.138548785867691870e-01	2.107996453160467798e+00	1.047582499999999891e+04	2.365949099999999987e+02	2.504709715364274447e-01	7.017958377486296362e-01	1.950404296889468869e-01	2.217348795947849394e-01	1.151088189707433429e+00	5.728017603286206239e-01	1.502946562068560588e-01	5.878840330796900382e+00	7.813278002040203774e+01	1.956999332055206509e+01	9.770277334095409572e+01	3.255914519243412286e+01	8.868603952689317893e-01	1.217610922539067442e-01	3.554184243365437368e+00	4.126986003694057992e+00	1.421578240920070568e+00
