mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
2.009425400000000081e+02	1.132796000000000021e+02	1.302827149638599451e+02	2.558664999999999967e+00	-2.627795499999999729e-01	1.266214786697265148e+09	6.007503334780129656e+00	2.592730922626388601e+00	1.420757234371117894e+00	7.918074800000000323e+03	3.142221400000000244e+02	5.637412565801148689e-01	1.035626265550059211e-01	6.933149272087142378e-01	1.442606370848685815e+00	1.035088168428963895e+00	1.022304887052820854e+00	2.927239521624082297e+00	6.382647060452277810e-01	9.420046269576789655e+01	5.310468721054043328e+01	1.473051499063083440e+02	6.107562903731808035e+01	6.990506991601659337e-01	2.522193686685654801e-01	4.573984345263303553e+00	5.596289232316124185e+00	1.133137505374776310e+00
2.008031799999999976e+02	1.146536600000000021e+02	1.310711517723368615e+02	3.533714199999999916e+00	4.545403700000000269e-01	1.266214786697265148e+09	5.657931486656703868e+00	5.740139465938308705e-01	4.571828378349889754e-01	9.751431300000000192e+03	3.154568399999999997e+02	5.709753202115623871e-01	4.983413816399416274e-01	4.512731682215048168e-01	6.268939480527285779e-01	1.186964788351745792e+00	3.222899746240240670e+00	4.807293826632503264e-01	4.962652639272344679e+00	8.576397139698430294e+01	4.896911103100838858e+01	1.347330824279926844e+02	5.598109806613862816e+01	7.692608942916948633e-01	7.478063999710841125e-01	2.489625132284185582e+00	5.712524878524426697e+00	1.341346566969505050e+00
2.007829900000000123e+02	6.444344300000000203e+01	9.603289707610748849e+01	3.278265900000000066e+00	5.040086799999999867e-01	1.266214786697265148e+09	4.963761293569118216e+00	2.922087466265423039e+00	2.412085780783082001e+00	7.502158800000000156e+03	2.652264330000000427e+02	3.209606700248860411e-01	2.091593000485578724e-01	2.409073016490179409e-01	1.423473174997484492e+00	5.824060396551064001e-01	1.653345097924260321e+00	2.722247768319719263e+00	4.382044713144782833e+00	9.631314649970958897e+01	3.091273203275180137e+01	1.272258785324614081e+02	4.606580709293488241e+01	2.435454940563021586e-01	8.973814500048260534e-01	2.027635974407804298e+00	3.680981072332063508e+00	1.084689341974778509e+00
2.007829900000000123e+02	6.444344300000000203e+01	9.603289707610748849e+01	2.466918499999999792e+00	-9.741968700000000481e-02	1.266214786697265148e+09	9.539624543760332198e-01	2.474324786110131402e+00	7.882204277491146049e-01	6.334103500000000167e+03	2.652264330000000427e+02	3.209606700248860411e-01	2.091593000485578724e-01	2.409073016490179409e-01	1.423473174997484492e+00	5.824060396551064001e-01	1.653345097924260321e+00	2.454281720425105728e+00	6.055181324724983938e+00	1.031954680587990794e+02	3.312168657168388108e+01	1.363171546304829747e+02	4.935756640944229900e+01	2.435454940563021586e-01	8.973814500048260534e-01	2.027635974407804298e+00	3.680981072332063508e+00	9.456570504200551008e-01
2.007829900000000123e+02	6.444344300000000203e+01	9.603289707610748849e+01	2.408151999999999848e+00	-2.757130999999999887e-01	1.266214786697265148e+09	4.543806632151232705e+00	2.764107708556887477e+00	2.032626789194356132e+00	3.602051500000000033e+03	2.652264330000000427e+02	3.209606700248860411e-01	2.091593000485578724e-01	2.409073016490179409e-01	1.423473174997484492e+00	5.824060396551064001e-01	1.653345097924260321e+00	2.620680378328971383e+00	4.004470293455807628e+00	1.257878754355620998e+02	4.037296078080491668e+01	1.661608362163670449e+02	6.016333403106290945e+01	2.435454940563021586e-01	8.973814500048260534e-01	2.027635974407804298e+00	3.680981072332063508e+00	5.962030466350947133e-01
2.007616899999999873e+02	1.636531999999999982e+02	1.576318541464249847e+02	3.863295100000000204e+00	1.881689400000000068e-01	1.266214786697265148e+09	6.170313300781886667e+00	1.753381125506866756e+00	1.943090075641003223e+00	5.702608499999999367e+03	3.644148900000000140e+02	8.151614981922099545e-01	4.849254188501260221e-01	5.524250639773655713e-01	6.949402530219510599e-01	1.152399833655735950e+00	4.434749035538180228e-01	1.977137335418400754e+00	2.328880091570790789e+00	1.074537602084993040e+02	8.759216815794677302e+01	1.950459283664461054e+02	8.436936079125000276e+01	8.167377055449700496e-01	7.635592326149860387e-01	5.314486016158110893e+00	5.757960919711928582e+00	8.683542540572746216e-01
2.006872600000000091e+02	8.319149000000000171e+01	1.103907405908067574e+02	2.948689200000000898e+00	4.171351300000000206e-01	1.266214786697265148e+09	5.833833736808509585e+00	9.173299321849082144e-01	1.200747051678878741e-01	7.548636199999999008e+03	2.838787500000000250e+02	4.145329902854820170e-01	1.868016437486683390e-01	6.011591837692429330e-01	1.204421966702954760e+00	1.400340620654136226e+00	3.551685919731695229e-01	5.849197957361123024e-01	3.833652543923390610e+00	9.601670177693434027e+01	3.980209050494194400e+01	1.358187922818762843e+02	5.281528492761530202e+01	6.438928712394610399e-01	4.774542973694361758e-01	1.413644851951489478e+00	1.768813443924658557e+00	1.090128657681201485e+00
2.006182900000000018e+02	1.034194200000000023e+02	1.240503753592402205e+02	2.555987000000000009e+00	-3.368179399999999823e-01	1.266214786697265148e+09	5.523155256626835374e+00	2.160840170052623854e+00	2.056031990660320385e+00	6.822275100000000748e+03	3.040377100000000041e+02	5.155034468691761518e-01	3.502875955947264419e-01	5.107651769538101849e-01	8.793663730861214223e-01	1.098689287751081656e+00	1.906623422038684845e+00	2.401532296687347579e+00	1.663354757682988128e+00	1.000920819861152893e+02	5.159781326815461711e+01	1.516898952542699135e+02	6.189096886861834435e+01	6.630429249449453222e-01	4.610276250151626454e-01	5.333841202889094468e+00	9.572793177481937477e-01	1.004337266436616138e+00
2.004662500000000023e+02	8.207047299999999268e+01	1.095271888053244140e+02	3.261296100000000031e+00	-8.230280400000000718e-02	1.266214786697265148e+09	4.676113804946497865e+00	5.198102254021176316e-01	1.539302011359140243e+00	4.955081500000000233e+03	2.825367229999999950e+02	4.093979560150399766e-01	6.060350901703154963e-02	3.248413651925530776e-01	1.560205178739019649e+00	1.343166882590193678e+00	9.660846229540536179e-01	6.388434936189874014e-01	2.158645582397015428e+00	1.129714966718150322e+02	4.625029982540095119e+01	1.592217964972159905e+02	6.172335964579555423e+01	5.513882650877223457e-02	9.181948850675819562e-01	4.383746528393217545e-02	1.009922088237986237e+00	7.744852100380628102e-01
2.004662500000000023e+02	8.207047299999999268e+01	1.095271888053244140e+02	2.656890600000000102e+00	-3.338572899999999732e-01	1.266214786697265148e+09	4.887688858591524799e+00	1.681850841925518036e+00	1.544455354327212815e+00	2.650928899999999885e+03	2.825367229999999950e+02	4.093979560150399766e-01	6.060350901703154963e-02	3.248413651925530776e-01	1.560205178739019649e+00	1.343166882590193678e+00	9.660846229540536179e-01	1.769260004152031662e+00	2.529893077664296719e+00	1.371249025024896753e+02	5.613865480328090740e+01	1.932635573057705756e+02	7.491986848809656863e+01	5.513882650877223457e-02	9.181948850675819562e-01	4.383746528393217545e-02	1.009922088237986237e+00	4.619244669753569399e-01
2.004113600000000019e+02	1.106734899999999726e+02	1.285297882458390859e+02	2.920520600000000133e+00	-6.765785800000000405e-01	1.266214786697265148e+09	8.797495808966306896e-01	5.883988115587985845e-01	1.781425243603008468e+00	7.152547400000000380e+03	3.110848500000000172e+02	5.522316200039758538e-01	6.150124633634328486e-01	6.721698214810504224e-01	9.491250584032101534e-01	3.477778092073445237e-01	3.465806136705760654e+00	4.810942165130824844e-01	6.027977413000915163e+00	9.806977691109455009e+01	5.415723177704222735e+01	1.522270086881368059e+02	6.289507570678458848e+01	8.268724930203239509e-01	9.112140532770125478e-01	1.681406883289774612e+00	5.147213019995534822e+00	1.043558844654898454e+00
2.002966800000000092e+02	8.318025199999998165e+01	1.102840851074880817e+02	2.518508300000000144e+00	-2.191062199999999904e-01	1.266214786697265148e+09	4.593517722466051723e+00	1.995780752789921175e+00	1.707184399350924142e+00	5.564062700000000405e+03	2.834769320000000334e+02	4.152852258959059961e-01	1.445877853615630537e-01	1.215154533271370491e-01	3.475887407151992958e-01	2.805436706007490066e+00	5.516699962277260560e+00	2.078317384305404580e+00	1.141727485585153801e+00	1.082004827739604309e+02	4.493406193083023226e+01	1.531345447047906703e+02	5.957558183647751804e+01	3.567355547708077612e-01	3.335581788951735849e-01	6.088591355644518366e+00	5.322106010742192694e+00	8.511625351842099230e-01
2.002766300000000115e+02	1.107963600000000071e+02	1.285644806942098910e+02	3.579656599999999855e+00	3.705628300000000097e-01	1.266214786697265148e+09	4.115410768389244467e+00	1.782094246804036386e+00	1.866698592975579274e+00	8.042571500000000015e+03	3.110729900000000043e+02	5.532166184342127702e-01	5.092992550568680166e-01	3.086690053147138624e-01	1.608086174461403339e-01	8.980730291516620944e-01	5.059897184385897972e+00	1.760915923221222368e+00	6.061021797414236190e+00	9.325848551482394555e+01	5.159214399680691088e+01	1.448506295116308422e+02	5.986584036560748245e+01	5.309094289520505106e-01	7.745208943619136255e-01	5.973581649287643458e+00	4.750293526493955198e+00	1.147543238498816898e+00
2.002219200000000114e+02	4.947124099999999913e+01	8.280133262203742106e+01	2.562324400000000058e+00	-9.207336200000000581e-02	1.266214786697265148e+09	4.707373321003373690e+00	2.783045929573044752e+00	1.675909262587037984e+00	4.609343100000000049e+03	2.496931610000000035e+02	2.470820427653475926e-01	9.048043962100525694e-02	1.268053781474817177e-01	1.167543831719192848e+00	1.043428049030226346e+00	8.339799264357455888e-02	2.890025399343499668e+00	2.159619235269404136e+00	1.157308722009342858e+02	2.859502031442221792e+01	1.443258925153565144e+02	4.786024648923586255e+01	6.382398110297445026e-02	7.060196013216207822e-01	3.775867773730610111e-01	4.609847700166360696e-01	7.300649013719574532e-01
2.001861000000000104e+02	3.412010599999999982e+01	6.709803718121128213e+01	3.393356999999999957e+00	2.993012099999999842e-01	1.266214786697265148e+09	4.870720891159495025e+00	2.426822604445244114e+00	2.223100612712892055e+00	3.059865800000000036e+03	2.343062060000000031e+02	1.704419337806171164e-01	-1.523697346301881028e-01	7.577647929737751920e-02	2.273088757137030846e+00	2.495764777864394546e+00	4.140174612092665463e+00	2.393866317861459869e+00	3.465517384685251834e+00	1.316337554799303575e+02	2.243591183480423723e+01	1.540696673147346019e+02	4.412077871288187225e+01	8.535713637562485079e-02	9.051289331178187236e-01	1.825446063939395458e+00	5.965620676032061809e+00	5.207808914220450891e-01
2.001861000000000104e+02	3.412010599999999982e+01	6.709803718121128213e+01	3.046733899999999995e+00	2.623950999999999367e-01	1.266214786697265148e+09	5.913388522963681559e+00	4.609335256673057768e-01	4.567930007385517799e-02	4.594052999999999884e+03	2.343062060000000031e+02	1.704419337806171164e-01	-1.523697346301881028e-01	7.577647929737751920e-02	2.273088757137030846e+00	2.495764777864394546e+00	4.140174612092665463e+00	3.402653090861231799e-01	4.243315704748003014e+00	1.158427923298787903e+02	1.974446953925098214e+01	1.355872618691297760e+02	3.882799048947725851e+01	8.535713637562485079e-02	9.051289331178187236e-01	1.825446063939395458e+00	5.965620676032061809e+00	7.280842076902089843e-01
2.001294399999999882e+02	7.593746199999998225e+01	1.049197788518612668e+02	3.114732899999999916e+00	2.185314899999999949e-01	1.266214786697265148e+09	1.262638276149179006e+00	1.323853587948324639e+00	1.066644908651117163e+00	6.779288200000000870e+03	2.760669020000000273e+02	3.794417353089081235e-01	3.587544117251112441e-01	3.755075813826785347e-01	6.607900905754340304e-01	1.477188431560014337e+00	3.491151906672520955e+00	1.205488288064043845e+00	3.734802912061368829e+00	1.001045191176110052e+02	3.798383244625007649e+01	1.380883515638611243e+02	5.248075449514907120e+01	6.118341252537082831e-01	3.336389376169673904e-01	5.715776517338783336e+00	2.923743116831719391e+00	9.992048487328678563e-01
2.000896899999999903e+02	1.308567699999999832e+02	1.402364781631564199e+02	3.062080499999999983e+00	4.084858499999999837e-01	1.266214786697265148e+09	4.835845826948121484e+00	2.016023132108083260e+00	1.817100375820451141e+00	8.054658200000000761e+03	3.309464600000000019e+02	6.539905679298119168e-01	2.916941668541044308e-01	5.281823533828519102e-01	5.127009127421616741e-01	1.822280087215497613e+00	2.890896871066733542e+00	2.053825276811074740e+00	1.636412542454165120e+00	9.311089871104735494e+01	6.089364952849303592e+01	1.540045482395404122e+02	6.525845741399099609e+01	7.189649621697318249e-01	8.852351632198097731e-01	4.625078982817858453e+00	1.232790546705006207e+00	1.148939520183794638e+00
2.000677799999999991e+02	1.462277100000000019e+02	1.485370286647859643e+02	3.376973700000000189e+00	2.979329299999999847e-01	1.266214786697265148e+09	4.707814307786463814e+00	2.105733231071853062e+00	1.228763959248633908e+00	9.196316499999998996e+03	3.462954899999999725e+02	7.308908510905653966e-01	6.507685397997955423e-01	3.662327674572579128e-01	4.299387328072033498e-01	8.465579574249509909e-01	5.895656393875899681e+00	1.998299035709725890e+00	3.755696449874934562e+00	8.778224542584337087e+01	6.415924006993556361e+01	1.519414854957789203e+02	6.517248257104554909e+01	8.786456081614012481e-01	6.767566988056054056e-01	2.266366433668004277e+00	1.878837520364317726e+00	1.279137188043487861e+00
2.000262899999999888e+02	7.007814799999999877e+01	1.003911602462675319e+02	3.453916200000000991e+00	2.612765400000000016e-01	1.266214786697265148e+09	2.451682420067992751e+00	1.303954793499545683e+00	2.716651693660035782e+00	6.504383000000001630e+03	2.701044380000000160e+02	3.503446871908687532e-01	1.065114258640951217e-01	8.172019495423471502e-01	1.367428686660151937e+00	2.368810896362372631e+00	4.816865430026961548e+00	1.711424075191410044e+00	7.457986322230646392e-01	1.017310926862325999e+02	3.564094784474343669e+01	1.373720405309760508e+02	5.105780059156960249e+01	8.343972286303995567e-01	9.845044784137375882e-02	1.416863107729787075e+00	6.233728537756749510e+00	9.662257105301869098e-01
1.999490199999999902e+02	8.731320200000000398e+01	1.131211506288026243e+02	2.478079000000000143e+00	-4.017136000000000040e-01	1.266214786697265148e+09	1.589614286699346790e+00	2.468559168100433077e+00	5.530414407013877209e-01	6.004553200000000288e+03	2.872622220000000084e+02	4.366773190486256118e-01	1.495583568268027130e-01	5.006257131642750657e-01	1.082824161187754708e+00	2.070481935768678561e+00	5.808298012570516811e+00	2.620947115096556868e+00	2.922084697089142313e+00	1.049312075941919886e+02	4.582107841676653237e+01	1.507522860109585281e+02	5.936482679397353479e+01	5.667768491234989048e-01	2.430684133871382491e-01	4.050242270867333794e+00	3.575354976258263928e+00	9.055248155846756797e-01
1.997570800000000020e+02	1.117122499999999974e+02	1.289670394304145020e+02	2.491747300000000109e+00	-1.305598699999999945e-01	1.266214786697265148e+09	1.596200814718049088e+00	2.478344702812611544e+00	1.223023588774365900e+00	7.740670099999999366e+03	3.114693299999999567e+02	5.592405035155699755e-01	3.291923429795624023e-01	4.937030936385871094e-01	9.063503846924227947e-01	6.296022037152005923e-01	3.856785807221454476e+00	2.677267598032550211e+00	2.054625008140288589e+00	9.455803406573659231e+01	5.288068258236494756e+01	1.474387166481015186e+02	6.104849804481687414e+01	6.271168387169595571e-01	2.800702989711540969e-01	3.535582667155727332e+00	1.109183167197595132e+00	1.112534191025261965e+00
1.997570800000000020e+02	1.117122499999999974e+02	1.289670394304145020e+02	2.375822599999999785e+00	-5.359144200000000025e-01	1.266214786697265148e+09	4.866150778852186498e+00	1.963273882217410504e+00	1.682303012314900315e+00	2.727488899999999830e+03	3.114693299999999567e+02	5.592405035155699755e-01	3.291923429795624023e-01	4.937030936385871094e-01	9.063503846924227947e-01	6.296022037152005923e-01	3.856785807221454476e+00	1.768847371811914870e+00	5.156600056112559116e+00	1.356043196538019799e+02	7.583542800207851542e+01	2.114397476558804669e+02	8.754877494067500265e+01	6.271168387169595571e-01	2.800702989711540969e-01	3.535582667155727332e+00	1.109183167197595132e+00	4.730878817871001507e-01
1.995041699999999878e+02	8.721330999999999278e+01	1.129353791281732384e+02	3.078906599999999827e+00	1.347007699999999975e-01	1.266214786697265148e+09	2.734636041551708807e+00	7.099767720811406280e-01	2.395117133965226852e+00	4.866165899999999965e+03	2.867174800000000232e+02	4.371503111939967212e-01	9.808693910575863595e-02	4.882394051090033216e-01	1.113059971121714620e+00	1.930355937366692087e+00	5.197334936995259724e+00	8.684351212973402401e-01	6.106916383628816503e-01	1.131536141459911846e+02	4.946513763664545849e+01	1.626187517826366786e+02	6.405403111774826641e+01	5.442691117755599217e-01	6.472447278478586918e-01	8.796084372041175214e-01	6.076943374199378134e+00	7.631268033789802008e-01
1.995041699999999878e+02	8.721330999999999278e+01	1.129353791281732384e+02	3.068829600000000823e+00	4.287808000000000175e-01	1.266214786697265148e+09	5.910842040411314002e+00	9.937010901659143469e-01	4.589411976817768246e-01	6.557358000000000175e+03	2.867174800000000232e+02	4.371503111939967212e-01	9.808693910575863595e-02	4.882394051090033216e-01	1.113059971121714620e+00	1.930355937366692087e+00	5.197334936995259724e+00	9.228998993166588338e-01	3.212322560704372165e+00	1.011375490404825968e+02	4.421231103644505822e+01	1.453498600769276834e+02	5.725197345489628731e+01	5.442691117755599217e-01	6.472447278478586918e-01	8.796084372041175214e-01	6.076943374199378134e+00	9.726023805475442208e-01
1.994464399999999955e+02	1.088299499999999966e+02	1.271032858943076320e+02	3.098458400000000168e+00	3.575947899999999680e-02	1.266214786697265148e+09	2.638259476614305488e+00	1.486842840156015477e-01	5.498052267240045587e-01	9.089452199999999721e+03	3.082763899999999921e+02	5.456600278250141045e-01	2.163451417492205375e-01	2.256554240103158526e-01	5.832298333372557542e-01	1.617597314755090832e+00	5.308924082756553808e+00	2.932150161687034351e-01	1.719734450610669318e+00	8.797489319078101744e+01	4.800438266638420970e+01	1.359792758571652200e+02	5.606466578570676518e+01	4.097441788481715474e-01	2.982054094616711226e-01	2.628160826797289573e+00	1.653899602374257150e+00	1.267083627683223801e+00
1.992229900000000100e+02	5.586995300000000242e+01	8.842416492793149985e+01	2.568445999999999785e+00	-2.684075300000000053e-01	1.266214786697265148e+09	3.164789371457910505e+00	2.850011651184340078e+00	2.366356832599699977e+00	4.678007299999999304e+03	2.550929429999999911e+02	2.804392856467016748e-01	-1.687403622688656013e-01	4.698165660379345909e-01	1.763927350020250806e+00	2.188090585240276109e+00	1.228312022228718270e+00	2.625685367536062742e+00	4.181159201668819492e+00	1.145656097194005980e+02	3.212869774938752698e+01	1.466943074687881108e+02	5.084939428374862302e+01	4.787168207925937002e-01	7.650019064070288088e-01	2.506781969166148372e+00	3.735093991394867530e+00	7.389423448096351654e-01
1.992229900000000100e+02	5.586995300000000242e+01	8.842416492793149985e+01	2.514278200000000130e+00	-1.623181900000000011e-01	1.266214786697265148e+09	5.682467473421164428e+00	2.818172377503636028e+00	1.515342351285492217e+00	3.847729800000000068e+03	2.550929429999999911e+02	2.804392856467016748e-01	-1.687403622688656013e-01	4.698165660379345909e-01	1.763927350020250806e+00	2.188090585240276109e+00	1.228312022228718270e+00	2.236810604431380689e+00	4.881696370642663041e+00	1.222575147192100502e+02	3.428581009279638891e+01	1.565433248120064320e+02	5.426340928429214472e+01	4.787168207925937002e-01	7.650019064070288088e-01	2.506781969166148372e+00	3.735093991394867530e+00	6.295357423022810428e-01
1.991923800000000142e+02	1.519392899999999997e+02	1.511721144474201992e+02	2.486762399999999928e+00	-2.007437699999999881e-01	1.266214786697265148e+09	5.184550324124487020e+00	2.262952284057779817e+00	1.515382737265427604e+00	1.069046800000000076e+04	3.511316700000000424e+02	7.627766182622045532e-01	4.264811226415970991e-01	6.082323579437671768e-01	6.848734556048402533e-01	1.476991521352934766e+00	1.523750415428562821e+00	2.412682014413087828e+00	7.298110002700454180e-01	8.146393925008126757e+01	6.213878809149466065e+01	1.436027273415759282e+02	6.182503541375915290e+01	9.615181602069141631e-01	9.931805687141169459e-02	5.016473401101025686e+00	2.570385093500027196e-01	1.445160175577948403e+00
1.989677599999999984e+02	6.516257500000000391e+01	9.622876511703250912e+01	3.008049000000000195e+00	3.829790100000000225e-02	1.266214786697265148e+09	2.844791155208576061e+00	2.202019022463331532e-01	5.517862035289606837e-01	4.773906399999999849e+03	2.641303350000000023e+02	3.275031844355085764e-01	-3.255115992507928713e-02	2.167515396327127919e-01	2.130491011612065666e+00	1.488501069761730022e+00	3.545890402293895072e+00	1.754509774831594648e-01	4.930829788991387019e+00	1.136118491889602637e+02	3.720824239899123853e+01	1.508200915879515094e+02	5.494723341166517372e+01	1.203164242158885899e-01	7.676947046902751204e-01	6.066475389742890023e+00	3.329180484857198863e+00	7.512940896602696705e-01
1.989336199999999906e+02	1.390835299999999961e+02	1.443452799191180702e+02	2.508869499999999864e+00	-1.202559400000000056e-01	1.266214786697265148e+09	2.996690300413534125e+00	2.778708268908002044e+00	1.750441790995449054e+00	6.893691999999999098e+03	3.380171500000000151e+02	6.991454234834715287e-01	2.018294484647487896e-01	9.273237885357475951e-01	1.329243266247909006e+00	1.147602882261645307e+00	1.387291959254910445e-01	2.863488224921606040e+00	3.750655294594481770e+00	9.883182410380811689e+01	6.909781751670089989e+01	1.679296416205090168e+02	7.171189724080436179e+01	9.550511811117704530e-01	3.987131931240099347e-01	2.380566473965567198e+00	2.519295669891057798e+00	1.012849826499709893e+00
1.989267000000000110e+02	1.409438600000000008e+02	1.453385537432427839e+02	2.609129999999999949e+00	-2.772211900000000062e-01	1.266214786697265148e+09	5.166838824423226839e+00	1.603744841965556889e+00	1.743694635923279668e+00	8.021305299999999988e+03	3.398705600000000118e+02	7.085215810647841339e-01	4.540363540575165224e-01	5.377649274123869061e-01	5.758782671648814411e-01	1.719245296423816294e+00	1.239730721812234204e+00	1.827200145190480018e+00	1.841324863298910319e+00	9.273602272149661019e+01	6.570547344029452574e+01	1.584414961617911217e+02	6.775420002565174116e+01	9.875008386816334083e-01	5.009876859546980032e-01	5.726994777191995567e+00	6.835401918246439834e-01	1.145085525151468220e+00
1.989267000000000110e+02	1.409438600000000008e+02	1.453385537432427839e+02	2.442595600000000200e+00	-3.082124399999999764e-01	1.266214786697265148e+09	5.378078286317533596e+00	2.717721565639282577e+00	1.597719183726757919e+00	8.309039600000000064e+03	3.398705600000000118e+02	7.085215810647841339e-01	4.540363540575165224e-01	5.377649274123869061e-01	5.758782671648814411e-01	1.719245296423816294e+00	1.239730721812234204e+00	2.901027929869307798e+00	2.475451124370820377e+00	9.132472695224974757e+01	6.470553993051768771e+01	1.560302668827674495e+02	6.672308813365185642e+01	9.875008386816334083e-01	5.009876859546980032e-01	5.726994777191995567e+00	6.835401918246439834e-01	1.178234818090518443e+00
1.988193699999999922e+02	8.807618700000000445e+01	1.133562719357446440e+02	3.029614000000000029e+00	2.608814199999999750e-01	1.266214786697265148e+09	4.436295873524592537e+00	3.539278994097694309e-01	2.797654145308164697e+00	9.008361899999999878e+03	2.868955569999999966e+02	4.429960068780018356e-01	-7.337718057353539991e-02	3.891685856023509027e-01	1.610810690024562675e+00	1.842792578913949209e+00	6.066100416790193961e+00	2.871758393744138771e-01	5.282358183011223174e-01	8.805422228934088480e+01	3.900766886292596780e+01	1.270618911522668526e+02	5.020385270771672737e+01	3.894803520899741134e-01	7.587600919629009510e-01	4.259617797658286520e+00	4.042532907268894249e+00	1.257919777505858594e+00
1.987785900000000083e+02	3.649632299999999674e+01	6.951141128383734724e+01	2.599063800000000146e+00	-3.407726899999999892e-01	1.266214786697265148e+09	4.782971138464676031e+00	2.986774036448724523e+00	1.371436109204621223e+00	2.816020799999999781e+03	2.352749129999999980e+02	1.836028870111212630e-01	-1.105538334654813659e-01	2.401348403066072557e-01	1.449861532783475626e+00	2.676457157538903786e+00	3.300585331756856533e+00	2.608712558308058149e+00	4.819551192633221071e+00	1.337755556706984805e+02	2.456157823265721163e+01	1.583371339033556922e+02	4.678032815279452450e+01	2.419016181620063100e-01	9.752453805433809464e-01	3.441463931558609524e+00	4.588639561358789365e-01	4.859111517302369676e-01
1.987785900000000083e+02	3.649632299999999674e+01	6.951141128383734724e+01	2.593914700000000018e+00	1.575489099999999865e-01	1.266214786697265148e+09	5.504355910499808324e+00	3.054907237967767752e+00	1.515823650904604136e-01	4.691969199999999546e+03	2.352749129999999980e+02	1.836028870111212630e-01	-1.105538334654813659e-01	2.401348403066072557e-01	1.449861532783475626e+00	2.676457157538903786e+00	3.300585331756856533e+00	2.709039091926223275e+00	4.895712658450367627e+00	1.141917427362737385e+02	2.096593363921109088e+01	1.351576763754848116e+02	3.993201277139187511e+01	2.419016181620063100e-01	9.752453805433809464e-01	3.441463931558609524e+00	4.588639561358789365e-01	7.407439910876910671e-01
1.986433900000000108e+02	1.560725600000000099e+02	1.530608990159421410e+02	2.678413500000000003e+00	-1.660329100000000058e-01	1.266214786697265148e+09	4.692737889340821589e+00	2.242869314919022194e+00	1.761154384359387537e+00	9.743248099999998885e+03	3.547159500000000207e+02	7.856921894053459088e-01	6.431900069521236940e-01	3.827013003547218850e-01	4.825277574974665140e-01	6.819677312487687493e-01	4.199250630959694419e+00	2.248299472511233521e+00	1.047396229150742049e-02	8.487458633966888044e+01	6.668529956608750808e+01	1.515598859057564027e+02	6.539850376474103655e+01	8.247520805296870705e-01	6.852151780180021357e-01	5.570847904244138782e+00	3.486913228024246969e+00	1.340434263856407293e+00
1.986252100000000098e+02	7.114746900000000096e+01	1.009059328590944631e+02	3.019035700000000766e+00	5.775164600000000092e-01	1.266214786697265148e+09	3.148089688864168956e+00	5.550238640371987220e-01	5.141588481977530378e-01	7.631342700000000150e+03	2.697726790000000392e+02	3.581995910790981563e-01	2.807691624044884177e-02	4.214277518614562568e-01	1.145244856176119042e+00	2.176440861587521702e+00	5.062685850362775852e-01	7.138389874397399470e-01	2.491022670780946857e+00	9.459281056383075281e+01	3.388310606298676930e+01	1.284759166268175363e+02	4.805520805595093492e+01	4.626949542093176104e-01	7.496909473991385520e-01	2.906527472775412235e+00	3.412796057811689820e+00	1.099791821556763249e+00
1.985893700000000024e+02	8.163376599999999428e+01	1.087413449924291911e+02	2.689501100000000200e+00	-4.538687100000000224e-02	1.266214786697265148e+09	2.971875552286399103e+00	2.947180150797450437e+00	2.160157209289180980e+00	1.046874200000000019e+04	2.802231360000000109e+02	4.110681553599772053e-01	7.080250080528249779e-02	2.665228466453429257e-01	2.431019592839760435e+00	9.734775864159568304e-01	2.156025400485667820e+00	2.862734596512560348e+00	4.960191045289566780e+00	8.203465094965484639e+01	3.372183264147421511e+01	1.157564835911290686e+02	4.491961619219561186e+01	1.376973133111345504e-01	8.835795639019824455e-01	3.875408492973353880e+00	6.031433893459022144e+00	1.420798622302610559e+00
1.985266399999999862e+02	8.725252500000000566e+01	1.127072790108261700e+02	2.563646299999999822e+00	-2.381089800000000048e-02	1.266214786697265148e+09	5.449677392187899372e+00	2.754998849195559263e+00	8.690212040280096417e-01	5.206983500000000276e+03	2.857791649999999777e+02	4.395003360758032995e-01	-1.102708496613768047e-01	7.110285476935547244e-01	2.149879111860819147e+00	7.201795356721829577e-01	5.019427244872135319e+00	2.142375431420830978e+00	4.986868004438457902e+00	1.098999027541719187e+02	4.830104419515665626e+01	1.582009469493285678e+02	6.239222606586763220e+01	8.495320437521691748e-01	9.267788599902371249e-01	3.203182132497260248e+00	1.939424070189810223e+00	8.064314437481492348e-01
1.983810599999999909e+02	8.676910399999999868e+01	1.123322522290641245e+02	3.123616699999999913e+00	4.086951500000000070e-01	1.266214786697265148e+09	2.278866396260367466e+00	4.851680675060238146e-01	1.544833554121225250e+00	5.482284700000000157e+03	2.851501640000000179e+02	4.373860286864079128e-01	3.074411728919215214e-01	4.004776577743333066e-01	9.969476895062195920e-01	2.558489648938550576e-01	2.639548532952280979e+00	7.159001634165491623e-01	1.647232717377507205e+00	1.077588113044921414e+02	4.713219853243981561e+01	1.548910098369319712e+02	6.101787121895779364e+01	4.768624949927140477e-01	4.325623664899338472e-01	2.514826824241614744e+00	5.154375357193894835e+00	8.409729802924253983e-01
