mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
2.722773000000000110e+01	1.150784900000000022e+01	1.513496230375117513e+01	5.707969799999999871e+00	-7.079033300000000528e-01	1.239082262172363043e+09	1.083591166957435625e+00	1.005344395956874859e+00	4.051528268356861529e-01	6.955919800000000350e+02	3.873557900000000132e+01	4.226517965324321224e-01	1.171028939206691238e-01	1.621069682718197236e-01	7.779095796331465529e-01	8.734360303755841493e-01	4.325864875767331807e-01	9.785805759188903608e-01	3.481591949041991541e+00	2.382822677947478596e+01	1.007104285652722986e+01	3.389926963600201759e+01	1.324529492809665498e+01	2.309901226038442168e-01	7.528423505450024082e-03	5.582982147050341126e+00	6.015568634627073585e+00	1.426670667518359914e-01
2.722773000000000110e+01	1.150784900000000022e+01	1.513496230375117513e+01	3.837737100000000012e+00	6.157298500000000230e-01	1.239082262172363043e+09	1.159448227878930204e+00	7.204155397974761899e-01	2.790558109585806523e+00	8.450230800000000499e+02	3.873557900000000132e+01	4.226517965324321224e-01	1.171028939206691238e-01	1.621069682718197236e-01	7.779095796331465529e-01	8.734360303755841493e-01	4.325864875767331807e-01	6.895644279014488953e-01	3.522653327851551275e+00	2.326388794125950099e+01	9.832524032702513850e+00	3.309641197396201306e+01	1.293159830179210878e+01	2.309901226038442168e-01	7.528423505450024082e-03	5.582982147050341126e+00	6.015568634627073585e+00	1.703860536445610807e-01
2.722773000000000110e+01	1.150784900000000022e+01	1.513496230375117513e+01	3.791764099999999971e+00	6.490870399999999485e-01	1.239082262172363043e+09	1.101663065862787061e+00	1.222677255016568987e+00	2.641613522986204554e+00	4.953953099999998813e+02	3.873557900000000132e+01	4.226517965324321224e-01	1.171028939206691238e-01	1.621069682718197236e-01	7.779095796331465529e-01	8.734360303755841493e-01	4.325864875767331807e-01	1.193965036839146343e+00	3.519281151973836064e+00	2.465925981209876738e+01	1.042228046074354886e+01	3.508154027284231802e+01	1.370723772031385224e+01	2.309901226038442168e-01	7.528423505450024082e-03	5.582982147050341126e+00	6.015568634627073585e+00	1.041584462580278370e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	6.044646199999999858e+00	-1.326321199999999978e+00	1.239082262172363043e+09	5.250122744159289923e+00	2.465425916750462410e+00	1.052720025033897944e+00	8.020289099999999962e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.395125047703202004e+00	4.976023133842507384e+00	2.342158062796933393e+01	1.027553056630878991e+01	3.369711119427812207e+01	1.328414903731478347e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.624930628074624239e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	6.034524799999999800e+00	-1.319080299999999983e+00	1.239082262172363043e+09	5.366375105826609371e+00	2.232016703432242011e+00	1.179082513061852744e+00	7.521360199999999168e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.164529631009980637e+00	5.095027375938857794e+00	2.360926853879229981e+01	1.035787312444873720e+01	3.396714166324102990e+01	1.339060104068201618e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.532515272661972294e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	6.017466099999998264e+00	-1.304665399999999531e+00	1.239082262172363043e+09	5.359728632564356943e+00	2.160315009615185744e+00	1.169358627081815039e+00	5.802697099999999182e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.092687824727584633e+00	5.091510830302454771e+00	2.429520767472979159e+01	1.065880877306743635e+01	3.495401644779722261e+01	1.377964898142770345e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.206911817559849082e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	4.047984999999999722e+00	6.327216300000000349e-01	1.239082262172363043e+09	5.705133119574221645e+00	2.239007362077398255e+00	9.092394070122912231e-01	6.316502699999999777e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.184250373983300797e+00	5.417982836688801207e+00	2.408336658224990856e+01	1.056586971589817736e+01	3.464923629814808237e+01	1.365949788277086085e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.305489582202908339e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	4.026358400000000337e+00	6.355316699999999930e-01	1.239082262172363043e+09	5.348428047862976875e+00	1.953330479903182759e+00	5.429249063937411357e-01	4.508909299999999689e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	1.885495862094409558e+00	5.087513136468855279e+00	2.485709000812630620e+01	1.090531814334410043e+01	3.576240815147040308e+01	1.409833493080210509e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	9.535850701344282532e-02
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	3.991331399999999974e+00	6.007034999999999458e-01	1.239082262172363043e+09	5.780077336238837127e+00	2.232883533248000596e+00	1.031297835959945619e+00	6.562841400000000931e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.181832689647368984e+00	5.490364924716494954e+00	2.398391806409149751e+01	1.052223959953913912e+01	3.450615766363063130e+01	1.360309310985050502e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.352367418551453926e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	3.918802900000000200e+00	5.666677799999999543e-01	1.239082262172363043e+09	5.654359818742232591e+00	2.127652496578699814e+00	7.827533596502146418e-01	6.217896200000000135e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.070729510315564070e+00	5.376555696694720332e+00	2.412355353634768207e+01	1.058350056164499975e+01	3.470705409799267471e+01	1.368229094255919165e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.286655989125160826e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	3.448205999999999882e+00	3.612970400000000137e-01	1.239082262172363043e+09	5.665821966967868661e+00	2.168333027023220172e+00	5.017047058300652118e-01	6.522722800000000234e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.111869134696340744e+00	5.385079318448772412e+00	2.400002300155044566e+01	1.052930516781809089e+01	3.452932816936853300e+01	1.361222743741103614e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.344749543882128584e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	3.428681399999999879e+00	3.480260499999999757e-01	1.239082262172363043e+09	5.997090382702824130e+00	2.105711705828107849e+00	7.147138208651567792e-01	6.134494599999999309e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	2.067219445562446190e+00	5.710818215435065959e+00	2.415771541187681137e+01	1.059848808113729213e+01	3.475620349301409817e+01	1.370166672479744285e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.270695318570566335e-01
2.722742500000000021e+01	1.194523300000000354e+01	1.544273110117886461e+01	3.427514400000000183e+00	3.773925699999999828e-01	1.239082262172363043e+09	5.266794958705586005e+00	2.054162229305207976e+00	1.304502817753975530e-01	6.209664799999999332e+02	3.917265799999999842e+01	4.387206281901429028e-01	1.693479770787529592e-01	3.238309175161582787e-01	9.689982617470208059e-02	1.520402691834803699e+00	5.089221409500867210e+00	1.984340267889490361e+00	5.005403588911186752e+00	2.412691818131319721e+01	1.058497670079790787e+01	3.471189488211109619e+01	1.368419928708510191e+01	2.264458927854197667e-01	8.263049324269078344e-01	3.963042278591517142e+00	2.769078380912798565e+00	1.285081996542854210e-01
2.722415499999999966e+01	1.145424700000000051e+01	1.509589502313119702e+01	3.796430700000000158e+00	6.227482199999999635e-01	1.239082262172363043e+09	1.359339857317247269e+00	7.672212335757636614e-01	2.463173908426199876e+00	8.376780800000000227e+02	3.867840199999999840e+01	4.207383847175422686e-01	1.014559636713796009e-01	2.637028143295049032e-02	1.886596061907356014e-01	1.119090847040675962e+00	1.148490642371587933e+00	7.602376800462179451e-01	3.675343423273039978e+00	2.328757312616514952e+01	9.797975901094369888e+00	3.308554902725951763e+01	1.291304575866836934e+01	1.406096644609284019e-01	3.282080836655968531e-02	5.304076212767949272e+00	1.693815479599507512e-01	1.690421690790887277e-01
2.722415499999999966e+01	1.145424700000000051e+01	1.509589502313119702e+01	3.435168299999999064e+00	3.591680400000000217e-01	1.239082262172363043e+09	1.512099261905095693e+00	2.692670945952384987e+00	3.769248416170296045e-01	9.457548299999999699e+02	3.867840199999999840e+01	4.207383847175422686e-01	1.014559636713796009e-01	2.637028143295049032e-02	1.886596061907356014e-01	1.119090847040675962e+00	1.148490642371587933e+00	2.683821903528555097e+00	3.861436544570968188e+00	2.290371426475498851e+01	9.636471743785143929e+00	3.254018600854013243e+01	1.270019459485643765e+01	1.406096644609284019e-01	3.282080836655968531e-02	5.304076212767949272e+00	1.693815479599507512e-01	1.886349386524372729e-01
2.722277800000000170e+01	1.151220900000000036e+01	1.513679681370325802e+01	3.811739499999999836e+00	6.224005799999999811e-01	1.239082262172363043e+09	1.386150747207862910e+00	1.066561166633579916e+00	3.099415262328598430e+00	6.369469199999999773e+02	3.873498699999999673e+01	4.228888396327517007e-01	1.353010877734726614e-01	8.285648480811287631e-02	1.050659285458812375e+00	4.556528200064265954e-01	4.242709936119593017e+00	1.065621865815119085e+00	3.188744195517922542e+00	2.405776344614913853e+01	1.017375966790123698e+01	3.423152311405036841e+01	1.337694033564454621e+01	5.313764728219888371e-03	5.000155143618526532e-01	6.015215027621296784e-01	4.844231438881721807e+00	1.315589689347235192e-01
2.722215999999999880e+01	1.192186099999999982e+01	1.542506115681174350e+01	3.782179799999999315e+00	5.887818599999999902e-01	1.239082262172363043e+09	7.793699960022537621e-01	7.563383692382259493e-01	1.628301928643981933e+00	9.284974200000000337e+02	3.914402100000000218e+01	4.379469153072349519e-01	1.466971715781785202e-01	8.506471884915985104e-02	7.608270557147660262e-02	1.820004970697488789e+00	2.341127999060440779e+00	7.518365623585050450e-01	5.961613925397461600e+00	2.296197814525823944e+01	1.005612749806799222e+01	3.301810564332623699e+01	1.301108792145748438e+01	2.358345719559918618e-01	2.241338097294810205e-01	1.007429026676840422e-01	2.441870901728124821e+00	1.855320054653700479e-01
2.722209000000000145e+01	1.195389100000000049e+01	1.544736747711061042e+01	3.421473000000000209e+00	3.401265500000000275e-01	1.239082262172363043e+09	5.224879088568650687e+00	2.460757526423529740e+00	2.653398328649966942e+00	9.333717199999999821e+02	3.917598100000000017e+01	4.391246594218152222e-01	1.593081726640988849e-01	3.856643817423798665e-02	1.555453056610664464e-01	2.094752489589765787e+00	3.162322062445960813e-01	2.474674707663627959e+00	2.468188897266782700e+00	2.294493825624739713e+01	1.007568819722921560e+01	3.302062645347661629e+01	1.302026747335957957e+01	2.489460741573415181e-01	7.590538319038343806e-02	2.858155962107691295e-01	6.020478024553650442e-01	1.864093812755425184e-01
2.722209000000000145e+01	1.195389100000000049e+01	1.544736747711061042e+01	3.411491200000000834e+00	3.981864500000000251e-01	1.239082262172363043e+09	5.573527321805752166e+00	2.828877154172590558e+00	2.950404557000765760e+00	1.113876099999999951e+03	3.917598100000000017e+01	4.391246594218152222e-01	1.593081726640988849e-01	3.856643817423798665e-02	1.555453056610664464e-01	2.094752489589765787e+00	3.162322062445960813e-01	2.835668609210687752e+00	2.861029460162614058e+00	2.234270382531979848e+01	9.811232207856042109e+00	3.215393603317583882e+01	1.267852528670501933e+01	2.489460741573415181e-01	7.590538319038343806e-02	2.858155962107691295e-01	6.020478024553650442e-01	2.183883478395599320e-01
2.722001300000000157e+01	1.166342299999999987e+01	1.524318378488088399e+01	3.290539199999999997e+00	1.552929600000000077e-01	1.239082262172363043e+09	2.286135990963199749e+00	1.343382871385232269e+00	2.486022273358379220e+00	4.717552800000000275e+02	3.888343600000000322e+01	4.284870473794409329e-01	1.416770326278145864e-01	1.243648062493550449e-01	5.778500840862775823e-01	1.233580469885644293e+00	1.750699423497948715e+00	1.304721139815612441e+00	3.911188430769239943e+00	2.475681736391168997e+01	1.060797557477459563e+01	3.536479293868628559e+01	1.386379635479366534e+01	2.276808180840341755e-01	8.231303061452412140e-02	4.661914403039991051e+00	1.294285193583535332e-01	9.949565002159538318e-02
2.721863199999999949e+01	1.156740800000000036e+01	1.517491686835467135e+01	3.401635000000000186e+00	3.531437299999999890e-01	1.239082262172363043e+09	1.931810577364514891e+00	2.324762375417355198e+00	1.184976009725698977e-02	7.858118599999999105e+02	3.878603999999999985e+01	4.249812407912345047e-01	1.428049562019286511e-01	1.228373522947905500e-01	1.185455531363709847e+00	3.842748558116479973e-01	8.240282078042291403e-01	2.391554678765998698e+00	1.509025586749950909e+00	2.347447560716087978e+01	9.976211770454797900e+00	3.345068737761567945e+01	1.308747683817782992e+01	1.325577612255718074e-01	3.900357454557776271e-01	2.586009382173864779e+00	3.410037589978094363e+00	1.594990429390876208e-01
2.720769299999999902e+01	1.131848800000000033e+01	1.499466915479103335e+01	3.792258799999999930e+00	6.394893299999999670e-01	1.239082262172363043e+09	5.534621690903639646e+00	1.019685157569100831e+00	2.653936160306658021e+00	6.134130800000000363e+02	3.852618100000000112e+01	4.160032237940938238e-01	8.814149910376938013e-02	1.441869157612122032e-01	4.360091515087664016e-01	1.775567118938204736e+00	6.022884819151579805e+00	9.544901543242515496e-01	4.526868531651581762e+00	2.414035732425318770e+01	1.004246647043069274e+01	3.418282379468388399e+01	1.330420301918332804e+01	1.748625288291554003e-01	3.983213732416152064e-01	2.266011820158317036e+00	2.005711332130310609e+00	1.270625630990614707e-01
2.720527800000000695e+01	1.145558199999999971e+01	1.509203813118134718e+01	4.000391399999999820e+00	6.503591199999999573e-01	1.239082262172363043e+09	9.632989064154430237e-01	2.517641696150571207e+00	7.537197574822982471e-01	8.124300799999997480e+02	3.866085999999999956e+01	4.210793949615217469e-01	1.360401972656067882e-01	1.291980823638854414e-01	7.035135019350665653e-01	6.605220068323627292e-01	4.856281630684090800e+00	2.503283304625210981e+00	5.765487993778590337e+00	2.336403355226615020e+01	9.838113112048922915e+00	3.320214666431506600e+01	1.296112045864780526e+01	8.500150587396773302e-03	5.619058700298448228e-01	3.035815454067728680e+00	1.608911777572232360e+00	1.644084459620748506e-01
2.720527800000000695e+01	1.145558199999999971e+01	1.509203813118134718e+01	3.327848200000000922e+00	2.063119300000000045e-01	1.239082262172363043e+09	1.224093606143582758e+00	7.607790989391414183e-01	1.815310777409344434e+00	7.462016499999999724e+02	3.866085999999999956e+01	4.210793949615217469e-01	1.360401972656067882e-01	1.291980823638854414e-01	7.035135019350665653e-01	6.605220068323627292e-01	4.856281630684090800e+00	7.546670704805666929e-01	6.093269281742862198e+00	2.361269406114051250e+01	9.942818928676562251e+00	3.355551298981706765e+01	1.309906405480039027e+01	8.500150587396773302e-03	5.619058700298448228e-01	3.035815454067728680e+00	1.608911777572232360e+00	1.521462959523886826e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	4.035364899999999366e+00	5.961736199999999597e-01	1.239082262172363043e+09	1.280981104303586804e+00	2.436399941872888331e+00	6.050314736854764952e-01	7.908091299999999819e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.444063105758729648e+00	2.003405275305196298e+00	2.344005359711875514e+01	9.929879468618056038e+00	3.336993306573680940e+01	1.304579288241987634e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.604226452512660939e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	4.013083899999999815e+00	6.280741199999999580e-01	1.239082262172363043e+09	2.199873309543800115e+00	2.067080844970972997e+00	1.489742417151103338e+00	5.558903400000000374e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.068931231114859770e+00	2.922595424340112213e+00	2.437364149051357032e+01	1.032537409564020159e+01	3.469901558615377013e+01	1.356539042703728981e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.159747717872445516e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	4.006689200000000284e+00	5.910826099999999528e-01	1.239082262172363043e+09	1.614595739415505937e+00	2.409738822662644608e+00	8.646878188040849622e-01	7.098317599999999175e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.415820116776912663e+00	2.339396630710322444e+00	2.374864596176112741e+01	1.006060805134669245e+01	3.380925401310781808e+01	1.321754300481360112e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.453439932447794514e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	3.970595599999999781e+00	6.144293400000000460e-01	1.239082262172363043e+09	9.968990934311982022e-01	2.654732452497498230e+00	2.456189270749055964e-01	9.095191600000000562e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.663075970654898761e+00	1.717489989985612198e+00	2.301004169762814655e+01	9.747714086003995249e+00	3.275775578363214180e+01	1.280646552105155678e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.821086357615677720e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	3.965295499999999862e+00	6.200098000000000553e-01	1.239082262172363043e+09	1.393928972871045113e+00	2.560721715724197711e+00	6.703406241940765842e-01	7.204539099999999507e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.567933869995252305e+00	2.118896063912204752e+00	2.370741745841236181e+01	1.004314247400794891e+01	3.375055993242030894e+01	1.319459687487786326e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.473358094661715856e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	3.457976599999999845e+00	4.415721699999999861e-01	1.239082262172363043e+09	1.503864738723586836e+00	2.395884476686112041e+00	4.042994892085479131e-01	8.406267299999999523e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.402576518019016838e+00	2.227714866758498502e+00	2.325648949088316186e+01	9.852116444650052429e+00	3.310860593553321252e+01	1.294362846966911285e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.695818928588895824e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	3.434224299999999008e+00	4.073626499999999928e-01	1.239082262172363043e+09	1.787108293599551700e+00	2.212794772889440154e+00	6.534941459904681782e-01	6.400889900000000807e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.217787854770465028e+00	2.510472871853601795e+00	2.402524991281420341e+01	1.017778542396320240e+01	3.420303533677740404e+01	1.337148966030849095e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.321575883167943055e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	3.412234100000000048e+00	3.189509099999999764e-01	1.239082262172363043e+09	1.282516661874160357e+00	2.304356893812664175e+00	2.280350615725431629e-01	7.551518099999999549e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.312016336698679897e+00	2.003978044681295145e+00	2.357433668510194025e+01	9.986765638814816270e+00	3.356110232391675652e+01	1.312052945869015197e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.538126973977414491e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	3.398843299999999790e+00	3.482803199999999766e-01	1.239082262172363043e+09	1.163593054465353660e+00	2.281078658042182905e+00	8.278607061573350911e-02	7.357045900000000529e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.289103742111092021e+00	1.884095942996258044e+00	2.364862663459454595e+01	1.001823699365344034e+01	3.366686362824798806e+01	1.316187626237003450e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.501881026871033087e-01
2.720036899999999847e+01	1.152285700000000013e+01	1.513863348601781134e+01	3.395693700000000703e+00	3.170629999999999837e-01	1.239082262172363043e+09	1.137741824880375674e+00	2.109848703599426223e+00	3.151973744337799917e-03	6.052105599999999868e+02	3.872322599999999682e+01	4.236287015076891094e-01	1.222912954885698456e-01	1.090654332476219401e-01	4.299573015742029769e-01	1.369558149835377936e+00	3.270970376450572648e+00	2.117939011715426201e+00	1.857434865372585620e+00	2.416757904162442117e+01	1.023808012798779643e+01	3.440565916961221404e+01	1.345070433991236492e+01	1.640474652112632326e-01	2.950179511164386370e-01	4.236161027068882312e+00	1.223946096339869172e+00	1.254900192175693596e-01
2.719690900000000156e+01	1.149409700000000001e+01	1.511731418702489194e+01	3.936823299999999914e+00	6.059205500000000022e-01	1.239082262172363043e+09	1.340748590053383982e+00	2.336997885986384915e+00	6.750095159278081125e-01	7.719970899999999574e+02	3.869100600000000156e+01	4.226251225828641100e-01	1.106683485008199685e-01	2.515441383087081012e-02	1.550395439999502634e-01	1.747629246155036231e+00	4.796460891952046168e+00	2.335756934755710112e+00	3.246331685281505397e+00	2.350760008947090540e+01	9.934902369441587666e+00	3.344250245891249307e+01	1.306662372313949660e+01	1.628969640087193638e-01	4.712494473599308092e-02	5.344291784380184929e+00	3.857567369152644865e+00	1.569411125120147021e-01
2.719690900000000156e+01	1.149409700000000001e+01	1.511731418702489194e+01	3.840069300000000130e+00	5.831676599999999766e-01	1.239082262172363043e+09	9.757451661775360385e-01	7.563054803514137614e-01	2.871468768795520710e+00	7.242564899999999852e+02	3.869100600000000156e+01	4.226251225828641100e-01	1.106683485008199685e-01	2.515441383087081012e-02	1.550395439999502634e-01	1.747629246155036231e+00	4.796460891952046168e+00	7.597693894887076471e-01	2.856499191932248660e+00	2.368970062335970184e+01	1.001186262989874542e+01	3.370156325325844904e+01	1.316784371782425822e+01	1.628969640087193638e-01	4.712494473599308092e-02	5.344291784380184929e+00	3.857567369152644865e+00	1.480478133683946207e-01
2.719690900000000156e+01	1.149409700000000001e+01	1.511731418702489194e+01	3.805893000000000193e+00	6.877913500000000235e-01	1.239082262172363043e+09	8.992062948869469219e-01	1.119293232304381602e+00	2.876640940494672893e+00	6.130162000000000262e+02	3.869100600000000156e+01	4.226251225828641100e-01	1.106683485008199685e-01	2.515441383087081012e-02	1.550395439999502634e-01	1.747629246155036231e+00	4.796460891952046168e+00	1.123630695903356846e+00	2.787046581813119150e+00	2.413241687548408621e+01	1.019896564022224084e+01	3.433138251570633059e+01	1.341392611928636747e+01	1.628969640087193638e-01	4.712494473599308092e-02	5.344291784380184929e+00	3.857567369152644865e+00	1.269865401516871994e-01
2.719690900000000156e+01	1.149409700000000001e+01	1.511731418702489194e+01	3.739370200000000644e+00	5.752878099999999550e-01	1.239082262172363043e+09	1.860596507666957278e+00	1.228814540593204496e+00	2.086153328375920601e+00	4.653621400000000108e+02	3.869100600000000156e+01	4.226251225828641100e-01	1.106683485008199685e-01	2.515441383087081012e-02	1.550395439999502634e-01	1.747629246155036231e+00	4.796460891952046168e+00	1.221594538719224854e+00	3.750423039893671984e+00	2.476430704176674880e+01	1.046601829920635751e+01	3.523032534097310986e+01	1.376516023105202535e+01	1.628969640087193638e-01	4.712494473599308092e-02	5.344291784380184929e+00	3.857567369152644865e+00	9.823016465312334189e-02
2.719690900000000156e+01	1.149409700000000001e+01	1.511731418702489194e+01	3.388084200000000212e+00	3.231865500000000169e-01	1.239082262172363043e+09	1.930765521044306432e+00	2.431870687406412657e+00	8.808014633142458027e-01	8.916544099999999844e+02	3.869100600000000156e+01	4.226251225828641100e-01	1.106683485008199685e-01	2.515441383087081012e-02	1.550395439999502634e-01	1.747629246155036231e+00	4.796460891952046168e+00	2.423872266160639111e+00	3.835534477949788634e+00	2.307021448181696144e+01	9.750052223390859751e+00	3.282026670520782119e+01	1.282350434322071919e+01	1.628969640087193638e-01	4.712494473599308092e-02	5.344291784380184929e+00	3.857567369152644865e+00	1.788754292438650417e-01
2.719658099999999834e+01	1.192319900000000032e+01	1.541931145949941140e+01	3.351623600000000813e+00	2.302319600000000133e-01	1.239082262172363043e+09	3.586572177616348611e+00	1.235872019414795409e+00	2.844193551795758612e+00	6.435186099999999669e+02	3.911977999999999867e+01	4.384080116541119732e-01	1.925195315790772799e-01	2.469809460247163468e-01	8.777119148106476976e-01	9.384121896680883701e-01	4.072709313209451842e+00	1.145837868396280212e+00	4.321725742541600468e+00	2.400805797262692209e+01	1.052532495945601987e+01	3.453338293208294374e+01	1.361155372499405480e+01	3.210550969488497608e-01	2.770635215489463121e-01	4.045714009948030210e+00	1.835238015977896708e+00	1.328105351548429236e-01
2.719658099999999834e+01	1.192319900000000032e+01	1.541931145949941140e+01	3.241450599999999849e+00	5.218781799999999693e-02	1.239082262172363043e+09	3.756666251371513443e+00	5.932376988301316656e-01	2.645752081131484079e+00	1.096979499999999916e+03	3.911977999999999867e+01	4.384080116541119732e-01	1.925195315790772799e-01	2.469809460247163468e-01	8.777119148106476976e-01	9.384121896680883701e-01	4.072709313209451842e+00	4.985704515684277749e-01	4.470838960235377968e+00	2.237599745517788108e+01	9.809816553102004733e+00	3.218581400827988404e+01	1.268624442088341908e+01	3.210550969488497608e-01	2.770635215489463121e-01	4.045714009948030210e+00	1.835238015977896708e+00	2.154354707305625727e-01
