mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
4.295622600000000091e+01	3.790344999999999942e+01	3.511369372601936334e+01	4.278399699999999584e+00	9.748241600000000506e-01	1.262879936103514910e+09	4.813780176419519385e+00	1.315690407860177213e-01	1.513570902694518994e+00	1.443290899999999965e+03	8.085967600000000743e+01	8.823738379623945471e-01	1.542139019769653285e-01	1.450438853472587886e-01	6.567544976539616552e-01	4.875877361016848210e-01	4.724007455845600667e+00	9.015069131272356040e-02	4.774669991810949199e+00	3.370528586819356320e+01	2.974066245113761298e+01	6.344594831933117973e+01	2.755170076914292565e+01	2.375627798632897747e-01	1.310296193046632252e-01	3.400087238810046486e+00	1.840909387476060033e+00	2.744655591405681383e-01
4.295011099999999971e+01	3.595922099999999944e+01	3.418527405353540161e+01	5.079469099999999848e+00	-2.849863400000000047e-01	1.262879936103514910e+09	7.314342977084324904e-01	2.602210204801348681e+00	7.628631488065275024e-01	8.618856599999999162e+02	7.890933199999999204e+01	8.372323182121695906e-01	8.839582359437900272e-02	3.347449243074963054e-01	1.046855260083064731e+00	1.784183601261727592e+00	1.852051115204957688e+00	2.591605786337853434e+00	6.093281832237000373e+00	3.660112056183595541e+01	3.064364101714902233e+01	6.724476157898497775e+01	2.913192324631831198e+01	3.866065688758859031e-01	1.749230893124065767e-01	2.009723530885892728e+00	3.861774646090850194e+00	1.734643732406417893e-01
4.294790299999999661e+01	3.423345199999999977e+01	3.333750662227368622e+01	3.626724100000000117e+00	7.006790200000000413e-01	1.262879936103514910e+09	4.130603902319642251e-01	2.741125935501319777e+00	2.315025699637276446e+00	1.037191800000000057e+03	7.718135500000001059e+01	7.970925146217266999e-01	-3.468094329739109666e-02	3.381604980432560970e-01	1.024704784674747016e+00	1.747408302077563702e+00	3.437191693808485660e-01	2.830693495759706746e+00	1.419126565363606707e+00	3.564374395405147311e+01	2.841136149886785844e+01	6.405510545291934932e+01	2.766778974309452721e+01	1.152757524336323107e-05	4.450760889592833558e-01	3.836781963926075623e+00	4.180501133307457096e+00	2.049212073615035434e-01
4.294087199999999882e+01	3.869625099999999662e+01	3.547695296919372510e+01	1.200206399999999896e+00	-4.834054500000000143e-01	1.262879936103514910e+09	1.977719701099972749e+00	1.992529548513605198e+00	3.051682382418945405e+00	1.267924999999999955e+03	8.163712300000000255e+01	9.011519607706147683e-01	1.026416688058044702e-01	5.374636418276342864e-01	2.250722495713067595e+00	7.082781465906722307e-01	1.765003444737528460e+00	1.965202977625728709e+00	3.333059472615784724e+00	3.449197549573457167e+01	3.108251134883321143e+01	6.557448684456778665e+01	2.849663119269580491e+01	6.911656534930354923e-01	9.200598323175234183e-01	3.598972605804613867e+00	5.363976050542142104e+00	2.449525254159551357e-01
4.294051699999999983e+01	3.557517199999999491e+01	3.399517469517101631e+01	5.164543000000000106e+00	1.437664200000000059e-01	1.262879936103514910e+09	5.911282003735088608e+00	2.874850916114456645e+00	3.055574889217419710e+00	1.380811300000000074e+03	7.851568900000000895e+01	8.284756329319461488e-01	6.953053376736692548e-02	1.268176898385744433e-01	4.795234663733504155e-01	2.678388103477300053e+00	5.074325822004980502e+00	2.877994118544525026e+00	3.153445088971872590e+00	3.397100478644735944e+01	2.814414969178615067e+01	6.211515447823352787e+01	2.689418579393836595e+01	2.748800683880244788e-01	1.575103920387565526e-01	5.237436182002275231e-01	5.598069440205208913e+00	2.640343513516268392e-01
4.293155699999999797e+01	3.731057400000000257e+01	3.482448087108548407e+01	5.035890599999999218e+00	3.158984899999999763e-01	1.262879936103514910e+09	3.829671859532506328e+00	4.124025044773783066e-01	1.262665697118455554e+00	1.471323499999999967e+03	8.024213100000000054e+01	8.690710658362565955e-01	4.836638988221390184e-02	8.174629176697424393e-01	1.374830702064707921e+00	1.734644009487913197e+00	2.868230166862865360e+00	3.764043768336878260e-01	6.168442877418852888e+00	3.356343647933502439e+01	2.916901151422318250e+01	6.273244799355820334e+01	2.722541024175981406e+01	8.334143801972927479e-01	5.070368011886572379e-01	4.948985028705640943e+00	1.534029888388920071e+00	2.791168456910816942e-01
4.293021000000000242e+01	3.644332500000000152e+01	3.441069622228580016e+01	1.120070799999999922e+00	-5.308302299999999585e-01	1.262879936103514910e+09	3.830768234239851910e+00	2.566909141050155441e+00	1.562415708266895908e+00	1.403258599999999888e+03	7.937353500000000395e+01	8.488969655634108769e-01	1.220396019737071958e-01	2.386953540061879098e-01	8.119565943490842930e-01	1.841921037433144059e+00	4.317917171422216427e+00	2.632980165860594468e+00	1.363942564088696185e+00	3.386217699073642251e+01	2.874549929480729915e+01	6.260767628554371811e+01	2.714221723708099177e+01	3.289469243052788872e-01	3.092809532942072601e-03	7.049055263713421837e-01	5.022822697793561275e+00	2.677923812088130462e-01
4.292991599999999863e+01	3.485382500000000050e+01	3.363787293089406916e+01	8.278289699999999973e-01	-3.187267699999999926e-01	1.262879936103514910e+09	4.411208488626487068e+00	2.268378531188115499e+00	1.474980650179144925e+00	1.014313800000000015e+03	7.778374099999997782e+01	8.118773165081432097e-01	1.043317879072826020e-02	5.429245956636264969e-01	2.051358318757298349e+00	3.318042727684917259e-01	3.212084169504203945e+00	2.147234148189234304e+00	4.155986343436520514e+00	3.574900746062799328e+01	2.902380824496424694e+01	6.477281570559222246e+01	2.801124908714446349e+01	6.122736020014328817e-01	3.933640017084122920e-01	2.839761463732374480e+00	6.051845633236578870e+00	2.008701513540107064e-01
4.292944299999999913e+01	3.658062699999999978e+01	3.447620163958153938e+01	8.014194900000000121e-01	-7.134330399999999628e-01	1.262879936103514910e+09	2.571646656032492984e-01	3.039439058728527154e+00	2.991417847751498549e+00	1.528221500000000106e+03	7.951006999999999891e+01	8.521104501635391459e-01	6.478685465059065562e-02	2.090557197483315921e-01	1.052859014960127793e+00	1.397494447115242844e+00	5.239197286619873495e+00	3.048861931627735444e+00	6.112906422063313805e+00	3.331726911789152012e+01	2.838999318626632729e+01	6.170726230415784386e+01	2.675676197775570841e+01	2.406141296344311842e-01	5.900541077753705850e-03	3.364282318593292853e+00	2.320294298033578784e+00	2.885042542981620661e-01
4.291599300000000028e+01	3.314813200000000393e+01	3.278015180614663393e+01	4.486400700000000796e+00	8.783431999999999906e-01	1.262879936103514910e+09	1.957270221209983507e-01	1.098765221704862904e+00	8.892888566541461426e-01	8.648568199999998569e+02	7.606412499999997578e+01	7.723957826165177565e-01	-3.879732844810720397e-03	4.132350265667729117e-01	2.169654577905748116e+00	1.505850491872490871e+00	5.045161097193399335e+00	9.988405521587812030e-01	4.167851459802407454e+00	3.655518064758620511e+01	2.823506736498053371e+01	6.479024801256672106e+01	2.792162751375668606e+01	6.165803211948955170e-02	5.561731115781762824e-01	1.964542457733386982e+00	7.265182477472009737e-01	1.740057698999173674e-01
4.291457700000000131e+01	3.970452099999999973e+01	3.592946814011939694e+01	5.624626299999999635e-01	-7.715891099999997449e-01	1.262879936103514910e+09	1.995945802521193135e+00	2.133959658099012113e+00	5.571837605630369783e-01	9.138278299999999490e+02	8.261909800000000814e+01	9.251989364825849993e-01	1.533742235406959364e-01	5.282042676570447570e-01	1.852843275789584743e+00	9.233363512067319645e-01	2.339567264985391581e+00	2.201767608888443029e+00	2.345988771056468192e+00	3.627952773048278345e+01	3.356578047233311679e+01	6.984530820281590024e+01	3.037439086795517440e+01	3.902426420861117573e-01	7.237570089101504900e-01	1.965376044542427536e+00	4.304943309527820006e+00	1.828868699396635211e-01
4.290908400000000000e+01	3.534386800000000051e+01	3.387020662836920337e+01	5.087631299999999079e+00	-5.753367499999999524e-01	1.262879936103514910e+09	4.329729509039195179e+00	2.919219157109822049e+00	2.123957337015348834e+00	1.021474399999999946e+03	7.825295199999999340e+01	8.236919716114190493e-01	1.114403449586199996e-01	3.559777652386583169e-01	1.914332789699111581e+00	8.409412710760454379e-01	1.930864022469225949e+00	2.822367711126891443e+00	4.305768816143029198e+00	3.569392256170823430e+01	2.940079744939877315e+01	6.509472001110700035e+01	2.817493220181692237e+01	3.686404388744314864e-01	5.961294262206807693e-01	2.062467183396899273e+00	3.993331205866126332e+00	2.021397739578236485e-01
4.290389299999999650e+01	3.202266300000000143e+01	3.219921866155949175e+01	5.114776200000000550e+00	1.646503300000000114e-01	1.262879936103514910e+09	4.483076113081076564e+00	4.282817246362102814e-01	2.817894434709920848e+00	1.239052100000000110e+03	7.492655600000000504e+01	7.463812899216396568e-01	-3.037840051253659981e-02	1.968458489189195970e-01	2.778472926708052793e+00	3.892137182505345239e-01	6.227592245724916431e+00	4.406294719608277455e-01	2.316230169009990403e-01	3.459932164967676727e+01	2.582428632329945728e+01	6.042360797297623520e+01	2.596666748491964682e+01	5.541952145318316258e-01	6.733769990759378432e-01	4.934835854166901292e+00	4.879242792712232379e+00	2.400212187512876516e-01
4.290389299999999650e+01	3.202266300000000143e+01	3.219921866155949175e+01	1.118365499999999901e+00	-5.384615499999999555e-01	1.262879936103514910e+09	3.199608008281465743e+00	2.466425536307051747e+00	2.645154710837606782e+00	1.028046499999999924e+03	7.492655600000000504e+01	7.463812899216396568e-01	-3.037840051253659981e-02	1.968458489189195970e-01	2.778472926708052793e+00	3.892137182505345239e-01	6.227592245724916431e+00	2.348307057022557043e+00	4.937317973687694206e+00	3.565508268110994550e+01	2.661228660378955269e+01	6.226736928489950174e+01	2.675901237319051873e+01	5.541952145318316258e-01	6.733769990759378432e-01	4.934835854166901292e+00	4.879242792712232379e+00	2.033037024124045300e-01
4.290137500000000159e+01	3.925052600000000069e+01	3.571630246764009797e+01	3.969503599999999910e+00	4.066673100000000041e-01	1.262879936103514910e+09	2.650366356550396318e+00	2.441129868622006871e+00	2.776698524091462339e+00	1.355308700000000044e+03	8.215190100000000939e+01	9.149013522293866219e-01	1.331334082375112970e-01	1.894829017201853372e-01	1.645130385548674523e+00	5.381840129798971528e-01	5.878995121229841914e+00	2.501475601078546607e+00	2.421713338895529422e+00	3.405545524481900799e+01	3.115738205427226504e+01	6.521283729909127658e+01	2.835188709446109812e+01	1.900076085338112120e-01	3.424873374636434042e-01	3.009046800065728888e+00	2.604856614115986346e+00	2.597504479558164769e-01
4.289130000000000109e+01	3.410337100000000277e+01	3.325123482448642420e+01	1.905945000000000000e+00	2.889701499999999812e-01	1.262879936103514910e+09	5.171701583035602567e+00	2.452021205105307522e-01	1.148375455592604011e+00	1.058172299999999950e+03	7.699467100000001096e+01	7.951116193726932568e-01	-6.851632688898720049e-03	2.456409144021446944e-01	2.073763821854221145e+00	8.175603044704220501e-01	3.494506770540057428e+00	2.164432590048113447e-01	3.674382998972792080e+00	3.548775126987463580e+01	2.821672338008537650e+01	6.370447464996001230e+01	2.751167604776651032e+01	2.803620729913705034e-01	2.258726878423974738e-01	2.054600783888208326e+00	5.549107554428266198e+00	2.086226504977282958e-01
4.288987000000000194e+01	3.829837400000000258e+01	3.527137658586471503e+01	1.209527300000000194e+00	-1.874975500000000128e-01	1.262879936103514910e+09	4.063378326442352417e+00	1.133987954660334196e+00	2.259318821333225813e+00	9.906968399999999519e+02	8.118824399999998320e+01	8.929468426926916447e-01	7.451401078132784128e-02	3.843288691500418297e-01	1.216907553085647908e+00	1.578434306847702029e+00	4.889847560205675236e+00	1.212373054123907945e+00	7.611359585712395015e-01	3.584096532132058854e+01	3.200407682273147714e+01	6.784504214405204436e+01	2.947456322551726160e+01	4.097182217989534525e-01	1.372467527799436093e-01	6.428602587364640186e-02	4.954133586079320750e+00	1.966717306714464708e-01
4.288687500000000341e+01	2.957701899999999995e+01	3.089889494690639538e+01	1.133256899999999900e+00	-4.646558399999999867e-01	1.262879936103514910e+09	4.609856159637535811e+00	2.889058453185939790e+00	2.940136131825319410e-01	1.307825399999999945e+03	7.246389400000001046e+01	6.896519972602340731e-01	-1.083574942525900725e-01	7.149312423184521759e-01	1.855820776705245922e+00	1.409268129601707553e+00	3.912431850603022454e+00	3.042915146010586547e+00	6.159295932174638999e+00	3.426200740207525541e+01	2.362886183498612169e+01	5.789086923706138776e+01	2.468489875718043436e+01	7.449879463288335835e-01	2.379305392414328424e-01	6.105684294613860530e+00	3.734930838037296752e+00	2.517326990420980515e-01
4.288505599999999873e+01	3.759966299999999961e+01	3.494228277254873660e+01	9.807279800000000547e-01	-5.708644899999999467e-01	1.262879936103514910e+09	4.439948627045743557e+00	2.651967517457757051e+00	1.805943939147209187e+00	1.484819700000000012e+03	8.048471899999999835e+01	8.767544339921115037e-01	1.578780054028271762e-01	4.985025583024370044e-01	2.746991954614559805e+00	8.108179572730397355e-01	4.564732073786975097e-01	2.789958826485513299e+00	1.323683472969168440e+00	3.346865235318077225e+01	2.934378935039175218e+01	6.281244170357252443e+01	2.726989827274496747e+01	2.019794278166898716e-01	7.992626447034812953e-01	5.985393624975966276e+00	1.586815251750772759e-01	2.813499494228760001e-01
4.288242699999999985e+01	3.672176400000000029e+01	3.452506848158144948e+01	6.731347500000000039e-01	-8.645739399999999852e-01	1.262879936103514910e+09	1.105624436586736703e+00	9.110738745492076296e-01	3.125716267197968801e+00	7.940709400000000642e+02	7.960419100000000014e+01	8.563359531866048258e-01	1.098642688079393415e-01	1.001284294058881752e-01	2.123481584033667380e-01	1.728764637603247056e+00	3.756813406138204137e-01	9.485697224138511796e-01	1.650345872108971212e+00	3.693497237932589172e+01	3.162874477837096165e+01	6.856371715769685693e+01	2.973671361375011912e+01	2.253124354371195404e-01	1.210481099980277447e-01	3.444290393820039764e+00	3.819971734433860622e+00	1.610250187706423197e-01
4.287742599999999982e+01	3.868566899999999720e+01	3.544610757439484416e+01	8.526241700000000145e-01	-4.098079299999999869e-01	1.262879936103514910e+09	3.389579521197426448e+00	2.328060934319775566e+00	3.068781471499011926e-01	1.147654800000000023e+03	8.156309500000000412e+01	9.022386045281728384e-01	1.991798351772476883e-01	3.385150986275100027e-01	1.256388280664913148e+00	8.252764874018124752e-01	3.071328163828955571e+00	2.313173478578919529e+00	5.780618389807208324e+00	3.502291740202080206e+01	3.159902812330470923e+01	6.662194552532551484e+01	2.895290631021494931e+01	1.995967673313122082e-01	5.182064819142352396e-01	2.597378942354808373e+00	5.668707106183763500e+00	2.242676847225182624e-01
4.287012899999999860e+01	3.632236100000000079e+01	3.432894973811164618e+01	4.155724900000000055e+00	9.821499399999999991e-01	1.262879936103514910e+09	5.214913024004117048e+00	8.727197543320163176e-01	2.754253586924802377e+00	1.118092200000000048e+03	7.919248999999997807e+01	8.472650268908684668e-01	1.433019920084979137e-01	1.482561585671351434e-01	1.037946104467083686e+00	5.748158734303515649e-01	3.180533189368751845e+00	8.944561163715795127e-01	1.454210423417588327e+00	3.516470197783942808e+01	2.979382216686349594e+01	6.495852414470290626e+01	2.815870432190499884e+01	5.980212332489986266e-02	3.295413047558123365e-01	2.455444180533774556e+00	5.635977369902526846e+00	2.191239108756412590e-01
4.286858699999999800e+01	3.405701099999999570e+01	3.321951158592359121e+01	8.331621700000000352e-01	-4.637185500000000071e-01	1.262879936103514910e+09	5.998186564061166237e+00	2.979636161342725131e+00	2.559612082378943221e+00	1.553815399999999727e+03	7.692559800000000791e+01	7.944514476299393557e-01	7.722636583844334768e-02	1.354796230497947451e-01	8.734951611965853235e-01	1.077729178374745134e+00	1.435012707926242470e+00	2.971875148663832622e+00	5.977666104644360878e+00	3.316194825447527705e+01	2.634555779699702427e+01	5.950750605147231198e+01	2.569769151130034146e+01	9.866674963851276847e-02	2.000331581578464746e-01	2.498875111923068104e+00	3.933887819849311018e+00	2.927041159053369590e-01
4.286817599999999828e+01	4.108084900000000061e+01	3.653099640210416510e+01	1.145721599999999896e+00	-5.469254099999999452e-01	1.262879936103514910e+09	3.495951839988661103e+00	2.395170793219580041e+00	1.686043512084536511e+00	1.251413600000000088e+03	8.394902500000000600e+01	9.583064369242115799e-01	2.187547949500254774e-01	5.649646655839495324e-01	1.030398857041501026e+00	5.722650143145660007e-01	2.844551003386944110e+00	2.271386695928422128e+00	4.806616017636400784e+00	3.451168590659296598e+01	3.307277075339463579e+01	6.758445665998760887e+01	2.940984178296498541e+01	6.588476487686883987e-01	1.110032190252873141e-01	4.432619301275191326e+00	9.939849974825492041e-01	2.421350876924456830e-01
4.286764500000000311e+01	3.983943899999999871e+01	3.597138519332719397e+01	1.437228600000000078e+00	6.521191099999999741e-02	1.262879936103514910e+09	6.314112525597630476e-01	1.815596506431394364e+00	1.661613546208507097e+00	7.202005000000000337e+02	8.270708400000000893e+01	9.293591705352601817e-01	1.559912413695708211e-01	6.174178639860287143e-01	5.165768844160525397e-01	1.665816068062207611e+00	3.565361275979486155e+00	1.712743520136031483e+00	4.625644103235599047e+00	3.736431677547378882e+01	3.472487044607103002e+01	7.208918722154483305e+01	3.135339557878826255e+01	4.145138839647875550e-01	6.743763621869097724e-01	3.357782848004223109e+00	6.399588168041239200e-01	1.472883408412444528e-01
4.286645500000000197e+01	3.355373400000000572e+01	3.296654503566696803e+01	3.761389399999999772e-01	-5.194277999999999951e-01	1.262879936103514910e+09	4.736824801067976765e+00	6.108198084981373288e-01	7.153123326696565476e-01	9.285491500000000542e+02	7.642018899999999348e+01	7.827503813879640449e-01	2.756493273123563140e-02	3.803025423723694343e-01	1.951915168325571992e+00	9.447240759377931729e-01	3.526487055982962193e+00	5.561419317917685179e-01	5.273599258035655879e+00	3.615770637244781227e+01	2.830245845314754760e+01	6.446016482559534211e+01	2.780716659480526687e+01	4.096988206647754205e-01	4.393892037548132734e-01	4.060134149520981062e+00	1.303435898324357467e+00	1.855413216327310988e-01
4.286307500000000203e+01	3.697072200000000208e+01	3.463597333276666035e+01	6.151770500000000030e-01	-8.502239799999999903e-01	1.262879936103514910e+09	1.561638238154233527e+00	1.166870771432148235e+00	2.527240821259122416e+00	7.914175799999999299e+02	7.983379700000000412e+01	8.625307913629621792e-01	1.293296325196296448e-01	2.618423326177331534e-01	1.157388472719506289e+00	1.088301444066151813e+00	1.660013292473319080e+00	1.210406966623217118e+00	5.400587317096262607e-01	3.693389126703020509e+01	3.185661846266516406e+01	6.879050972969537270e+01	2.984483201450576217e+01	2.509333017959997081e-01	3.500004788268411549e-01	1.257733437412945854e+00	2.917746729886264490e+00	1.605350405702472283e-01
4.286127499999999912e+01	3.665558999999999656e+01	3.448508733437878249e+01	2.000325099999999967e+00	3.143707200000000340e-02	1.262879936103514910e+09	1.459942999827274823e+00	4.372267891134111739e-01	1.750167064424754226e+00	1.200336900000000014e+03	7.951686499999998148e+01	8.552146430548319689e-01	1.025383137106980758e-01	2.823949251148977213e-01	5.188947523628500980e-01	2.758758530102972450e+00	1.681980201272156306e+00	4.351272886260335038e-01	6.170532591919142273e-02	3.475120654439152901e+01	2.971974070058654505e+01	6.447094724497806340e+01	2.795993335845416183e+01	5.694356714988566548e-01	3.835207021033133490e-01	1.201398501494796989e+00	2.883378702766954405e+00	2.333751619601636962e-01
4.285948599999999686e+01	3.705881899999999973e+01	3.467638907523755876e+01	6.004842599999999919e-01	-6.232039600000000013e-01	1.262879936103514910e+09	5.752118157379156216e+00	9.571752926869881994e-01	1.823452447035299517e+00	1.344838099999999940e+03	7.991830500000000370e+01	8.646585029041179427e-01	9.587703216627560532e-02	5.603061497129333546e-01	2.042760445152957516e+00	6.430493947461238813e-01	5.581665622427864903e+00	8.979543275030332783e-01	6.109008337951792988e+00	3.406989235077291767e+01	2.945882211412377316e+01	6.352871446489669438e+01	2.756497926519374886e+01	6.290789144546209410e-01	6.716854586841823904e-01	3.571778946300160129e+00	2.870259261548438801e+00	2.579871271306696245e-01
4.285710499999999712e+01	3.637980699999999956e+01	3.435139866769808492e+01	1.148205799999999943e+00	-6.782594800000000257e-01	1.262879936103514910e+09	8.236969051880853598e-01	2.851571111009350012e+00	1.018428480347189913e+00	1.489030299999999897e+03	7.923691199999997536e+01	8.488629131622398294e-01	5.015304770553410951e-02	2.295517090941641136e-01	2.625722196464325142e-01	2.979067080426818226e+00	5.950756355348531201e+00	2.842047340576592696e+00	3.396646293157423280e+00	3.342868433779462123e+01	2.837637037016128971e+01	6.180505470795589673e+01	2.679420512944628996e+01	8.843692215777129162e-01	9.088614799890253337e-01	5.508942493982320165e+00	5.176513542151265135e+00	2.820458193009277026e-01
4.285539200000000193e+01	4.093725599999999787e+01	3.646139977236359897e+01	5.082603799999999561e-01	-5.524918100000000276e-01	1.262879936103514910e+09	2.799368783318104015e+00	1.656794703153959547e-01	1.258034169095958887e+00	1.223009499999999889e+03	8.379264799999999980e+01	9.552416648061460291e-01	1.457291143354829399e-01	8.095939384340825606e-01	1.197252412702476398e+00	1.784743141247479681e+00	3.982091490884612117e+00	1.382930643753808586e-01	5.058661521346302647e-01	3.463700145182782109e+01	3.308670693073690217e+01	6.772370838256472325e+01	2.946918690770655758e+01	8.695587446218375760e-01	1.596592269774741446e-01	6.021993117953496011e+00	3.720899301658522340e+00	2.372719982589165943e-01
4.284744600000000503e+01	3.497726800000000225e+01	3.366688908306614536e+01	1.009294300000000311e+00	-3.647745099999999963e-01	1.262879936103514910e+09	2.584744479978816400e+00	2.589820340063920590e+00	5.617485702241169498e-01	1.516067299999999932e+03	7.782471400000000017e+01	8.163209541124109014e-01	4.748712049783013200e-02	5.553439866926008772e-01	1.497455569647873963e+00	4.996937314712395217e-01	2.763054916453262955e+00	2.733221250725432316e+00	2.144379240300066325e+00	3.330531145662649806e+01	2.718782362528434504e+01	6.049313508191083599e+01	2.616926634757217940e+01	5.568409020175334456e-01	6.343162310328830100e-02	2.537344524422081804e+00	5.300399440875345647e+00	2.865048884409992502e-01
4.284668700000000285e+01	4.043004200000000026e+01	3.622998314600543779e+01	9.277556000000000136e-01	-4.344032199999999788e-01	1.262879936103514910e+09	3.218614383608076057e+00	6.690454072814695508e-01	5.187380876507052818e-02	1.685378799999999956e+03	8.327672900000000311e+01	9.435978562356523991e-01	1.454352727859440364e-01	8.144119322854459497e-01	1.510892455241950039e+00	8.719998548509757530e-01	4.671370735911308358e+00	5.561888104528089904e-01	5.864690953316800126e+00	3.260586533535682463e+01	3.076682463115107069e+01	6.337268996650789887e+01	2.757062527520274031e+01	8.158753682843703503e-01	3.852020682670422302e-01	5.842013188718952144e+00	4.230198617450674270e+00	3.140791253142524719e-01
4.283579999999999899e+01	3.945908699999999669e+01	3.578473274610535526e+01	5.087636300000000222e-01	-4.514491800000000055e-01	1.262879936103514910e+09	3.889912889533868601e+00	6.581880786545039053e-01	2.637432040129175981e+00	1.220332100000000082e+03	8.229488699999997436e+01	9.211707730449764098e-01	1.218214239783074193e-01	6.755869898017045072e-01	1.387122099607103642e+00	9.199639711230291894e-01	4.733084330813393414e+00	6.370431674306041847e-01	3.573479757896670401e-03	3.463402838067500511e+01	3.190385469708804678e+01	6.653788307776304123e+01	2.893302913739169568e+01	6.871452833071240995e-01	1.944798985884706732e-01	5.490637779579900624e+00	3.940536803213709138e+00	2.368125223314014038e-01
4.283105499999999921e+01	3.253628499999999946e+01	3.243690462001744379e+01	1.120072999999999874e+00	-5.853342499999999449e-01	1.262879936103514910e+09	1.649949024803617936e+00	2.776719774922690842e+00	1.331531547267562843e+00	1.315372599999999920e+03	7.536733999999999867e+01	7.596423903170258507e-01	-1.480629570978288061e-02	7.438743498888517047e-01	1.731064088447246352e+00	1.212010496041769692e+00	2.244101696568046034e+00	2.591975060077398307e+00	4.278709261773165018e+00	3.418251228451559598e+01	2.596648533885052856e+01	6.014899762336612810e+01	2.588717206815024952e+01	7.535311616683617597e-01	3.531415397038617510e-01	5.307140242516648954e+00	1.268056631905109199e+00	2.530107396290506294e-01
4.282508099999999729e+01	4.099422799999999967e+01	3.647402806470111614e+01	8.689975699999999970e-01	-4.983180400000000176e-01	1.262879936103514910e+09	2.064325618523280781e+00	2.512037948361258710e+00	2.392229681163550392e+00	1.642291999999999916e+03	8.381930900000000406e+01	9.572481135528968510e-01	1.500276492206518708e-01	6.046625852769725862e-01	1.250142036509995558e+00	7.276384010930131430e-01	5.763125945565048980e+00	2.574157246825846457e+00	2.883627444225383751e+00	3.276299418212219194e+01	3.136231437518099696e+01	6.412530855730319956e+01	2.790417067237687831e+01	6.371378875547177856e-01	1.298551894566735976e-01	3.787859307150302168e+00	3.267799945535764916e+00	3.071174374950257913e-01
4.282242600000000010e+01	3.689535899999999913e+01	3.458396318377871381e+01	1.210129199999999905e+00	-3.952090300000000167e-01	1.262879936103514910e+09	3.497360313468364623e+00	2.646884936750592221e+00	2.393104799781176961e+00	1.433642299999999977e+03	7.971778499999997791e+01	8.615896493113210930e-01	4.434626414639410152e-02	1.026736468311143236e-01	3.035796517232175473e-01	2.978444062607261689e+00	9.082967361161855546e-01	2.662159310608443796e+00	3.977918099748513070e-01	3.364266930865331062e+01	2.898617565153935516e+01	6.262884496019265157e+01	2.717026907290372151e+01	3.434612531043879646e-01	2.884215124310883782e-01	6.170677295843774779e+00	7.957887247803743236e-01	2.728605333639663177e-01
4.281876400000000160e+01	3.168814100000000167e+01	3.199478739012564432e+01	9.564550499999999733e-01	-6.092213399999999446e-01	1.262879936103514910e+09	3.358897854962023644e+00	2.811431177685590477e+00	2.369027399931618927e+00	1.252117600000000039e+03	7.450690500000000327e+01	7.400526787741934509e-01	-8.971090470676676421e-02	2.200074636824354002e-01	2.360409731988410087e+00	1.089240147148268223e+00	3.267084750898226364e+00	2.771683254746032610e+00	4.197673693954507179e+00	3.446856860227812547e+01	2.550855652762798798e+01	5.997712512990611344e+01	2.575540303012597221e+01	3.124573944396931147e-01	1.918777250344450847e-01	4.005042220589945856e+00	9.889416643085864322e-01	2.422553571653098259e-01
4.281671500000000208e+01	4.242365600000000114e+01	3.710255313949186728e+01	5.685536399999999713e-01	-6.080829300000000215e-01	1.262879936103514910e+09	4.175083729519865727e+00	8.304190354432353649e-01	2.287812977340912823e+00	1.133205099999999902e+03	8.524037100000001033e+01	9.908199636520456099e-01	2.556339205811260507e-01	3.283974552088151921e-01	1.606988474655847599e+00	5.704973441930953904e-01	3.830005686562047984e+00	8.608955215261261396e-01	5.546197400815356948e-01	3.504521113273637667e+01	3.472349482071611959e+01	6.976870595345249626e+01	3.036820569576772044e+01	9.780014138200922302e-02	6.145294196444027746e-01	1.685259074196496343e+00	5.515264760758543439e+00	2.217565144015960221e-01
4.281488399999999928e+01	3.865152400000000199e+01	3.540471664462506141e+01	5.946463699999999797e-01	-7.488289200000000090e-01	1.262879936103514910e+09	3.263836997246439608e+00	5.690692334591866963e-01	2.005766511148637132e+00	1.204381800000000112e+03	8.146640800000000127e+01	9.027590498668639496e-01	1.500535196044139041e-01	3.988525863725629339e-01	7.900159076934643032e-01	1.036540977373763495e+00	2.788885797016622536e+00	5.812827272667552281e-01	2.081055670209791542e-01	3.469400975075133431e+01	3.132033127865999234e+01	6.601434102941132664e+01	2.868935916050152102e+01	6.544801110344793116e-02	5.209024948337324101e-01	3.498989128786656799e+00	4.689618623693547761e-03	2.340713658522217411e-01
4.281430399999999992e+01	3.637004900000000163e+01	3.432984086262855783e+01	4.015089399999999920e+00	4.325136700000000167e-01	1.262879936103514910e+09	6.250827305601858619e+00	7.882190446731431877e-01	9.220480330685749681e-01	1.065999600000000100e+03	7.918435300000000154e+01	8.494835978181497493e-01	1.671119267278782516e-01	5.751543231982237936e-01	1.987810022648718755e+00	4.063773602878981150e-01	1.384567897819395155e+00	9.400008241596493619e-01	2.107304751790556985e+00	3.538371438515164158e+01	3.005788500006843833e+01	6.544159938522008702e+01	2.837176295032045203e+01	6.290634479116546940e-01	7.226208464925654162e-01	5.047078460814893752e+00	1.484610514547028970e-01	2.100002711407403522e-01
