mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
6.471841399999999567e+01	4.262684200000000345e+01	4.552710592030479120e+01	3.760840299999999914e+00	2.067182100000000133e-01	1.266238148154785395e+09	2.040942507582980792e+00	2.537420203663701468e+00	5.347063720897733408e-01	4.061606400000000122e+03	1.073452560000000062e+02	6.586509057530366418e-01	-1.383113897425639338e-01	5.062743285331621212e-01	2.127713573793720947e+00	3.831721641062620920e-01	4.951356724678280585e+00	2.346473509174572758e+00	4.153914287910331460e+00	3.902994632881965487e+01	2.570710950096946945e+01	6.473705582978912787e+01	2.745618118169557675e+01	5.963966644135679784e-01	1.404974107542698303e-01	5.127510573664191718e+00	3.795681991162886071e+00	6.581732768669480427e-01
6.471494300000001942e+01	4.679877900000000324e+01	4.778348212080337731e+01	4.165775199999999678e+00	7.301996099999999990e-01	1.266238148154785395e+09	4.246693907982979965e+00	2.372149612672731944e+00	3.068018602668512784e+00	4.639659900000000562e+03	1.115137220000000013e+02	7.231525955295982078e-01	-3.219692918912558238e-02	4.876890366318638315e-02	1.952907352358774773e+00	2.764541692591807820e+00	1.177783341242812032e+00	2.382392273308203023e+00	2.644242439799005417e+00	3.732144831827915255e+01	2.698910222028731809e+01	6.431055053856645998e+01	2.755698569399927678e+01	5.255952021216726833e-02	5.336743095247134527e-02	1.341716137354161731e+00	2.519499478596973319e+00	7.339879858923959999e-01
6.471494300000001942e+01	4.679877900000000324e+01	4.778348212080337731e+01	3.725865100000000041e+00	2.252399800000000063e-01	1.266238148154785395e+09	1.996349947974803918e+00	2.062128278473302601e+00	3.552291075948810772e-01	2.809304500000000189e+03	1.115137220000000013e+02	7.231525955295982078e-01	-3.219692918912558238e-02	4.876890366318638315e-02	1.952907352358774773e+00	2.764541692591807820e+00	1.177783341242812032e+00	2.069743880489766763e+00	3.640388528465268725e-01	4.358080299055006179e+01	3.151557079788034699e+01	7.509637378843039812e+01	3.217869666530035744e+01	5.255952021216726833e-02	5.336743095247134527e-02	1.341716137354161731e+00	2.519499478596973319e+00	4.849415008262381588e-01
6.470309399999999300e+01	5.606248500000000234e+01	5.240464725317500694e+01	1.053798899999999872e+00	-4.972590499999999802e-01	1.266238148154785395e+09	2.273242948139052810e+00	1.029620854723134471e+00	1.983192414138646331e+00	5.327625200000000405e+03	1.207655790000000025e+02	8.664575607466314944e-01	-7.320975985221638005e-02	2.959323496717547464e-01	2.120530576756538554e+00	1.281107172600751243e+00	5.295913483571974112e+00	1.051059099735238034e+00	2.940132659764714607e+00	3.551964304914464066e+01	3.077626327495290681e+01	6.629590632409754392e+01	2.876824351783107048e+01	3.470681995070584724e-01	1.805464157959718596e-01	4.171588163626554824e+00	3.184316340018943148e+00	8.216144208002712501e-01
6.470309399999999300e+01	5.606248500000000234e+01	5.240464725317500694e+01	7.778251400000000260e-01	-2.920929199999999781e-01	1.266238148154785395e+09	4.780014319628096864e+00	1.954277308745896891e+00	1.089169608227942732e+00	2.086401800000000094e+03	1.207655790000000025e+02	8.664575607466314944e-01	-7.320975985221638005e-02	2.959323496717547464e-01	2.120530576756538554e+00	1.281107172600751243e+00	5.295913483571974112e+00	1.861998231042273133e+00	5.490203967601975599e+00	4.698031083460764279e+01	4.070644552887267764e+01	8.768675636348032754e+01	3.805052378379509292e+01	3.470681995070584724e-01	1.805464157959718596e-01	4.171588163626554824e+00	3.184316340018943148e+00	3.772385250447730098e-01
6.466642000000000223e+01	5.897963299999998554e+01	5.375173403382857629e+01	3.957876999999999867e+00	3.888992499999999741e-01	1.266238148154785395e+09	3.435949647064576951e+00	9.123615737835844008e-01	2.294728696618817398e+00	5.181290399999999863e+03	1.236460530000000233e+02	9.120596594028244075e-01	8.594238879653536001e-02	6.878980099471572185e-01	1.215362630681489309e+00	1.419493562333703496e+00	2.645384635563232667e+00	7.962928276769154490e-01	5.440890495119092840e+00	3.586226581445565387e+01	3.270852594414597547e+01	6.857079175860164355e+01	2.980927309582133944e+01	1.668324625455905041e-01	7.730328609407829399e-01	2.566563452779982768e+00	5.211948088343214991e+00	8.031883521964674477e-01
6.466496300000000019e+01	2.606662899999999894e+01	3.503488015922606991e+01	3.884051899999999780e+00	4.607939899999999867e-01	1.266238148154785395e+09	9.177508604234722034e-01	1.800861008351558601e-01	2.903545282317051779e+00	3.206683099999999740e+03	9.073159200000000624e+01	4.031028209201945045e-01	-4.242637188152337258e-01	2.369437448099195043e-01	2.760930630144134756e+00	1.627397644875752336e+00	4.971989297947220443e+00	1.997881068594524745e-01	7.978461325889595335e-01	4.194999207332211455e+01	1.691016014233593978e+01	5.886015221565805433e+01	2.272811854805087606e+01	6.377424099671816782e-01	1.400427409166288828e-01	1.627864101502796146e+00	3.166680922704294687e-01	5.414773592084505260e-01
6.465776800000000435e+01	4.323720900000000000e+01	4.584445044667644709e+01	1.730648100000000023e+00	-9.440673800000000115e-01	1.266238148154785395e+09	1.981402349176585309e+00	4.808194367115373735e-01	1.600681937346301265e+00	4.597655999999999949e+03	1.078949769999999972e+02	6.687086538465105701e-01	6.626955841581838591e-02	2.086156946727497352e-01	1.245407992358966043e+00	1.070730696524893499e+00	3.273464353904075974e+00	5.285867524380742921e-01	2.257505044761803248e+00	3.740576091072618681e+01	2.501355602471614148e+01	6.241931693544232473e+01	2.652189528862198742e+01	2.201686815575405742e-01	1.253819244488988682e-01	3.534732312598227733e+00	5.250113593227174746e-01	7.285510687595512236e-01
6.465685299999999813e+01	3.585325600000000179e+01	4.155697720313721533e+01	4.115233899999999778e+00	7.596749799999999997e-01	1.266238148154785395e+09	2.736716677725379743e+00	1.196796695018480294e+00	9.749136539043984362e-01	2.836770599999999831e+03	1.005101090000000283e+02	5.545159458967172661e-01	2.366211323159717050e-01	7.112799828195555119e-01	1.095611954921401621e+00	1.438379819754358024e+00	6.697653856617619139e-01	9.569706393394915578e-01	5.362305678535020270e+00	4.342581366850264146e+01	2.408030614272433567e+01	6.750611981122699490e+01	2.791112565669796552e+01	7.999024681820796623e-01	2.559699456511582011e-02	5.670752675610646776e+00	5.733275409282256874e-02	4.889036620837466374e-01
6.465685299999999813e+01	3.585325600000000179e+01	4.155697720313721533e+01	3.931000500000000120e+00	5.647830799999999929e-01	1.266238148154785395e+09	2.946914356955079750e+00	1.692297358017819109e+00	9.283067771504139865e-01	3.417261700000000474e+03	1.005101090000000283e+02	5.545159458967172661e-01	2.366211323159717050e-01	7.112799828195555119e-01	1.095611954921401621e+00	1.438379819754358024e+00	6.697653856617619139e-01	1.482672959131438706e+00	5.479429174254052626e+00	4.116173395470322305e+01	2.282483783864128313e+01	6.398657179334453105e+01	2.645593096832598690e+01	7.999024681820796623e-01	2.559699456511582011e-02	5.670752675610646776e+00	5.733275409282256874e-02	5.708000316787474882e-01
6.465560200000000179e+01	4.966216299999999961e+01	4.924434093665626477e+01	3.764968500000000162e+00	-6.726396799999999343e-02	1.266238148154785395e+09	7.727342018779090882e-01	5.136992975669227857e-01	3.016614985010701577e+00	4.070424700000000485e+03	1.143177649999999943e+02	7.681030175853902353e-01	-2.286783687942840482e-01	8.429378444119609570e-01	1.664168175281153905e+00	2.398774191136116674e+00	2.500053155989927944e+00	6.806145991150007735e-01	8.059020344722978013e-01	3.896448983211702455e+01	2.992874221872434504e+01	6.889323205084136248e+01	2.967694310101152766e+01	8.466257333495824655e-01	5.751412412316960765e-01	2.643962033305644610e+00	5.144015189295571666e+00	6.593468124072991987e-01
6.461572300000000268e+01	4.436939999999999884e+01	4.644934718488579506e+01	4.009093000000000018e+00	6.366358500000000031e-01	1.266238148154785395e+09	3.109342020533585327e+00	2.732760838821992611e+00	2.962176872400810179e+00	3.651781399999999849e+03	1.089851230000000015e+02	6.866656897114653546e-01	-4.898001256827682059e-01	7.294327264598757798e-01	2.248931925861012537e+00	2.002781520210193733e+00	6.009872422005149595e+00	2.290453979792525629e+00	4.259055648713435005e+00	4.030950594507493889e+01	2.767915470170329684e+01	6.798866064677824284e+01	2.897669714991819845e+01	9.366788287404393953e-01	8.296337244402456346e-01	3.857454807388585927e+00	3.584141922214149734e+00	6.029897039185821983e-01
6.461572300000000268e+01	4.436939999999999884e+01	4.644934718488579506e+01	3.944190100000000143e+00	5.129288600000000420e-01	1.266238148154785395e+09	5.719518347200548192e+00	2.183981846437206276e+00	4.742408579938715008e-01	3.637720800000000054e+03	1.089851230000000015e+02	6.866656897114653546e-01	-4.898001256827682059e-01	7.294327264598757798e-01	2.248931925861012537e+00	2.002781520210193733e+00	6.009872422005149595e+00	2.111662466366071023e+00	5.972418248594003387e+00	4.035776383471096551e+01	2.771229173877423690e+01	6.807005557348520597e+01	2.901138758385659955e+01	9.366788287404393953e-01	8.296337244402456346e-01	3.857454807388585927e+00	3.584141922214149734e+00	6.010729252651312304e-01
6.458381700000001047e+01	4.845236200000000082e+01	4.859814624551596296e+01	1.555244399999999638e+00	-8.058256700000000494e-01	1.266238148154785395e+09	2.719210486293553330e+00	6.050410379071076150e-01	1.725116740558579886e+00	6.034479799999999159e+03	1.130361790000000042e+02	7.502245028348202283e-01	-2.424833607137351910e-01	2.690311938303330264e-01	2.511419329938130218e+00	2.285647776465124181e+00	2.613560264219954021e+00	5.893388269091871523e-01	3.223994186175681342e+00	3.382790567699766626e+01	2.537852371846875599e+01	5.920642939546641514e+01	2.545488302851861206e+01	4.565384922835998838e-01	1.129605196677979928e-01	3.687229179171755078e+00	1.760413621212286728e-02	9.091875688868253924e-01
6.458042900000000941e+01	5.538242300000000284e+01	5.203246135945370554e+01	1.049027600000000060e+00	-5.320473000000001118e-01	1.266238148154785395e+09	2.099686164848852954e+00	1.093803696727222025e-01	1.057722127337022311e+00	6.537133000000000720e+03	1.199628519999999980e+02	8.575728569409163393e-01	4.691447455632198615e-02	1.817548950549013331e-01	1.169225137985518748e+00	1.032050924572717632e+00	1.171879692572039389e+00	1.669823845144363383e-01	1.822671022785924855e+00	3.277912994141774305e+01	2.811049211189913777e+01	6.088962205331687016e+01	2.641014992441952103e+01	1.974635107555040847e-01	2.264953245519842062e-02	2.931686509141204766e+00	4.103566201713245043e+00	9.701691019687517237e-01
6.457654599999999334e+01	5.351628900000000044e+01	5.113188127299080321e+01	5.294857099999999983e-01	2.885308100000000264e-01	1.266238148154785395e+09	4.319412730058558303e-01	1.798662748008191592e+00	1.030194498416369786e+00	1.567577099999999973e+03	1.180928349999999938e+02	8.287264078818956659e-01	1.210860370913187517e-01	5.879086325635841659e-01	1.341244429188096055e+00	1.387636029312750097e+00	2.028185834873559745e+00	1.775453565254772492e+00	3.302080680456060069e+00	4.986772920551090493e+01	4.132670409371015552e+01	9.119443329922106045e+01	3.948540092388712708e+01	4.815722325377219115e-01	7.410484916925178522e-01	4.910016186548634920e+00	6.550167142426079891e-01	2.949566188159939983e-01
6.456010400000000971e+01	4.279716100000000267e+01	4.556813154244522224e+01	1.215286799999999889e+00	-8.112172100000000219e-01	1.266238148154785395e+09	3.823087793202124107e+00	1.121489454715169920e+00	4.858806838575278064e-01	3.787163199999999961e+03	1.073572649999999697e+02	6.629041520750958982e-01	-1.367362450791969330e-01	6.409996575428029697e-01	1.993380230645305673e+00	1.327255247686787154e+00	5.127833526660706021e+00	1.036969764660773174e+00	6.108271050835384131e+00	3.981841368169806827e+01	2.639579175864144744e+01	6.621420544033949795e+01	2.810482945410245748e+01	7.028256257215054204e-01	3.807397992538554821e-01	5.464134040447135909e+00	4.308782259928255698e+00	6.213630335975459662e-01
6.455930299999999988e+01	4.347135200000000310e+01	4.593966102623265613e+01	4.474057199999999845e+00	9.730842300000002165e-01	1.266238148154785395e+09	2.804976154801372079e+00	2.102966657163785058e+00	2.856844369944268713e+00	3.193764299999999821e+03	1.080306549999999959e+02	6.733553489572216000e-01	-3.094250052446724242e-01	8.699871567845998133e-01	2.015456095029364736e+00	1.792435691594616465e+00	5.172628777505369868e+00	1.612874146660700392e+00	4.827808878453260455e+00	4.193075239287219347e+01	2.823429640954131159e+01	7.016504880241350861e+01	2.983744343558731771e+01	9.637001880669490150e-01	6.974693976452813748e-01	5.450812646672588357e+00	4.340256116998371994e+00	5.396647881513910727e-01
6.455565599999999904e+01	3.747466299999999961e+01	4.250669824177127509e+01	3.927865900000000021e+00	4.621687300000000276e-01	1.266238148154785395e+09	1.305956051470001933e+00	4.967332712497419256e-01	1.150790920273619511e+00	3.429813400000000001e+03	1.020303190000000058e+02	5.805016217324164840e-01	-2.504913649782703478e-01	3.177961392752586267e-01	2.317147874220025106e+00	2.248186944592327929e+00	2.592927883567767822e+00	6.240088595978541264e-01	2.018192301043664649e+00	4.105196853325823980e+01	2.383073430886453892e+01	6.488270284212278227e+01	2.703068556338266859e+01	4.328639701227673942e-01	2.803531538552092583e-01	3.816083036039593868e+00	1.258256124277759014e-01	5.725349674206305917e-01
6.455565599999999904e+01	3.747466299999999961e+01	4.250669824177127509e+01	1.774709799999999893e+00	-1.019016900000000003e+00	1.266238148154785395e+09	1.724925573192621187e+00	2.522869099914428315e+00	1.875229535688867522e+00	6.533290099999999256e+03	1.020303190000000058e+02	5.805016217324164840e-01	-2.504913649782703478e-01	3.177961392752586267e-01	2.317147874220025106e+00	2.248186944592327929e+00	2.592927883567767822e+00	2.592286519971432668e+00	2.742471580413578192e+00	3.277424997279193519e+01	1.902550526026932332e+01	5.179975523306126206e+01	2.158021837302446855e+01	4.328639701227673942e-01	2.803531538552092583e-01	3.816083036039593868e+00	1.258256124277759014e-01	9.697065853098666421e-01
6.455533599999999694e+01	3.560935200000000123e+01	4.137660004805295699e+01	1.036543699999999957e+00	-5.051299099999999598e-01	1.266238148154785395e+09	4.756260539853177427e+00	8.906568448701770446e-01	3.094441276575631061e+00	3.333282099999999900e+03	1.001646879999999982e+02	5.516097383491274098e-01	-2.348265552860059890e-01	3.678493312801697224e-01	1.986504248839911169e+00	2.085957501643783907e+00	2.343012571086076967e+00	7.800150839515541668e-01	3.897345013928508628e+00	4.140404133339041692e+01	2.283887240650794226e+01	6.424291373989835563e+01	2.653782885778409906e+01	4.020955414883299328e-01	7.432093940384304487e-01	1.830338213944667558e+00	4.173350785030745413e+00	5.591554331663548538e-01
6.454095500000001095e+01	5.542437000000000324e+01	5.203679553669059743e+01	1.745718999999999577e+00	-9.511292300000000477e-01	1.266238148154785395e+09	2.005286295341787817e+00	2.103297046094547262e+00	1.945263599654735609e+00	3.990609500000000480e+03	1.199653250000000071e+02	8.587472868971337547e-01	-2.191929377743728063e-02	5.816960076082166031e-01	1.326184216064488330e+00	1.971431366365318461e+00	2.063119435291752790e+00	1.995665355627507909e+00	5.575634435411047640e+00	3.914646486732051045e+01	3.361692049642545044e+01	7.276338536374595378e+01	3.156223189267960194e+01	5.995436195833262483e-01	5.551867316892787896e-01	6.093298035104124821e+00	1.873232163216291823e+00	6.487045565608359210e-01
6.452159899999999482e+01	4.548704899999999895e+01	4.701867269752344214e+01	4.024854099999999768e+00	7.297580700000000364e-01	1.266238148154785395e+09	3.858139221361758242e-01	3.044532312607101776e+00	1.813934813293778703e+00	6.881667900000001282e+03	1.100086479999999938e+02	7.049894873188125022e-01	-7.856158523164046004e-02	3.952305943288265122e-01	2.066592534188787855e+00	1.377750638932521143e+00	4.382832589017755076e+00	2.878888721930928707e+00	4.575446127930899110e+00	3.207767059608658400e+01	2.261442054791682565e+01	5.469209114400341321e+01	2.337588525443033305e+01	4.493349187805055767e-01	5.901332905882966662e-01	1.544178863803578494e+00	5.927011452821333570e+00	1.011417843036006126e+00
6.452070600000000411e+01	4.108576999999999657e+01	4.459603162274913046e+01	5.279897799999999641e+00	1.249563999999999897e+00	1.266238148154785395e+09	6.190534245302741212e+00	5.375921399338329243e-01	2.354939961534772142e+00	3.316143600000000333e+03	1.056064760000000007e+02	6.367842596142700984e-01	-1.171001079055064009e-01	9.106590054685241853e-01	1.896853917474206730e+00	1.257581494067691930e+00	4.546182936617586101e+00	5.942275388475025677e-01	2.681533265349248296e+00	4.144521121538708996e+01	2.639165813834731367e+01	6.783686935373440008e+01	2.864649295643044624e+01	9.613079178217497356e-01	5.924908381709887983e-01	5.473836844904038657e-01	5.093566621107990855e+00	5.567710745806458972e-01
6.451541100000000029e+01	3.519023099999999715e+01	4.110620698678697238e+01	9.574820600000000237e-01	-4.493940499999999894e-01	1.266238148154785395e+09	1.114985969885937900e+00	1.144782506754685514e+00	1.290217012049289957e+00	3.340070999999999913e+03	9.970564199999999744e+01	5.454546511375397699e-01	-4.360847474776729515e-01	4.267192355584196739e-01	2.613987573601264103e+00	1.412629798717973006e+00	5.522483250077060646e+00	1.420077625730898241e+00	7.470354470340926367e-01	4.135340364421902137e+01	2.255640635810735262e+01	6.390981000232637399e+01	2.634845757717358339e+01	8.475639385309285956e-01	6.792771434969717692e-01	2.912123351369771740e+00	2.151421294267244377e+00	5.600991772056687079e-01
6.451541100000000029e+01	3.519023099999999715e+01	4.110620698678697238e+01	7.291017300000000034e-01	-2.211460799999999949e-01	1.266238148154785395e+09	9.527641978807681600e-01	1.748838328700220712e+00	1.257588592376798653e+00	2.717475199999999859e+03	9.970564199999999744e+01	5.454546511375397699e-01	-4.360847474776729515e-01	4.267192355584196739e-01	2.613987573601264103e+00	1.412629798717973006e+00	5.522483250077060646e+00	1.929329348874105676e+00	3.794735491674748884e-01	4.383937219267357932e+01	2.391238946544352828e+01	6.775176165811710405e+01	2.793240064025683722e+01	8.475639385309285956e-01	6.792771434969717692e-01	2.912123351369771740e+00	2.151421294267244377e+00	4.716317267604893670e-01
6.451245099999999866e+01	4.870279299999999978e+01	4.870095354617314598e+01	4.218061099999999897e+00	8.493094500000000213e-01	1.266238148154785395e+09	1.341768303524901507e+00	5.338786197188285509e-01	1.694495459964129591e-01	5.921768399999999929e+03	1.132152439999999984e+02	7.549363300427075485e-01	1.516302077384080460e-01	3.418381798111292391e-01	1.530670427597317751e+00	9.310560289905474018e-01	4.589752896290412387e+00	6.060902205866550707e-01	2.196130031784022218e+00	3.403681005932460835e+01	2.569562447254723381e+01	5.973243453187184571e+01	2.569465397554166231e+01	3.415658452895745795e-02	5.873943792160598587e-01	5.651196103479120048e+00	3.957763692589945759e+00	8.953730060942177715e-01
6.451226800000000594e+01	3.833523199999999775e+01	4.300366755312956712e+01	4.207809100000000413e+00	9.259980199999999773e-01	1.266238148154785395e+09	4.482497502471936457e+00	1.984955481490884743e+00	3.081912180143783431e+00	3.745990400000000136e+03	1.028474999999999966e+02	5.942316583878277658e-01	-1.364146422184455143e-01	4.272382789643400236e-01	1.889885182648320727e+00	2.572111977270931771e+00	4.998362148687879980e+00	1.816215244692304775e+00	5.371473212814729337e+00	3.992612560754483297e+01	2.372536783277208627e+01	6.365149344031691214e+01	2.661462517968444530e+01	4.499510713497838488e-01	1.525149253992156284e-01	4.141521417591430776e+00	2.856698259099724524e+00	6.157908391644475454e-01
6.451226800000000594e+01	3.833523199999999775e+01	4.300366755312956712e+01	9.978827099999999506e-01	-5.393141500000000477e-01	1.266238148154785395e+09	4.755852712106343638e+00	2.593920584030500187e+00	6.417322821893125528e-01	4.604292400000000271e+03	1.028474999999999966e+02	5.942316583878277658e-01	-1.364146422184455143e-01	4.272382789643400236e-01	1.889885182648320727e+00	2.572111977270931771e+00	4.998362148687879980e+00	2.451506401794818046e+00	5.458878069445489700e+00	3.730303318098760457e+01	2.216664327003443091e+01	5.946967645102203193e+01	2.486608031884032144e+01	4.499510713497838488e-01	1.525149253992156284e-01	4.141521417591430776e+00	2.856698259099724524e+00	7.294107877769105963e-01
6.449739800000000400e+01	4.381592899999999702e+01	4.610713659387762675e+01	4.089986200000000238e+00	7.670257299999998502e-01	1.266238148154785395e+09	2.152482006466083231e-01	6.489557183911807137e-01	3.629570577386643793e-01	5.267648600000000442e+03	1.083133270000000010e+02	6.793441341618152718e-01	-1.620756469351112561e-01	6.182658345871050454e-01	1.477128888888158853e+00	2.466885612837026898e+00	5.507385591148784343e+00	9.606692151929191459e-01	1.776521982715793646e+00	3.555386739146146624e+01	2.415331125915638921e+01	5.970717865061785545e+01	2.541632796192375920e+01	6.209879901336612384e-01	6.225569492078186773e-01	4.944662855923594336e+00	4.168863139892792447e+00	8.140754503542291243e-01
6.449091300000000615e+01	4.191626699999999772e+01	4.505411749494384566e+01	3.600233100000000075e+00	1.443409099999999889e-01	1.266238148154785395e+09	1.787770891961077746e+00	2.809568901746713809e+00	7.012521984760153870e-01	3.987080199999999877e+03	1.064071799999999968e+02	6.499561728952417683e-01	-1.572852750945071820e-01	7.273509925019236988e-01	1.671711616206111417e+00	2.343033742590869384e+00	4.199980697268990149e+00	3.032316836900504686e+00	3.045226110284380727e+00	3.912730591523944668e+01	2.543103400837038564e+01	6.455833992360982165e+01	2.733480045422537330e+01	7.310704067462368005e-01	4.098405259250212929e-01	3.424904170577693030e+00	1.341699560667096947e+00	6.482329026103955671e-01
6.448931899999999473e+01	3.909942600000000112e+01	4.344425851240470138e+01	4.105595300000000059e+00	8.019925900000000052e-01	1.266238148154785395e+09	4.717628934669767737e+00	2.074152919236676329e+00	2.028906752807327241e+00	5.820008600000000115e+03	1.035887450000000030e+02	6.062930514121261938e-01	-6.553375925054752971e-01	6.273710015943424478e-01	2.401646576103599884e+00	2.444838627126892483e+00	5.590926450357741828e+00	2.544017274880873369e+00	8.951445110521997206e-01	3.425083338919561271e+01	2.076604228894374060e+01	5.501687567813935686e+01	2.307362030021617372e+01	9.304750141256350471e-01	7.860570207213731786e-01	6.017061202602583592e+00	5.324802345780739188e+00	8.828540102134588841e-01
6.444660199999999861e+01	4.752911799999999687e+01	4.806966490050543683e+01	3.822580299999999820e+00	2.643237099999999895e-01	1.266238148154785395e+09	3.710763372484999323e+00	2.655240849176920381e+00	1.121482158384469408e+00	6.153945800000000418e+03	1.119757199999999955e+02	7.374961056907235468e-01	-7.766156964002048080e-02	7.511422742561495447e-01	1.816416907718954032e+00	8.684889978147973810e-01	4.287796866357831971e-01	2.818557295840007804e+00	2.941240744975481380e+00	3.350012209199448421e+01	2.470620958300970926e+01	5.820633167500419347e+01	2.498719239050328866e+01	7.743841664380016754e-01	1.120074687976157224e-01	1.705537821319910385e+00	2.134317507955692861e+00	9.237721529200273451e-01
6.442682600000001969e+01	5.046163899999999813e+01	4.956345442378659527e+01	1.354530299999999965e+00	-7.144129599999999858e-01	1.266238148154785395e+09	1.664790791557001937e+00	2.468520104863176634e+00	1.165586788534960894e+00	6.575550400000000081e+03	1.148884649999999965e+02	7.832395623524895933e-01	2.861981366525251716e-02	7.492604996890895874e-01	1.776455143224060507e+00	6.497847282086561815e-01	1.600212967764492511e+00	2.204183988486607237e+00	4.774835137760823578e+00	3.262464949022917438e+01	2.555291618863046210e+01	5.817756567885962227e+01	2.509809078753911749e+01	7.653898206340564725e-01	3.324713179156463250e-01	6.106028237276924564e+00	1.423055897861830843e+00	9.747898293679859716e-01
6.441027800000001946e+01	4.978244399999999814e+01	4.921428131781044613e+01	3.858431799999999967e+00	4.127478299999999822e-01	1.266238148154785395e+09	1.428956055834191829e+00	1.628572791499294015e+00	9.298942389386332108e-01	3.314361600000000180e+03	1.141927220000000034e+02	7.728959654544572677e-01	9.481903893743563738e-02	5.580158424227856795e-01	1.688083725381293254e+00	1.275750901815195126e+00	4.514765966499936667e+00	1.629250220673009286e+00	3.141553011860514388e+00	4.138087141083961029e+01	3.198310856042762396e+01	7.336397997126722714e+01	3.161808813787761707e+01	6.672562274567055141e-02	7.827192624939278698e-01	1.820913857577588502e-01	4.696857352257695517e+00	5.565229973172560740e-01
6.440319100000000674e+01	4.318690500000000299e+01	4.573000210705849611e+01	6.080148000000000330e+00	9.660215500000000066e-01	1.266238148154785395e+09	2.082769388798488830e+00	2.489552251599397525e+00	2.826580074119875441e+00	2.210014900000000125e+03	1.075900960000000026e+02	6.705708883275675047e-01	-1.536699668568332622e-01	9.129512601962042062e-01	1.773116860686921648e+00	1.776066320740229854e+00	4.838560924701075905e+00	2.079608389673499591e+00	4.557095291465229181e+00	4.612853048732709027e+01	3.093244966613220726e+01	7.706098015345929753e+01	3.275393289722212131e+01	9.319605332164364597e-01	5.080757994397024913e-01	5.778278111122242322e+00	4.333653728643731995e+00	3.961682784950958380e-01
6.438853500000000452e+01	5.769039200000000278e+01	5.304190088072108722e+01	1.210618399999999983e+00	-7.595885500000000290e-01	1.266238148154785395e+09	4.120806589966534261e+00	1.171112097132512408e+00	1.943266324682657142e+00	3.439985400000000027e+03	1.220789269999999931e+02	8.959730486180498277e-01	-1.157369648952769198e-01	7.796451728755754429e-01	1.642923960259973892e+00	2.313556764361612395e+00	2.899734398725949625e+00	1.272355902175633213e+00	5.336449299650815048e-01	4.090914342793215042e+01	3.665348995347742544e+01	7.756263338140956876e+01	3.370007922714159321e+01	7.816775895174327138e-01	2.691602583342994626e-01	5.709209795766642337e+00	2.325758887313005729e+00	5.739399460521696916e-01
6.438853500000000452e+01	5.769039200000000278e+01	5.304190088072108722e+01	9.541036000000000517e-01	-4.188661900000000271e-01	1.266238148154785395e+09	4.114325463978930841e+00	8.501887242332077932e-01	1.914121484465675982e+00	5.355277100000000246e+03	1.220789269999999931e+02	8.959730486180498277e-01	-1.157369648952769198e-01	7.796451728755754429e-01	1.642923960259973892e+00	2.313556764361612395e+00	2.899734398725949625e+00	9.574308077254142235e-01	6.031954262792588173e-01	3.527976185510775053e+01	3.160971578383967540e+01	6.688947763894742593e+01	2.906271483601964434e+01	7.816775895174327138e-01	2.691602583342994626e-01	5.709209795766642337e+00	2.325758887313005729e+00	8.250841733127495248e-01
6.436482200000000375e+01	5.235547300000000348e+01	5.048206605360557120e+01	4.199002499999999749e+00	8.396878599999998416e-01	1.266238148154785395e+09	1.717403365626629430e+00	1.147514892013269616e+00	1.722763636481709160e+00	3.864569800000000214e+03	1.167202949999999930e+02	8.134175062272369638e-01	8.579814311702907426e-02	5.547387523758233741e-01	1.414936350686884614e+00	1.404540422658507648e+00	1.216452934041942768e+00	1.293260356429760227e+00	7.276713072017843009e-01	3.944398957598347977e+01	3.208443163654961694e+01	7.152842121253308960e+01	3.093637215671205709e+01	3.847372841729208570e-01	7.121524187833058184e-01	1.410112671670550100e+00	2.626565605712492868e+00	6.318030374693697215e-01
6.434529100000000312e+01	3.318816400000000044e+01	3.979873573720455937e+01	4.472347000000000072e+00	9.524104599999999587e-01	1.266238148154785395e+09	3.902395042601644715e+00	1.465246421318235681e+00	2.299474259634030737e+00	2.967828199999999924e+03	9.753345500000000357e+01	5.157823281893308964e-01	-5.589836019138608725e-01	5.692896330506606040e-01	2.503830363719781626e+00	2.558297392851289764e+00	6.211885693944853237e+00	1.897094050709390300e+00	1.023182832546355447e+00	4.267793575475820234e+01	2.201252506590387270e+01	6.469046082066206793e+01	2.639708144163984471e+01	9.561479732345949945e-01	1.837389370682740719e-01	2.942949019536325039e-01	2.229952887188977328e-01	5.076945466563735909e-01
6.434529100000000312e+01	3.318816400000000044e+01	3.979873573720455937e+01	3.998031999999999808e+00	5.996594299999999933e-01	1.266238148154785395e+09	3.428855106541412123e+00	1.650439747368454890e+00	1.587790840216045440e+00	1.576085400000000163e+03	9.753345500000000357e+01	5.157823281893308964e-01	-5.589836019138608725e-01	5.692896330506606040e-01	2.503830363719781626e+00	2.558297392851289764e+00	6.211885693944853237e+00	1.907645440784970337e+00	4.855454234670857905e-01	4.963584431708343203e+01	2.560129134350846414e+01	7.523713566059190327e+01	3.070067475596046691e+01	9.561479732345949945e-01	1.837389370682740719e-01	2.942949019536325039e-01	2.229952887188977328e-01	2.963472644677859202e-01
