mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
3.438742400000000288e+01	2.239587200000000067e+01	2.404896845121121629e+01	6.144788700000000325e+00	9.301648200000000033e-01	1.238782700300781250e+09	3.533243369647166787e+00	7.607639159843695431e-01	7.704686917761901510e-01	1.644413500000000113e+03	5.678329600000000710e+01	6.512808868730615153e-01	-7.011507169589000117e-03	3.169776005028612231e-01	1.099652836441564085e+00	2.298942456043059579e+00	1.274212339095157853e+00	7.506663975732499328e-01	6.277025248931287216e+00	2.630091592166237646e+01	1.712928384703409534e+01	4.343019976869647536e+01	1.839363998995729332e+01	3.557349861877123209e-01	3.992626917260223562e-01	5.416127886901842103e+00	4.071549188174135026e-01	3.074610824361934114e-01
3.438725699999999819e+01	2.045766300000000015e+01	2.293637873785897341e+01	6.091041800000000173e+00	8.598664200000000202e-01	1.238782700300781250e+09	4.143936070435700003e+00	1.939668665820128091e+00	1.002636706175316750e+00	7.988106999999999971e+02	5.484492000000000189e+01	5.949198855843605971e-01	-4.191194862438499952e-02	2.836372503152421731e-01	1.962312419582163292e+00	3.172084979876326760e-01	5.861699789281315631e+00	1.836066924328940031e+00	4.218142224551372443e+00	2.959572013166716786e+01	1.760708243451818689e+01	4.720280256618535475e+01	1.974041273369363481e+01	3.068565993878418219e-01	8.889559642523077454e-02	3.210771432955036531e+00	2.789285915056765930e+00	1.618996546465490682e-01
3.438645199999999846e+01	2.108192100000000124e+01	2.330072552260611118e+01	5.968108599999999875e+00	6.779714000000000018e-01	1.238782700300781250e+09	2.432067173984636954e-01	2.435780428604403802e+00	3.470516253324312794e-01	1.469486499999999978e+03	5.546837299999999971e+01	6.130879975636917001e-01	-5.851168835328030005e-02	4.857271858713040069e-02	2.629479344018846199e+00	2.566324114221539165e+00	8.097161818017270529e-02	2.450687400417777440e+00	8.081121675862029674e-01	2.688936015720381789e+01	1.648554397454900311e+01	4.337490413175282100e+01	1.822059456734608318e+01	9.912384307649525772e-02	1.550743872745950942e-02	3.718227079982076244e+00	3.799198698162245424e+00	2.788125786171846143e-01
3.438502499999999884e+01	2.063562200000000146e+01	2.304024041308364090e+01	6.090160400000000251e+00	8.531729700000000305e-01	1.238782700300781250e+09	6.023167545275425638e+00	2.618616991669283411e+00	8.758805135234096761e-01	1.423352900000000091e+03	5.502064699999999675e+01	6.001339827439416963e-01	-9.414814832841579550e-02	5.513007521832241631e-01	1.993300676065888455e+00	1.733013484498084011e+00	4.061671282412245176e+00	2.698775977390852177e+00	2.506854727197504129e+00	2.705040126242912635e+01	1.623386504444333767e+01	4.328426630687246046e+01	1.812555751687684946e+01	1.310734551272315918e-01	9.997719178837257692e-01	1.349021289945413926e+00	5.410692572357658214e+00	2.711465780641888479e-01
3.437063200000000052e+01	2.308659600000000012e+01	2.442640303576473571e+01	6.152437700000000120e+00	9.234004900000000182e-01	1.238782700300781250e+09	5.364334078234374914e+00	8.065838504754285765e-01	2.955071781704764700e+00	1.343864000000000033e+03	5.745722800000000063e+01	6.716954171805743501e-01	5.373308685852370287e-02	1.189867273855181040e-01	8.794449834867203997e-01	1.953742571728475097e+00	5.941577082280740996e+00	7.620946857040893363e-01	4.536800351942803289e+00	2.732549287560007656e+01	1.835440833674100602e+01	4.567990121234107903e+01	1.941958769132686768e+01	1.544509656643204554e-01	3.446182892675892645e-02	2.358219148336379689e+00	2.016610923437532676e+00	2.578229478411635522e-01
3.437063200000000052e+01	2.308659600000000012e+01	2.442640303576473571e+01	6.094029199999999591e+00	9.689590999999999621e-01	1.238782700300781250e+09	4.367398345929746739e+00	1.370848601896949015e-01	7.807882475180552007e-01	1.999316299999999956e+03	5.745722800000000063e+01	6.716954171805743501e-01	5.373308685852370287e-02	1.189867273855181040e-01	8.794449834867203997e-01	1.953742571728475097e+00	5.941577082280740996e+00	1.262182450124597899e-01	3.214759706446305376e+00	2.520287667300800294e+01	1.692865676102667649e+01	4.213153343403467943e+01	1.791109407809454623e+01	1.544509656643204554e-01	3.446182892675892645e-02	2.358219148336379689e+00	2.016610923437532676e+00	3.637582902117900696e-01
3.436503600000000347e+01	2.135312300000000008e+01	2.345025508953524707e+01	6.108997800000000034e+00	9.084123200000000509e-01	1.238782700300781250e+09	1.444935361310739630e+00	3.315677488460205269e-01	1.481359371473611519e+00	1.867605700000000070e+03	5.571815899999999999e+01	6.213618690811205658e-01	-7.230523091673969616e-02	3.687164151313950256e-01	1.898154696254171991e+00	1.487065570367797962e+00	8.460971639235269348e-02	1.643080618873206111e-01	4.739599111286853628e+00	2.558577875786548717e+01	1.589802731088333232e+01	4.148380606874881948e+01	1.745940375375593590e+01	3.893952319244384230e-01	1.534511203024558901e-01	1.278631279628736905e-01	2.124728443552257318e-01	3.431303508569433225e-01
3.436319000000000301e+01	2.096764599999999845e+01	2.322696380018078344e+01	6.078133399999999575e+00	9.726136899999999752e-01	1.238782700300781250e+09	8.395806788188518999e-01	9.287136372575708343e-01	6.165862723885409680e-02	1.316734200000000101e+03	5.533083600000000501e+01	6.101775184434271582e-01	-5.587018104446850320e-02	6.328892133690876554e-01	1.804380931516819109e+00	1.266522907688204302e+00	4.550795202934337702e+00	9.341258765919315810e-01	1.136335968822315967e-01	2.741945525841272513e+01	1.673073516664885929e+01	4.415019042506158797e+01	1.853351492419152535e+01	6.505564182945174911e-01	3.316077481287852402e-01	2.419247565557908430e+00	6.868574613126599004e-01	2.532411631138014596e-01
3.436246899999999727e+01	2.314485900000000029e+01	2.445562140076182089e+01	6.052091899999999747e+00	7.990937099999998461e-01	1.238782700300781250e+09	6.198035608033036326e+00	2.381438463862513011e+00	7.107927487424750557e-02	1.630646500000000060e+03	5.750732800000000111e+01	6.735505239742812789e-01	8.735461936960460527e-02	3.783103266661151931e-01	2.284195609906888524e+00	8.540259611118916627e-01	4.465321599784761730e+00	2.466778472703862413e+00	2.260830016192360681e+00	2.632676446142393800e+01	1.773240599753958335e+01	4.405917045896352136e+01	1.873664504071622616e+01	3.092179790416051954e-01	7.876926952819766070e-01	1.291229604638566286e-01	4.594444560248620135e+00	3.052294766548548366e-01
3.436002700000000232e+01	2.102488100000000060e+01	2.325915527336900368e+01	6.137586899999999623e+00	9.666885499999999798e-01	1.238782700300781250e+09	2.654734215631310512e+00	3.717546391900584113e-01	1.063226624888697902e+00	1.813856399999999894e+03	5.538490800000000291e+01	6.118994318601670424e-01	-3.145263876382509843e-02	4.502019122746269142e-01	2.677672789520035401e+00	1.227001140399542889e+00	1.097039772263673996e+00	4.377166318670671075e-01	2.519585378897320815e+00	2.574507413379420484e+01	1.575339623566655689e+01	4.149847036946076173e+01	1.742747980967289223e+01	2.497572154324946836e-01	8.371493749560980913e-01	2.488385688600533996e+00	3.585425460864207103e+00	3.346252887614488136e-01
3.435843700000000212e+01	2.157809800000000067e+01	2.357701523318421621e+01	6.006853099999999834e+00	6.537724700000000500e-01	1.238782700300781250e+09	3.803372569187328800e+00	1.025444454944027584e+00	2.153267465162328698e+00	1.183235400000000027e+03	5.593653500000000633e+01	6.280290922430492584e-01	-3.882476521077220244e-02	1.894451326107612077e-01	1.729652276839847236e+00	1.800026840191959243e+00	2.398997498070240653e+00	1.056657200733120749e+00	6.494427321540107156e-01	2.792399729907517525e+01	1.753708267553554379e+01	4.546107997461071903e+01	1.916165481251927361e+01	1.918608710152481522e-01	2.302471219513732292e-01	5.797696498864460146e+00	1.913508689755115455e+00	2.304268845183542469e-01
3.435546099999999825e+01	2.133801300000000012e+01	2.343845559454351246e+01	6.149513299999999738e+00	8.307264500000000051e-01	1.238782700300781250e+09	5.850594932142036519e+00	2.286525993599289652e+00	2.866345399543850370e+00	1.320448300000000017e+03	5.569347400000000192e+01	6.210952314102260452e-01	-3.930983745529249840e-02	4.291747055535372057e-01	2.764753148818611006e+00	1.645562401816452303e+00	3.425712021931585305e+00	2.370037378882282386e+00	2.251999852198357743e+00	2.739955137999082524e+01	1.701773070489178252e+01	4.441728208488260776e+01	1.869289916762660653e+01	3.157165404901018241e-02	7.408057517903735567e-01	2.328386294554466218e+00	5.754098316486049747e+00	2.538694712019589073e-01
3.435339400000000154e+01	2.295688200000000023e+01	2.434910661963652956e+01	6.122049299999999583e+00	9.685082099999999805e-01	1.238782700300781250e+09	2.126953174111954503e+00	5.816239025501540594e-01	2.742412648498436578e+00	2.224400599999999940e+03	5.731027600000000177e+01	6.682565920560862294e-01	3.035368327777259942e-02	5.505911003035933726e-01	1.245039582235226039e+00	1.898309431978968842e+00	1.756718170663987166e+00	6.208661378632184258e-01	3.415566871399848825e-01	2.456698323015609020e+01	1.641704849048312909e+01	4.098403172063922284e+01	1.741266362193771045e+01	5.811547124463590785e-01	6.296048190704527370e-01	6.010616686919378893e-01	2.357779839355924167e+00	3.983562278754294583e-01
3.434933099999999939e+01	2.039651100000000028e+01	2.288833873838778388e+01	6.093632699999999680e+00	8.543573599999999546e-01	1.238782700300781250e+09	5.610090766347523683e+00	2.295243543760431493e+00	2.735645950034427010e+00	1.301090699999999970e+03	5.474584200000000322e+01	5.937964555990915549e-01	-1.555775022978014011e-01	2.665063845236840812e-01	2.261982210194480203e+00	2.181102510059420130e+00	1.249889720823527117e+00	2.317836377952214200e+00	2.423893207270823025e-01	2.746647722011285708e+01	1.630949682109620724e+01	4.377597404120906788e+01	1.830201684464115885e+01	7.449304630948620776e-02	5.890800684405671506e-01	3.160325469787584218e+00	4.410215190611112668e+00	2.505910650546419038e-01
3.434455499999999972e+01	2.225400000000000134e+01	2.395512920950832836e+01	3.393356700000000004e+00	-3.660357300000000036e-01	1.238782700300781250e+09	4.774820466883133108e+00	2.776006761846106841e+00	2.666381851944156445e+00	1.877699200000000019e+03	5.659855499999999751e+01	6.479629740434837970e-01	-8.492948548051609814e-02	4.238683170348325202e-01	9.010805383154874004e-01	2.580892100508943798e+00	6.012651474861175238e+00	2.868445996704397150e+00	1.119719298599102936e-01	2.554026881587003928e+01	1.654914853980119460e+01	4.208941735567123033e+01	1.781419032885250786e+01	5.406496561636540132e-01	8.666554779643186324e-01	5.457424601643265483e+00	5.186890769324854489e+00	3.447217508791141638e-01
3.434437900000000354e+01	2.193395800000000051e+01	2.377471689861011939e+01	6.119810099999999586e+00	9.279045900000000291e-01	1.238782700300781250e+09	4.057316862856102269e+00	7.781993310202059977e-01	3.535591990712724786e-01	1.932010700000000043e+03	5.627833700000000761e+01	6.386476808912455727e-01	-7.495775881597539769e-02	4.961978043475666067e-01	1.444544840981671685e+00	2.075629276972414505e+00	4.718664485072034509e+00	6.142797767777419260e-01	5.402994980504933764e+00	2.537910276630655204e+01	1.620830512480227625e+01	4.158740789110883185e+01	1.756855127325700394e+01	5.001787966086369552e-01	6.015428625669225760e-01	4.754489180110626378e+00	3.189968358003074655e+00	3.532542626209705938e-01
3.434437900000000354e+01	2.193395800000000051e+01	2.377471689861011939e+01	6.100153500000000228e+00	9.581513799999999970e-01	1.238782700300781250e+09	4.052281298145224753e+00	6.419852949315690838e-01	5.196169309850392493e-01	1.517109500000000025e+03	5.627833700000000761e+01	6.386476808912455727e-01	-7.495775881597539769e-02	4.961978043475666067e-01	1.444544840981671685e+00	2.075629276972414505e+00	4.718664485072034509e+00	4.801889260393408798e-01	5.449785761672275797e+00	2.669231947840848562e+01	1.704698793249380273e+01	4.373930741090229191e+01	1.847761868008788966e+01	5.001787966086369552e-01	6.015428625669225760e-01	4.754489180110626378e+00	3.189968358003074655e+00	2.866764549173518306e-01
3.434013399999999905e+01	2.261538900000000041e+01	2.415552382658599129e+01	6.027160699999999594e+00	6.948446099999998626e-01	1.238782700300781250e+09	2.333638487756656055e+00	2.210075359330463840e+00	3.608456974799986172e-01	1.409605800000000045e+03	5.695552299999999946e+01	6.585702024342712235e-01	5.083651494718469804e-02	2.311899422408731086e-01	1.340883614513801225e+00	1.337193485925019854e+00	4.575780474580677826e+00	2.264131256592595509e+00	2.148061894724324183e+00	2.706392095140364162e+01	1.782349189963101210e+01	4.488741285103465373e+01	1.903729284756053985e+01	1.139633618396252296e-01	3.827164108975432133e-01	3.992370145081486577e+00	2.284965312482578170e+00	2.688528784007915284e-01
3.433345800000000025e+01	2.258184200000000175e+01	2.413461309277950306e+01	5.994233900000000226e+00	6.986603700000000305e-01	1.238782700300781250e+09	3.936836196340807170e+00	2.590774497102846574e+00	2.147662792463420622e+00	1.550633700000000090e+03	5.691530000000000200e+01	6.577211651678080973e-01	3.020961624195850001e-02	2.036453278866766081e-01	6.624421482859236265e-01	2.317845985045442259e+00	5.611660760447504614e+00	2.621255323069400678e+00	2.948473976397265606e+00	2.657012526176470146e+01	1.747573374582249173e+01	4.404585900758719674e+01	1.867739896806717681e+01	3.172372323168231589e-01	4.476553811091809054e-01	2.257097481645592651e+00	1.585572934913511034e+00	2.921827677420473224e-01
3.433197799999999944e+01	2.330825600000000009e+01	2.453465841811410542e+01	5.862257399999999841e+00	4.665671100000000071e-01	1.238782700300781250e+09	8.240620854768794246e-01	1.044030825314572031e+00	1.018004699432502491e+00	1.390443500000000085e+03	5.764023399999999953e+01	6.789080431077988420e-01	7.631493573545859721e-02	1.244902608167204050e-01	9.622249014853405669e-01	1.233780609805900763e+00	3.583766906479487258e+00	1.025626060506675152e+00	5.205743878112504497e+00	2.712600023174770314e+01	1.841605973467752833e+01	4.554205996642522791e+01	1.938505115946462354e+01	1.517312439494221954e-01	1.843312289812145954e-01	1.817316917612462390e+00	5.401083824091949204e+00	2.656483708135699007e-01
3.433169600000000088e+01	2.321357300000000023e+01	2.448276280317560705e+01	6.137793199999999949e+00	9.288940799999999554e-01	1.238782700300781250e+09	5.492209000691947729e+00	1.542600278279110115e-01	4.961531860755981072e-01	1.988985100000000102e+03	5.754526899999999756e+01	6.761557308441737968e-01	4.891834325320019994e-02	6.623273165140022289e-01	2.056327932746365050e+00	6.731620437171603744e-01	1.101426190678198358e+00	2.812671402068657733e-01	1.003534219592810306e+00	2.520403309177915219e+01	1.704185141539267434e+01	4.224588450717182297e+01	1.797360561125257661e+01	7.488773270896416090e-01	8.161837781756093868e-01	3.425891940609500086e+00	4.527318131287698222e+00	3.621508857325710928e-01
3.433169600000000088e+01	2.321357300000000023e+01	2.448276280317560705e+01	6.025753700000000102e+00	7.590578399999998727e-01	1.238782700300781250e+09	2.794202546618918426e+00	2.637753711478381113e+00	1.860233116996322877e+00	1.866473600000000033e+03	5.754526899999999756e+01	6.761557308441737968e-01	4.891834325320019994e-02	6.623273165140022289e-01	2.056327932746365050e+00	6.731620437171603744e-01	1.101426190678198358e+00	2.525626012972061130e+00	3.753013122787227207e+00	2.556435562060653410e+01	1.728548555821157606e+01	4.284984117881811017e+01	1.823056032173123597e+01	7.488773270896416090e-01	8.161837781756093868e-01	3.425891940609500086e+00	4.527318131287698222e+00	3.429517453718417541e-01
3.433098999999999990e+01	2.392256400000000127e+01	2.486748966831659047e+01	6.108114300000000441e+00	9.379193700000000300e-01	1.238782700300781250e+09	5.363685068158222435e+00	1.233500983201995638e+00	1.517058070123360247e+00	1.175691499999999905e+03	5.825355400000000117e+01	6.968212684807516544e-01	9.332031931357540055e-02	2.779093467545569740e-01	1.505661828982476802e+00	7.217936161735345468e-01	4.173278267562536392e+00	1.190183227941180366e+00	5.724531826976805959e+00	2.793127000444892261e+01	1.946310299477846684e+01	4.739437299922738589e+01	2.023188286322633545e+01	2.784999062394828973e-01	2.680833054905800150e-01	3.782997588074444639e+00	1.673090548457395244e+00	2.291238455871044966e-01
3.433095600000000047e+01	2.300559600000000060e+01	2.436830474089276777e+01	6.104841799999999985e+00	8.497290400000000465e-01	1.238782700300781250e+09	3.273560062034515106e+00	2.104922964076326064e+00	4.475684360524693206e-01	1.338793599999999969e+03	5.733655199999999752e+01	6.701123033101670234e-01	7.048792261374120516e-02	2.903342619940276204e-01	2.205620892305451886e+00	8.124943723164852472e-01	5.926037939735529392e+00	2.245873777425514195e+00	1.950805136542592910e+00	2.731251406683594496e+01	1.830245171051877406e+01	4.561496577735471192e+01	1.938657537007063780e+01	2.921577253060166912e-01	6.314331090900789922e-01	1.948501385346618875e+00	1.591354017902562035e+00	2.569679933524009474e-01
3.432878099999999932e+01	2.104959300000000155e+01	2.326340122677056854e+01	6.050753300000000223e+00	8.407336199999998483e-01	1.238782700300781250e+09	4.229386738209385044e+00	2.690314540970111246e+00	1.634029480422368064e+00	1.835086999999999989e+03	5.537837400000000088e+01	6.131762441550139275e-01	-6.554634874577219827e-02	5.092775401263314183e-01	1.751542611656654369e+00	1.690903380552938762e+00	1.367864787405380020e-02	2.759130488272528936e+00	3.084450969214839855e+00	2.565696073577572633e+01	1.573223882039562049e+01	4.138919955617134860e+01	1.738681521653359496e+01	5.177111522459176829e-01	1.724804610570276620e-01	1.505770312899228358e+00	1.519448960773282842e+00	3.379909395165580088e-01
3.431478100000000353e+01	2.156626500000000135e+01	2.355595933908754347e+01	2.865664299999999276e-01	1.323966999999999894e+00	1.238782700300781250e+09	5.626900612217971442e+00	2.755295631483771213e-01	2.780987578908969304e+00	1.575520099999999957e+03	5.588104599999999778e+01	6.284832474961735693e-01	-6.377771408476400235e-03	6.215300829925235471e-01	2.082654748710531134e+00	6.290723550485084470e-01	6.225026243556990302e+00	2.060246871943390012e-02	1.564264339088548672e+00	2.647224753320742252e+01	1.663736409819277640e+01	4.310961163140019181e+01	1.817232015866557759e+01	7.128981285843565274e-01	6.666802027942911879e-01	2.239178011863311113e+00	2.181018948240714295e+00	2.962549159059773007e-01
3.430790700000000015e+01	2.167667600000000050e+01	2.361665888217014242e+01	6.076859500000000303e+00	8.559043499999998694e-01	1.238782700300781250e+09	3.478988427401329631e+00	2.718790824748196666e+00	2.081160317253533787e+00	1.796555599999999913e+03	5.598458300000000065e+01	6.318274093491043075e-01	-4.326641147532250126e-02	4.964323914041269270e-01	1.833413126151442363e+00	1.405684653585095090e+00	3.172245112483359275e+00	2.710778638914062011e+00	3.330878265267856353e+00	2.575907422024341997e+01	1.627528913180769976e+01	4.203436335205112329e+01	1.773186772891717666e+01	5.140573930294517480e-01	6.052107250067614297e-01	2.804064377233878247e+00	5.976309489717237078e+00	3.318765537403615684e-01
3.430521399999999943e+01	2.231281999999999854e+01	2.397495495652599118e+01	6.149353600000000419e+00	9.627215000000000078e-01	1.238782700300781250e+09	4.156521032958334416e+00	5.110346707903623553e-01	7.809061765117750742e-01	1.772697200000000066e+03	5.661803400000000153e+01	6.504206620019917784e-01	-1.347804620787870084e-02	3.019294432560881147e-01	2.218595646699480728e+00	1.000088241187906624e+00	2.485582664271230868e+00	5.714499943176449825e-01	1.076923963758811276e+00	2.583074364396528111e+01	1.680084938091164304e+01	4.263159302487692770e+01	1.805238455465217839e+01	3.781191973727467959e-01	5.860544330490971010e-01	5.535730285473646539e+00	1.738127642565290287e+00	3.280769021922669837e-01
3.430521399999999943e+01	2.231281999999999854e+01	2.397495495652599118e+01	6.147260400000000402e+00	9.400399999999999867e-01	1.238782700300781250e+09	2.808400004360407820e+00	4.025180831171317197e-01	2.205792197322665071e+00	1.715500099999999975e+03	5.661803400000000153e+01	6.504206620019917784e-01	-1.347804620787870084e-02	3.019294432560881147e-01	2.218595646699480728e+00	1.000088241187906624e+00	2.485582664271230868e+00	3.853657330929248226e-01	6.116857812638561320e+00	2.600999483633006548e+01	1.691743806011418982e+01	4.292743289644425886e+01	1.817765820147593203e+01	3.781191973727467959e-01	5.860544330490971010e-01	5.535730285473646539e+00	1.738127642565290287e+00	3.189242910607345549e-01
3.430367999999999995e+01	2.174644999999999939e+01	2.365495493404164051e+01	2.776580699999999235e-01	1.226053499999999907e+00	1.238782700300781250e+09	1.550765007802005879e+00	1.944331016276582336e+00	3.229314975368470786e-01	1.147209599999999909e+03	5.605013000000000289e+01	6.339392741536766795e-01	-6.121872088373740001e-02	2.379618991512209014e-01	1.198702192084111662e+00	2.619331128945418197e+00	5.694729535248256092e+00	2.053127861191600179e+00	1.795497065586248331e+00	2.802152344654877680e+01	1.776394423438536663e+01	4.578546768093414698e+01	1.932293778134889806e+01	2.554423202398338200e-01	3.510870746584022206e-01	3.506267789012568414e+00	2.917812017081239162e+00	2.241904001199103436e-01
3.429498699999999900e+01	2.279764399999999824e+01	2.424132503085957069e+01	6.076022100000000314e+00	9.209839300000000062e-01	1.238782700300781250e+09	3.948848433322171836e+00	1.189592569580590065e-01	5.854436475474910084e-01	1.877067700000000059e+03	5.709263099999999724e+01	6.647514985207604310e-01	4.259170343652710078e-02	3.111052649939776149e-01	2.119658776773207798e+00	1.078741586366200211e+00	9.536482192967560279e-01	2.411309996198122974e-01	1.632265628460801699e+00	2.550529506410754976e+01	1.695468311407964634e+01	4.245997817818719255e+01	1.802835346335047007e+01	2.026701915929532971e-01	5.624549727066492366e-01	3.498836133565390583e-01	1.303531832653295197e+00	3.446222407464632487e-01
3.429433800000000332e+01	2.386025400000000118e+01	2.482113800421597105e+01	6.016068599999999655e+00	7.606237700000000324e-01	1.238782700300781250e+09	2.084192987058384183e+00	1.849908146374372064e+00	2.315566638977032188e+00	1.498907899999999927e+03	5.815459200000000806e+01	6.957490767134796306e-01	2.748284749867919985e-02	7.500232636941140951e-01	1.537519287159748504e+00	9.319287483702175523e-01	4.855329227632941169e+00	2.022564011202120593e+00	2.408563791214972216e+00	2.671571219252849616e+01	1.858743209169475108e+01	4.530314428422325079e+01	1.933597257983708673e+01	7.504387287810567742e-01	5.215236962897221856e-02	3.423964210203397140e+00	1.996108130656750745e+00	2.836767274948782669e-01
3.429433800000000332e+01	2.386025400000000118e+01	2.482113800421597105e+01	5.957888999999999768e+00	6.489929700000000024e-01	1.238782700300781250e+09	5.250842808858135591e+00	1.019132990366384384e+00	2.388826628629849402e+00	1.712383399999999938e+03	5.815459200000000806e+01	6.957490767134796306e-01	2.748284749867919985e-02	7.500232636941140951e-01	1.537519287159748504e+00	9.319287483702175523e-01	4.855329227632941169e+00	8.572218730107129536e-01	5.645569701727437995e+00	2.601161997334597586e+01	1.809756058027736714e+01	4.410918055362334655e+01	1.882637329437999441e+01	7.504387287810567742e-01	5.215236962897221856e-02	3.423964210203397140e+00	1.996108130656750745e+00	3.184237673447983252e-01
3.429110699999999667e+01	2.073237999999999914e+01	2.306687581756910177e+01	6.008083799999999641e+00	7.759095200000000192e-01	1.238782700300781250e+09	6.259992073238436205e+00	2.448605154705580489e+00	2.257967935559869410e+00	1.552991299999999910e+03	5.502348700000000292e+01	6.045993207510039769e-01	-1.996551578714399894e-02	3.020770333311191824e-01	2.501174838921179422e+00	5.456484349992235527e-01	5.476268885932305430e+00	2.562024455807044188e+00	6.513316408555842596e-01	2.652941887529504683e+01	1.603966863192225034e+01	4.256908750721730428e+01	1.784575839761325255e+01	5.055424366440249839e-01	7.223805328391426084e-01	4.229773833950201123e+00	3.422857412702920765e+00	2.925690970160246263e-01
3.428855899999999934e+01	1.896084600000000009e+01	2.200600539248879883e+01	5.998932599999999837e+00	7.782868600000000248e-01	1.238782700300781250e+09	2.324942014368856835e+00	4.972544462282664224e-01	2.981709793626417415e+00	1.421260299999999916e+03	5.324940500000000299e+01	5.529787938886554510e-01	-1.750113702919254000e-01	2.303637179745194052e-01	2.228634507493296724e+00	2.011513268784850261e+00	8.583256503208821497e-01	3.751691901594793044e-01	4.107632340621991673e+00	2.698191755670504932e+01	1.492042822730989471e+01	4.190234578401494758e+01	1.731668639829803169e+01	2.515790303347405499e-01	5.001040888003090989e-01	4.730121743730887118e+00	5.588447394051770267e+00	2.707977084259985956e-01
3.428565199999999891e+01	2.563111299999999915e+01	2.575243237502809635e+01	6.120960700000000365e+00	9.602006499999999889e-01	1.238782700300781250e+09	3.159374324882184837e+00	9.932691494662909681e-01	1.981061115326208100e+00	1.381349600000000009e+03	5.991676499999999805e+01	7.475754872621350744e-01	1.868748227592345879e-01	2.020523029990863029e-01	4.202813315285847118e-01	2.397329665053080205e+00	1.118750338313992287e+00	1.011599686004796661e+00	2.789774364133669193e-01	2.712205088255454299e+01	2.027578040407413695e+01	4.739783128662867995e+01	2.037175146107931667e+01	4.952052137744025195e-01	2.282780505114755942e-01	6.186276810804318238e+00	1.021841841938724293e+00	2.641246102098137594e-01
3.428565199999999891e+01	2.563111299999999915e+01	2.575243237502809635e+01	6.077562699999999651e+00	8.917332799999998505e-01	1.238782700300781250e+09	1.569158488617660385e+00	4.432478027315803204e-01	4.763872694313245892e-01	1.986221600000000080e+03	5.991676499999999805e+01	7.475754872621350744e-01	1.868748227592345879e-01	2.020523029990863029e-01	4.202813315285847118e-01	2.397329665053080205e+00	1.118750338313992287e+00	3.730479779131393170e-01	4.966115584515224946e+00	2.517818379569494169e+01	1.882259301944224106e+01	4.400077681513717920e+01	1.891168572569838346e+01	4.952052137744025195e-01	2.282780505114755942e-01	6.186276810804318238e+00	1.021841841938724293e+00	3.617206180638926072e-01
3.428393599999999708e+01	1.975618700000000061e+01	2.248707749801380018e+01	3.422612500000000058e+00	-3.596867699999998780e-01	1.238782700300781250e+09	6.240220027465689157e+00	2.884131124038108673e+00	2.575059987174797005e+00	1.925082900000000109e+03	5.404012300000000124e+01	5.762520091042055981e-01	-1.870019334007322065e-01	5.870773754673962452e-01	2.194753453238855290e+00	1.258933138253226725e+00	3.041368390186400816e+00	3.038308697658722579e+00	9.230462282449579670e-01	2.535477670270371675e+01	1.461074101532152270e+01	3.996551771802523945e+01	1.663037839816680830e+01	7.233822171384699518e-01	7.232210940492009854e-01	4.445032234056755627e+00	1.203215317063570211e+00	3.521687215783729230e-01
3.426974500000000035e+01	2.215905199999999908e+01	2.387685221434746552e+01	6.062129399999999890e+00	9.736401700000000270e-01	1.238782700300781250e+09	2.966521226429368774e+00	7.471759950854425236e-01	1.073800765178027250e+00	1.935524100000000089e+03	5.642879700000000298e+01	6.466068539465350540e-01	-5.518091823445329946e-02	5.205031525717344065e-01	1.410037008020555094e+00	1.845481303160084297e+00	5.415454848106513452e+00	5.087584558707434201e-01	4.369765875239617792e+00	2.531365915692260060e+01	1.636798550933261964e+01	4.168164466625522380e+01	1.763685427756186641e+01	4.067024821817555869e-01	8.892352339540926520e-01	5.051529809639161428e+00	4.183799350566088648e+00	3.538044732117739399e-01
3.424997299999999711e+01	1.822542999999999935e+01	2.153831150136800687e+01	6.128095499999999696e+00	8.188546100000000383e-01	1.238782700300781250e+09	5.155419347179128309e+00	1.229235618506010264e+00	9.300204302614961671e-01	9.494216099999999869e+02	5.247540300000000002e+01	5.321297625548493393e-01	-2.355412941445002017e-01	3.230009331508291170e-01	1.247234054160419436e+00	2.396354529876878026e+00	2.604021499478331503e+00	1.218516030304515496e+00	3.296985197725989636e+00	2.879859924037826602e+01	1.532459177569475095e+01	4.412319101607302230e+01	1.811018073626881986e+01	6.636188704029517826e-02	9.767387830637708213e-01	5.222103015161143169e+00	1.542939207459888884e+00	1.892930178346454162e-01
3.424997299999999711e+01	1.822542999999999935e+01	2.153831150136800687e+01	6.120781599999999933e+00	9.212650900000000087e-01	1.238782700300781250e+09	4.743336844237003191e+00	5.291307171987760238e-01	1.263486551676303860e+00	1.413504300000000057e+03	5.247540300000000002e+01	5.321297625548493393e-01	-2.355412941445002017e-01	3.230009331508291170e-01	1.247234054160419436e+00	2.396354529876878026e+00	2.604021499478331503e+00	5.473309757206905601e-01	2.804160547396167047e+00	2.697902395866484326e+01	1.435634161308591494e+01	4.133536557175075643e+01	1.696592934612223047e+01	6.636188704029517826e-02	9.767387830637708213e-01	5.222103015161143169e+00	1.542939207459888884e+00	2.695037838461143975e-01
