mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.580204799999999921e+01	3.328584299999999985e+01	3.727194732501740049e+01	3.047077700000000000e+00	-2.078625900000000137e-01	1.266618172405761719e+09	2.069470476929232916e+00	5.869283953553886546e-01	2.118432534562420810e-01	1.663002200000000130e+03	8.908789099999999905e+01	5.964985908760912503e-01	5.850382587341232399e-02	1.727248951480697126e-01	2.114766311025161105e+00	7.240558773886176525e-01	2.934061855586461487e+00	6.058734927099785894e-01	6.402515979551405279e-01	4.258176260513628364e+01	2.539996139098402494e+01	6.798172399612030858e+01	2.844170186773494891e+01	2.018614057612644341e-01	4.428132320435713698e-01	1.377649056784663095e+00	4.311710912371125026e+00	3.104682518066799179e-01
5.580176500000000317e+01	4.234041200000000060e+01	4.223482235536993556e+01	3.021759400000000095e+00	-1.488303099999999934e-01	1.266618172405761719e+09	2.328802143846219863e+00	7.120188486631299218e-01	6.791612385805482210e-01	1.958590899999999920e+03	9.814217700000000377e+01	7.587647451653185549e-01	1.890319007846280042e-01	6.136082142470159484e-01	1.070378220324212482e+00	1.691458016391421237e+00	4.502584338438040845e+00	9.032425138340332005e-01	1.673868956274566999e+00	4.110894935635307235e+01	3.119202148238722927e+01	7.230097083874029806e+01	3.111423399029531112e+01	6.993626382578399525e-01	3.379160700484695745e-02	2.538555438011091070e+00	7.579544692695456831e-01	3.574116068080993025e-01
5.580033100000001411e+01	4.581807299999999827e+01	4.397538831000463233e+01	3.064967600000000125e+00	-1.861866000000000076e-01	1.266618172405761719e+09	6.196857803017436161e+00	4.444146366016160088e-01	3.043643743164656801e+00	1.844444999999999709e+03	1.016184039999999982e+02	8.211075486272653157e-01	1.340269879072644166e-01	6.481039888267356996e-01	1.012783925509393557e+00	2.268648751203316660e+00	3.494837750502032825e-01	5.455203527017700171e-01	6.294141126434461553e-01	4.165845705635640428e+01	3.420607355313899944e+01	7.586453060949540372e+01	3.283039352309442194e+01	7.639949822551884706e-01	3.041166553304756048e-01	3.381823682068622716e+00	3.731307457118826054e+00	3.394718610080107446e-01
5.580033100000001411e+01	4.581807299999999827e+01	4.397538831000463233e+01	3.046575199999999928e+00	-1.640571999999999864e-01	1.266618172405761719e+09	5.766958897079580204e+00	4.997861668823814218e-01	2.484689957081606948e-01	1.645984999999999900e+03	1.016184039999999982e+02	8.211075486272653157e-01	1.340269879072644166e-01	6.481039888267356996e-01	1.012783925509393557e+00	2.268648751203316660e+00	3.494837750502032825e-01	5.028286975723732510e-01	2.332190572899789094e-01	4.267008206783118140e+01	3.503672648644108278e+01	7.770680855427225708e+01	3.362763973842092469e+01	7.639949822551884706e-01	3.041166553304756048e-01	3.381823682068622716e+00	3.731307457118826054e+00	3.077155771881601720e-01
5.580017900000001418e+01	4.005773500000000098e+01	4.104569313733359337e+01	3.041899900000000212e+00	-1.801741000000000037e-01	1.266618172405761719e+09	1.784314094494234837e+00	6.885137171550711477e-01	4.351645592732408807e-01	1.449844200000000001e+03	9.585791399999999385e+01	7.178782526844582623e-01	1.288358816105794960e-02	3.259716232520109558e-01	1.434989507639358841e+00	2.307840095701066296e+00	2.092120141076437623e+00	5.889014099845231165e-01	5.315533155491365847e+00	4.374582157935735438e+01	3.140417395763511976e+01	7.514999553699246349e+01	3.217870624728367801e+01	3.290009260400778568e-01	4.644871361847871527e-02	2.568895458999058690e-01	2.349009686976344824e+00	2.755544869302632982e-01
5.580017900000001418e+01	4.005773500000000098e+01	4.104569313733359337e+01	3.038119799999999149e+00	-1.576162399999999908e-01	1.266618172405761719e+09	2.379685449882795290e+00	6.139535157770487084e-01	2.902164858113172485e+00	1.629809199999999919e+03	9.585791399999999385e+01	7.178782526844582623e-01	1.288358816105794960e-02	3.259716232520109558e-01	1.434989507639358841e+00	2.307840095701066296e+00	2.092120141076437623e+00	5.707107230971771861e-01	5.989424263118388936e+00	4.275569034974770943e+01	3.069338028059462786e+01	7.344907063034231953e+01	3.145038201348062046e+01	3.290009260400778568e-01	4.644871361847871527e-02	2.568895458999058690e-01	2.349009686976344824e+00	3.050936271534036015e-01
5.579365200000000158e+01	3.643611500000000092e+01	3.907472135893081600e+01	3.033272300000000143e+00	-1.535306399999999960e-01	1.266618172405761719e+09	3.871273828116788884e+00	6.889529974768821008e-01	3.093659797307619086e-01	1.526756000000000085e+03	9.222976699999999539e+01	6.530512646850935576e-01	9.922746438527380031e-02	3.856440194957883039e-01	2.330763099826392182e+00	1.043236105365006106e+00	3.895887778290219039e+00	6.035862848243584988e-01	4.616936949262376189e+00	4.330919763339335304e+01	2.828312628698419218e+01	7.159232392037753812e+01	3.033131492815188324e+01	1.082248968287291419e-01	7.257007983221934744e-01	6.034654455944581386e+00	3.647356927055214193e+00	2.882633493302255157e-01
5.579365200000000158e+01	3.643611500000000092e+01	3.907472135893081600e+01	3.015983400000000092e+00	-9.764568599999999543e-02	1.266618172405761719e+09	4.405775099367861714e+00	9.157361558943991620e-01	3.056419254505258198e+00	1.356905600000000049e+03	9.222976699999999539e+01	6.530512646850935576e-01	9.922746438527380031e-02	3.856440194957883039e-01	2.330763099826392182e+00	1.043236105365006106e+00	3.895887778290219039e+00	8.391147580698578023e-01	5.193675185175539610e+00	4.428000329696875070e+01	2.891711215334555618e+01	7.319711545031429978e+01	3.101121236160686578e+01	1.082248968287291419e-01	7.257007983221934744e-01	6.034654455944581386e+00	3.647356927055214193e+00	2.600191473748024729e-01
5.579059599999998653e+01	4.516651900000000097e+01	4.365150147091081578e+01	3.080987799999999055e+00	-2.560942099999999888e-01	1.266618172405761719e+09	1.363064332768405995e+00	3.520727874626369269e-01	2.507065044128200526e+00	2.274324300000000221e+03	1.009571150000000017e+02	8.095722619632885753e-01	2.652734401161978561e-01	3.867253875436355015e-01	8.443645383400850690e-01	4.453681356050837592e-01	2.780567094124841709e+00	2.804532267628043751e-01	3.844498975670056939e+00	3.968246510761323975e+01	3.212582303744973444e+01	7.180828814506297419e+01	3.104822870173939009e+01	5.173243381117199613e-01	1.867249567756869288e-01	5.776686789156664226e+00	2.274068576101919703e+00	4.059256613394297553e-01
5.579059599999998653e+01	4.516651900000000097e+01	4.365150147091081578e+01	3.017311999999999994e+00	-1.532884499999999928e-01	1.266618172405761719e+09	2.723485175799053692e+00	3.280776618085871066e-01	1.021353878984338603e+00	1.820337600000000066e+03	1.009571150000000017e+02	8.095722619632885753e-01	2.652734401161978561e-01	3.867253875436355015e-01	8.443645383400850690e-01	4.453681356050837592e-01	2.780567094124841709e+00	2.603771525101469253e-01	5.652439584448364585e+00	4.177025814279857485e+01	3.381604236745592829e+01	7.558630051025451735e+01	3.268175311768845148e+01	5.173243381117199613e-01	1.867249567756869288e-01	5.776686789156664226e+00	2.274068576101919703e+00	3.356536081072458155e-01
5.578861200000000053e+01	4.490438499999999777e+01	4.352118702517797288e+01	3.027846900000000119e+00	-1.495600300000000105e-01	1.266618172405761719e+09	3.118790886823992192e-01	3.658129708557942283e-01	2.414568614508429079e+00	2.155701000000000022e+03	1.006929970000000054e+02	8.049023517559461549e-01	3.171857055323087926e-01	4.280343387526033272e-01	1.230102210399437457e+00	7.331861251408634816e-02	3.467887401909917511e+00	2.992982088625354420e-01	5.827382211641642051e+00	4.019701066213110607e+01	3.235466841550817207e+01	7.255167907763929236e+01	3.135804165336970684e+01	4.541367766184369326e-01	5.241340718296294554e-01	2.111878247343730308e+00	5.579765649253648263e+00	3.878796229132895346e-01
5.578359600000000285e+01	4.716132700000000000e+01	4.462050975533395558e+01	3.068295899999999854e+00	-1.620937899999999876e-01	1.266618172405761719e+09	5.022835114536666090e+00	2.602107643436383788e-01	1.330512956709078765e+00	2.112135699999999815e+03	1.029449230000000028e+02	8.454336109848492598e-01	1.481132852787906129e-01	8.913939235087261492e-01	1.235800059289729136e+00	1.895055001763545688e+00	5.086266150648752316e+00	5.300973127691261944e-01	1.557181192820596305e+00	4.038781195370741983e+01	3.414521369979992471e+01	7.453302565350733744e+01	3.230563976687690086e+01	9.438617475717014926e-01	1.372736481573162970e-01	6.039271368008130025e+00	4.842352211477296109e+00	3.811987652101396229e-01
5.578359600000000285e+01	4.716132700000000000e+01	4.462050975533395558e+01	3.016859999999999875e+00	-1.052197099999999941e-01	1.266618172405761719e+09	4.911713026837900564e+00	3.572633143163962410e-01	1.475841608042291142e+00	1.930722299999999905e+03	1.029449230000000028e+02	8.454336109848492598e-01	1.481132852787906129e-01	8.913939235087261492e-01	1.235800059289729136e+00	1.895055001763545688e+00	5.086266150648752316e+00	6.256887842217003781e-01	1.488631849783871308e+00	4.122796298561750206e+01	3.485550562048031509e+01	7.608346860609781004e+01	3.297766469899669062e+01	9.438617475717014926e-01	1.372736481573162970e-01	6.039271368008130025e+00	4.842352211477296109e+00	3.530524420879167513e-01
5.578353899999999754e+01	4.688334700000000055e+01	4.448654981110708206e+01	3.058047700000000813e+00	-1.891939499999999996e-01	1.266618172405761719e+09	5.598109955032436247e+00	5.259493325125536023e-01	3.036865627914245636e+00	1.760236400000000003e+03	1.026668860000000052e+02	8.404512843833733537e-01	1.990021503014833271e-01	6.267103686491263259e-01	1.026775188273880257e+00	1.782350010255215444e+00	1.996892658044324698e+00	5.045613514103416408e-01	3.402164923396653468e-02	4.206623564022137174e+01	3.535462177299768882e+01	7.742085741321906767e+01	3.354720264654553574e+01	7.324511639731867696e-01	7.280761177669381468e-02	3.476052610172239987e+00	5.472945268216564685e+00	3.260882071098112345e-01
5.578126499999999766e+01	3.567630399999999469e+01	3.864354840455929718e+01	3.058376500000000053e+00	-1.845599699999999899e-01	1.266618172405761719e+09	3.983167295877849678e+00	1.412021137564732076e-01	2.957914335406810480e+00	1.910259700000000066e+03	9.145756900000000655e+01	6.395750257725421051e-01	7.872525378184021261e-02	1.399252577221791471e-01	1.590308831837756731e+00	8.504126228695273459e-01	3.260750351364404054e+00	1.370671821103472965e-01	5.423105404718524092e+00	4.132425363089576109e+01	2.642996058101121903e+01	6.775421421190699789e+01	2.862817462938149049e+01	8.749533466653226788e-02	3.099783593574571006e-01	4.068295620805324475e-01	3.667579913444936057e+00	3.498432542359473096e-01
5.578126499999999766e+01	3.567630399999999469e+01	3.864354840455929718e+01	2.892090100000000774e+00	4.311668900000001359e-02	1.266618172405761719e+09	3.242302986075379145e+00	1.833553480355161636e+00	6.548984648790691088e-01	9.557562299999999595e+02	9.145756900000000655e+01	6.395750257725421051e-01	7.872525378184021261e-02	1.399252577221791471e-01	1.590308831837756731e+00	8.504126228695273459e-01	3.260750351364404054e+00	1.828163389275105910e+00	4.657535437299702430e+00	4.685812398412885216e+01	2.996928585480218388e+01	7.682740983893104669e+01	3.246187016962638694e+01	8.749533466653226788e-02	3.099783593574571006e-01	4.068295620805324475e-01	3.667579913444936057e+00	1.904289002029502798e-01
5.576823000000000263e+01	3.859385699999999986e+01	4.025163436316022114e+01	3.043811500000000780e+00	-1.396233900000000139e-01	1.266618172405761719e+09	3.659604565717685110e-01	9.970273226533290511e-01	2.934739572989086831e+00	1.258699900000000071e+03	9.436208700000000249e+01	6.920401992317131157e-01	6.169905263366129954e-03	8.738168237820561624e-01	1.310243737575585099e+00	1.935198221382657513e+00	2.562945450610224718e+00	1.205919019762377253e+00	1.344672277898225410e+00	4.485214801546059959e+01	3.103948944858963799e+01	7.589163746405023403e+01	3.237277321372154404e+01	9.043403258672518819e-01	9.022647329577313524e-01	3.703504429945146725e+00	6.266449880555372332e+00	2.433792464248671350e-01
5.576823000000000263e+01	3.859385699999999986e+01	4.025163436316022114e+01	3.038801400000000097e+00	-9.120541399999999854e-02	1.266618172405761719e+09	4.853797471552196985e-01	1.005262094155314756e+00	2.787699581424963213e+00	1.295904800000000023e+03	9.436208700000000249e+01	6.920401992317131157e-01	6.169905263366129954e-03	8.738168237820561624e-01	1.310243737575585099e+00	1.935198221382657513e+00	2.562945450610224718e+00	1.218520980153371847e+00	1.451568018684852301e+00	4.462489373478260291e+01	3.088222035091297712e+01	7.550711408569557648e+01	3.220874871064311407e+01	9.043403258672518819e-01	9.022647329577313524e-01	3.703504429945146725e+00	6.266449880555372332e+00	2.497112112231606729e-01
5.576601399999999842e+01	3.706025700000000001e+01	3.941237779804747277e+01	3.086987699999999890e+00	-2.546623700000000268e-01	1.266618172405761719e+09	2.947326334048647301e+00	7.612555636103091050e-01	5.034138342437878277e-01	1.190077099999999973e+03	9.282627100000000553e+01	6.645670784359807293e-01	-1.426627983010981919e-02	4.712853006843301107e-01	1.426027145589999545e+00	2.223768679352710276e+00	2.053070954504832901e+00	7.399822433253664400e-01	6.255400097137566284e+00	4.527905380333594820e+01	3.009096850042855564e+01	7.537002230376451450e+01	3.200076618054850996e+01	4.762674241517833584e-01	2.289874231960006279e-01	6.100381945254854443e+00	1.870267592580100668e+00	2.316073176399152944e-01
5.576601399999999842e+01	3.706025700000000001e+01	3.941237779804747277e+01	3.016854400000000158e+00	-9.209890399999999533e-02	1.266618172405761719e+09	3.617304639659327137e+00	4.380119546433157707e-01	2.894868163059848953e+00	1.560475500000000011e+03	9.282627100000000553e+01	6.645670784359807293e-01	-1.426627983010981919e-02	4.712853006843301107e-01	1.426027145589999545e+00	2.223768679352710276e+00	2.053070954504832901e+00	5.367891406385182362e-01	7.304633257646113709e-01	4.310267511913737337e+01	2.864461887670036333e+01	7.174729399583773670e+01	3.046262040356592493e+01	4.762674241517833584e-01	2.289874231960006279e-01	6.100381945254854443e+00	1.870267592580100668e+00	2.937947319014583836e-01
5.576601399999999842e+01	3.706025700000000001e+01	3.941237779804747277e+01	2.988957099999999922e+00	-6.958377300000000154e-02	1.266618172405761719e+09	3.752237677941764105e+00	6.457462593457308220e-01	2.813917648748636147e+00	1.398764799999999923e+03	9.282627100000000553e+01	6.645670784359807293e-01	-1.426627983010981919e-02	4.712853006843301107e-01	1.426027145589999545e+00	2.223768679352710276e+00	2.053070954504832901e+00	7.550681446327637270e-01	7.532466743899427497e-01	4.401279399131664150e+01	2.924945391661399086e+01	7.326224790793064301e+01	3.110584279402514341e+01	4.762674241517833584e-01	2.289874231960006279e-01	6.100381945254854443e+00	1.870267592580100668e+00	2.670409883772016379e-01
5.576279799999999653e+01	4.615979800000000211e+01	4.412766817112964901e+01	3.068461800000000128e+00	-1.283070400000000111e-01	1.266618172405761719e+09	1.223515073752079685e+00	1.957470664002966820e-01	5.957395289488689460e-01	2.240913500000000113e+03	1.019225959999999986e+02	8.277884119085991976e-01	2.356313298117211075e-01	5.712369529002883084e-01	1.697968911289619243e+00	5.239124144238536118e-01	5.131574296073052821e+00	1.674183088965607302e-01	4.808872358168135852e-01	3.980600547504446496e+01	3.295095005661205789e+01	7.275695553165652996e+01	3.150032394036132288e+01	5.758875562400150860e-01	7.027832514322025492e-01	1.527607534494311636e+00	3.759965233877782254e-01	4.008639484049535961e-01
5.576279799999999653e+01	4.615979800000000211e+01	4.412766817112964901e+01	2.996193799999999907e+00	-1.281036899999999923e-01	1.266618172405761719e+09	1.863326113633263503e+00	1.228419666553632744e-01	3.022749088464408818e+00	2.148203300000000127e+03	1.019225959999999986e+02	8.277884119085991976e-01	2.356313298117211075e-01	5.712369529002883084e-01	1.697968911289619243e+00	5.239124144238536118e-01	5.131574296073052821e+00	2.323063887849052545e-01	1.011019970833091142e+00	4.021166414050432536e+01	3.328674959907003483e+01	7.349841373957436019e+01	3.182134031009506359e+01	5.758875562400150860e-01	7.027832514322025492e-01	1.527607534494311636e+00	3.759965233877782254e-01	3.867319145300270877e-01
5.576189800000000218e+01	3.766723300000000307e+01	3.974516440961479447e+01	3.087302300000000166e+00	-2.229575000000000029e-01	1.266618172405761719e+09	4.100569851922391429e+00	4.649799114904822894e-01	5.742808602253377526e-01	1.825844399999999951e+03	9.342913099999999815e+01	6.755012714954573561e-01	1.315805770453743195e-01	5.426090118189842437e-01	1.877587167804497970e+00	1.998489704626876806e-01	4.518040725805422042e+00	2.632373258099925950e-01	4.759873754866157824e+00	4.172149856577634353e+01	2.818292532987782195e+01	6.990442389565416192e+01	2.973765024842390758e+01	5.691856286997517556e-01	5.926352163828210173e-01	3.879604580657854740e+00	2.114459999283690550e+00	3.365267288299378379e-01
5.576189800000000218e+01	3.766723300000000307e+01	3.974516440961479447e+01	3.070311399999999136e+00	-2.161827299999999896e-01	1.266618172405761719e+09	5.339603185011744912e+00	2.774690064981080728e-01	2.374292750591062706e+00	1.989829799999999977e+03	9.342913099999999815e+01	6.755012714954573561e-01	1.315805770453743195e-01	5.426090118189842437e-01	1.877587167804497970e+00	1.998489704626876806e-01	4.518040725805422042e+00	2.884956525602656030e-01	4.063328757191405072e-01	4.093270162647785781e+01	2.765009199442996746e+01	6.858279362090782172e+01	2.917542290031213170e+01	5.691856286997517556e-01	5.926352163828210173e-01	3.879604580657854740e+00	2.114459999283690550e+00	3.622823753204132968e-01
5.575759899999999902e+01	4.734123199999999798e+01	4.469669627496178776e+01	3.063252600000000214e+00	-1.460486000000000006e-01	1.266618172405761719e+09	3.322792740466881334e+00	5.438222265622892904e-01	5.073811146840313535e-01	1.569935899999999947e+03	1.030988310000000041e+02	8.490543504213658998e-01	1.350849978699850962e-01	6.188043010381281128e-01	1.084983890502596804e+00	1.957148696025154733e+00	1.709005419904127410e-01	5.390908722298014544e-01	1.710789394059880619e-01	4.304468308807541632e+01	3.654727543843942783e+01	7.959195852651485836e+01	3.450570255436736744e+01	6.997706381101775897e-01	2.405566860487629854e-01	5.855166851218683632e+00	6.026067393209095790e+00	2.953423047838958371e-01
5.575759899999999902e+01	4.734123199999999798e+01	4.469669627496178776e+01	3.047253700000000176e+00	-9.218998600000000154e-02	1.266618172405761719e+09	3.549653334358955803e+00	3.910748323043056196e-01	2.320505300326098364e-01	2.002351000000000113e+03	1.030988310000000041e+02	8.490543504213658998e-01	1.350849978699850962e-01	6.188043010381281128e-01	1.084983890502596804e+00	1.957148696025154733e+00	1.709005419904127410e-01	4.526329176548157252e-01	5.125384673624052700e-01	4.087110984416462856e+01	3.470179361973748655e+01	7.557290346390212221e+01	3.276331147482206063e+01	6.997706381101775897e-01	2.405566860487629854e-01	5.855166851218683632e+00	6.026067393209095790e+00	3.642301178655365512e-01
5.575759899999999902e+01	4.734123199999999798e+01	4.469669627496178776e+01	3.018284500000000037e+00	-8.906896599999999942e-02	1.266618172405761719e+09	3.116760311677924555e+00	4.476604592306689806e-02	7.117393057796435052e-01	2.017128200000000106e+03	1.030988310000000041e+02	8.490543504213658998e-01	1.350849978699850962e-01	6.188043010381281128e-01	1.084983890502596804e+00	1.957148696025154733e+00	1.709005419904127410e-01	2.135746015711258716e-01	1.376596065367083455e+00	4.080245878932219483e+01	3.464350514296250338e+01	7.544596393228469822e+01	3.270827905946917014e+01	6.997706381101775897e-01	2.405566860487629854e-01	5.855166851218683632e+00	6.026067393209095790e+00	3.665254657298126495e-01
5.575070600000001519e+01	4.763407500000000283e+01	4.483421210947779656e+01	3.076317299999999921e+00	-2.235911100000000096e-01	1.266618172405761719e+09	1.597466873270995569e+00	3.433356985017230745e-01	2.616135756074846608e+00	2.071208200000000033e+03	1.033847810000000038e+02	8.544120499568202964e-01	1.301752151767627541e-01	7.013168161333387385e-01	6.554784850899129101e-01	1.837241945615136318e+00	4.232347457480653219e+00	2.483520215989809543e-01	5.883320633950112288e+00	4.054905135038742259e+01	3.464559808808888164e+01	7.519464943847629002e+01	3.260917931839959749e+01	5.514366390417955177e-01	8.701436176557361124e-01	2.184421970245900013e+00	1.335841205469661119e-01	3.748954449822746171e-01
5.574766900000000192e+01	4.521732300000000038e+01	4.366010471253129310e+01	3.011954700000000873e+00	-1.659847000000000128e-01	1.266618172405761719e+09	1.603153894188094064e+00	2.500035752443460213e-01	3.993602368034114281e-01	2.105123799999999846e+03	1.009649920000000236e+02	8.111069720242474190e-01	1.571187645647801334e-01	7.185135193781548857e-01	1.020948545810157038e+00	1.979051645651046742e+00	1.393142090740525196e+00	2.561221581559868232e-01	2.622903801283766878e+00	4.039332807194008979e+01	3.276331002241335000e+01	7.315663809435345399e+01	3.163498967658242123e+01	8.427282256174492003e-01	4.838728354444052360e-01	4.797723812651454978e+00	6.190865903391979508e+00	3.801207194592629568e-01
5.574528100000001274e+01	3.639184999999999803e+01	3.903376189962753529e+01	3.042531000000000763e+00	-1.995329700000000039e-01	1.266618172405761719e+09	5.094089099420646249e+00	6.975854928797049492e-01	3.098458754481637767e-01	1.359304599999999937e+03	9.213713099999999656e+01	6.528238686248617473e-01	2.791152532859257976e-02	3.213653703585915289e-01	1.651729014832108211e+00	7.855531053524673624e-01	1.959675282093837623e-01	8.036564464222422099e-01	8.516279812483642520e-01	4.422744934784482496e+01	2.887273458267016935e+01	7.310018393051498720e+01	3.096878688747863251e+01	3.224207381434855413e-01	1.564284929152651160e-01	5.046019727379701614e+00	5.241987255589084960e+00	2.604226972613432611e-01
5.572549399999999764e+01	3.958682600000000207e+01	4.076927208736434238e+01	3.057517700000000893e+00	-1.374745900000000076e-01	1.266618172405761719e+09	2.614254831030200510e-01	4.676694651114257084e-01	1.860180122074278852e+00	1.900552200000000084e+03	9.531232000000002813e+01	7.103898621338378128e-01	1.562678883939211394e-01	7.218825458102510195e-01	1.633756401544923520e+00	6.290278081081690509e-01	2.476418250116860786e+00	6.458115656880707434e-01	2.052778217638739910e+00	4.132962885969948985e+01	2.936014934768460094e+01	7.068977820738410855e+01	3.023712780816037693e+01	7.233156734913396280e-01	5.445289284185137468e-01	4.951973754181191900e+00	1.145206697118466899e+00	3.483182776494253008e-01
5.572404900000000083e+01	3.716994900000000257e+01	3.945874311353049535e+01	3.059663100000000746e+00	-1.968011699999999975e-01	1.266618172405761719e+09	3.391943580779149592e+00	6.803563910532316461e-01	1.173968860989295537e+00	1.582405199999999923e+03	9.289399799999999630e+01	6.670360403997204202e-01	9.227299062444167810e-02	2.906398883522928744e-01	1.286052702938059067e+00	1.131533904124185641e+00	5.483218394680248409e+00	8.120111895584698480e-01	1.278865870944859928e+00	4.295124178588989849e+01	2.865002625111101509e+01	7.160126803700090647e+01	3.041419362825853412e+01	3.028338875554755227e-01	2.423678177432620762e-01	1.174815873239351660e+00	3.748489607400147250e-01	2.973792300996092042e-01
5.572404900000000083e+01	3.716994900000000257e+01	3.945874311353049535e+01	3.047383099999999789e+00	-1.128336399999999989e-01	1.266618172405761719e+09	1.561217725273881252e+00	3.553466045745480306e-01	4.897848339554001368e-02	1.639369500000000016e+03	9.289399799999999630e+01	6.670360403997204202e-01	9.227299062444167810e-02	2.906398883522928744e-01	1.286052702938059067e+00	1.131533904124185641e+00	5.483218394680248409e+00	2.991114291324992180e-01	6.061663767184040985e+00	4.264669888393022745e+01	2.844688515965599862e+01	7.109358404358621897e+01	3.019854382622286693e+01	3.028338875554755227e-01	2.423678177432620762e-01	1.174815873239351660e+00	3.748489607400147250e-01	3.066439011296481221e-01
5.572404900000000083e+01	3.716994900000000257e+01	3.945874311353049535e+01	3.003008900000000203e+00	-7.490278200000000108e-02	1.266618172405761719e+09	3.688988837526416820e+00	5.708517660319506470e-01	1.010121158782610662e+00	1.703037199999999984e+03	9.289399799999999630e+01	6.670360403997204202e-01	9.227299062444167810e-02	2.906398883522928744e-01	1.286052702938059067e+00	1.131533904124185641e+00	5.483218394680248409e+00	7.091711045228134003e-01	1.536467702659215062e+00	4.231386632001536441e+01	2.822487384410613842e+01	7.053874016412149217e+01	2.996286183837352013e+01	3.028338875554755227e-01	2.423678177432620762e-01	1.174815873239351660e+00	3.748489607400147250e-01	3.169217054892791152e-01
5.572269399999999706e+01	3.843423800000000057e+01	4.014946551967188526e+01	2.990256500000000095e+00	-1.194420800000000060e-01	1.266618172405761719e+09	3.157317229261003444e+00	1.478457308918766033e+00	1.104906865638660696e+00	9.108167899999999690e+02	9.415693199999999763e+01	6.897412031083781647e-01	1.721273659139304635e-01	4.342557451275693703e-01	1.115307875782812097e+00	1.375499257089976446e+00	3.401493805422214578e+00	1.498252736249963579e+00	2.830051844830171248e+00	4.712903985093460335e+01	3.250684064812632812e+01	7.963588049906093147e+01	3.395754269293478700e+01	4.835560949873469738e-01	5.837431107991373214e-01	3.208108940213538318e+00	3.264174384561666642e-01	1.823430771398364125e-01
5.572225199999999745e+01	3.578085300000000046e+01	3.868302634969407450e+01	3.043438600000000882e+00	-2.184038500000000105e-01	1.266618172405761719e+09	5.070991102410553175e+00	6.965630669222527827e-01	5.053256104096531809e-02	1.362912600000000111e+03	9.150310500000000502e+01	6.421286239472159263e-01	4.569043200784239991e-03	3.199051513706021033e-01	1.711395778472196261e+00	1.498677600374215491e+00	6.280872876023037676e+00	8.364714103096099196e-01	1.522721941367715548e+00	4.418791021679123077e+01	2.837432198261128136e+01	7.256223219940251568e+01	3.067575401033776217e+01	1.219778155747930914e-01	5.315941117271653082e-01	5.870445716431409444e+00	5.868133285274860889e+00	2.610293568222593619e-01
5.572225199999999745e+01	3.578085300000000046e+01	3.868302634969407450e+01	3.037621999999999822e+00	-1.279225999999999974e-01	1.266618172405761719e+09	4.153690285810105465e+00	6.323935523844229634e-01	1.057178382970273001e+00	1.259039399999999887e+03	9.150310500000000502e+01	6.421286239472159263e-01	4.569043200784239991e-03	3.199051513706021033e-01	1.711395778472196261e+00	1.498677600374215491e+00	6.280872876023037676e+00	7.193196057752816452e-01	7.355090348383126475e-01	4.481308164377181669e+01	2.877576245074943628e+01	7.358884409452126363e+01	3.110975518428467268e+01	1.219778155747930914e-01	5.315941117271653082e-01	5.870445716431409444e+00	5.868133285274860889e+00	2.434371829848117341e-01
5.571958500000000214e+01	3.728827299999999667e+01	3.952247715554835850e+01	3.098263799999999790e+00	-2.983269399999999849e-01	1.266618172405761719e+09	5.944730170103455613e+00	7.145500349183977473e-01	2.452238198383502432e+00	1.728817400000000134e+03	9.300785799999999881e+01	6.692130424158757585e-01	7.664952985442127775e-02	1.231424108067403211e-01	1.542753917245768491e+00	7.946426148978492643e-01	2.768479173428040951e+00	6.962986499381678129e-01	5.724516816974078104e+00	4.217790918628825381e+01	2.822600692929647792e+01	7.040391611558473528e+01	2.991722663196200571e+01	4.984977193572849834e-04	2.728830617054366359e-01	1.219389123616778647e-01	2.890418085789727698e+00	3.210608604115930964e-01
5.571766999999999825e+01	3.458301900000000018e+01	3.799927382714102464e+01	3.021590300000000173e+00	-1.581836100000000023e-01	1.266618172405761719e+09	3.992225004549394551e+00	7.755071712002201689e-01	3.685616645377508271e-02	1.263065700000000106e+03	9.030068900000000554e+01	6.206831513234489783e-01	1.836789635698826001e-02	6.344673725974402101e-02	2.037510955765858167e+00	8.575844392303617614e-01	4.204544177299762708e-01	7.455751969408660473e-01	3.931004821745190281e+00	4.478465707569983323e+01	2.779708208468537833e+01	7.258173916038521156e+01	3.054299376614504524e+01	6.426990329373527544e-02	1.445167280181948732e-01	2.933201895737431286e+00	3.353656313467407113e+00	2.441240736938101175e-01
5.571766999999999825e+01	3.458301900000000018e+01	3.799927382714102464e+01	2.997160899999999906e+00	-1.267262700000000020e-01	1.266618172405761719e+09	3.635126991506538285e+00	6.848040727169921738e-01	3.751883227496768947e-01	1.443507299999999987e+03	9.030068900000000554e+01	6.206831513234489783e-01	1.836789635698826001e-02	6.344673725974402101e-02	2.037510955765858167e+00	8.575844392303617614e-01	4.204544177299762708e-01	6.671379419406152644e-01	3.557297844685093580e+00	4.371722477345394964e+01	2.713454483950295781e+01	7.085176961295691456e+01	2.981500832911983068e+01	6.426990329373527544e-02	1.445167280181948732e-01	2.933201895737431286e+00	3.353656313467407113e+00	2.745015331767576283e-01
