mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
5.691089599999998683e+01	4.320572700000000310e+01	4.308645920802117502e+01	2.530311600000000105e+00	1.000848399999999971e+00	1.265273710183105230e+09	2.130928959737360628e+00	4.045707795151696207e-01	1.174906593874748717e+00	4.154202800000000025e+03	1.001166230000000041e+02	7.591819851158202459e-01	-3.667412120241891199e-02	7.782514430461604515e-01	1.110427246526829892e+00	2.934592545211512249e+00	4.854391052541728868e-01	6.829899047909634424e-01	1.789584087665766043e+00	3.406882542649638879e+01	2.586443851785186965e+01	5.993326394434826909e+01	2.579304070355756906e+01	8.686922201423545875e-01	6.062896634243671867e-01	2.897108883461754658e+00	3.382547988715927545e+00	6.704683911919840922e-01
5.691089599999998683e+01	4.320572700000000310e+01	4.308645920802117502e+01	2.485843899999999884e+00	9.731695700000000393e-01	1.265273710183105230e+09	4.420746551977073224e+00	4.354225125068996727e-01	2.380770614565346222e+00	3.355189100000000053e+03	1.001166230000000041e+02	7.591819851158202459e-01	-3.667412120241891199e-02	7.782514430461604515e-01	1.110427246526829892e+00	2.934592545211512249e+00	4.854391052541728868e-01	2.247949759089867272e-01	3.590082335124711754e+00	3.642998522258707794e+01	2.765698849902366518e+01	6.408697372161074668e+01	2.758064241761037394e+01	8.686922201423545875e-01	6.062896634243671867e-01	2.897108883461754658e+00	3.382547988715927545e+00	5.621992611930699546e-01
5.690519700000000114e+01	5.611494799999999827e+01	4.919343236297792998e+01	2.481377000000000166e+00	8.011232200000000248e-01	1.265273710183105230e+09	3.416979668919283952e+00	1.985284190624793110e+00	3.801589689050465237e-01	2.836751299999999901e+03	1.130201450000000278e+02	9.861128852607258244e-01	9.467610048750688123e-02	2.893304527467596143e-01	1.608567347212247922e+00	9.919882458632679478e-01	2.378421280942420779e+00	2.008382143582710722e+00	3.197658002669412913e-01	3.821960056568097741e+01	3.768884058733613784e+01	7.590844115301713657e+01	3.304009887476288299e+01	3.729523972663497527e-02	3.511962469784314922e-01	4.078425166313827788e+00	1.736611400766623348e-01	4.889008822111453600e-01
5.690099699999999672e+01	2.438737899999999925e+01	3.186877079863118212e+01	2.370449900000000110e+00	7.276849600000000473e-01	1.265273710183105230e+09	2.441379845924464220e+00	2.598371631814992089e+00	1.777729958312282088e+00	2.772711299999999937e+03	8.128837599999999952e+01	4.285931756169404916e-01	-4.583595182482890218e-01	4.762924500187620258e-01	2.379416771858308799e+00	1.989807410063176851e+00	1.478987101367502888e+00	2.734926793335122230e+00	3.289920771516440468e+00	3.845573054818829917e+01	1.648186367631740978e+01	5.493759422450570895e+01	2.153805605083039865e+01	6.897820995480012929e-01	8.938461711224725548e-01	2.833630288765256466e+00	4.312617390132759354e+00	4.796493575566900258e-01
5.689928400000000153e+01	3.003236800000000173e+01	3.562724500978590925e+01	2.700397199999999831e+00	1.329072399999999821e+00	1.265273710183105230e+09	1.739755981380548766e+00	1.200665311572360450e+00	9.754144540869783553e-01	2.272430199999999786e+03	8.693165199999999970e+01	5.278162726968586016e-01	-6.356776714758789470e-01	1.303823551697704808e-01	3.008871884195018609e+00	7.847584944765993997e-01	3.085486106906127013e+00	1.084927570345330494e+00	5.069752694088906608e+00	4.047929684279475993e+01	2.136563158095364656e+01	6.184492842374840649e+01	2.534593979147614817e+01	9.852709597310183032e-01	1.447894411087442129e-02	1.679890439480766773e-01	3.253475150854203690e+00	4.056391399527969899e-01
5.689239100000000349e+01	5.181891300000000200e+01	4.725747897576316348e+01	2.579426100000000055e+00	1.282521000000000022e+00	1.265273710183105230e+09	5.254446860281697163e+00	7.876701542215570617e-01	2.647767107712496681e+00	5.381018600000000333e+03	1.087113039999999984e+02	9.108232593001760469e-01	-1.139411223514372011e-02	3.371634073022611866e-01	2.059737682151917770e+00	1.259592173286209427e+00	3.322527598759483225e-01	9.558892941006456034e-01	1.604709315533619840e+00	3.111746117606082862e+01	2.834250740952641223e+01	5.945996858558724085e+01	2.584761760683992193e+01	2.803509473129797702e-01	3.940724697629701123e-01	5.594971152685579874e+00	5.927223912561528252e+00	8.283108213136695097e-01
5.689239100000000349e+01	5.181891300000000200e+01	4.725747897576316348e+01	2.308198400000000206e+00	4.932168800000000242e-01	1.265273710183105230e+09	3.899937709178168621e+00	1.987619353761992835e+00	6.513206573474037420e-01	2.604966800000000148e+03	1.087113039999999984e+02	9.108232593001760469e-01	-1.139411223514372011e-02	3.371634073022611866e-01	2.059737682151917770e+00	1.259592173286209427e+00	3.322527598759483225e-01	2.023983210198331051e+00	1.787906205848880381e-01	3.909623342429625836e+01	3.560975875387799761e+01	7.470599217817425597e+01	3.247515874451838869e+01	2.803509473129797702e-01	3.940724697629701123e-01	5.594971152685579874e+00	5.927223912561528252e+00	4.551885441896398321e-01
5.689158599999999666e+01	4.846279100000000284e+01	4.568181608764960089e+01	2.385650500000000118e+00	8.550966999999998208e-01	1.265273710183105230e+09	2.222801307328331255e+00	1.116259319956030671e+00	2.924229871567587402e-01	2.669601000000000113e+03	1.053543770000000279e+02	8.518446119607212541e-01	2.036382604195528800e-01	3.705607348411760760e-01	8.087357002645613191e-01	1.421755782991259043e+00	3.388392984728830992e+00	1.100504197156038311e+00	3.863198980220822421e+00	3.884303227598334729e+01	3.308822775651280779e+01	7.193126003249618350e+01	3.118950237594200559e+01	4.637490838258368497e-01	4.500576821993634291e-01	6.086064055058129973e+00	3.191271732607375178e+00	4.646535727638356761e-01
5.688827500000000015e+01	4.168112899999999854e+01	4.228914622851760186e+01	2.329807399999999917e-01	-5.571084600000000275e-01	1.265273710183105230e+09	8.969467052423525377e-01	2.586526282959413336e+00	1.270892127397573512e+00	3.791879500000000462e+03	9.856940400000000579e+01	7.326840021076399534e-01	-1.555522926086655433e-01	3.350162275712756932e-01	2.173771753641423832e+00	2.048962193768090412e+00	1.630430934205270743e+00	2.609525213427202228e+00	3.028083653524080709e+00	3.507290903498140011e+01	2.569735935730737708e+01	6.077026839228878430e+01	2.607221573935621706e+01	1.552894868054902899e-01	5.382212709324869504e-01	3.933578495787784846e+00	5.564009429993055811e+00	6.220004717390320570e-01
5.688021899999999675e+01	5.016185800000000228e+01	4.648255791630406009e+01	3.097857100000000141e+00	1.278315599999999996e+00	1.265273710183105230e+09	1.081240431847191541e+00	1.337301655323115401e+00	1.503564628472645825e+00	2.742254899999999907e+03	1.070420770000000061e+02	8.818858098981651183e-01	-3.241762016028455484e-01	4.448956602860981713e-01	1.765136186026255549e+00	2.572776965379949488e+00	5.667767037915913519e+00	1.597937763004554812e+00	1.471848901160577539e+00	3.855677093110815434e+01	3.400266915963835146e+01	7.255944009074650580e+01	3.150862231861139406e+01	4.534313379215969553e-01	7.032030243659183055e-01	3.772665907648169892e+00	3.157247638384498067e+00	4.752329519925699852e-01
5.688021899999999675e+01	5.016185800000000228e+01	4.648255791630406009e+01	2.973774099999999976e+00	1.292943399999999965e+00	1.265273710183105230e+09	5.399959325331740168e+00	2.661555452440125258e-01	1.648595477380574437e-01	3.752029100000000199e+03	1.070420770000000061e+02	8.818858098981651183e-01	-3.241762016028455484e-01	4.448956602860981713e-01	1.765136186026255549e+00	2.572776965379949488e+00	5.667767037915913519e+00	2.681753064502926942e-01	5.087904988252444083e-01	3.518489699596805309e+01	3.102906138347280773e+01	6.621395837944086793e+01	2.875312439275731435e+01	4.534313379215969553e-01	7.032030243659183055e-01	3.772665907648169892e+00	3.157247638384498067e+00	6.166089389580442504e-01
5.688021899999999675e+01	5.016185800000000228e+01	4.648255791630406009e+01	2.940058100000000785e+00	1.268950900000000104e+00	1.265273710183105230e+09	1.100163106949274994e+00	1.216563109808118659e+00	1.559406311975574999e+00	1.615792699999999968e+03	1.070420770000000061e+02	8.818858098981651183e-01	-3.241762016028455484e-01	4.448956602860981713e-01	1.765136186026255549e+00	2.572776965379949488e+00	5.667767037915913519e+00	1.477666092941138709e+00	1.492850136676993955e+00	4.365939436137836793e+01	3.850260035604754449e+01	8.216199471742591243e+01	3.567849003875193858e+01	4.534313379215969553e-01	7.032030243659183055e-01	3.772665907648169892e+00	3.157247638384498067e+00	3.028174080746511843e-01
5.686983099999999780e+01	4.084565700000000277e+01	4.184311549811053510e+01	2.410616399999999881e+00	7.485201099999998497e-01	1.265273710183105230e+09	4.736790352363228429e+00	2.681536712890076668e+00	1.552416590052341783e-01	3.815565999999999804e+03	9.771548799999999346e+01	7.182306731314184178e-01	-4.742186269081361677e-02	8.875070213774489958e-02	1.881270595712425608e+00	2.139352996425288644e+00	4.548396974471017984e+00	2.704394394314685535e+00	2.530372453933970700e+00	3.499252962751775442e+01	2.513270810894318075e+01	6.012523773646093161e+01	2.574645348911412057e+01	9.320704436584020813e-02	1.370701121425695890e-01	1.511384663364840009e+00	6.059781637835858881e+00	6.251991955242400811e-01
5.686584100000000319e+01	5.322587999999999653e+01	4.788876728995854393e+01	2.568104400000000176e+00	9.742391500000000537e-01	1.265273710183105230e+09	4.067035806113048935e+00	2.925388637376071799e+00	2.985024976572022481e+00	6.112524499999999534e+03	1.100917210000000068e+02	9.359903777735387731e-01	1.364251764867867867e-01	6.189999160689282354e-01	1.648418386355920529e+00	2.292723383880281574e-01	5.786400307379152563e-01	2.896897953663761793e+00	5.737812615574895858e+00	2.963735255695144488e+01	2.774027681598854045e+01	5.737762937293999244e+01	2.495867914255071796e+01	6.208694033570920645e-01	3.425820055359831140e-01	5.566173082504726644e+00	6.144813113242641123e+00	9.187220211631930145e-01
5.686497099999999705e+01	4.823141100000000137e+01	4.556037819559289659e+01	2.616567299999999818e+00	9.766888799999999815e-01	1.265273710183105230e+09	3.414175272313977771e+00	2.085203046895673484e+00	1.890155064644676086e+00	3.134294000000000324e+03	1.050963820000000055e+02	8.481743708266378245e-01	-2.081641569634700914e-02	6.727071325750685338e-01	1.458183996929445447e+00	1.740209073704852338e+00	3.749193976523508720e+00	2.180352500064765664e+00	2.305274665240120147e+00	3.713510199884836993e+01	3.149704177345623535e+01	6.863214377230460173e+01	2.975275044806493341e+01	6.769952682375517394e-01	8.010152836086560368e-01	2.985330262494510833e+00	4.513389318384346538e-01	5.312997121096769693e-01
5.686497099999999705e+01	4.823141100000000137e+01	4.556037819559289659e+01	2.335465600000000475e+00	6.756814300000000273e-01	1.265273710183105230e+09	6.115942438961809557e+00	2.777076478890876832e+00	1.668888326933077870e+00	3.811655000000000200e+03	1.050963820000000055e+02	8.481743708266378245e-01	-2.081641569634700914e-02	6.727071325750685338e-01	1.458183996929445447e+00	1.740209073704852338e+00	3.749193976523508720e+00	2.654645623527221776e+00	4.896936766285656439e+00	3.500090728940012497e+01	2.968687251854843012e+01	6.468777980794855864e+01	2.804282751316190669e+01	6.769952682375517394e-01	8.010152836086560368e-01	2.985330262494510833e+00	4.513389318384346538e-01	6.246713415118045898e-01
5.683974499999998642e+01	4.275415399999999977e+01	4.282838675921686189e+01	2.640081200000000017e+00	1.262071100000000223e+00	1.265273710183105230e+09	1.392414415701347975e-02	3.354880742523936865e-01	3.124975099343230589e+00	4.761859100000000581e+03	9.959389899999999329e+01	7.521876461620298215e-01	-2.038750685703040744e-01	5.062726362411348324e-01	2.034343833990909012e+00	1.895324615204140306e+00	3.861374261774152661e+00	4.422492605298060098e-01	1.757154286468124438e+00	3.248458103886408566e+01	2.443450054818288208e+01	5.691908158704696774e+01	2.447692544087933442e+01	4.023076908168309318e-01	7.394224374271721745e-01	6.280732897864196751e+00	3.858921852458763180e+00	7.497453617147697980e-01
5.683365200000000073e+01	3.461122499999999746e+01	3.837617134842940203e+01	2.450970799999999894e+00	9.516417299999999635e-01	1.265273710183105230e+09	4.651228622131053925e+00	2.844967978424043142e+00	2.369161062493227110e+00	2.916285499999999956e+03	9.144487700000000530e+01	6.089917466503823595e-01	-3.545366736245604278e-01	5.422473375266431139e-01	2.358486904065470124e+00	1.626529590851764295e+00	5.050682844886254408e+00	2.495700789950891174e+00	4.435345766714588578e+00	3.788084893352270655e+01	2.306912435662527017e+01	6.094997329014798737e+01	2.557854190853047172e+01	7.686175464780309330e-01	7.578049063251635076e-01	2.999203546934356979e+00	1.766701084641026043e+00	5.003267772519476297e-01
5.683365200000000073e+01	3.461122499999999746e+01	3.837617134842940203e+01	2.427868099999999973e+00	7.151364199999999949e-01	1.265273710183105230e+09	4.170192192038651768e+00	2.492415393483488728e+00	1.931222762264482418e+00	2.741633499999999913e+03	9.144487700000000530e+01	6.089917466503823595e-01	-3.545366736245604278e-01	5.422473375266431139e-01	2.358486904065470124e+00	1.626529590851764295e+00	5.050682844886254408e+00	2.257480591113704804e+00	3.952028986711623393e+00	3.852756124648919211e+01	2.346296681767903536e+01	6.199052806416823103e+01	2.601522583895149765e+01	7.686175464780309330e-01	7.578049063251635076e-01	2.999203546934356979e+00	1.766701084641026043e+00	4.751427331824421008e-01
5.683361099999999766e+01	4.077015699999999754e+01	4.179027834385049545e+01	2.552650400000000097e+00	1.342147999999999897e+00	1.265273710183105230e+09	5.703004547952451375e+00	8.863758723497060510e-01	6.400038397281138103e-01	2.411799799999999777e+03	9.760376800000000230e+01	7.173599615199534041e-01	-2.668293595424526266e-01	8.121495480626146346e-01	2.059004998669580200e+00	2.361339736949632950e+00	4.878467084622684524e+00	6.911631539067283336e-01	5.864838316611168167e+00	3.983888282153889548e+01	2.857881944785707162e+01	6.841770226939597421e+01	2.929389797210236068e+01	9.195799461832905308e-01	5.279570326827322940e-02	3.024838359665965370e+00	1.620120137109062775e+00	4.265864646503819135e-01
5.682675900000000269e+01	3.666184599999999705e+01	3.954654926131636472e+01	2.275178400000000156e+00	5.806259700000000468e-01	1.265273710183105230e+09	1.173125591636700493e+00	2.106191496278784658e+00	2.534511818963776086e+00	2.741753099999999904e+03	9.348860500000000684e+01	6.451510986223936150e-01	-4.511767079276303438e-02	1.259498299854792669e-01	2.366862845221243017e+00	1.168983928743037914e+00	5.619066721988819069e-02	2.155529561175880460e+00	5.567564533523386983e-01	3.852243493898249938e+01	2.485279122249424333e+01	6.337522616147675336e+01	2.680830998967099532e+01	1.800510155124211142e-01	2.157696213850618661e-01	2.550145382695728102e+00	2.606336049915615405e+00	4.751601006013919104e-01
5.681837099999999907e+01	4.665066099999999949e+01	4.477605947210719251e+01	2.893364099999999883e+00	1.310419599999999907e+00	1.265273710183105230e+09	5.814288431762536291e+00	1.224500753392198327e+00	9.380563402783016480e-01	2.678350399999999809e+03	1.034690319999999986e+02	8.210488998355830459e-01	-2.872396513709382093e-01	1.905367660449403255e-01	2.826314505019564827e+00	1.215792590295363906e+00	3.079899983504288841e+00	1.241665819440617158e+00	8.524504581125218472e-01	3.875924140984672306e+01	3.182323251801642527e+01	7.058247392786314833e+01	3.054445363210178144e+01	6.144743278039807022e-01	2.141252495637477604e-01	4.308271756437578759e+00	1.104986432762281368e+00	4.659309350044551490e-01
5.681837099999999907e+01	4.665066099999999949e+01	4.477605947210719251e+01	2.720960799999999846e+00	1.349735899999999544e+00	1.265273710183105230e+09	2.392457707847200687e+00	1.265597379482889862e+00	8.968018683708125494e-01	2.229649499999999989e+03	1.034690319999999986e+02	8.210488998355830459e-01	-2.872396513709382093e-01	1.905367660449403255e-01	2.826314505019564827e+00	1.215792590295363906e+00	3.079899983504288841e+00	1.253385064604689791e+00	3.702292493475188628e+00	4.060909645046142202e+01	3.334205396396843213e+01	7.395115041442986126e+01	3.200224303816098370e+01	6.144743278039807022e-01	2.141252495637477604e-01	4.308271756437578759e+00	1.104986432762281368e+00	3.991537848992056658e-01
5.681837099999999907e+01	4.665066099999999949e+01	4.477605947210719251e+01	2.576733799999999963e+00	9.215404000000000373e-01	1.265273710183105230e+09	5.228264944995448360e+00	3.943118229733804103e-01	1.410137945082647226e+00	6.263133599999999205e+03	1.034690319999999986e+02	8.210488998355830459e-01	-2.872396513709382093e-01	1.905367660449403255e-01	2.826314505019564827e+00	1.215792590295363906e+00	3.079899983504288841e+00	4.007879340111719091e-01	3.133277983269117106e-01	2.933240435400982449e+01	2.408333832439223343e+01	5.341574267840206147e+01	2.311557791431647857e+01	6.144743278039807022e-01	2.141252495637477604e-01	4.308271756437578759e+00	1.104986432762281368e+00	9.370512663832402112e-01
5.680698000000000292e+01	4.523424899999999838e+01	4.407236087718264628e+01	2.815852500000000092e+00	1.150048900000000041e+00	1.265273710183105230e+09	2.735430912826395833e+00	2.214242289590150126e+00	2.375542857023454246e+00	3.905709100000000490e+03	1.020412290000000013e+02	7.962797705493234179e-01	-8.229404458477478090e-02	1.541743795696906560e-01	6.484419718907236119e-02	2.937050807304916411e+00	4.323968968115147860e+00	2.174388360409599930e+00	4.862259822947807564e+00	3.469482754936036173e+01	2.762678932025301037e+01	6.232161686961337921e+01	2.691716687503944527e+01	6.211752729425532582e-01	9.846248190674784517e-01	6.265744198349265659e-01	4.950543387950075314e+00	6.373328248765801618e-01
5.680544699999998670e+01	4.908402999999999849e+01	4.594386805665633489e+01	2.430070199999999847e+00	7.248586399999999985e-01	1.265273710183105230e+09	5.099739544731372476e+00	2.320908462950395990e+00	1.784482926689518356e+00	4.460781299999999646e+03	1.058894770000000278e+02	8.640725950101229014e-01	7.835231171586375110e-02	7.681768676675722052e-01	2.795221738431964420e-01	1.442955087044582863e+00	6.132310175325172530e+00	2.181971654637829605e+00	5.495263174372601256e+00	3.320482213232876489e+01	2.869137682673088818e+01	6.189619895905968150e+01	2.685583949180886520e+01	4.705878045591734699e-02	9.152044326420230025e-01	3.812353627292734082e+00	3.661478495438321268e+00	7.107589606599115095e-01
5.679603199999999674e+01	3.629210299999999734e+01	3.932776010865004679e+01	2.395244799999999508e+00	7.055420300000000422e-01	1.265273710183105230e+09	1.687500639345346665e+00	2.656799638232101746e+00	6.739615466283123135e-01	3.281329099999999926e+03	9.308813499999999408e+01	6.389901146615313277e-01	-2.218110464985993124e-01	2.289822145410158605e-01	1.595061953837884294e+00	2.547405696203760339e+00	9.077985634793643843e-01	2.551416154615337106e+00	4.976993208533939672e+00	3.659728831756847001e+01	2.338530545834419527e+01	5.998259377591266883e+01	2.534137200958745950e+01	1.076243409656315458e-01	6.816910909631525017e-01	5.941106357659742265e+00	5.657196139595201956e-01	5.519191342035895120e-01
5.678865400000000108e+01	5.286611899999999764e+01	4.769335725697125383e+01	2.609536100000000136e+00	8.455600300000000180e-01	1.265273710183105230e+09	1.274681506313001034e+00	2.913769380799904773e+00	6.827406239268709598e-01	3.936013800000000174e+03	1.096547730000000058e+02	9.309274877337292420e-01	-2.924939227000806774e-01	8.679887553752643203e-01	1.741407794390260388e+00	2.330917218537147395e+00	5.326574325428564016e+00	2.578613571511187086e+00	4.383731535919270783e+00	3.459773407643934462e+01	3.220798166505931448e+01	6.680571574149865910e+01	2.905654519632231469e+01	8.807766340581880682e-01	6.473816721601378665e-01	6.004583995187515733e+00	5.047973013436493517e+00	6.413980717503813267e-01
5.678865400000000108e+01	5.286611899999999764e+01	4.769335725697125383e+01	2.260066500000000200e+00	4.343800500000000175e-01	1.265273710183105230e+09	1.569342892548730273e+00	2.100492819321188698e+00	7.869780472771541469e-01	2.274522500000000036e+03	1.096547730000000058e+02	9.309274877337292420e-01	-2.924939227000806774e-01	8.679887553752643203e-01	1.741407794390260388e+00	2.330917218537147395e+00	5.326574325428564016e+00	1.763942343707773475e+00	4.215593070943242537e+00	4.039149765570242323e+01	3.760155543842587633e+01	7.799305309412829956e+01	3.392237695645211915e+01	8.807766340581880682e-01	6.473816721601378665e-01	6.004583995187515733e+00	5.047973013436493517e+00	4.059556415577139643e-01
5.677944200000000308e+01	5.071929899999999947e+01	4.670226480596212326e+01	2.378026999999999891e+00	5.226242500000000124e-01	1.265273710183105230e+09	3.946849281174384050e+00	1.593734390846161197e+00	9.244966040772412130e-01	2.216451599999999871e+03	1.074987409999999954e+02	8.932687115875493911e-01	-6.586936285959860138e-02	4.786267481904338261e-01	1.579908900269612282e+00	2.153662953142596592e+00	6.502619999998181521e-01	1.572212461968666153e+00	3.252599824572408593e+00	4.063954361253760084e+01	3.630203276227749143e+01	7.694157637481508516e+01	3.342686473365091615e+01	4.786466212201860859e-01	2.447701582448168212e-01	2.284114989020631370e+00	2.934376989020449855e+00	3.971476289532719917e-01
5.677658499999999719e+01	4.161687100000000328e+01	4.221530892949196812e+01	2.533717499999999845e+00	7.686149500000000190e-01	1.265273710183105230e+09	7.314762980389589719e-01	2.107550313796283437e+00	1.068747284207815396e+00	3.832242600000000039e+03	9.839345600000000047e+01	7.329935571151382501e-01	6.379120170666864598e-02	2.977717621955989213e-01	1.280886948564558869e+00	1.395305155358808724e+00	3.061780398397986325e+00	2.094744783532743515e+00	5.375311842479726820e+00	3.488686724330476352e+01	2.557184891727355947e+01	6.045871616057832654e+01	2.593956431613991143e+01	1.937055384686559301e-01	4.311481306921876033e-01	5.060602044738725880e+00	1.839197135957126861e+00	6.274486500617548757e-01
5.677602399999999960e+01	4.508338499999999982e+01	4.398541209017152909e+01	2.538081000000000031e+00	9.741950200000000226e-01	1.265273710183105230e+09	5.738447050206204381e+00	8.412089841952458125e-01	1.235478673702210317e+00	3.297218400000000202e+03	1.018594090000000278e+02	7.940567483203826438e-01	-6.104114457428982954e-01	3.471954818494145667e-01	2.601109210730339072e+00	2.626651477079677388e+00	2.800745034001942191e+00	8.873910267125093565e-01	1.923244693991365217e+00	3.653223530845596656e+01	2.900866797790761709e+01	6.554090328636360141e+01	2.830218305912986310e+01	5.377353849866374214e-01	9.174361289690894372e-01	4.139454671976981359e+00	6.570143987993368739e-01	5.541349583626019593e-01
5.677400600000001418e+01	3.592470900000000000e+01	3.911208212457555078e+01	3.040354200000000784e+00	1.343209099999999934e+00	1.265273710183105230e+09	3.319809409064459871e+00	7.886025573163661928e-01	1.837798969520678449e+00	3.103874899999999798e+03	9.269871500000000708e+01	6.327668510832229476e-01	-2.182041101412376116e-01	3.470306708231555848e-01	1.510028094244150410e+00	2.481347028406216459e+00	6.141277357624779221e-01	1.018299927089215684e+00	1.727879697480773746e+00	3.717991555857602748e+01	2.352621809154027233e+01	6.070613365011629270e+01	2.561355122116641780e+01	3.476724118347565562e-01	7.551055561162319796e-01	1.370299185675770914e+00	1.984426921438249281e+00	5.270073949079842057e-01
5.676955000000000240e+01	4.290106999999999715e+01	4.287821657239599205e+01	4.633260800000000401e+00	1.495074399999999581e+00	1.265273710183105230e+09	6.256146445428132807e+00	5.459344265339034497e-01	1.749639377970304110e+00	2.280289600000000064e+03	9.967062000000002797e+01	7.557056555847280199e-01	-1.763710721852584096e-01	5.415824561088837807e-01	2.351692769279376094e+00	1.909088380380916883e+00	4.083945947824079603e+00	4.648960307294994210e-01	5.813457075003878316e+00	4.035288047488460705e+01	3.049489999400484308e+01	7.084778046888946790e+01	3.047865534114876240e+01	1.582426970988758674e-01	7.905316814752376686e-01	4.428318467278316461e+00	2.229079107922808944e+00	4.068276993344510650e-01
5.676955000000000240e+01	4.290106999999999715e+01	4.287821657239599205e+01	2.556606899999999793e+00	9.507863500000000023e-01	1.265273710183105230e+09	2.571712822746435201e+00	2.609641826251696717e+00	1.081720159798770009e+00	3.477027700000000095e+03	9.967062000000002797e+01	7.557056555847280199e-01	-1.763710721852584096e-01	5.415824561088837807e-01	2.351692769279376094e+00	1.909088380380916883e+00	4.083945947824079603e+00	2.745353335826729690e+00	2.018851404949664197e+00	3.595174424617004405e+01	2.716893645496640630e+01	6.312068070113647167e+01	2.715446354502846305e+01	1.582426970988758674e-01	7.905316814752376686e-01	4.428318467278316461e+00	2.229079107922808944e+00	5.790485605172742689e-01
5.676955000000000240e+01	4.290106999999999715e+01	4.287821657239599205e+01	2.438169999999999948e+00	8.093772900000000270e-01	1.265273710183105230e+09	5.670350919770088538e+00	2.705274284710458943e+00	1.487379324735891517e+00	4.714449699999999211e+03	9.967062000000002797e+01	7.557056555847280199e-01	-1.763710721852584096e-01	5.415824561088837807e-01	2.351692769279376094e+00	1.909088380380916883e+00	4.083945947824079603e+00	2.563488129719730946e+00	4.937639430899160686e+00	3.255802212323757061e+01	2.460428145318332582e+01	5.716230357642091064e+01	2.459117473661567388e+01	1.582426970988758674e-01	7.905316814752376686e-01	4.428318467278316461e+00	2.229079107922808944e+00	7.436424665207777007e-01
5.676955000000000240e+01	4.290106999999999715e+01	4.287821657239599205e+01	2.286742100000000111e+00	4.055255600000000071e-01	1.265273710183105230e+09	2.672271263790738871e+00	2.830630213661152084e+00	1.165730086417366751e+00	4.481305599999999686e+03	9.967062000000002797e+01	7.557056555847280199e-01	-1.763710721852584096e-01	5.415824561088837807e-01	2.351692769279376094e+00	1.909088380380916883e+00	4.083945947824079603e+00	2.953325040683776770e+00	2.333864314352992686e+00	3.313202549262717156e+01	2.503805904575573749e+01	5.817008453838293036e+01	2.502472125558530891e+01	1.582426970988758674e-01	7.905316814752376686e-01	4.428318467278316461e+00	2.229079107922808944e+00	7.134343329728770611e-01
5.675659199999999771e+01	5.651396900000000301e+01	4.930373961586857234e+01	2.563992600000000177e+00	7.255307800000000418e-01	1.265273710183105230e+09	3.972952375882445319e-01	1.226436339476731474e+00	7.909381457201486443e-01	4.673208800000000338e+03	1.132705610000000007e+02	9.957252014003942220e-01	-9.914118239900959750e-02	5.169801883313394075e-01	1.972136958452487931e+00	1.309702385752789633e+00	5.751671720211808392e+00	1.326922018232522760e+00	2.504853483239768863e+00	3.265020146102621368e+01	3.251062842554377141e+01	6.516082988656998509e+01	2.836282050268430410e+01	5.616065086184525157e-01	8.378109202638119035e-02	5.361532121819602814e+00	4.830018534851824086e+00	7.383228727623327714e-01
5.675140799999999786e+01	5.303023100000001477e+01	4.775228454709694859e+01	2.627267900000000100e+00	1.363514300000000068e+00	1.265273710183105230e+09	2.042186851502458822e+00	5.949075059648222252e-01	1.516778173149037290e+00	4.085451299999999719e+03	1.097816389999999700e+02	9.344302259425879553e-01	9.492324071352747916e-02	2.011852698596085509e-01	1.690851121262904933e+00	2.056994152061797365e-01	5.277962262347060118e+00	5.433575203587006630e-01	4.048731966114824665e+00	3.415991202559654738e+01	3.192005431225712186e+01	6.607996633785364793e+01	2.874314306263705987e+01	2.026438853895412839e-01	2.272715988749711424e-01	5.359716274036763650e+00	4.354493229204237537e+00	6.613452621738398207e-01
5.675140799999999786e+01	5.303023100000001477e+01	4.775228454709694859e+01	2.594994400000000034e+00	1.081372500000000070e+00	1.265273710183105230e+09	2.227709060270833055e-02	1.255285860450599644e+00	3.852979671112674587e-01	2.669646900000000187e+03	1.097816389999999700e+02	9.344302259425879553e-01	9.492324071352747916e-02	2.011852698596085509e-01	1.690851121262904933e+00	2.056994152061797365e-01	5.277962262347060118e+00	1.311020989873632692e+00	2.078785875930804217e+00	3.874714755828411938e+01	3.620650584751823686e+01	7.495365340580232782e+01	3.260297639825140692e+01	2.026438853895412839e-01	2.272715988749711424e-01	5.359716274036763650e+00	4.354493229204237537e+00	4.646602802085900707e-01
5.675140799999999786e+01	5.303023100000001477e+01	4.775228454709694859e+01	2.291462800000000133e+00	7.066232900000000150e-01	1.265273710183105230e+09	5.169915608425219578e-01	2.095999786184376656e+00	1.714967562077297503e+00	2.846480900000000020e+03	1.097816389999999700e+02	9.344302259425879553e-01	9.492324071352747916e-02	2.011852698596085509e-01	1.690851121262904933e+00	2.056994152061797365e-01	5.277962262347060118e+00	2.129019002934361637e+00	2.615756747363014334e+00	3.808046459911548709e+01	3.558353713935022000e+01	7.366400173846567156e+01	3.204200997484705482e+01	2.026438853895412839e-01	2.272715988749711424e-01	5.359716274036763650e+00	4.354493229204237537e+00	4.903024056412955689e-01
