mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
3.544479400000000169e+01	2.481178699999999893e+01	2.573507293214741054e+01	2.165690399999999904e+00	-9.873936100000000327e-01	1.260484270356933832e+09	5.625530188361440587e-01	1.204878222857342029e+00	2.985364621975895361e+00	1.534730200000000195e+03	6.025658099999999706e+01	7.000121653972652958e-01	6.908656920031211457e-02	2.760315550947459728e-01	1.652262868289954723e+00	8.184483466639242977e-01	3.355905085310892932e+00	1.163248264132111132e+00	3.928444288246716987e+00	2.748566903815332907e+01	1.924030270079028071e+01	4.672597173894360623e+01	1.995626486884764716e+01	2.769500776975570289e-01	2.926377283333574386e-01	3.683900708010323655e-01	3.724295156111925298e+00	2.895736301997407502e-01
3.544479400000000169e+01	2.481178699999999893e+01	2.573507293214741054e+01	2.090399800000000141e+00	-7.757675800000000121e-01	1.260484270356933832e+09	2.699719725515758562e+00	1.272380807198830510e+00	1.170894240541479947e+00	1.526030899999999974e+03	6.025658099999999706e+01	7.000121653972652958e-01	6.908656920031211457e-02	2.760315550947459728e-01	1.652262868289954723e+00	8.184483466639242977e-01	3.355905085310892932e+00	1.261254788759573309e+00	6.100195622494256398e+00	2.751617075574410620e+01	1.926165427416933795e+01	4.677782502991344415e+01	1.997841096812401318e+01	2.769500776975570289e-01	2.926377283333574386e-01	3.683900708010323655e-01	3.724295156111925298e+00	2.881441358478548098e-01
3.544414499999999890e+01	2.129399899999999946e+01	2.376325975580185457e+01	3.529540600000000139e-02	7.735275600000000029e-01	1.260484270356933832e+09	2.271380750213986222e+00	1.936996360432015951e+00	1.875898829913437593e+00	1.496816199999999753e+03	5.673814399999998415e+01	6.007762071845716978e-01	-1.180495884201624712e-01	4.643360167012470785e-01	2.021914510660611786e+00	8.083985222157038519e-01	3.335018880856280621e+00	2.074663410185380030e+00	2.340041827740224623e+00	2.761885284864363044e+01	1.659274966119692252e+01	4.421160250984053874e+01	1.851685163796690858e+01	5.159517422767361250e-01	8.668825105810015752e-02	3.161597987528606435e+00	2.134315612053017119e-01	2.833315414742387239e-01
3.541585500000000053e+01	2.211179900000000131e+01	2.422801046232371291e+01	2.116978399999999816e+00	-8.334975399999999812e-01	1.260484270356933832e+09	5.140564182980811303e-01	1.766635292910584409e+00	1.016283967436274693e+00	1.796841200000000072e+03	5.752765400000001250e+01	6.243474568099514066e-01	-1.308016241792246959e-01	7.293523149024012664e-01	1.923634615359518296e+00	5.325459625291103505e-01	2.112687436306587951e+00	2.032649853194891776e+00	2.004015721522836913e+00	2.659003734186823209e+01	1.660142219087707005e+01	4.319145953274531280e+01	1.819026260730855427e+01	7.772332339366182508e-01	1.043259530410464986e-01	4.566912982737814986e+00	3.964151118648171490e-01	3.319219730554790471e-01
3.541526400000000052e+01	2.302131299999999925e+01	2.474317291509456496e+01	1.835839699999999963e+00	-3.149772599999999811e-01	1.260484270356933832e+09	3.503332015835647795e+00	1.636757179088653480e+00	2.285250029724978094e-01	1.367592200000000048e+03	5.843657699999999977e+01	6.500392881442306203e-01	-3.836857254367426889e-02	3.256504806682794517e-01	2.201189588726481627e+00	1.422000512795521310e+00	4.644195117908237691e+00	1.736083160679287918e+00	1.656370833402044385e+00	2.806690612904512605e+01	1.824459168053543934e+01	4.631149780958056539e+01	1.960918070645163169e+01	1.953923626853630302e-01	5.382239259460337433e-01	2.298612837970685163e+00	6.596226486993366223e-01	2.618157426104902319e-01
3.541273900000000197e+01	2.189846599999999910e+01	2.410438299212077240e+01	2.012262499999999843e+00	-7.209221999999998465e-01	1.260484270356933832e+09	2.890637126119059985e+00	1.761841589780023032e+00	1.492251140663250597e+00	1.839729599999999891e+03	5.731120500000001527e+01	6.183782056507969305e-01	-1.247566178578610463e-01	6.834498417705744400e-01	1.689394106858523648e+00	2.703528560738980069e+00	3.375006354225846383e+00	1.908826120105878488e+00	2.566711561665537822e+00	2.645257012222143445e+01	1.635769284703117421e+01	4.281026296925261931e+01	1.800546637615227752e+01	6.882846819622465695e-01	2.151218837094615310e-01	2.772276451446657575e+00	6.147282805672505290e+00	3.387258340637226972e-01
3.541273900000000197e+01	2.189846599999999910e+01	2.410438299212077240e+01	1.967824299999999971e+00	-6.462515800000000477e-01	1.260484270356933832e+09	3.738099993373777519e+00	1.247093644463075801e+00	1.475970600889379813e+00	1.185539299999999912e+03	5.731120500000001527e+01	6.183782056507969305e-01	-1.247566178578610463e-01	6.834498417705744400e-01	1.689394106858523648e+00	2.703528560738980069e+00	3.375006354225846383e+00	1.203512867054845614e+00	3.264342622076982448e+00	2.877155777074146314e+01	1.779170426804935090e+01	4.656326203879082470e+01	1.958393130183691255e+01	6.882846819622465695e-01	2.151218837094615310e-01	2.772276451446657575e+00	6.147282805672505290e+00	2.308245275482486425e-01
3.540827600000000075e+01	2.187185699999999855e+01	2.408759609420644310e+01	6.162190700000000021e+00	6.987003999999999992e-01	1.260484270356933832e+09	7.257481303971452524e-01	3.911298271786888270e-01	1.747084004383802069e-01	2.653723199999999906e+03	5.728013299999999930e+01	6.177046575213093194e-01	-7.276041127329548053e-02	1.499492825639797411e-01	2.277414304982338322e+00	9.788380032475113568e-01	5.474226973095746018e+00	3.604023015935185481e-01	3.582992759470981170e+00	2.421354939270061379e+01	1.495682223499344055e+01	3.917037162769405256e+01	1.647203037443816953e+01	1.971558828382440343e-01	2.988820888075337939e-02	6.181344415495235722e+00	5.372386081411395509e+00	4.623331518126844730e-01
3.540642199999999917e+01	2.406205200000000133e+01	2.531578872097964350e+01	2.107225500000000196e+00	-8.552790999999998478e-01	1.260484270356933832e+09	1.948599788684777678e+00	1.606367017340333492e+00	1.609214945544023001e+00	1.107633599999999888e+03	5.946847400000000050e+01	6.795956959446510792e-01	-5.901335140858179895e-03	4.774341969957583975e-01	2.422444105463664510e+00	6.590777056731121908e-01	4.856121304549564144e+00	1.457681741303797907e+00	3.891816641787471109e+00	2.908606789543154036e+01	1.976676655368916968e+01	4.885283444912071360e+01	2.079670037161094598e+01	7.247640582044956314e-01	9.964956185841887804e-01	5.585086787152181209e+00	4.158022784522160009e+00	2.172983342846825372e-01
3.540590699999999913e+01	2.279320099999999982e+01	2.461191242343850760e+01	5.656487400000000498e+00	2.932972400000000146e-01	1.260484270356933832e+09	3.529928970599633065e+00	4.642412366237553822e-01	2.012010353020022180e+00	2.520271299999999883e+03	5.819910800000000251e+01	6.437683124457169725e-01	-3.715418659352717062e-02	3.112663172601390915e-01	2.498011066201307973e+00	1.689544872796421737e+00	1.218729575673310306e+00	4.791593228758815881e-01	2.614560776582942614e-01	2.454129949466281957e+01	1.579891096090401170e+01	4.034021045556683305e+01	1.705953511994529492e+01	2.695508652292553931e-02	5.180497516004253233e-01	4.848552525823865977e+00	6.067282101497176505e+00	4.427070990148662122e-01
3.540032199999999563e+01	2.286786299999999983e+01	2.465206921208032753e+01	1.913355200000000034e+00	-3.779920999999999975e-01	1.260484270356933832e+09	3.211990461129516916e+00	6.143495279857256186e-01	6.746121623410945567e-01	1.749133499999999913e+03	5.826818500000000256e+01	6.459789546547062278e-01	-3.855616717646050129e-02	1.135864194663874505e-01	2.154848741442122240e+00	1.324015351238901239e+00	1.799888238636830007e+00	6.262005098680109016e-01	3.163788744011818421e-01	2.673106849690936926e+01	1.726770768443686777e+01	4.399877618134624413e+01	1.861497617729776266e+01	1.361563874499292504e-01	7.360631211658899553e-02	6.208119238974267873e+00	1.724822170431512092e+00	3.243137663611525001e-01
3.539974200000000337e+01	2.311585600000000085e+01	2.479086707751610774e+01	2.291617200000000132e+00	-1.162940300000000038e+00	1.260484270356933832e+09	1.297970911794624982e+00	1.574202609591130120e+00	1.351781835688156352e+00	1.237165899999999965e+03	5.851559799999999711e+01	6.529950416022806126e-01	-1.116494832230494200e-01	6.717893280244257026e-01	1.796014895567172420e+00	2.191645076750804666e+00	3.615858119211063038e+00	1.334128565067042027e+00	4.487904839058972861e+00	2.855512606373239137e+01	1.864635573194529883e+01	4.720148179567768665e+01	1.999749983001868614e+01	6.891947203502216679e-01	8.067486796812883831e-02	7.445081544238973947e-02	3.690308934653452777e+00	2.396983267029207110e-01
3.538977399999999562e+01	2.401336299999999824e+01	2.528346482821406838e+01	2.010426799999999847e+00	-7.956132399999999993e-01	1.260484270356933832e+09	5.061492445581363242e+00	2.436119271529498587e+00	6.560159170308974552e-01	2.182336699999999837e+03	5.940313700000000097e+01	6.785395973424412919e-01	1.214688378940223003e-02	1.489279657764688153e-02	5.590374238120108252e-01	1.611504350415452258e+00	6.269977047257071057e+00	2.428165496988230032e+00	5.005038139487451687e+00	2.542460221389939079e+01	1.725159934881103396e+01	4.267620156271043186e+01	1.816406162544182479e+01	2.480606808712092215e-02	2.320227297530920441e-02	3.093859891969625409e+00	3.080651632047111121e+00	3.919499586370221444e-01
3.538977399999999562e+01	2.401336299999999824e+01	2.528346482821406838e+01	1.993717399999999973e+00	-7.564811500000000466e-01	1.260484270356933832e+09	5.839062316463101254e+00	2.498007398045528404e+00	1.381032325261553506e+00	2.168285100000000057e+03	5.940313700000000097e+01	6.785395973424412919e-01	1.214688378940223003e-02	1.489279657764688153e-02	5.590374238120108252e-01	1.611504350415452258e+00	6.269977047257071057e+00	2.494004089447519057e+00	5.775745128547833396e+00	2.546385958148927031e+01	1.727823702720819554e+01	4.274209660869747296e+01	1.819210820954001662e+01	2.480606808712092215e-02	2.320227297530920441e-02	3.093859891969625409e+00	3.080651632047111121e+00	3.898040038567555654e-01
3.537701400000000262e+01	2.074354900000000157e+01	2.341737103630489614e+01	5.775470799999999905e+00	4.604018799999999856e-01	1.260484270356933832e+09	1.301670927672204714e+00	2.283587831081821395e+00	1.332379260695868983e-01	1.590106299999999919e+03	5.612056299999999709e+01	5.863566947736178481e-01	-1.990035498508185563e-01	5.779871345391488502e-01	2.112054307685923060e+00	1.382812088105293435e+00	3.089479737744086574e+00	2.358528313052978387e+00	2.889439334752716082e+00	2.724167827393515040e+01	1.597334043279088434e+01	4.321501870672602763e+01	1.803228751280097342e+01	6.743825465075301562e-01	2.898498273081688836e-01	4.526774302639373637e+00	1.333068733203873535e+00	2.986356289894499527e-01
3.537701400000000262e+01	2.074354900000000157e+01	2.341737103630489614e+01	5.714522299999999611e+00	4.362555900000000264e-01	1.260484270356933832e+09	7.390133331562060981e-01	2.131853246880930808e+00	2.691943120524662447e+00	1.981048500000000104e+03	5.612056299999999709e+01	5.863566947736178481e-01	-1.990035498508185563e-01	5.779871345391488502e-01	2.112054307685923060e+00	1.382812088105293435e+00	3.089479737744086574e+00	2.310657894270776502e+00	2.230462558911357362e+00	2.599502395887533268e+01	1.524235632908714422e+01	4.123738028796247335e+01	1.720708031329662546e+01	6.743825465075301562e-01	2.898498273081688836e-01	4.526774302639373637e+00	1.333068733203873535e+00	3.609148449321367136e-01
3.536879299999999660e+01	2.162956000000000145e+01	2.393471679811528219e+01	2.225001300000000182e+00	-1.016349900000000028e+00	1.260484270356933832e+09	5.532353559679160426e+00	5.818254872196551020e-01	2.552515009561388215e+00	3.158651499999999942e+03	5.699835300000000160e+01	6.115436283053256039e-01	-1.098982060807137395e-01	1.755763901720893416e-01	2.428191653334584199e+00	1.320487166727232209e+00	3.048784204048415880e+00	5.360902572582063597e-01	4.994049348070206840e+00	2.304561185465944462e+01	1.409339709011466191e+01	3.713900894477411185e+01	1.559539205029027009e+01	2.682975638955186759e-01	1.700863144928415061e-01	2.532968863839043294e+00	5.581753067887459174e+00	5.347300485254422586e-01
3.536879299999999660e+01	2.162956000000000145e+01	2.393471679811528219e+01	2.159975999999999896e+00	-8.895108800000000038e-01	1.260484270356933832e+09	2.107857306773773143e+00	2.252769503922230854e+00	1.480535453012306046e+00	2.196965599999999995e+03	5.699835300000000160e+01	6.115436283053256039e-01	-1.098982060807137395e-01	1.755763901720893416e-01	2.428191653334584199e+00	1.320487166727232209e+00	3.048784204048415880e+00	2.300228873656299911e+00	1.548305701766711007e+00	2.536886896035621675e+01	1.551417017001859477e+01	4.088303913037481152e+01	1.716758313054741336e+01	2.682975638955186759e-01	1.700863144928415061e-01	2.532968863839043294e+00	5.581753067887459174e+00	3.941809173783270004e-01
3.536879299999999660e+01	2.162956000000000145e+01	2.393471679811528219e+01	1.953241100000000063e+00	-6.042203299999999722e-01	1.260484270356933832e+09	4.992554179382733714e+00	1.201042701341840324e+00	1.821709812790692773e-01	1.482781500000000051e+03	5.699835300000000160e+01	6.115436283053256039e-01	-1.098982060807137395e-01	1.755763901720893416e-01	2.428191653334584199e+00	1.320487166727232209e+00	3.048784204048415880e+00	1.155435783443291564e+00	4.428438416519765219e+00	2.761001956888508602e+01	1.688473154473702920e+01	4.449475111362211521e+01	1.868421122461503359e+01	2.682975638955186759e-01	1.700863144928415061e-01	2.532968863839043294e+00	5.581753067887459174e+00	2.810129638538396146e-01
3.536731300000000289e+01	2.042594499999999869e+01	2.322491803583796965e+01	2.216658900000000099e+00	-9.557603599999999755e-01	1.260484270356933832e+09	4.179278176770821140e+00	1.819313688165382414e+00	2.149024861737649061e+00	1.423418699999999944e+03	5.579325800000000157e+01	5.775373718665027800e-01	-3.036922538284152484e-01	8.045519987126941164e-01	2.058252019770657526e+00	2.046579382489814858e+00	2.819080914807939209e+00	2.110185578362163028e+00	2.239949750501092574e+00	2.782291861419352585e+01	1.606877529409692684e+01	4.389169390829045625e+01	1.827068412950780640e+01	9.106135046352510365e-01	1.987404439086671859e-01	1.089480271684148072e+00	3.908561186492087280e+00	2.711575478626384594e-01
3.536698900000000378e+01	2.318795799999999829e+01	2.482010629038504490e+01	2.090156700000000090e+00	-7.985540899999999942e-01	1.260484270356933832e+09	5.034558326989260202e-01	1.541602567373982824e+00	1.589138035050270403e+00	1.489519600000000082e+03	5.855494699999999852e+01	6.556384542659258186e-01	-6.096225500893507482e-02	5.992163922076917393e-01	1.745338625497365959e+00	1.023240245862008457e+00	5.083117457146248519e+00	1.379492393337671929e+00	5.476731407228481174e+00	2.758462963736027973e+01	1.808554393693693640e+01	4.567017357429721613e+01	1.935854475992252333e+01	6.084612766182906363e-01	1.386458653466568144e-02	1.822621363602552336e+00	6.225535135692155109e-01	2.821266576695085071e-01
3.536698900000000378e+01	2.318795799999999829e+01	2.482010629038504490e+01	2.026695899999999995e+00	-7.725122700000000009e-01	1.260484270356933832e+09	2.426562679686150928e-02	1.022540802278532723e+00	2.094773576231215184e+00	2.456638899999999921e+03	5.855494699999999852e+01	6.556384542659258186e-01	-6.096225500893507482e-02	5.992163922076917393e-01	1.745338625497365959e+00	1.023240245862008457e+00	5.083117457146248519e+00	8.095374776035918485e-01	5.030092063057859164e+00	2.467574877973750347e+01	1.617836978780139745e+01	4.085411856753889737e+01	1.731712890537341920e+01	6.084612766182906363e-01	1.386458653466568144e-02	1.822621363602552336e+00	6.225535135692155109e-01	4.332691305822345407e-01
3.536333799999999883e+01	2.297028699999999901e+01	2.469721662210230306e+01	2.089394299999999927e+00	-8.227651900000000351e-01	1.260484270356933832e+09	3.765816315805070591e+00	2.696380874300436492e+00	1.541200981481964272e+00	2.030029299999999921e+03	5.833362499999999784e+01	6.495508710178886647e-01	-3.229055501966483777e-02	3.380416675850884123e-01	1.419082846149160249e+00	2.101416955043172052e+00	3.210973118609861121e-01	2.609950511522198369e+00	5.601512303658547687e+00	2.584044858110757659e+01	1.678468588335139344e+01	4.262513446445896648e+01	1.804657569994975930e+01	3.419696793297140602e-01	3.192636976643524749e-01	5.159834763243694944e+00	5.480932075104681722e+00	3.685264746469912867e-01
3.536333799999999883e+01	2.297028699999999901e+01	2.469721662210230306e+01	1.933263100000000012e+00	-5.211123800000000417e-01	1.260484270356933832e+09	3.591193715162154909e+00	6.945278801314656025e-01	3.277484357661553105e-02	2.107404199999999946e+03	5.833362499999999784e+01	6.495508710178886647e-01	-3.229055501966483777e-02	3.380416675850884123e-01	1.419082846149160249e+00	2.101416955043172052e+00	3.210973118609861121e-01	6.157963263103589657e-01	5.878965791373322425e+00	2.561685658363073159e+01	1.663945150663767691e+01	4.225630809026841206e+01	1.789042245455606661e+01	3.419696793297140602e-01	3.192636976643524749e-01	5.159834763243694944e+00	5.480932075104681722e+00	3.804714050121708047e-01
3.536178599999999506e+01	2.348616200000000021e+01	2.498397182742912648e+01	5.728813999999999851e+00	4.049374099999999976e-01	1.260484270356933832e+09	4.660097884825193049e+00	2.174180683278641446e+00	7.730379430834981580e-01	2.095326199999999972e+03	5.884794800000000237e+01	6.641678675392695963e-01	4.272127505245399792e-04	5.760496837508711776e-01	1.934432768955626436e+00	8.000017495091682473e-01	5.724988717108314695e+00	2.403922810837251234e+00	1.071468478721454343e+00	2.565026119911152236e+01	1.703607928243917158e+01	4.268634048155070104e+01	1.812254061954904927e+01	6.163532616791279617e-01	4.752941007640524296e-01	6.046374756421063701e+00	5.488178166349792164e+00	3.786130958083521736e-01
3.535508300000000048e+01	1.958767900000000139e+01	2.271322515509000084e+01	5.739787399999999984e+00	4.747753200000000007e-01	1.260484270356933832e+09	3.873455470204831386e+00	2.506002469193544968e+00	1.947609542112869629e+00	2.022017100000000028e+03	5.494276200000000188e+01	5.540272384596014454e-01	-2.832982236318854485e-01	6.511793080480587914e-01	2.060532960034426875e+00	2.448142536797684787e+00	5.344884574747867489e+00	2.733219039488278490e+00	2.627146720624928378e+00	2.585789136691772683e+01	1.432597614640179806e+01	4.018386751331952667e+01	1.661192843622118787e+01	7.379163788308327199e-01	2.186064377100227496e-01	1.511644730432037065e+00	5.733439980003174341e-01	3.672840719422644784e-01
3.534411200000000264e+01	2.434105500000000077e+01	2.544606315777068062e+01	5.603752000000000066e+00	1.708813799999999994e-01	1.260484270356933832e+09	1.850895953794068793e+00	4.160233880077921498e-01	8.657610830298123616e-02	2.546544499999999971e+03	5.968516700000001407e+01	6.886876942897871556e-01	-8.662225481205241412e-03	4.471273738877962756e-01	8.197841794774354263e-01	2.211029407841043515e+00	4.925917733549827204e+00	2.453247416400076431e-01	5.065821915634292516e+00	2.443273126104086046e+01	1.682652135736823595e+01	4.125925261840910707e+01	1.759039306986362661e+01	4.930661530842646023e-01	8.533722258317982812e-01	5.659078170310198885e-01	5.491825550580847093e+00	4.465886610212035923e-01
3.534286500000000331e+01	2.405118900000000082e+01	2.528799447066872830e+01	2.047070699999999910e+00	-8.459983300000000206e-01	1.260484270356933832e+09	4.303424486223406120e+00	1.190718316087491013e+00	5.127100370425421438e-01	1.563352499999999964e+03	5.939405399999999702e+01	6.805104509778705513e-01	4.291626896157126753e-02	1.521410941474150846e-01	9.744309344692911878e-01	1.779012578438879499e+00	6.026427338258487865e+00	1.141344780440368467e+00	3.745518259580467912e+00	2.730727451024496233e+01	1.858288569194331075e+01	4.589016020218826952e+01	1.953848978638567147e+01	1.838824367057950160e-01	2.214681444229334162e-01	2.715299779753408416e+00	2.458541810832310048e+00	2.942655623409176635e-01
3.533815399999999585e+01	2.506988300000000081e+01	2.583561208119213148e+01	2.111339000000000077e+00	-9.782239600000000035e-01	1.260484270356933832e+09	4.650646862153539729e+00	2.618689197400652091e+00	1.745554000821280649e+00	2.734924899999999980e+03	6.040803700000001442e+01	7.094282004657062046e-01	5.010787314857713393e-02	4.203726364034856000e-01	1.653965386415459760e+00	1.317493657865364209e+00	5.256937325965144403e+00	2.805919947942412840e+00	1.529045928351912442e+00	2.397158495446354110e+01	1.700611837655587166e+01	4.097770333101942697e+01	1.752554957610015052e+01	3.440281525648582472e-01	6.425492731877918695e-01	5.217625134524785935e-01	5.778699839417622997e+00	4.741684401397908144e-01
3.533415600000000012e+01	2.521331800000000101e+01	2.591049012389316530e+01	2.078508199999999917e+00	-8.147875500000000271e-01	1.260484270356933832e+09	1.241002531216528038e+00	1.860984156080288443e+00	9.836689288290459965e-01	1.381476400000000012e+03	6.054747400000000113e+01	7.135678576842192644e-01	-2.752627000702000134e-05	6.773168275400331950e-01	1.170923802365162025e+00	2.237919877720234041e+00	5.043735498430415909e+00	1.703118689174681899e+00	5.599006861322646245e+00	2.795101173374899162e+01	1.994494356295774296e+01	4.789595529670673102e+01	2.049644014364246303e+01	7.353262540517185863e-01	6.484872676541828529e-01	1.571443364542997045e+00	3.319935557938267223e-01	2.641458683707091915e-01
3.533366799999999586e+01	2.415533800000000042e+01	2.534158434215160938e+01	2.034984399999999916e+00	-6.789873600000000398e-01	1.260484270356933832e+09	4.115249987028500200e+00	1.364093955648030265e+00	1.197448278838857405e+00	1.068277800000000070e+03	5.948900600000000338e+01	6.836351663235190612e-01	6.517331837848557019e-02	1.794483591083507190e-01	2.245814423371040203e+00	8.056348746862946886e-01	5.237312155603777164e+00	1.329614915499741645e+00	5.734421337175821698e+00	2.919170650751896900e+01	1.995647713353508479e+01	4.914818364105405379e+01	2.093652129610851631e+01	1.153884485103608831e-01	3.840065554186659069e-01	5.374032147252599145e+00	4.328158995676791854e+00	2.104009058497156026e-01
3.533304600000000306e+01	2.399111600000000166e+01	2.525181478379851185e+01	2.051568000000000058e+00	-7.642920199999998498e-01	1.260484270356933832e+09	8.989451371184187245e-02	1.034144424099410431e+00	1.668296266223807445e+00	1.840640000000000100e+03	5.932416200000000117e+01	6.789993707307317994e-01	3.516531326944431074e-02	5.605440767416747239e-01	1.643805542098608630e+00	1.298964003889149010e+00	2.483506787807063798e+00	9.211728989958556379e-01	5.341916323690908186e+00	2.639020117210332472e+01	1.791892998931557912e+01	4.430913116141890384e+01	1.886054409532468767e+01	5.620413487754849502e-01	5.487395448725311820e-01	1.672839433271766652e+00	4.156346221078830894e+00	3.388698998380513250e-01
3.532848400000000311e+01	2.205843499999999935e+01	2.416891961817609413e+01	5.667057100000000069e+00	2.983809900000000126e-01	1.260484270356933832e+09	2.805505772117366181e+00	1.567113142457705166e+00	1.548045916148115708e+00	1.404691800000000057e+03	5.738691900000001311e+01	6.243810235389664065e-01	-8.679172391007300424e-02	6.773370993470693158e-01	1.798738547795478704e+00	1.348293515442377410e+00	8.101108670982080096e-01	1.352783427778400327e+00	5.409659000104851678e+00	2.786087903648441966e+01	1.739580416949547370e+01	4.525668320597990402e+01	1.906018231420627274e+01	6.953226911598777704e-01	1.171525778598550560e-01	5.680543407163796132e+00	2.074689670824172438e-01	2.680319222425320835e-01
3.532838100000000026e+01	2.286376599999999826e+01	2.462578168965918124e+01	5.723529100000000369e+00	4.693028899999999726e-01	1.260484270356933832e+09	2.805708428076171046e+00	1.423348440162794049e+00	2.286914738975793338e+00	9.642474499999999580e+02	5.819214699999999851e+01	6.471784257535039275e-01	-2.878023811551761943e-02	2.817832550439475225e-01	2.399637334115856113e+00	1.577031521203977160e+00	4.530518286884817947e+00	1.491704566760750694e+00	1.298983712687111547e+00	2.963915891412980841e+01	1.918182420670446220e+01	4.882098312083427061e+01	2.066008790169231091e+01	6.177623336133960391e-02	4.628991788167041155e-01	3.168481138514367412e+00	1.415814118219599571e+00	1.919495118722139293e-01
3.532838100000000026e+01	2.286376599999999826e+01	2.462578168965918124e+01	5.670015399999999595e+00	3.079272499999999857e-01	1.260484270356933832e+09	4.702900098239268800e+00	1.021701279639164905e+00	7.877468707384496227e-01	1.784064199999999801e+03	5.819214699999999851e+01	6.471784257535039275e-01	-2.878023811551761943e-02	2.817832550439475225e-01	2.399637334115856113e+00	1.577031521203977160e+00	4.530518286884817947e+00	1.019525582511260353e+00	3.150460322000582458e+00	2.656491936484336591e+01	1.719224269480810108e+01	4.375716205965146344e+01	1.851717758824080562e+01	6.177623336133960391e-02	4.628991788167041155e-01	3.168481138514367412e+00	1.415814118219599571e+00	3.298885087810357608e-01
3.532799099999999726e+01	2.382957499999999840e+01	2.516164804943332811e+01	1.997493500000000033e+00	-7.059608899999999521e-01	1.260484270356933832e+09	2.312388800788254706e+00	1.858490266623970433e+00	2.718998814079998105e+00	1.987187799999999925e+03	5.915756600000000276e+01	6.745239207063883358e-01	-7.818812210539605179e-02	8.576998065424220608e-01	1.652910460257769554e+00	2.147493551997764705e+00	3.045810133150624210e+00	2.029306271873058343e+00	2.546070249844395228e+00	2.594077508903042073e+01	1.749767331921540858e+01	4.343844840824583287e+01	1.847579311599380247e+01	8.605995723017934029e-01	1.640607924367629145e-01	3.277874266861727115e+00	4.049909283276509342e-02	3.618710650993289257e-01
3.532719399999999865e+01	2.633153499999999880e+01	2.649428956699316728e+01	5.654529100000000419e+00	2.913058600000000276e-01	1.260484270356933832e+09	8.376516888551188700e-02	2.340173310106780091e-01	9.136657240534193924e-01	2.958669000000000324e+03	6.165872900000000101e+01	7.453616327410549358e-01	1.296116220384772866e-01	3.314045606696904289e-01	8.963995870136329813e-01	1.803319793910848290e+00	1.102205361348382207e+00	3.419930386207716833e-01	1.202153057324920837e+00	2.345160000749121565e+01	1.747992287197378758e+01	4.093152287946500678e+01	1.758796584319069822e+01	4.242881072979046708e-01	2.254206845444457485e-01	3.806153207469636257e+00	4.908358568818018242e+00	5.063873675448722356e-01
3.532516500000000548e+01	2.485632100000000122e+01	2.571698474990245842e+01	2.100765700000000180e+00	-8.203376500000000293e-01	1.260484270356933832e+09	5.847655127022123089e+00	1.183093138951016199e+00	3.100954279897952137e+00	2.041283400000000029e+03	6.018148599999999959e+01	7.036434507807678429e-01	1.018163972166791637e-01	6.537151032374580728e-01	1.881426778206760853e+00	6.027754614719155191e-01	3.816241621499139924e+00	1.013100112934927521e+00	4.877027484358012366e+00	2.577971477729048289e+01	1.813972746603662500e+01	4.391944224332710434e+01	1.876782548034564968e+01	6.865738003057910710e-01	6.613039658488526484e-01	2.381181105544133203e+00	6.197422727043272239e+00	3.702698150531195109e-01
3.531970199999999949e+01	2.245119899999999902e+01	2.439001760726824841e+01	2.126667600000000213e+00	-7.556833299999999864e-01	1.260484270356933832e+09	5.987603225493263182e+00	1.025896964705222070e+00	1.074135065747542805e+00	2.797632900000000063e+03	5.777090100000000206e+01	6.356565239423593860e-01	-1.306687830394447636e-01	9.149691421262909907e-01	1.777036209361355645e+00	1.684944874309988849e+00	4.322883726689732420e+00	6.922167168125700210e-01	4.500714957746080103e+00	2.381228932410684607e+01	1.513643705887151114e+01	3.894872638297835721e+01	1.644357463390635843e+01	9.347791380532617378e-01	3.080629564568098111e-01	1.839970861911918831e+00	6.162854588601652139e+00	4.832552015166134973e-01
3.531970199999999949e+01	2.245119899999999902e+01	2.439001760726824841e+01	2.101790400000000059e+00	-7.890726500000000421e-01	1.260484270356933832e+09	5.817320981464021656e+00	1.155505890651578049e+00	1.360751047645498701e+00	1.851220199999999977e+03	5.777090100000000206e+01	6.356565239423593860e-01	-1.306687830394447636e-01	9.149691421262909907e-01	1.777036209361355645e+00	1.684944874309988849e+00	4.322883726689732420e+00	8.383073070583449971e-01	4.305077908646955720e+00	2.634730864342743573e+01	1.674783862751756658e+01	4.309514727094500586e+01	1.819413203761815723e+01	9.347791380532617378e-01	3.080629564568098111e-01	1.839970861911918831e+00	6.162854588601652139e+00	3.405430694269717673e-01
3.531970199999999949e+01	2.245119899999999902e+01	2.439001760726824841e+01	2.065981799999999868e+00	-7.708206300000000066e-01	1.260484270356933832e+09	5.582185807173952519e+00	1.197251442699943658e+00	1.411226752919761518e+00	1.845135899999999992e+03	5.777090100000000206e+01	6.356565239423593860e-01	-1.306687830394447636e-01	9.149691421262909907e-01	1.777036209361355645e+00	1.684944874309988849e+00	4.322883726689732420e+00	9.196106023915754379e-01	4.037720237675179291e+00	2.636622826826205568e+01	1.675986501047423261e+01	4.312609327873629184e+01	1.820719698315023649e+01	9.347791380532617378e-01	3.080629564568098111e-01	1.839970861911918831e+00	6.162854588601652139e+00	3.395811354070520371e-01
