mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
6.562763199999999131e+01	5.735343199999999797e+01	5.338509720810119319e+01	4.138872400000000340e+00	-8.890113099999999990e-01	1.264213229903320074e+09	4.105330949488378844e-01	2.394987619962865022e+00	2.479477027056651295e+00	4.594618400000000292e+03	1.229810640000000035e+02	8.739220089489132537e-01	2.455049193464836077e-01	3.900531876721026747e-01	4.333259257640120765e-01	1.490602710166327505e+00	5.310034917020134415e-01	2.506864249761596053e+00	8.136185277843245300e-01	3.797549297467614338e+01	3.318761911125432817e+01	7.116311208593047866e+01	3.089133833106533800e+01	4.730267714114979039e-01	4.392385601811147899e-01	3.324073987351817916e+00	3.855077479053831357e+00	7.281574736571189144e-01
6.562629699999999389e+01	5.061827100000000002e+01	5.009064110057888541e+01	1.024697800000000214e+00	5.704348200000000091e-01	1.264213229903320074e+09	2.612280444812325797e+00	2.309711280150990032e+00	2.205655154895946879e+00	4.166710700000000543e+03	1.162445680000000010e+02	7.713107902461723286e-01	2.037796163324245569e-01	6.666032933365555468e-01	1.038182112009932823e+00	2.681683692861708046e+00	6.153224151312427281e+00	2.388241187662894838e+00	2.871971650738511794e+00	3.924725316665344366e+01	3.027182985496305179e+01	6.951908302161649544e+01	2.995628524575134577e+01	7.737861812109331217e-01	4.624310092556898483e-02	3.204209254010473185e+00	3.074248098143314678e+00	6.721245871993813958e-01
6.562242899999999679e+01	5.788401400000000052e+01	5.363257417841539620e+01	8.284430400000000194e-01	2.767144500000000007e-01	1.264213229903320074e+09	1.712715316806189492e+00	9.045073312342541971e-01	2.900379255530290301e+00	3.503623700000000099e+03	1.235064430000000044e+02	8.820766753391588999e-01	1.724475272563621986e-02	8.416274142359178034e-01	1.885786865165191228e+00	8.193746548158757914e-01	1.627421764893928424e+00	9.544059238467016426e-01	2.815635761597680142e-01	4.146209229369154770e+01	3.657274452302480228e+01	7.803483681671634997e+01	3.388656552980867787e+01	8.851788228824846172e-01	5.093057126778022248e-01	1.168121931743341335e+00	2.795543696637270870e+00	5.827090571110528083e-01
6.561865999999999133e+01	6.000165599999999699e+01	5.461379806447095575e+01	4.064760099999999987e+00	-8.328857600000000305e-01	1.264213229903320074e+09	3.596022373752035151e+00	2.832697076584708817e+00	1.284859521132001081e+00	5.896148300000000745e+03	1.256203160000000025e+02	9.143992882512379516e-01	2.417982969346427480e-01	5.611415880897786534e-01	1.093115961240811007e+00	9.565784365108878085e-01	1.910789194647882772e+00	2.771799480287850947e+00	3.781024956693212147e+00	3.467803705569264139e+01	3.170957240167541968e+01	6.638760945736807173e+01	2.886220646736521545e+01	1.570434918757179776e-01	7.413901978235793999e-01	1.359268016689068936e+00	3.270057211336952374e+00	8.922253267858548664e-01
6.561835500000000820e+01	5.710089500000000129e+01	5.326211574497639845e+01	4.647014600000000328e+00	-1.106900999999999913e+00	1.264213229903320074e+09	5.946916452988887158e+00	2.688817044538294621e+00	1.409072336236146583e+00	4.701428099999999176e+03	1.227192500000000024e+02	8.701969898513914892e-01	2.495483500185088077e-01	8.239403369692778201e-01	1.072420860227302430e+00	1.251893955283468696e+00	1.502923591571116324e+00	2.849333413121612590e+00	2.626578643818577419e+00	3.766918150970211343e+01	3.277960835990847244e+01	7.044878986961057876e+01	3.057590068492693192e+01	9.380437473086725708e-01	6.714988060966860239e-02	5.600864557787714304e+00	8.206028421792446181e-01	7.419639177214210068e-01
6.560664399999998864e+01	5.575431100000000129e+01	5.261625922797320953e+01	2.766893500000000117e+00	9.175831399999999638e-01	1.264213229903320074e+09	2.358409507165908803e+00	6.654434856475587301e-01	2.131076445550435849e+00	1.905367799999999988e+03	1.213609550000000041e+02	8.498272065249975471e-01	2.840529873162235264e-01	7.549680531445658316e-01	1.240772228561156210e+00	1.179995580175978276e+00	1.526963477879788700e+00	4.383023638359458962e-01	4.084169089304261036e+00	4.863083595118175140e+01	4.132780746736822408e+01	8.995864341854998258e+01	3.900173084421783187e+01	6.836281662435026441e-01	9.387893700895161286e-01	4.331140054437351949e+00	5.858103532317140427e+00	3.490749792140003804e-01
6.557578999999999780e+01	5.363188600000000150e+01	5.157498569647924569e+01	5.223724900000000559e+00	-1.146968999999999905e+00	1.264213229903320074e+09	6.074169699052345273e+00	2.292070117110204919e+00	1.633683760944399710e+00	3.047466899999999896e+03	1.192076760000000064e+02	8.178610734235911561e-01	2.117771636158316817e-01	3.966984479036415046e-01	2.326436239761362934e+00	6.363373177422535498e-01	1.307521405110702695e+00	2.407634398642024998e+00	1.301094868680472416e+00	4.316971235250127137e+01	3.530682728400436332e+01	7.847653963650563469e+01	3.395273312149768685e+01	1.994404673290803842e-01	7.931873533511373253e-01	3.751831755503250765e+00	5.059353160613953904e+00	5.190230934258357465e-01
6.557044199999999989e+01	5.624639499999998549e+01	5.283725151479205806e+01	5.239960700000000138e+00	-1.254127400000000003e+00	1.264213229903320074e+09	5.843503123568880575e+00	1.594645797099848439e-01	1.171136847262564062e+00	4.560957400000000234e+03	1.218168370000000067e+02	8.578010653031742372e-01	2.503355135249131225e-01	6.471815893327427238e-01	8.978089378939549947e-01	1.228912072431397107e+00	9.919749855684916184e-01	3.533142659915910477e-01	1.865136932569482431e+00	3.803848677706188397e+01	3.262945447988438730e+01	7.066794125694627837e+01	3.065175453723052357e+01	3.846320483570125348e-01	7.834896299554838794e-01	5.186246317975117925e+00	6.178221303543609544e+00	7.237920736515875975e-01
6.556219499999998845e+01	6.469425999999999988e+01	5.669590472865785813e+01	9.677073600000000164e-01	2.705523599999999917e-01	1.264213229903320074e+09	2.125612041306105038e+00	5.197415809497351047e-01	1.814426612748275991e+00	5.507446300000000520e+03	1.302564549999999883e+02	9.867616543344831515e-01	3.740893579245164746e-01	7.677289931056614503e-01	1.233016542229548262e+00	9.976976745782704104e-01	6.090448647892418244e+00	4.472194062127722858e-01	3.019216656830296497e+00	3.555218606373488655e+01	3.508153393545840970e+01	7.063371999919330335e+01	3.074429332277589211e+01	7.505152634226645025e-01	9.242157645544332167e-01	4.784286313581459282e+00	4.591549654294292182e+00	8.441114952106111291e-01
6.556192800000000886e+01	5.381308400000000347e+01	5.165841459000761660e+01	1.212262199999999845e+00	7.497570099999998350e-01	1.264213229903320074e+09	2.976907675589616886e+00	3.349419630218800070e-01	1.007821453337931272e+00	6.280669299999999566e+03	1.193750119999999981e+02	8.207977654348420637e-01	2.140062905886470634e-01	3.409307769926595011e-01	1.357564513630250103e+00	7.135130401072089512e-01	5.439758910984705764e+00	2.179070771998863898e-01	5.678777972164028576e+00	3.380910797517942257e+01	2.775044027737256513e+01	6.155954825255198415e+01	2.663931598686590618e+01	3.488310664012403972e-01	5.089489269697169416e-01	5.778403667606940353e+00	4.934977271412059885e+00	9.391794675012296034e-01
6.555509899999999845e+01	5.816088899999999740e+01	5.373501107250827857e+01	3.886975399999999858e+00	-4.272350599999999998e-01	1.264213229903320074e+09	1.943264298603541995e+00	8.999763710060464383e-01	8.240261946404128235e-01	3.592119300000000294e+03	1.237159879999999958e+02	8.872061805596540562e-01	2.480407369979001075e-01	5.640685711857537088e-01	1.398688693635685709e+00	7.696603568917074201e-01	2.934939665914835794e-01	6.859702131899410027e-01	5.270773322291295138e+00	4.110436700192045123e+01	3.646804845209612722e+01	7.757241545401657845e+01	3.369293387805942785e+01	5.725270841491792995e-01	5.807998962600401383e-01	6.247911691977781956e+00	2.582203513896788039e-01	5.948451169905420999e-01
6.554592099999999277e+01	4.814079300000000217e+01	4.878579688561795535e+01	1.689709799999999928e+00	9.286844199999999550e-01	1.264213229903320074e+09	5.366353600683849479e+00	2.363765283338611134e+00	2.475009273517141395e+00	4.086950099999999566e+03	1.136867139999999949e+02	7.344590214851050014e-01	1.630298386547001377e-01	4.791420060993972774e-01	2.033298947218650898e+00	1.010031423807475015e+00	4.163969446817767484e+00	2.327569017361303505e+00	5.915053120014728272e+00	3.944879055290503089e+01	2.897352010825748891e+01	6.842231066116251270e+01	2.936171548031660805e+01	1.178743258387762033e-02	7.373793137885003013e-01	5.891566340636021692e+00	3.772350480274202500e+00	6.615445006380088477e-01
6.553684200000000715e+01	5.934940000000000282e+01	5.427979345481959683e+01	4.110576200000000568e+00	-6.587295300000000076e-01	1.264213229903320074e+09	2.510139959595867776e+00	8.708488987716570540e-01	2.970506978819414279e+00	3.390622899999999845e+03	1.248862419999999958e+02	9.055883406771415567e-01	2.840192024563901185e-01	5.429537129254330408e-01	8.856059962175407696e-01	7.787060730069340631e-01	6.204101827467675356e+00	7.509362449204989298e-01	3.868100965948879200e+00	4.182010609450226468e+01	3.787180048506232311e+01	7.969190657956457358e+01	3.463680354125432359e+01	7.012200482779438193e-01	1.512170759795406494e-01	4.624832089587943784e+00	4.545748609876033797e+00	5.671132409828004706e-01
6.553512600000001953e+01	4.972176000000000329e+01	4.959969463098238407e+01	5.191360099999999811e-01	-2.393084000000000044e-01	1.264213229903320074e+09	4.033827309681516482e+00	2.473759164514926834e+00	1.356368286351189223e+00	2.757515699999999924e+03	1.152568859999999944e+02	7.587039658701502098e-01	2.521042992079625122e-01	3.767436771980908206e-01	3.692646919019618723e-01	1.447054282763533095e+00	2.408579785211616642e+00	2.426609558565902880e+00	4.048487904873860899e+00	4.435699963288888625e+01	3.365383153557359464e+01	7.801083116846245957e+01	3.357121242946700335e+01	4.271101588030132290e-01	4.811499693308077252e-01	1.272734655819414584e+00	3.681314441031031226e+00	4.774472246181507562e-01
6.552461999999999875e+01	4.499251900000000148e+01	4.710217537353879891e+01	4.240194100000000077e+00	-9.282447900000000418e-01	1.264213229903320074e+09	4.465671830036438195e+00	7.865270604760381534e-01	1.045576396985559819e+00	3.551717900000000100e+03	1.105171389999999718e+02	6.866505902666815153e-01	1.390662960067675369e-01	1.551350676304008580e-01	1.987873827607157695e+00	5.237479725153445509e-01	2.068774154116415076e+00	8.203544683952873617e-01	1.658327696068664370e+00	4.122826963386067689e+01	2.830941567976433149e+01	6.953768531362499061e+01	2.963681722445166145e+01	4.977582455257141547e-02	4.283846955826731140e-01	5.018671687412919802e+00	8.042605343497486459e-01	5.893128812319786691e-01
6.552461999999999875e+01	4.499251900000000148e+01	4.710217537353879891e+01	3.892322200000000176e+00	-5.186775799999999714e-01	1.264213229903320074e+09	1.356652104115555035e+00	8.626239827736082999e-01	1.376296242884256005e+00	3.660081599999999980e+03	1.105171389999999718e+02	6.866505902666815153e-01	1.390662960067675369e-01	1.551350676304008580e-01	1.987873827607157695e+00	5.237479725153445509e-01	2.068774154116415076e+00	8.289266643970012449e-01	4.839153246905301131e+00	4.084769356714424760e+01	2.804809289891212387e+01	6.889578646605635015e+01	2.936324126723971872e+01	4.977582455257141547e-02	4.283846955826731140e-01	5.018671687412919802e+00	8.042605343497486459e-01	6.041204356444884738e-01
6.552133200000000102e+01	4.325549300000000130e+01	4.614738696262369189e+01	4.195955500000000171e+00	-1.032530699999999912e+00	1.264213229903320074e+09	1.105709721341319313e-01	7.188449006188033508e-01	1.825892151414707953e+00	4.493483100000000377e+03	1.087768250000000023e+02	6.601742009762561203e-01	1.215373305470134474e-01	4.315146958031820246e-01	1.365944204777030047e+00	1.247444116380507673e+00	4.700994786427215466e+00	5.576668440511393099e-01	4.761005620051416365e+00	3.820440304093744288e+01	2.522156125132572768e+01	6.342596429226317412e+01	2.690777670402331978e+01	3.214170227623360798e-01	6.501924024873035890e-01	2.210784654327071053e+00	6.285941335746993985e-01	7.150204370368370421e-01
6.551417499999999450e+01	3.826712799999999959e+01	4.327856611448412139e+01	1.007301199999999897e+00	5.391397700000000182e-01	1.264213229903320074e+09	6.956645113611954478e-01	2.509975663456229356e+00	1.393430333876649829e+00	4.325025400000000445e+03	1.037813029999999941e+02	5.841045544723718619e-01	-8.946590786838162779e-02	1.425560406144324721e-01	1.948313337481762719e+00	2.356561305676532214e+00	2.855257518437122499e+00	2.534441476661616122e+00	2.629467364287425113e+00	3.869720832219517348e+01	2.260321562636037029e+01	6.130042394855554022e+01	2.556331799672496885e+01	1.533548665226296959e-01	2.061947730096470033e-01	4.871256347324885994e+00	1.443328558582422261e+00	6.929948655346200859e-01
6.551417499999999450e+01	3.826712799999999959e+01	4.327856611448412139e+01	8.096171199999997459e-01	4.371118199999999843e-01	1.264213229903320074e+09	4.602493312052418517e+00	2.617297597036702506e+00	1.994848036543644731e+00	4.716707599999999729e+03	1.037813029999999941e+02	5.841045544723718619e-01	-8.946590786838162779e-02	1.425560406144324721e-01	1.948313337481762719e+00	2.356561305676532214e+00	2.855257518437122499e+00	2.624639917067030037e+00	1.140738179311976547e-01	3.756690128890122082e+01	2.194299814026121709e+01	5.950989942916243791e+01	2.481663885942256442e+01	1.533548665226296959e-01	2.061947730096470033e-01	4.871256347324885994e+00	1.443328558582422261e+00	7.439334294882483656e-01
6.550851400000001945e+01	4.649032600000000315e+01	4.790198371815312584e+01	1.410866900000000035e+00	8.365422500000000428e-01	1.264213229903320074e+09	2.546835949506289332e+00	2.546662374891397018e+00	1.826725493397068689e+00	4.294355999999999767e+03	1.119988399999999729e+02	7.096837214167306396e-01	5.332803091532716672e-02	5.008549635271052347e-01	1.665802303143055996e+00	1.372540694428874497e+00	5.279497238447632412e-01	2.624492662315668579e+00	2.683341309397521357e+00	3.878618821016774376e+01	2.752592638856156526e+01	6.631211459872928060e+01	2.836173869144211679e+01	4.932325298765569827e-02	6.857474311913716036e-01	2.614988124885739396e+00	3.142937848730502637e+00	6.889649904505710243e-01
6.549977900000000375e+01	6.237315799999999655e+01	5.563996046238721505e+01	2.628125400000000056e+00	1.002483400000000024e+00	1.264213229903320074e+09	3.980507210113819916e+00	6.197726794908245962e-01	3.095020492044043281e-01	3.369156100000000606e+03	1.278729369999999932e+02	9.522651671847623955e-01	4.185000576345159762e-01	7.053419298735709164e-01	1.260170196370975049e+00	8.060561176110934145e-01	1.821905658888228086e+00	6.455546106897090963e-01	2.877927348547024700e+00	4.187597059036717440e+01	3.987702813526018986e+01	8.175299872562735004e+01	3.557229327402950503e+01	7.407945986995120302e-01	8.957914116850014263e-01	1.508699498581894893e+00	3.330605157470122535e+00	5.641375728510774623e-01
6.549945100000000764e+01	5.392399999999999949e+01	5.168850040717062910e+01	3.858762099999999862e+00	-4.772659000000000762e-01	1.264213229903320074e+09	4.581183411247579329e+00	2.077494241243361461e+00	2.675861802782748988e+00	3.218456100000000333e+03	1.194234510000000000e+02	8.232740759918736329e-01	1.321665466129397504e-01	6.283831536514056237e-01	1.488329322014891654e+00	1.227175483502745079e+00	3.846736225343340809e+00	2.183863476636143108e+00	1.267796893113523060e+00	4.244590264961659187e+01	3.494461128350411627e+01	7.739051393312070104e+01	3.349593046798868556e+01	2.703782366726834030e-01	7.885203293936113855e-01	1.754673063011505718e+00	5.601409288354846083e+00	5.431277676124920406e-01
6.548146800000000667e+01	4.488692499999999797e+01	4.702989545796319959e+01	9.644177800000000023e-01	2.593719700000000072e-01	1.264213229903320074e+09	1.487306348588883775e+00	6.158806889437486998e-01	1.300091421939280067e+00	4.261885599999999613e+03	1.103683929999999975e+02	6.854905116055125536e-01	4.640654120091049911e-02	8.691510868885535812e-01	1.936233407432967679e+00	3.886706729606724253e-01	4.434188823128737411e+00	5.773740192897243162e-01	1.427648020188624634e-01	3.886851912008508947e+01	2.664400105697577104e+01	6.551252017706084985e+01	2.791602642175714877e+01	9.306008414852002808e-01	6.475401209983919770e-01	1.424077341524162321e+00	5.858266164652899732e+00	6.846916085918701711e-01
6.546122700000000805e+01	5.032367299999999943e+01	4.987966165283098974e+01	4.156049799999999905e+00	-8.261908799999998498e-01	1.264213229903320074e+09	1.017822435294370109e+00	2.075281756654112630e+00	2.531265577850920767e+00	2.530375900000000001e+03	1.157848999999999933e+02	7.687554191429990524e-01	6.434716777387772257e-02	2.566228290280543889e-01	2.801629018892748957e-01	2.468959793003973058e+00	4.634136716087637886e+00	2.148596687867116106e+00	1.769449597232124249e+00	4.532695073868227809e+01	3.484533901358975783e+01	8.017228975227202170e+01	3.453789472354390000e+01	4.413784335225607869e-01	5.161327906842139157e-01	4.940483907632084559e+00	3.291435316540136213e+00	4.442009871212233008e-01
6.546122700000000805e+01	5.032367299999999943e+01	4.987966165283098974e+01	3.909959499999999810e+00	-6.333030400000000393e-01	1.264213229903320074e+09	4.071786257048357616e-01	2.645936241372727871e+00	2.308192154941219432e+00	5.322189599999999700e+03	1.157848999999999933e+02	7.687554191429990524e-01	6.434716777387772257e-02	2.566228290280543889e-01	2.801629018892748957e-01	2.468959793003973058e+00	4.634136716087637886e+00	2.713143203682424787e+00	1.084347652926149541e+00	3.594929959907414485e+01	2.763621888118348480e+01	6.358551848025762609e+01	2.739238145747055597e+01	4.413784335225607869e-01	5.161327906842139157e-01	4.940483907632084559e+00	3.291435316540136213e+00	8.209319160611942001e-01
6.544270300000000873e+01	4.431547499999999928e+01	4.670491700813757774e+01	1.181184699999999976e+00	7.782162999999999720e-01	1.264213229903320074e+09	6.039179677903362631e+00	1.056034117406612349e+00	5.414886450842032461e-01	2.961956400000000485e+03	1.097581780000000009e+02	6.771644960936287205e-01	1.782317799275398851e-01	3.068543427378416233e-01	3.661282294855954800e-01	1.559748680259227527e+00	4.892123384293245891e+00	9.799602302496591699e-01	4.147583323133484434e+00	4.342994616434422284e+01	2.940921760975157184e+01	7.283916377409579468e+01	3.099493050086240586e+01	3.167064793346631157e-01	4.289174928621010685e-01	2.194907283334872616e+00	8.038453604485322757e-01	5.068566456968842671e-01
6.543429600000000335e+01	3.912244799999999856e+01	4.375910830585200273e+01	3.945536999999999850e+00	-5.176251600000000286e-01	1.264213229903320074e+09	1.400755588966259291e+00	1.420548802719678205e+00	1.282979203069124496e+00	9.174912500000000364e+02	1.045567439999999948e+02	5.978890336040292297e-01	-2.852079200615731738e-02	1.946909120261477444e-01	1.955339732005279219e+00	1.785493980820433091e+00	7.046782700568481328e-01	1.370398202290509904e+00	5.178893743820275120e+00	5.528655464214767079e+01	3.305522472629002806e+01	8.834177936843769885e+01	3.697281823652759414e+01	1.616904437899588029e-02	3.101508401032154194e-01	8.324134541938477128e-03	7.130024045987859438e-01	1.835480872978148270e-01
6.541043899999999667e+01	4.191369999999999862e+01	4.535888351318656930e+01	1.318428300000000108e+00	8.493687599999998339e-01	1.264213229903320074e+09	4.935319290746540410e+00	3.569726041199459132e-01	1.906093956048898752e+00	5.597200399999999718e+03	1.073241390000000024e+02	6.407799831461152840e-01	1.140370371566430813e-01	6.373213842550387032e-01	1.462943103810066647e+00	1.289338114012561931e+00	3.029949469325134093e+00	3.845988994560626262e-01	2.746370095504569342e+00	3.525632203603586134e+01	2.259154544004507414e+01	5.784786747608094259e+01	2.444850437918546149e+01	1.302023081862015985e-01	9.725429945717372071e-01	4.522702493975972793e+00	1.269466656121520209e+00	8.552825485637238767e-01
6.540952299999999298e+01	3.939949399999999713e+01	4.391362068742401448e+01	3.959022500000000111e+00	-5.386645199999999800e-01	1.264213229903320074e+09	3.125611479286967143e-01	8.976304919272337646e-01	1.974213929224601261e+00	3.200772400000000289e+03	1.048090169999999688e+02	6.023510368666041837e-01	-3.296474368274990990e-02	3.487414280324267063e-02	1.603675262487468167e+00	2.582315940694988932e+00	1.788892803471693327e-01	9.066364098826183993e-01	4.292053658397220195e-01	4.245584456109273930e+01	2.557332199242159376e+01	6.802916655351431530e+01	2.850333970513835524e+01	2.803625123013614093e-02	1.016487776127457943e-01	3.168842007400493710e+00	3.347731287747662599e+00	5.406482588251795285e-01
6.539051800000000014e+01	5.716998699999999900e+01	5.320342784203447195e+01	4.025578299999999388e+00	-7.706384800000000146e-01	1.264213229903320074e+09	1.240303318974971702e+00	9.776944009969755767e-01	2.067463710671571878e-02	3.468800100000000384e+03	1.225605050000000062e+02	8.742855806708853539e-01	2.932076505244742837e-01	8.366936872658383706e-01	1.269804921246417972e+00	1.068168580365838727e+00	4.467098487772055648e+00	7.475593894358002478e-01	4.502916744677544436e+00	4.144109256790192575e+01	3.623134967936405815e+01	7.767244224726597679e+01	3.371755180363368254e+01	8.760795616833865207e-01	6.881457400802689639e-01	7.119656642904192978e-01	5.179064152062474058e+00	5.779149136296670708e-01
6.538679499999999223e+01	6.117599899999999735e+01	5.505305979008520723e+01	4.017316799999999688e+00	-7.385802900000000282e-01	1.264213229903320074e+09	5.277633448292236906e+00	6.368388475770879742e-01	1.065922782846290717e+00	3.735719100000000253e+03	1.265627939999999967e+02	9.356017373232620171e-01	2.484759853806391972e-01	6.100184190909377913e-01	9.690794669892356383e-01	1.279903463916435946e+00	9.650495919907662312e-01	4.721951487391031765e-01	5.377815023699417551e+00	4.050226075280779270e+01	3.789398552584675173e+01	7.839624627865454443e+01	3.410127966752230577e+01	7.399858420528302450e-01	2.313322456112080205e-01	2.850336356326945264e+00	3.815385948317711051e+00	6.143986479931763389e-01
6.538473499999999206e+01	6.029998400000000203e+01	5.465370938951494395e+01	4.280964599999999010e+00	-9.001637599999999795e-01	1.264213229903320074e+09	6.159015043343157636e+00	2.439003702739308110e+00	4.789739059471275762e-01	4.814996600000000399e+03	1.256847190000000012e+02	9.222333622672019837e-01	2.094449768000063439e-01	8.398117251627753577e-01	1.265561540722353495e+00	1.202769401799127502e+00	1.436687415408353985e+00	2.555583285299888097e+00	3.881827194929367009e-01	3.722295793172214928e+01	3.432825364690273773e+01	7.155121157862490122e+01	3.111387888042190397e+01	2.745152275119651653e-01	9.647643410802682062e-01	2.798938703479763035e+00	4.235626118888117020e+00	7.565701017080592727e-01
6.537780800000000170e+01	5.211201899999999654e+01	5.074823007043183054e+01	5.314160000000000217e+00	-1.202755500000000310e+00	1.264213229903320074e+09	7.104625110374922503e-01	9.855720397840977975e-01	6.383433083967359201e-01	1.888245100000000093e+03	1.174898270000000053e+02	7.970903368311154091e-01	1.291140283604634009e-01	4.525948770131479892e-01	1.022315124487549909e+00	1.757808249851817495e+00	5.700341717685023291e+00	8.076571083111522276e-01	5.222025598642300537e+00	4.855812140971759305e+01	3.870520935035799681e+01	8.726333076007558986e+01	3.769228110383128438e+01	5.303945282961189944e-01	3.003669742020503852e-01	1.464859948253017130e+00	8.820163587584541887e-01	3.463825638632800907e-01
6.537209300000000667e+01	5.994701800000001413e+01	5.448695317584428466e+01	4.323408799999999275e+00	-9.441915100000000116e-01	1.264213229903320074e+09	4.454517668638417582e+00	2.580749116276290334e+00	2.180838718402692500e+00	4.491223600000000260e+03	1.253191110000000066e+02	9.170123710128114114e-01	2.327140223487930426e-01	7.152499024544056727e-01	9.569897835098043481e-01	1.135494265909821943e+00	5.754958586822732869e+00	2.794512773066472722e+00	1.799342612973257038e+00	3.812392457029545056e+01	3.496011046252020549e+01	7.308403503281564895e+01	3.177589086739363466e+01	2.041286825643945368e-01	8.496241705743338146e-01	8.256988135467082657e-01	2.974720931898557907e-01	7.147262181642017875e-01
6.537209300000000667e+01	5.994701800000001413e+01	5.448695317584428466e+01	5.226494600000000101e-01	-2.548037599999999903e-02	1.264213229903320074e+09	5.346386888878332577e+00	2.340145490671665662e+00	2.130367469598001051e+00	3.270452100000000428e+03	1.253191110000000066e+02	9.170123710128114114e-01	2.327140223487930426e-01	7.152499024544056727e-01	9.569897835098043481e-01	1.135494265909821943e+00	5.754958586822732869e+00	2.431162376303140693e+00	2.819022908976520192e+00	4.216463760092703694e+01	3.866549429932204163e+01	8.083013190024907146e+01	3.514378275509940153e+01	2.041286825643945368e-01	8.496241705743338146e-01	8.256988135467082657e-01	2.974720931898557907e-01	5.504009217089234074e-01
6.537173500000000104e+01	6.081320600000001519e+01	5.488216571609375904e+01	9.229404800000000353e-02	-7.341104099999999910e-01	1.264213229903320074e+09	1.985347789909549965e+00	2.381047051182609398e+00	2.572521224277050766e+00	1.828849300000000085e+03	1.261849409999999949e+02	9.302675843007683909e-01	3.043285422866282564e-01	5.237659071149590728e-01	8.576378915028010086e-01	2.521109951057639020e-01	1.676020337057190890e+00	2.278299519235829074e+00	4.037703086185879364e+00	4.889423430412335136e+01	4.548472123233261044e+01	9.437895553645594759e+01	4.104864999591052310e+01	6.925378508996110627e-01	1.491457377065069367e-01	5.047498530263107241e+00	4.403335601407114552e-01	3.370029397205850930e-01
6.537141400000000147e+01	5.661657699999999949e+01	5.293409308772575628e+01	1.080129499999999965e+00	6.505012900000000098e-01	1.264213229903320074e+09	1.971911138249073492e+00	8.302368622833598000e-01	3.114119784690508652e+00	4.100335299999999734e+03	1.219879909999999938e+02	8.660754531024829062e-01	1.864092595978054656e-01	8.629541357948919966e-01	1.442599559674490273e+00	8.696673539458326108e-01	4.936857060481706583e+00	5.650962024117357485e-01	5.043800952624536649e+00	3.930169162902507196e+01	3.403823038530195078e+01	7.333992201432701563e+01	3.182429866357036730e+01	8.700940913372190444e-01	4.235199390126507257e-01	8.976668414520450057e-02	5.026623744626910195e+00	6.633231621949302603e-01
6.535759000000000185e+01	6.287493500000000068e+01	5.580389442876256112e+01	3.988532399999999978e+00	-5.882760299999999498e-01	1.264213229903320074e+09	2.461678119327948444e+00	8.355965839701571252e-01	1.730730598943215570e+00	3.816213299999999435e+03	1.282325250000000381e+02	9.620142817383563472e-01	2.069723315396621299e-01	9.143212089639781714e-01	1.308731157877353501e+00	3.329743343583325133e-01	3.227410421785603667e-02	6.105412720922935854e-01	5.270016777409569642e+00	4.021296447779560879e+01	3.868544613867658910e+01	7.889841061647221920e+01	3.433480372190108199e+01	9.466424182498291984e-01	1.768972553566596495e-01	5.811918363999936332e+00	5.844192468217792147e+00	6.252865425051790105e-01
6.534882399999999336e+01	4.559959800000000030e+01	4.736909073437646356e+01	3.896420899999999854e+00	-5.305083400000000227e-01	1.264213229903320074e+09	5.253609779114988498e+00	8.324829560032181996e-01	4.043401322996024727e-01	3.984460399999999936e+03	1.109484219999999937e+02	6.977875837520810531e-01	-6.584742726710000882e-02	2.463793784040788915e-01	1.876959144025440507e+00	2.763651295919799189e+00	3.249097782205780494e+00	7.338249204129907444e-01	4.699949269086497239e+00	3.965623454712994089e+01	2.767162808534760288e+01	6.732786263247753311e+01	2.874542581587562751e+01	2.583955135229700772e-01	5.229265491313700442e-02	2.593360691387932349e+00	5.842458473593713286e+00	6.478827288136845830e-01
6.533484599999999887e+01	5.193731300000000317e+01	5.064488920858585885e+01	4.543140400000000412e+00	-1.037136399999999847e+00	1.264213229903320074e+09	3.622227937821584920e+00	2.451431846362901457e+00	1.809948723689213113e+00	3.961057600000000093e+03	1.172721590000000020e+02	7.949404671436739456e-01	1.032080768242799318e-01	5.292037266642920512e-01	2.196314561442847424e+00	8.223688316095693063e-01	7.927065801191574002e-01	2.681390295219558961e+00	1.053794932482906344e+00	3.972321064751118769e+01	3.157758762857910995e+01	7.130079827609030474e+01	3.079180139572873998e+01	4.959988809650482389e-01	8.793253900614965701e-01	3.391481541802860988e-01	1.131854734299444054e+00	6.447523987866141670e-01
6.533301500000000317e+01	4.226300400000000224e+01	4.552988962590211486e+01	5.184039499999999911e+00	-1.184475399999999956e+00	1.264213229903320074e+09	2.938775986561206199e+00	2.056513705906310552e+00	2.580606950195415195e+00	2.025906899999999951e+03	1.075960189999999983e+02	6.468858662040930518e-01	-6.086962366104249796e-03	5.466206234071184777e-01	2.453738922429939517e+00	9.694949837013125959e-01	2.179028703221458585e+00	2.189242939818243805e+00	1.526790237706369124e+00	4.776198425060521657e+01	3.089655255357900288e+01	7.865853680418420879e+01	3.328482347315718926e+01	4.695023865374976513e-01	9.638320163176323785e-01	5.391716221943321230e-01	2.718200325415791596e+00	3.678873695280391320e-01
