mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
3.718850299999999720e+01	3.436383099999999757e+01	3.111583082807614886e+01	2.512709099999999918e+00	7.683090599999999049e-02	1.126259462426434040e+09	3.880406106124274501e+00	5.427657669296535037e-01	4.720251416038884762e-01	3.767372599999999920e+02	7.155233400000000188e+01	9.240444822422672067e-01	-1.705514033247759048e-02	8.760860480437948627e-01	2.562404098814598186e+00	1.502922166947741278e+00	3.680967643094853692e+00	4.468629134031911754e-01	5.982831082149448143e+00	3.441841546706434940e+01	3.180414689986271881e+01	6.622256236692707887e+01	2.879808291943383480e+01	1.111777878744763387e-01	9.610667525269905864e-01	1.177821725404803566e+00	4.858789368499657257e+00	8.048271529485130638e-02
3.718502000000000152e+01	3.525176199999999938e+01	3.151646355030617741e+01	1.875734500000000082e+00	-1.266605800000000004e+00	1.126259462426434040e+09	4.640605285485074893e-01	2.779507753612367793e+00	1.496859110621337141e+00	5.019537100000000009e+02	7.243678199999999379e+01	9.480097630712579493e-01	1.254624398267405010e-02	1.543500608123097861e-01	1.460014276497517915e+00	9.536484234502355939e-01	2.733804990928367928e+00	2.743866843335502459e+00	5.069041869152556501e+00	3.363798062329927063e+01	3.188913404088951609e+01	6.552711466418877251e+01	2.851014172427813165e+01	1.553020715401838003e-01	1.325259370006002212e-02	1.471957421938189903e+00	4.205762412866557831e+00	1.054474528784253851e-01
3.717366400000000226e+01	3.352947600000000250e+01	3.072624866602387073e+01	2.259482400000000002e+00	-1.246466399999999863e+00	1.126259462426434040e+09	3.834243422045303884e+00	2.719498381547284627e+00	1.763227901404033959e+00	4.776718599999999810e+02	7.070314000000000476e+01	9.019685549425530136e-01	-7.330593760465259345e-02	4.040244046040624148e-01	1.786585924101558920e+00	1.846491480092443682e+00	1.080361145602367401e+00	2.739431412189738957e+00	2.169657189893469187e-02	3.377381943733582403e+01	3.046292311278449816e+01	6.423674255012032575e+01	2.791607452074056894e+01	1.094332232105266201e-01	4.724220755055342780e-01	5.031418851233897982e+00	6.111779996836265383e+00	1.006650896849932836e-01
3.717143599999999992e+01	3.261560099999999807e+01	3.029883170536731996e+01	8.615607699999999758e-01	-8.745825999999999878e-01	1.126259462426434040e+09	4.018242000908868405e+00	2.596517644325968099e+00	1.930300406609394726e+00	3.182808899999999994e+02	6.978703699999999799e+01	8.774372074299200408e-01	-4.987683943471623443e-02	3.661942400187024882e-01	1.902222359425843168e+00	1.223517821890765633e+00	2.018714346531067960e+00	2.671744191643693700e+00	2.335082510799144639e+00	3.478657712578101524e+01	3.052303708929083115e+01	6.530961421507184639e+01	2.835490794436404016e+01	3.872697356061896024e-01	1.084086666204446964e-01	1.133218100268690520e+00	3.151932446799757592e+00	6.855687081818445661e-02
3.716081199999999995e+01	3.177787999999999968e+01	2.989740273804416759e+01	2.534613600000000133e+00	-1.128376800000000069e+00	1.126259462426434040e+09	4.738885587491870055e-01	2.349008554115176395e+00	6.651156330398544370e-01	5.405786699999999882e+02	6.893869200000000319e+01	8.551449306328398059e-01	-7.760370486717702021e-02	7.760239295254188763e-01	2.070094461425383781e+00	1.202553233821041623e+00	2.642589385371974409e+00	2.463457195904446451e+00	1.481415920156663679e+00	3.338798934469728152e+01	2.855156983214114774e+01	6.193955917683842927e+01	2.686201162805435771e+01	8.839358446734938424e-01	9.072168777222016089e-01	3.254594170685648269e+00	5.897183556057623122e+00	1.129993967696628493e-01
3.716081199999999995e+01	3.177787999999999968e+01	2.989740273804416759e+01	2.342007699999999915e+00	-1.173827699999999918e+00	1.126259462426434040e+09	1.203785610124483929e+00	2.498394285263518366e+00	1.655352767175493955e+00	4.583578800000000228e+02	6.893869200000000319e+01	8.551449306328398059e-01	-7.760370486717702021e-02	7.760239295254188763e-01	2.070094461425383781e+00	1.202553233821041623e+00	2.642589385371974409e+00	2.585978603956955890e+00	2.331187318379364548e+00	3.387983800961795566e+01	2.897217172458659817e+01	6.285200973420455739e+01	2.725772412274642420e+01	8.839358446734938424e-01	9.072168777222016089e-01	3.254594170685648269e+00	5.897183556057623122e+00	9.684148989881898040e-02
3.715700900000000217e+01	3.637270000000000181e+01	3.200347986869789452e+01	2.493599399999999910e+00	-1.138571299999999953e+00	1.126259462426434040e+09	2.203874365970100779e+00	2.792438686000916714e+00	1.750655830323712969e-01	6.118855499999999665e+02	7.352970899999998267e+01	9.788920308413412430e-01	1.072350365791414212e-01	2.897308102685534070e-01	1.624792921686334379e+00	2.267718796496648870e-01	1.736000110398494334e+00	2.739111674309628430e+00	5.358220022218122658e+00	3.297657150754492505e+01	3.228050305320537205e+01	6.525707456075028290e+01	2.840285240344266171e+01	2.901536982462173397e-01	2.388961634030150605e-01	6.231811449652334467e+00	1.684626252871242791e+00	1.267699248691940284e-01
3.715410200000000174e+01	3.099543999999999855e+01	2.951821941467562738e+01	2.173595100000000002e+00	-1.240061300000000033e+00	1.126259462426434040e+09	6.018686318817372261e+00	2.416522670476268342e+00	6.359885602752348710e-01	5.682018400000000611e+02	6.814954200000001094e+01	8.342400524173614329e-01	-1.317331517258898133e-01	7.928032934633926221e-01	2.257417170019659913e+00	1.500661715594456380e+00	1.924280431285037674e+00	2.591543016371111285e+00	2.198310406689795826e+00	3.322195943542001118e+01	2.771508918081224948e+01	6.093704861623227487e+01	2.639420777819313457e+01	4.713179409417132537e-01	9.775916599261453843e-01	4.087981759337887766e+00	6.012262190622926106e+00	1.183597425137929426e-01
3.714945199999999659e+01	3.538774099999999834e+01	3.156247140396020612e+01	2.672668700000000008e+00	-9.765587100000000520e-01	1.126259462426434040e+09	3.292594271243124204e+00	2.840839880105710424e+00	9.020687635792454251e-02	5.552158200000000079e+02	7.253719300000000203e+01	9.525777392355612161e-01	1.293448303699314128e-02	2.824136319145670315e-01	9.039516476742851525e-01	1.745004546609624452e+00	5.671758394487185218e-01	2.749825942057922745e+00	4.540395175458064259e+00	3.329269578074546132e+01	3.171388087987982374e+01	6.500657666062529927e+01	2.828574048792228268e+01	1.217511626780400508e-01	3.031255688736068099e-01	3.916954376675019223e+00	4.484130216123737966e+00	1.158439149732373719e-01
3.714882300000000015e+01	3.229342700000000121e+01	3.013774537236195172e+01	1.777688699999999900e+00	-1.318549399999999983e+00	1.126259462426434040e+09	3.067156956321236194e+00	2.661791942260309796e+00	6.884250056140350793e-01	4.336039599999999723e+02	6.944225000000000136e+01	8.692987931273085112e-01	-4.834602979838711206e-02	3.816764219186687956e-01	2.028964360183512117e+00	1.303789847065052632e+00	4.008082488260537701e+00	2.581948734912035803e+00	5.102889457159292874e+00	3.402171982414552787e+01	2.957503998324513361e+01	6.359675980739066148e+01	2.760081871745806836e+01	4.255676421852031543e-01	4.266556763376537775e-01	6.160365976688768619e+00	3.885263157769719200e+00	9.191490589006433287e-02
3.714778499999999894e+01	3.577500500000000017e+01	3.173473825299866746e+01	1.939002099999999951e+00	-1.294912099999999899e+00	1.126259462426434040e+09	1.853878202288070431e+00	2.661428303886249402e+00	1.687397594445686932e+00	4.920676100000000019e+02	7.292278999999997779e+01	9.630454413365427957e-01	-7.261648449085479629e-03	5.529606879387412022e-01	2.412247515429028599e+00	1.562687376640880643e+00	5.665990266664567621e+00	2.790555350528834300e+00	1.049464337619870902e+00	3.366349071447203301e+01	3.241947127204732482e+01	6.608296198651933651e+01	2.875816327961468133e+01	2.516480971325771310e-02	5.772948186126319881e-01	3.078211192642598348e+00	2.461016152127578849e+00	1.035036537084390584e-01
3.714648799999999795e+01	3.547554000000000229e+01	3.160053172558526668e+01	2.595218599999999931e+00	-1.041630899999999915e+00	1.126259462426434040e+09	9.189766206964338213e-01	2.810717247850057721e+00	1.515669615079264565e+00	6.027971800000000258e+02	7.262202800000000025e+01	9.550173356899851473e-01	2.901125736279525080e-02	6.025490457510366271e-01	1.094040225638374997e+00	2.370431608969549409e+00	1.667800590492355850e+00	2.952687691296564498e+00	9.200194356465426493e-01	3.301831370654889497e+01	3.153306198500444069e+01	6.455137569155333210e+01	2.808869225562118288e+01	6.781733661687475712e-01	3.716110055426085079e-01	3.050336277901147142e+00	4.718136868393503214e+00	1.250268057339437855e-01
3.714569099999999935e+01	3.619423700000000110e+01	3.191983403927844520e+01	1.014428799999999908e+00	-1.142404999999999893e+00	1.126259462426434040e+09	6.262048405255624672e+00	2.693769281356273027e+00	6.015059311906689743e-01	4.351421299999999519e+02	7.333992800000000045e+01	9.743858850276874151e-01	2.065323174412741006e-02	6.813167596570675333e-02	6.203102130515678603e-01	1.895679408831377311e+00	2.981301499675384825e+00	2.693024280042418006e+00	3.275532847128188596e+00	3.400928967849174001e+01	3.313817182254016558e+01	6.714746150103189848e+01	2.922467863987781556e+01	7.842049341365081583e-02	7.405637559592133379e-02	3.769356401807992807e+00	4.674725943037909559e-01	9.222190028543274243e-02
3.714361999999999853e+01	3.400754500000000036e+01	3.093422943572549144e+01	2.607391900000000096e+00	-9.089028099999999499e-01	1.126259462426434040e+09	5.963510711783484020e-01	2.706298114049376924e+00	2.564663495028534079e+00	4.812616300000000251e+02	7.115116499999997757e+01	9.155689456224244127e-01	9.811172833523458536e-03	5.531754802098950430e-01	2.371504834632488734e+00	1.361004218963457024e+00	2.977785224306571443e+00	2.599072200790574438e+00	5.004643909208464692e+00	3.372480729056059090e+01	3.087738625233802026e+01	6.460219354289858984e+01	2.808694807888485911e+01	1.399787291664290889e-01	6.255604509845672512e-01	4.678481325362167098e+00	1.373081242489152309e+00	1.013738249112637879e-01
3.714230300000000540e+01	3.380990999999999502e+01	3.084285107158791206e+01	2.226650100000000077e+00	-1.171090900000000046e+00	1.126259462426434040e+09	4.034756376642759101e-01	2.053378879687224046e-01	1.370431873618106700e+00	5.319545900000000529e+02	7.095221300000000042e+01	9.102803883754866376e-01	-3.002037563254947999e-02	5.225252144589128678e-01	3.305025863800164498e-01	1.905099612550698485e+00	5.773550382897023603e+00	2.645178447962007184e-01	6.864121715181691341e-01	3.342181908952969138e+01	3.042322646103233197e+01	6.384504555056202690e+01	2.775337298605092329e+01	1.338422111260263170e-01	6.158770820950481006e-01	3.334891071861616485e+00	2.825256147579054300e+00	1.113190129030365294e-01
3.713857999999999748e+01	3.411075200000000507e+01	3.097945645053799169e+01	2.603619100000000408e+00	-1.030290200000000045e+00	1.126259462426434040e+09	1.582448080432303561e+00	2.003899576336836130e+00	1.497393050219134603e-01	2.681661100000000033e+02	7.124933199999999545e+01	9.184721656024543712e-01	2.288860022869450023e-03	2.771564005241159978e-01	6.263127286619899481e-01	2.101590053424787108e+00	3.106597398556277145e+00	1.973011202385142715e+00	4.146198195705716572e+00	3.509651598542417616e+01	3.223517304223371127e+01	6.733168902765788744e+01	2.927605171054086952e+01	2.086718778074202474e-01	3.541771560172770061e-01	2.621536941077303950e+00	5.728134339633581540e+00	5.818423730218407613e-02
3.713299200000000155e+01	3.014526400000000095e+01	2.909460573295020325e+01	2.652927500000000105e+00	-9.402919199999999478e-01	1.126259462426434040e+09	3.524080486926099098e+00	2.832818059879864681e+00	5.049611937589587596e-01	5.235268200000000434e+02	6.727825599999999895e+01	8.118188806331575469e-01	-1.946271063794780820e-01	5.131520408696621516e-01	1.966408755534777120e+00	1.893244253804005961e+00	2.233421524141677050e+00	2.966634524371789539e+00	1.787223912558119521e+00	3.346298338996842148e+01	2.716588171829011245e+01	6.062886510825853037e+01	2.621906439371738884e+01	5.561052044105549985e-01	5.376766562356124490e-01	5.985962994324101061e-01	2.832017823574087600e+00	1.096736823271944467e-01
3.713231999999999999e+01	3.658086399999999827e+01	3.208444947788346013e+01	2.443090900000000065e+00	-1.215111100000000111e+00	1.126259462426434040e+09	3.325381935472130124e+00	1.982267028328720704e+00	9.127360669308284269e-01	2.276735299999999995e+02	7.371318399999999826e+01	9.851488945479301984e-01	1.031274076809216983e-01	9.654628342794346896e-02	4.800280877217347197e-01	8.280714372136156465e-01	4.924771475241839447e+00	1.960159728867923112e+00	5.198988043149100235e+00	3.537430043328078710e+01	3.484895296725293434e+01	7.022325340053372145e+01	3.056541996479262124e+01	2.090632926867161123e-01	2.894976280920941863e-02	5.218048560675478953e+00	3.859634728737732168e+00	4.969764900467796287e-02
3.713231999999999999e+01	3.658086399999999827e+01	3.208444947788346013e+01	2.434304800000000046e+00	-1.143047399999999936e+00	1.126259462426434040e+09	3.238542202410087167e+00	2.570066120647171992e+00	8.641903355812246001e-01	5.502698599999999942e+02	7.371318399999999826e+01	9.851488945479301984e-01	1.031274076809216983e-01	9.654628342794346896e-02	4.800280877217347197e-01	8.280714372136156465e-01	4.924771475241839447e+00	2.546973842788612163e+00	5.102433473387345764e+00	3.330600045289002509e+01	3.281136952797746886e+01	6.611736998086749395e+01	2.877829041765000539e+01	2.090632926867161123e-01	2.894976280920941863e-02	5.218048560675478953e+00	3.859634728737732168e+00	1.148837895598467523e-01
3.712594599999999900e+01	3.658078400000000130e+01	3.208166457368006519e+01	2.317513599999999840e+00	-1.235630000000000006e+00	1.126259462426434040e+09	4.205094897844412927e+00	2.443002367627774341e+00	6.660019749487113838e-01	4.054447200000000180e+02	7.370672999999999320e+01	9.853158758567394093e-01	4.494629551951089680e-02	3.907798505343648143e-01	1.662090074223840697e+00	8.936006202843026491e-01	2.312099217921998129e+00	2.378853065022310975e+00	5.278677860279416656e+00	3.417732491626137659e+01	3.367546083430642767e+01	6.785278575056779005e+01	2.953367098010581415e+01	3.924140118329896287e-01	2.024716812312049863e-01	3.888473099636974961e+00	6.200572317558973090e+00	8.627419176202666407e-02
3.712316500000000019e+01	3.467204300000000217e+01	3.122881934394823844e+01	2.651452700000000107e+00	-9.555391600000000540e-01	1.126259462426434040e+09	1.257002207921368075e+00	2.522562271212726248e+00	1.888113257669981504e+00	5.173343499999999722e+02	7.179520800000000236e+01	9.339732482400140423e-01	-2.183789136643706982e-02	8.032779574790810395e-01	7.054330026320814184e-01	1.656543781828885953e+00	6.909419403544325711e-01	2.677473059917532705e+00	7.185595998959025676e-01	3.349067543774871325e+01	3.127939492434622082e+01	6.477007036209494117e+01	2.817308957768711863e+01	3.610950651672225481e-02	8.716985023029892865e-01	2.164065898032957236e+00	2.855007838387390251e+00	1.084627143159065804e-01
3.712089900000000142e+01	3.687105900000000247e+01	3.220665003725606823e+01	1.185615499999999933e+00	-1.231173199999999968e+00	1.126259462426434040e+09	1.915900855172968820e+00	2.774203988736982485e+00	2.204256745645030158e+00	4.192997199999999793e+02	7.399195800000001100e+01	9.932695595545788514e-01	4.541781279944353406e-02	1.584214183194407044e-01	1.043268034052500903e+00	1.774260814879660142e+00	2.168505390597336824e+00	2.736248531834698294e+00	4.822343326444203271e+00	3.408543877531442945e+01	3.385602875958112179e+01	6.794146753489555124e+01	2.957303911208803981e+01	1.833466715098253930e-01	8.802148234337336952e-03	6.013118914139047533e+00	1.898438997556796792e+00	8.905445649958698695e-02
3.711645500000000197e+01	3.120164700000000124e+01	2.960324006175668998e+01	1.222826100000000027e+00	-1.197586500000000109e+00	1.126259462426434040e+09	2.888754314111998678e+00	2.880684663272071067e+00	1.108543974093910034e+00	3.603487700000000018e+02	6.831810200000001032e+01	8.406418931980438325e-01	-1.328140024422879983e-01	6.783299280759825800e-01	1.910379431745411916e+00	1.736122716629227680e+00	2.740316652440382583e+00	2.816798076167768894e+00	5.396783054112153977e+00	3.445777911147602879e+01	2.896665266767121594e+01	6.342443177914724828e+01	2.748274066130533910e+01	3.856251258103737256e-01	8.385633343119178740e-01	3.639890191633790018e+00	9.702153689458636876e-02	7.715749410090426419e-02
3.711548599999999709e+01	3.357614500000000390e+01	3.072401650087702407e+01	2.621354000000000184e+00	-1.046338900000000072e+00	1.126259462426434040e+09	7.871961006582538500e-01	3.064697242500709073e+00	2.460808585364460122e+00	6.261909500000000435e+02	7.069163100000000099e+01	9.046397775850220091e-01	-3.266295225630731075e-02	4.745532696782879256e-01	9.457111885612408120e-01	1.739902095295654316e+00	2.239346907617219273e-01	3.001571210343132012e+00	4.136468166070743635e+00	3.285990681825848014e+01	2.972637879553390761e+01	6.258628561379239130e+01	2.720126901481109627e+01	3.414369009838305602e-02	5.398355596657710143e-01	5.139832257737156240e+00	5.363766948498878584e+00	1.295067330920403326e-01
3.710512200000000149e+01	3.663112300000000232e+01	3.209476903067162823e+01	2.398974100000000220e+00	-1.228540299999999919e+00	1.126259462426434040e+09	4.428045615602558271e+00	2.594872992344050111e+00	3.094420160335624170e-01	5.884296600000000126e+02	7.373624499999998250e+01	9.872255102678275662e-01	2.911872977280643635e-02	2.998989791013602080e-01	1.075064521488108271e+00	1.860182528802472701e+00	2.793070987683086592e+00	2.599480783636360037e+00	2.981076989579540371e+00	3.306273585179702224e+01	3.264037627214071335e+01	6.570311212393771427e+01	2.859823155103846659e+01	3.097130185453822460e-01	3.175416946932771989e-01	1.971054484971812570e-02	2.812781532532804718e+00	1.222641152965347200e-01
3.710312700000000063e+01	3.394245099999999837e+01	3.088764642333392629e+01	2.591479099999999924e+00	-1.076814299999999891e+00	1.126259462426434040e+09	4.514637027077940346e+00	2.666570419510798207e+00	2.117775078389014798e+00	5.332431100000000015e+02	7.104557800000000611e+01	9.148137568027620015e-01	-5.085738594809424695e-02	3.229566166375948955e-01	1.486151306322562204e+00	1.934210080838620005e+00	3.805842091857122522e+00	2.719549598876800367e+00	1.947307449936421575e+00	3.337902012190172485e+01	3.053558679611191096e+01	6.391460691801363936e+01	2.778739839050894389e+01	3.194887258227613325e-01	3.825293771995378345e-01	1.682463834314605222e+00	5.488305926171728188e+00	1.115702876986101044e-01
3.710132200000000324e+01	3.484953699999999799e+01	3.130002192373546777e+01	2.224427100000000213e+00	-1.218698499999999907e+00	1.126259462426434040e+09	2.993374482236276446e+00	2.679519367910077499e+00	7.473948277133189988e-01	4.701429999999999723e+02	7.195085900000000834e+01	9.393071492169468018e-01	-1.484247055911685001e-02	8.921971095495261350e-01	1.855342181507597665e+00	1.365221178467463048e+00	3.002884338593446500e+00	2.639197253586585301e+00	4.888965363085833182e+00	3.375373799403003261e+01	3.170512741058809780e+01	6.545886540461813752e+01	2.847587854743188629e+01	7.712155697761482465e-01	9.789912987602634731e-01	2.786866786879507174e+00	5.789751125472952786e+00	9.917668989911734845e-02
3.709946800000000167e+01	3.424498700000000184e+01	3.102464120348236776e+01	2.554345500000000158e+00	-1.077875799999999940e+00	1.126259462426434040e+09	1.332527860289768329e+00	2.726395779651609619e+00	2.096085294269684152e+00	6.149800599999999804e+02	7.134445500000001061e+01	9.230587080116620102e-01	-3.461007993375943281e-02	3.260634524813483814e-01	8.419228553922222247e-01	2.115612281804708950e+00	8.982280048986085452e-01	2.820937841262828094e+00	2.242972308792764213e+00	3.290819299879537851e+01	3.037619411246648582e+01	6.328438711126187144e+01	2.751966363621648526e+01	2.001522614025816882e-01	4.177901791486232641e-01	3.275575917772346468e+00	4.173803922670955124e+00	1.273626601545106429e-01
3.709774000000000171e+01	3.384660000000000224e+01	3.084139053344565795e+01	2.517457299999999787e+00	-1.089426299999999959e+00	1.126259462426434040e+09	1.398256594712584677e+00	2.449710880142117464e+00	2.788050432530742029e-02	5.359539499999999634e+02	7.094434000000002527e+01	9.123628555270484330e-01	-2.303803771429729225e-02	4.377922051112291268e-01	2.532769235172604105e+00	4.460463078686173755e-01	9.364406293383975566e-01	2.530677834750842070e+00	3.804129127465109006e-01	3.335831644057192591e+01	3.043488884329508437e+01	6.379320528386702449e+01	2.773260217150531659e+01	7.655012288396015885e-01	7.093938603905599605e-01	1.990975013222515244e+00	2.927415642560912801e+00	1.120986895753532386e-01
3.709774000000000171e+01	3.384660000000000224e+01	3.084139053344565795e+01	2.348930300000000138e+00	-1.198456900000000047e+00	1.126259462426434040e+09	1.107060032728738097e+00	3.040310962401084893e+00	2.965399464001959196e+00	5.903456499999999778e+02	7.094434000000002527e+01	9.123628555270484330e-01	-2.303803771429729225e-02	4.377922051112291268e-01	2.532769235172604105e+00	4.460463078686173755e-01	9.364406293383975566e-01	2.967911777189013112e+00	5.307208527144796406e+00	3.304529507850737247e+01	3.014929977956089857e+01	6.319459485806828525e+01	2.747237030636355470e+01	7.655012288396015885e-01	7.093938603905599605e-01	1.990975013222515244e+00	2.927415642560912801e+00	1.226330378308026353e-01
3.709490999999999872e+01	3.357896800000000326e+01	3.071688807869910320e+01	1.522871300000000039e+00	-1.287384000000000084e+00	1.126259462426434040e+09	2.195646304909534940e+00	2.422877720093759901e+00	1.611186938792926737e+00	3.963386499999999728e+02	7.067387800000000198e+01	9.052176700253485864e-01	-4.368603671902581559e-02	3.423538206686885244e-01	1.709911593728716372e+00	2.215964884689716197e+00	5.249837038278415413e+00	2.499312904324108686e+00	7.944322807612482773e-01	3.420645993755695713e+01	3.096429196449074084e+01	6.517075190204769797e+01	2.832507213174103455e+01	3.456935428044928815e-01	6.484053881085824478e-02	1.925345605914738911e+00	8.919973370135672042e-01	8.444165422893334938e-02
3.709490999999999872e+01	3.357896800000000326e+01	3.071688807869910320e+01	9.810857899999999576e-01	-1.056852399999999914e+00	1.126259462426434040e+09	5.503282874760632382e+00	2.742524079142558247e+00	2.211304990132224813e+00	3.139934799999999768e+02	7.067387800000000198e+01	9.052176700253485864e-01	-4.368603671902581559e-02	3.423538206686885244e-01	1.709911593728716372e+00	2.215964884689716197e+00	5.249837038278415413e+00	2.651019785822657404e+00	4.286095680023456644e+00	3.474363597758578948e+01	3.145055320783908215e+01	6.619418918542487518e+01	2.876988723710520546e+01	3.456935428044928815e-01	6.484053881085824478e-02	1.925345605914738911e+00	8.919973370135672042e-01	6.767495560715314218e-02
3.708614699999999686e+01	3.549544900000000069e+01	3.158386909650067764e+01	1.156915799999999939e+00	-1.212610399999999977e+00	1.126259462426434040e+09	3.550355237709355460e+00	2.489938629746351495e+00	2.296912976088988145e+00	4.142032199999999875e+02	7.258159599999997624e+01	9.571080274259819998e-01	3.488363823896385024e-02	1.633970435641023955e-01	1.634568348839057661e+00	1.127878843322895008e+00	4.915953245771116364e+00	2.539347881933004203e+00	8.979232783176608335e-01	3.408550272560799499e+01	3.262350827752960214e+01	6.670901100313757581e+01	2.902841473863596633e+01	1.525701973935829348e-01	1.901393666245670411e-01	1.237758839346568607e+00	6.153712085117686748e+00	8.803285955755182912e-02
3.708542599999999823e+01	3.462165099999999995e+01	3.119020461581598624e+01	2.381075500000000122e+00	-1.251589099999999899e+00	1.126259462426434040e+09	5.178338288973280967e+00	2.528950547674054583e+00	1.743570086333350311e+00	4.228754799999999818e+02	7.170707699999999818e+01	9.335648726267834485e-01	4.840132743455052844e-02	8.969316136121262550e-01	1.457390921320407040e+00	1.647291503949157798e+00	2.350878261320873630e+00	2.496624588581542792e+00	5.987172228475176716e+00	3.403049322785003739e+01	3.176967307568443388e+01	6.580016630353446772e+01	2.862089401248303844e+01	9.027303056029980510e-01	1.200962192884739432e-01	4.152476284006183960e+00	2.201692381474718019e-01	8.977045239091185902e-02
3.708472100000000182e+01	3.217089800000000110e+01	3.005411312540604740e+01	1.194813699999999868e+00	-1.146632400000000107e+00	1.126259462426434040e+09	2.409290396839209425e+00	2.414390605248084132e+00	2.940171769706052984e+00	3.915771100000000615e+02	6.925561899999999582e+01	8.674973717612706192e-01	-9.758885731910017791e-02	3.844867616633135254e-01	2.551396545951240213e+00	2.706561882022438525e-01	5.401969357620606260e-02	2.560114887134428141e+00	1.600310303176962101e+00	3.422736076669054484e+01	2.969214550742887582e+01	6.391950627411941355e+01	2.773845790740079309e+01	6.908718853702097151e-01	4.686486428124664871e-01	2.316846146593437794e+00	2.370865840169644301e+00	8.348175755608330806e-02
3.708400000000000318e+01	3.282246400000000364e+01	3.036065835596239992e+01	2.520642800000000072e+00	-1.144267199999999818e+00	1.126259462426434040e+09	1.871770204322810827e+00	2.598175332121856584e+00	1.316936324225259858e+00	4.136022800000000075e+02	6.990646399999999971e+01	8.850842411821807643e-01	-5.728232033801910345e-02	8.395036299421559933e-01	2.366017258745434226e+00	1.497007432679971162e+00	3.811392147422681731e+00	2.416239545170660641e+00	4.724926212073624399e+00	3.408730599964877683e+01	3.017013736464394213e+01	6.425744336429271186e+01	2.790726598345603904e+01	2.396732794244861853e-01	9.678003964615791155e-01	2.021621874057792922e+00	5.833014021480474653e+00	8.791231552244416214e-02
3.707367299999999943e+01	3.456161099999999919e+01	3.115805634106087751e+01	2.382607999999999837e+00	-1.248320899999999956e+00	1.126259462426434040e+09	5.230584813252086462e+00	2.823550746006397549e+00	2.952143152549103089e+00	5.526129799999999932e+02	7.163528399999999863e+01	9.322413508906980395e-01	-1.921020620961354231e-02	3.706829843758016052e-01	1.724471908223892846e+00	1.188609962109000717e+00	5.559100317263736990e+00	2.882162797264793408e+00	3.947096251632493114e-01	3.323983150253226881e+01	3.098754542329986350e+01	6.422737692583213232e+01	2.793595721479419325e+01	3.751035314593398340e-01	5.838389349621040531e-02	4.982538673212745017e+00	4.258453683296895775e+00	1.153387765270611209e-01
3.707366199999999878e+01	3.649054000000000286e+01	3.201947156196596467e+01	2.240268599999999832e+00	-1.205510199999999976e+00	1.126259462426434040e+09	3.827220938423324892e+00	2.634218126590822884e+00	3.034091400994574084e+00	5.461371299999999565e+02	7.356420199999999454e+01	9.842712597422935694e-01	2.089557654647183210e-02	1.294050692580767936e-01	2.565647728731673460e+00	1.115374892586834754e+00	1.051249036049997310e+00	2.602912842565608731e+00	5.121926178886266001e+00	3.327735741569477312e+01	3.275394650444045652e+01	6.603130392013522965e+01	2.874071084289477795e+01	2.630154172297269333e-02	1.467260067024343528e-01	3.501410331631455986e+00	4.552659367681453517e+00	1.140807107031506784e-01
3.706041700000000105e+01	3.308787199999999729e+01	3.047502472850047894e+01	2.379623299999999553e+00	-1.220824799999999932e+00	1.126259462426434040e+09	2.519925480450962318e+00	2.918447784460786121e+00	7.993471975560185738e-01	5.898524599999999509e+02	7.014828900000001966e+01	8.928089503148330941e-01	-8.895745329536469681e-02	5.575276237392406964e-01	2.185010467176019766e+00	7.402391761195029618e-01	3.844857147341441461e+00	3.039511944546368749e+00	2.040686291549397513e+00	3.301484142755327156e+01	2.947594591974450395e+01	6.249078734729778972e+01	2.714832131846244323e+01	6.822191319508386087e-01	3.410282185719328840e-01	2.679104171352118868e+00	2.407760115139749857e-01	1.225380888569225502e-01
3.705584000000000344e+01	3.621010600000000323e+01	3.188830556177907738e+01	2.261338799999999871e+00	-1.217035499999999937e+00	1.126259462426434040e+09	3.234204800377433742e+00	2.901621309866158072e+00	2.494579737145644849e+00	6.122076499999999442e+02	7.326594600000001378e+01	9.771767688979660083e-01	-9.632444137802999903e-05	5.814653320360398947e-01	1.225408694537580612e+00	2.241362515019190038e+00	3.695953025104297573e+00	2.924566898700773798e+00	1.830586824440316035e-02	3.288498357803560168e+01	3.213444199804749957e+01	6.501942557608310835e+01	2.829908604771842207e+01	6.179593634910232058e-01	3.448477913194383238e-01	7.036737428355230861e-01	4.399626767939821548e+00	1.268316407112387856e-01
3.705284900000000192e+01	3.399307299999999543e+01	3.089010532867564152e+01	1.462189500000000031e+00	-1.240775499999999809e+00	1.126259462426434040e+09	1.210578272174119174e+00	2.311830248814711108e+00	2.145968352882933416e+00	3.669892399999999952e+02	7.104592199999999025e+01	9.174213027451681990e-01	-8.740342924648240863e-02	4.002739267850141669e-02	2.456822363628730965e+00	2.880882756668907252e+00	9.000800334153290505e-01	2.317207964312068658e+00	2.725894320603091892e+00	3.435570207800282816e+01	3.151865295712623194e+01	6.587435503512905655e+01	2.864155616832886508e+01	2.026121538866230282e-02	1.713586519081858051e-01	3.964615028891989024e+00	4.864695062307317741e+00	7.850652901441038112e-02
