mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
7.903440100000000257e+01	2.038388099999999881e+01	3.347869910043619512e+01	1.081559200000000026e-01	-2.293831000000000064e-01	1.266140673195312500e+09	2.240690243701664031e+00	2.797564862943545005e+00	1.891549360911200850e+00	1.528505100000000084e+03	9.941828200000000493e+01	2.579115010943145991e-01	-1.690014658391224556e-01	7.544959938497050045e-01	1.831253293956526695e+00	1.739660875575081089e+00	4.681794084605881423e+00	2.017906531439795259e+00	4.830674980259721529e+00	6.133587960831444974e+01	1.581922878072054139e+01	7.715510838903499291e+01	2.598166660954816010e+01	7.808315687715111642e-01	2.654830842713233885e-01	5.957341673932297965e+00	4.355950451358593156e+00	2.885508694862902179e-01
7.903427899999998374e+01	3.590981299999999976e+01	4.567934341097291195e+01	3.228895500000000252e-01	-4.090042600000000084e-01	1.266140673195312500e+09	4.817751998991967710e+00	1.297928351484454845e+00	1.583075349562741874e+00	3.476736699999999473e+03	1.149440919999999977e+02	4.543574440655048230e-01	-1.167517393502820466e-01	7.931238369779498587e-01	1.808897143040462785e+00	1.323874432528603151e+00	2.082608322631907427e+00	8.210597880204434373e-01	4.381940214264039568e+00	5.005310627907722676e+01	2.274200143650060113e+01	7.279510771557784210e+01	2.892913125085753734e+01	8.161493158760541045e-01	2.043698592835155869e-01	2.740963945810197089e+00	4.823572268442104516e+00	5.790084747055391778e-01
7.899266799999999478e+01	4.261663399999999768e+01	5.003872061791563652e+01	3.528282500000000099e-01	-3.684477899999999972e-01	1.266140673195312500e+09	5.992917156724920424e+00	2.642524866250532956e-01	1.869810006712750328e+00	4.799717400000000453e+03	1.216093020000000280e+02	5.395011344597197001e-01	1.822873570772196028e-01	9.493888857906676026e-01	1.462982093261838035e+00	6.639042642640288205e-01	2.664834716286206273e-01	4.486618969581837035e-01	9.582477895914072175e-01	4.502008769450410597e+01	2.428838838466103311e+01	6.930847607916516040e+01	2.851843908271781203e+01	9.549335420602705904e-01	4.186221902148344887e-01	3.110836574570980062e+00	3.377320046199600689e+00	7.546093765082370064e-01
7.898049899999998047e+01	4.440603999999999729e+01	5.113562812385614365e+01	2.962565999999999811e-01	-5.301464900000000258e-01	1.266140673195312500e+09	6.233975310279652460e-01	1.545757907262623965e+00	2.058506749848291850e+00	2.957439800000000105e+03	1.233865389999999707e+02	5.622405601666304875e-01	1.656545114352021841e-01	8.380288925060674909e-01	1.282478801530854362e+00	1.406088989597899852e+00	5.024579142979487045e+00	1.423520938010259584e+00	5.961432600210124555e+00	5.243651336310340128e+01	2.948193464645626705e+01	8.191844800955965411e+01	3.394982408818750486e+01	8.741089396487837782e-01	1.111697932375238645e-01	2.205112693995122441e+00	9.465065297950223666e-01	5.062118728811987323e-01
7.891379499999999325e+01	4.477509700000000237e+01	5.133901582916850259e+01	3.420193400000000050e-01	-4.460836100000000193e-01	1.266140673195312500e+09	4.203583994441008720e+00	7.097707690822360194e-01	1.159623966525483496e+00	4.308678499999999985e+03	1.236888919999999956e+02	5.673925199009881570e-01	1.685761180608792709e-01	2.934615228995878233e-01	4.968401812223049996e-01	2.348306383083659910e+00	6.036824601831032311e+00	8.803889120293886261e-01	1.970732152045349572e+00	4.667114295790154443e+01	2.648085740954302025e+01	7.315200036744455758e+01	3.036288581839326994e+01	6.156748805276429648e-01	6.959542203796550419e-01	1.074181063763170130e+00	8.278203584146144323e-01	6.908477058550307470e-01
7.888939700000000244e+01	1.537742700000000085e+01	2.854102797583233553e+01	3.001226400000000183e+00	6.187889100000000253e-01	1.266140673195312500e+09	4.761575884770229194e+00	1.630105568032594210e+00	1.888572745067206293e+00	2.209262000000000171e+03	9.426682400000002815e+01	1.949238755114328092e-01	-3.326821976581692542e-01	2.351606651230361000e-01	2.568407396023192124e+00	2.023233375946087431e+00	1.139237454245084713e+00	2.106111133747604836e+00	2.296432324132156477e+00	5.650885630321608488e+01	1.101492527134153754e+01	6.752378157455764551e+01	2.044407626328262850e+01	4.336269679277797717e-01	3.896854112919121982e-01	5.092874807474094823e-01	1.648524934992494195e+00	3.960536836331293720e-01
7.888939700000000244e+01	1.537742700000000085e+01	2.854102797583233553e+01	2.960103699999999893e+00	7.045096600000000375e-01	1.266140673195312500e+09	8.201680180361020644e-01	1.872708871548482312e+00	2.805953630568544632e+00	1.908843800000000101e+03	9.426682400000002815e+01	1.949238755114328092e-01	-3.326821976581692542e-01	2.351606651230361000e-01	2.568407396023192124e+00	2.023233375946087431e+00	1.139237454245084713e+00	1.284842974495515211e+00	4.522183561336615476e+00	5.845300361848163107e+01	1.139388600059824341e+01	6.984688961907988869e+01	2.114744027700595552e+01	4.336269679277797717e-01	3.896854112919121982e-01	5.092874807474094823e-01	1.648524934992494195e+00	3.496209282059341006e-01
7.885535400000000550e+01	6.977413199999999449e+01	6.454972282622048851e+01	5.448464899999999611e-01	-6.164106099999999699e-01	1.266140673195312500e+09	3.281670370158279226e+00	2.769944811977567145e+00	2.370673481773875046e-01	6.972054700000000594e+03	1.486294860000000142e+02	8.848369636385118309e-01	3.242368085731688332e-01	6.791737018104367918e-01	8.082930682603401973e-01	2.134683623665755814e+00	5.017511996403042573e+00	2.883037373714909535e+00	3.583430837325420892e-01	3.899541104690943882e+01	3.450458110658303923e+01	7.349999215349248516e+01	3.192101546551348434e+01	9.392408620334462555e-01	7.957269959566225237e-02	7.829070203089223412e-01	5.800419016711964915e+00	1.022170093428202309e+00
7.874515500000001111e+01	3.620681799999999839e+01	4.580419287304127351e+01	3.312306899999999943e-01	-5.185630399999999751e-01	1.266140673195312500e+09	3.543347581763957699e+00	1.050655325461453904e+00	2.093325294526811930e+00	3.020737999999999374e+03	1.149519729999999953e+02	4.597974059483406206e-01	1.082854620910311261e-01	5.465344320947357337e-01	1.072196907504273211e+00	2.368576050184342918e+00	1.590238181018010621e+00	1.103775894605506291e+00	2.880508866589594597e+00	5.196916776523663373e+01	2.389528852774991918e+01	7.586445629298654580e+01	3.022923484969123109e+01	6.222971320773674764e-01	4.238648902015760278e-01	2.517185362192542186e+00	4.107423543210552808e+00	5.152283245273449053e-01
7.864608800000000599e+01	3.036636199999999874e+01	4.162427803898354739e+01	3.507634099999999977e-01	-4.887742900000000001e-01	1.266140673195312500e+09	4.497398716577789557e-01	4.116332638412663059e-01	2.163496005364307528e+00	4.323655299999999443e+03	1.090124500000000012e+02	3.861140810970787873e-01	9.604667984871910480e-02	3.604933604881787046e-01	1.146741608205784413e+00	1.897694224203364755e+00	1.247938102436573438e+00	5.609867686402282283e-01	8.430773884388509387e-01	4.645876210988132726e+01	1.793838224096461076e+01	6.439714435084593447e+01	2.458879367793467452e+01	3.955258417067522014e-01	2.388309168227220058e-01	3.091345707754117100e+00	4.339283810190690538e+00	6.928149702738796156e-01
7.864608800000000599e+01	3.036636199999999874e+01	4.162427803898354739e+01	3.142258800000000130e-01	-4.730324799999999774e-01	1.266140673195312500e+09	2.746805210562586752e-01	5.054798763656443983e-01	2.393766086207319788e+00	3.279241100000000188e+03	1.090124500000000012e+02	3.861140810970787873e-01	9.604667984871910480e-02	3.604933604881787046e-01	1.146741608205784413e+00	1.897694224203364755e+00	1.247938102436573438e+00	6.171891991116470466e-01	6.489673448217575524e-01	5.068618218412744625e+01	1.957064865834349376e+01	7.025683084247093291e+01	2.682620068739712593e+01	3.955258417067522014e-01	2.388309168227220058e-01	3.091345707754117100e+00	4.339283810190690538e+00	5.516277733111314419e-01
7.863521599999999978e+01	2.839189700000000016e+01	4.012251377112623629e+01	3.913511100000000020e-01	-4.902248499999999898e-01	1.266140673195312500e+09	1.619996637071281498e-01	1.306896402651446021e+00	8.779634051589603194e-01	2.547625000000000000e+03	1.070271129999999715e+02	3.610582947975878865e-01	-3.665790997274450021e-03	8.063291103302820950e-01	1.334483909175064209e+00	2.286851570614762075e+00	5.814205220892537662e-01	1.704722766106013143e+00	2.336253226336937772e+00	5.435308048079325260e+01	1.962463055539127055e+01	7.397771103618450184e+01	2.773289540011894871e+01	8.293792886621141891e-01	8.403368334308702892e-01	5.289913152067280855e+00	5.871333674156534954e+00	4.467481015687292945e-01
7.862085700000000088e+01	5.413146999999998599e+01	5.659579022655347558e+01	5.758429099999999856e-01	-6.245239700000000393e-01	1.266140673195312500e+09	4.238183557322631856e+00	2.322892218401468423e+00	2.065316202183542060e+00	4.694069999999999709e+03	1.327523270000000082e+02	6.885128458978766464e-01	1.729488255602453228e-01	5.794715332216454629e-01	1.255867820729034579e+00	3.828703701147169736e-01	2.657760160921911918e+00	2.360173516497780177e+00	7.820810448349913013e-02	4.515805884495134848e+01	3.109190361056122853e+01	7.624996245551258767e+01	3.250735393824598418e+01	6.094449330571832801e-01	1.616687497713319432e-01	5.440994874849303997e+00	1.815569728591629683e+00	7.410149818428207746e-01
7.853646100000000274e+01	3.380881899999999973e+01	4.409098796830627265e+01	4.841691900000000270e-01	-5.427345300000000483e-01	1.266140673195312500e+09	1.060410636286972741e+00	2.871396768432168844e+00	2.935969047040420055e+00	3.726591500000000451e+03	1.123452800000000025e+02	4.304856441137576151e-01	-8.738912229456426151e-02	5.757556236871983479e-01	1.777724501560905113e+00	2.621716329986304661e+00	3.655859610908234192e+00	3.016328724584393495e+00	4.397506358956431605e+00	4.868483159770830326e+01	2.095812108890927306e+01	6.964295268661757632e+01	2.733204803070479016e+01	5.883061639921214336e-01	1.107755897220963869e-02	3.798326226189892019e+00	1.171000529918538646e+00	6.131607817597315435e-01
7.853646100000000274e+01	3.380881899999999973e+01	4.409098796830627265e+01	3.766541600000000156e-01	-5.386160800000000526e-01	1.266140673195312500e+09	4.897253233969335873e-01	2.148210389593793401e+00	2.521109150971904800e+00	3.839649399999999787e+03	1.123452800000000025e+02	4.304856441137576151e-01	-8.738912229456426151e-02	5.757556236871983479e-01	1.777724501560905113e+00	2.621716329986304661e+00	3.655859610908234192e+00	2.487131927730108494e+00	9.669721389413385992e-01	4.822782618712805913e+01	2.076138682037216299e+01	6.898921300750022567e+01	2.707548159260995035e+01	5.883061639921214336e-01	1.107755897220963869e-02	3.798326226189892019e+00	1.171000529918538646e+00	6.284470441456738721e-01
7.846684999999999377e+01	4.612166200000000060e+01	5.200667645245521697e+01	4.496147500000000075e-01	-5.636607399999999934e-01	1.266140673195312500e+09	2.575679705723908697e+00	2.600605005582597329e+00	2.675986214367115146e+00	4.209890000000000327e+03	1.245885119999999944e+02	5.877853131609080961e-01	1.342995279716129309e-01	7.412492642318370129e-01	1.406997095193937231e+00	1.349218985840086704e+00	1.296051249490430379e+00	2.944014379928712621e+00	2.082470989942012185e+00	4.676676154880215819e+01	2.748881558248419310e+01	7.425557713128634418e+01	3.099632311731231127e+01	7.513055847671511467e-01	7.023328140301902112e-01	2.048781447999949989e+00	3.344832697490380369e+00	6.778337306532992157e-01
7.843047299999999211e+01	4.382061399999999907e+01	5.061129265595678817e+01	3.439323699999999873e-01	-3.790152900000000047e-01	1.266140673195312500e+09	5.619496750287895637e+00	5.363907315152323385e-02	1.668687851679765188e+00	5.369944899999999507e+03	1.222510869999999983e+02	5.587192365906041847e-01	6.541644988021072527e-02	7.214642293743241952e-01	1.639118363194567607e+00	1.008948817654838903e+00	2.246649958216780707e+00	2.999953368290960154e-01	1.399434330515010094e+00	4.293036236081173485e+01	2.398601928479074274e+01	6.691638164560248470e+01	2.770302218207092437e+01	7.231513723197530163e-01	5.084177790985544565e-01	3.293974148128249180e+00	5.540624106345029887e+00	8.269231538467969322e-01
7.839769699999999375e+01	3.338179800000000341e+01	4.375376091029356473e+01	3.179310399999999981e-01	-5.008397799999999567e-01	1.266140673195312500e+09	5.924144340369968731e+00	4.315173629478255002e-01	1.011776402892720306e+00	3.938604099999999562e+03	1.117794949999999972e+02	4.258007476928818980e-01	-2.066488864274600157e-02	6.493844402179785869e-01	1.620448650503305110e+00	1.384881286604115136e+00	5.981840389228183952e+00	3.989069562056155038e-01	4.280763872129899061e-01	4.775265693773418718e+01	2.033311702840890334e+01	6.808577396614309407e+01	2.665076162230751677e+01	6.501857443417159432e-01	3.565042139577571934e-02	2.939022134978021228e+00	2.637677217026617171e+00	6.417452352907732083e-01
7.839622500000000116e+01	3.087871900000000025e+01	4.194387371381329643e+01	2.801575299999999880e-01	-4.847914799999999969e-01	1.266140673195312500e+09	5.027810904415800586e+00	5.162458586902920477e-01	2.666374933077731768e+00	3.764975800000000163e+03	1.092749440000000050e+02	3.938801772661885137e-01	-1.826668069754658619e-01	7.807803548798643023e-01	1.772386595906437101e+00	1.978772646195404494e+00	4.954407310554608479e+00	4.641665327567167099e-01	5.265222284167453415e-01	4.844171343475798608e+01	1.908023067476038293e+01	6.752194410951837256e+01	2.591748659821594813e+01	7.969184304490489756e-01	6.082340424925670730e-01	3.831940401621673598e+00	2.503162404996697177e+00	6.183619331629379712e-01
7.832835400000000448e+01	3.520992999999999995e+01	4.501134930514629673e+01	3.819984000000000157e-01	-5.289810700000000532e-01	1.266140673195312500e+09	3.008883741991315031e-01	3.027798808881534853e+00	7.882223701160200324e-01	3.379422999999999774e+03	1.135382840000000044e+02	4.495170420662740196e-01	1.515399775173865982e-01	8.622125524661528040e-01	1.047765238979484481e+00	2.652847338768762331e+00	2.903677433379515893e+00	2.714141409995769028e+00	4.980371517643550128e+00	5.003212314373987368e+01	2.249029200386951288e+01	7.252241514760937946e+01	2.875093444834764966e+01	9.952712540946794251e-01	6.991542080816945948e-01	2.562344140015746063e+00	5.466021573395261512e+00	5.655612650090108273e-01
7.832563000000000386e+01	3.949829499999999882e+01	4.786770989471788340e+01	4.677238599999999913e-01	-6.055333000000000521e-01	1.266140673195312500e+09	1.368581946400526439e+00	2.791478482666548189e+00	8.169034018002914177e-01	6.183076200000000426e+03	1.178239250000000027e+02	5.042831446105189297e-01	2.416812425068164960e-01	7.473347338252054328e-01	1.060344798017203827e+00	1.758066513026027122e+00	5.924497990170295658e+00	2.546664772988560088e+00	5.331082628852828798e+00	4.063966889952279615e+01	2.049390002858166326e+01	6.113356892810445942e+01	2.483641537386607823e+01	8.565205543390902454e-01	5.849030550577524190e-01	1.505926800521481645e+00	1.147239483512191072e+00	9.273195899713573276e-01
7.828779600000000016e+01	4.365410599999999874e+01	5.046623507120522589e+01	5.260720599999999525e-01	-5.974122400000000388e-01	1.266140673195312500e+09	2.781256049921535745e+00	1.710809502844394814e+00	1.387589533557385124e+00	2.597001299999999901e+03	1.219419019999999989e+02	5.576106140476863038e-01	-2.123358995988632036e-02	9.552924233141744104e-01	1.588607559716697537e+00	1.862581723165060321e+00	2.031486593215936054e+00	1.574786626636032638e+00	3.455871390895790096e+00	5.384236504124955047e+01	3.002307423243083662e+01	8.386543927368037998e+01	3.470811020099917243e+01	9.554439718391780634e-01	1.001032212618495482e-01	3.755916836257879421e+00	5.787403429473815919e+00	4.540185212893675382e-01
7.821092199999998229e+01	5.077216299999999904e+01	5.460460762983342420e+01	4.801626399999999739e-01	-6.221085899999999613e-01	1.266140673195312500e+09	3.432079519987879745e+00	2.470892183370259065e+00	2.726611757430410954e+00	5.889382099999999809e+03	1.289830849999999884e+02	6.491697284939309531e-01	3.782604302195584078e-01	8.701475546661178173e-01	1.328665929707247839e+00	4.237373108592557003e-01	5.693717537184926236e+00	2.155864833747926035e+00	5.063355886158996455e+00	4.135095088464927926e+01	2.684378555875364469e+01	6.819473644340293106e+01	2.887004002045631879e+01	8.962929857246504373e-01	6.910111911920023831e-01	4.969732639922884054e+00	4.380264869928224059e+00	8.913935550883362868e-01
7.813211800000000551e+01	3.713718000000000075e+01	4.626370204661393615e+01	4.576829800000000170e-01	-5.527905199999999519e-01	1.266140673195312500e+09	3.045257751981542249e+00	2.271967176208607775e+00	2.999572883350958730e+00	4.822367000000000189e+03	1.152692980000000063e+02	4.753125980790640082e-01	2.096822947069457432e-01	8.708651019223820899e-01	1.176401199079759152e+00	2.016144510178154992e+00	2.445832705928562500e+00	2.041977792441385109e+00	5.555765151488057718e+00	4.445600641651610374e+01	2.113049991005380690e+01	6.558650632656991775e+01	2.632335443710943679e+01	9.432816293926112872e-01	2.593821751440955614e-01	5.825114963024458525e+00	1.987762361773434350e+00	7.575154472483768275e-01
7.796342500000000086e+01	4.360986700000000127e+01	5.034052816871693636e+01	2.980290600000000123e-01	-4.526957400000000131e-01	1.266140673195312500e+09	8.112187441226720308e-01	1.366043224868334294e+00	1.718263536818677828e+00	2.973999499999999898e+03	1.215732919999999950e+02	5.593631500924952649e-01	1.432255639643973122e-01	9.512139152190337565e-01	1.670689634141619528e+00	6.289769546068373351e-01	1.111382886438094353e+00	1.343323682420958232e+00	3.138310110119834739e+00	5.168018530645701958e+01	2.890799125038369155e+01	8.058817655684070758e+01	3.336959380868927383e+01	9.559796543740616270e-01	7.045443574856797841e-01	5.457086260361581509e+00	2.852838396200896298e-01	5.085747958852443462e-01
7.788506300000000238e+01	4.198102599999999995e+01	4.931341368225175614e+01	2.926095600000000019e+00	7.862847400000000375e-01	1.266140673195312500e+09	3.139456359204535474e+00	2.816954077752040764e+00	2.581924042894201410e+00	6.050200899999998910e+03	1.198660890000000023e+02	5.390125446775333451e-01	1.246516135448737933e-02	8.486372401903018448e-01	1.465962413321740154e+00	1.744050747786564770e+00	4.272901116957225631e-01	2.472440044907944667e+00	4.205268380633146563e+00	4.075383163807162390e+01	2.196682649659675235e+01	6.272065813466838335e+01	2.580354282701248891e+01	8.533220155243284033e-01	7.545138038637998479e-01	3.393017494484222407e+00	3.820307606179945026e+00	9.111101918387700671e-01
7.788506300000000238e+01	4.198102599999999995e+01	4.931341368225175614e+01	2.911490099999999970e+00	5.169777199999999739e-01	1.266140673195312500e+09	6.558501780390536551e-01	2.024870249321282512e-01	1.211141876420236407e+00	4.614467999999999847e+03	1.198660890000000023e+02	5.390125446775333451e-01	1.246516135448737933e-02	8.486372401903018448e-01	1.465962413321740154e+00	1.744050747786564770e+00	4.272901116957225631e-01	6.727473649872289796e-01	1.393514209172773910e+00	4.500131846087109011e+01	2.425627517743818373e+01	6.925759363830927384e+01	2.849286561542216134e+01	8.533220155243284033e-01	7.545138038637998479e-01	3.393017494484222407e+00	3.820307606179945026e+00	7.307284689385606935e-01
7.788506300000000238e+01	4.198102599999999995e+01	4.931341368225175614e+01	2.903996799999999823e+00	6.029097900000000010e-01	1.266140673195312500e+09	1.272406166885705403e+00	3.011713096971878389e+00	8.977233178622299192e-01	5.433882800000000316e+03	1.198660890000000023e+02	5.390125446775333451e-01	1.246516135448737933e-02	8.486372401903018448e-01	1.465962413321740154e+00	1.744050747786564770e+00	4.272901116957225631e-01	2.776556187422334787e+00	4.698444587771620995e+00	4.244586280064918071e+01	2.287885251921136742e+01	6.532471531986054458e+01	2.687486291676382422e+01	8.533220155243284033e-01	7.545138038637998479e-01	3.393017494484222407e+00	3.820307606179945026e+00	8.349270779532559361e-01
7.778293599999999230e+01	3.367873000000000161e+01	4.380451910531215276e+01	3.932217399999999863e-01	-5.685383999999999993e-01	1.266140673195312500e+09	4.098452200241682775e+00	2.814971005641574209e+00	2.564577753527069515e+00	3.572560699999999542e+03	1.114616659999999939e+02	4.329835273896063819e-01	6.798258744625242100e-02	5.142228749385442388e-01	1.392133208778897790e+00	1.541679636651621221e+00	4.569970429155747027e+00	2.826254048694032406e+00	3.581321873823344770e+00	4.885345280576554217e+01	2.115274032100203172e+01	7.000619312676757033e+01	2.751248688774903783e+01	5.225405951704120699e-01	3.613632776448419404e-01	1.810759915076056714e+00	9.754503705221750920e-02	5.921686499673625148e-01
7.767867300000000341e+01	2.913634700000000066e+01	4.046836644325837540e+01	2.914310400000000190e+00	5.956034100000000553e-01	1.266140673195312500e+09	2.184451305215278083e+00	2.112270431820672201e+00	2.622439550721997747e+00	3.400466800000000603e+03	1.068150200000000041e+02	3.750881145974263031e-01	-8.127962676224752270e-02	4.335857433773681602e-01	2.051093824550268785e+00	1.016427160238003502e+00	1.726552238636712922e+00	2.343162646093526202e+00	2.537201302057686014e+00	4.952492386364421861e+01	1.857621031759539321e+01	6.810113418123961537e+01	2.580106855054572534e+01	4.889012505448290247e-01	5.780062314034269955e-01	3.126188267743561511e+00	4.852740506380274432e+00	5.684763739136847738e-01
7.764938399999998353e+01	3.590121100000000354e+01	4.530127078405595853e+01	3.066241800000000239e-01	-3.780868199999999901e-01	1.266140673195312500e+09	2.196992225127922360e+00	1.236964815116534888e+00	1.871216551976640829e+00	2.473357700000000023e+03	1.135505950000000013e+02	4.623502357726366752e-01	2.066093632237050726e-01	5.091909315676163006e-01	1.148750988102601234e+00	1.242663942535496391e+00	2.511399158808864218e+00	1.231626489609523034e+00	1.536412434012644941e-02	5.408265218077514191e+01	2.500512698699089498e+01	7.908777916776604400e+01	3.155225122148051753e+01	5.581685331475021439e-01	4.932360770783248971e-01	7.452069619004593193e-01	3.256606120709323093e+00	4.357539963175502962e-01
7.755276499999999373e+01	3.722881699999999938e+01	4.616485462112960647e+01	1.257402200000000136e-01	-1.805014299999999905e-01	1.266140673195312500e+09	4.594875936809113881e+00	4.225612098344014300e-01	1.124567549191865634e+00	3.507440599999999904e+03	1.147815820000000002e+02	4.800449990403308220e-01	1.155681807568010450e-01	9.068284733894276251e-01	1.471998411567423393e+00	4.268739124282681097e-01	2.333542586266335039e+00	7.035751058811379188e-01	2.215931872571842209e+00	4.898377013529211155e+01	2.351441388758808770e+01	7.249818402288019570e+01	2.915858160686586231e+01	9.112723343133581899e-01	1.857360566942666269e-01	1.351940669684609020e+00	3.685483255950944059e+00	5.832338912623699079e-01
7.746411899999998241e+01	4.498368500000000125e+01	5.101561999845126394e+01	3.184879400000000249e-01	-4.173221500000000028e-01	1.266140673195312500e+09	6.277009634266955018e+00	1.616349967686940170e+00	1.940108787370646848e+00	2.515536000000000058e+03	1.224478040000000050e+02	5.807034996422021367e-01	2.495961891412970535e-01	3.368184560862699795e-01	1.509784385710956744e+00	7.644514910385066253e-01	8.999454817247245497e-01	1.433732653051081218e+00	4.599178752683833693e+00	5.371967126709598972e+01	3.119520110443129823e+01	8.491487237152729506e+01	3.537821602029567458e+01	2.564495830344401539e-01	9.040178068430876346e-01	1.061223886632387980e+00	1.961169368357113640e+00	4.420065717611303957e-01
7.744141399999998043e+01	4.158794799999999725e+01	4.893658269114243353e+01	3.281207099999999821e-01	-4.058589799999999803e-01	1.266140673195312500e+09	2.501043347879858381e+00	9.245266686878348406e-01	1.362032844022889266e+00	3.812835599999999886e+03	1.190293620000000061e+02	5.370246467865372741e-01	-3.458010190014922797e-02	9.790067179560304478e-01	1.657967786700188739e+00	1.227016896318632311e+00	4.508299519947457923e-01	5.489993720561108237e-01	3.728111349931372942e+00	4.766122060374527081e+01	2.559525016014153920e+01	7.325647076388682422e+01	3.011795811522711119e+01	9.827382008227560917e-01	1.790456927093241890e-01	4.756546430985221008e+00	5.207376382979965967e+00	6.248306908429145379e-01
7.740770699999998783e+01	3.870712699999999984e+01	4.709421292316263674e+01	3.084272400000000136e+00	6.992394800000000243e-01	1.266140673195312500e+09	1.630270131535831446e+00	2.890323861710602515e-01	3.131866218575768634e+00	4.239396700000000237e+03	1.161148340000000019e+02	5.000422890707768575e-01	-3.473720694036074724e-02	9.749201784273704430e-01	1.621920090509698653e+00	1.592381971848189304e+00	9.440925011020382396e-01	3.222212312806940204e-01	2.076449396130259473e+00	4.602867982052755735e+01	2.301628642036247996e+01	6.904496624089004797e+01	2.800347061100782398e+01	9.761956121648276419e-01	2.058967529517266859e-01	5.613999406302369266e+00	2.749066002248214957e-01	6.817277250145729051e-01
7.730914300000000594e+01	2.547405399999999887e+01	3.751568926693733630e+01	2.914098500000000258e-01	-3.295024300000000128e-01	1.266140673195312500e+09	5.041747668433163909e+00	6.806866148115512383e-01	1.155158170417883490e+00	3.076376699999999801e+03	1.027831970000000013e+02	3.295089430754651882e-01	-3.124284487922647235e-01	2.783133460074584398e-01	2.001792421838778147e+00	2.718204984807774949e+00	3.183442912694591787e+00	5.211616430110687093e-01	5.683110149100387254e+00	5.075711942627371798e+01	1.672492477570661507e+01	6.748204420198032949e+01	2.463082950590867881e+01	3.063269263057749603e-01	9.566807872070559604e-01	3.531250367224677778e+00	4.315079727396833320e-01	5.231191973432204323e-01
7.727909099999999398e+01	4.399239000000000033e+01	5.036304740186607631e+01	3.049454900000000190e+00	5.635965999999998921e-01	1.266140673195312500e+09	4.655207354048123136e-01	1.156520299919540751e+00	1.056402733905495550e+00	3.297429499999999734e+03	1.212714809999999943e+02	5.692664009207872855e-01	1.435856517532365373e-01	6.551043379446124248e-01	1.226736903154034719e+00	1.954111182449701500e+00	4.731043809674380540e+00	1.263692076422665123e+00	2.710856712707140126e+00	4.972388491211492578e+01	2.830613700371910113e+01	7.803002191583402691e+01	3.240522553291649643e+01	6.958881606798237307e-01	4.418357997071861026e-02	5.508361387133953180e+00	3.956219889628747488e+00	5.541643847134600787e-01
7.727909099999999398e+01	4.399239000000000033e+01	5.036304740186607631e+01	3.008235799999999127e+00	6.636938100000000507e-01	1.266140673195312500e+09	8.327778237869053468e-01	6.418284262750576508e-01	4.949974094320597762e-01	3.720275000000000091e+03	1.212714809999999943e+02	5.692664009207872855e-01	1.435856517532365373e-01	6.551043379446124248e-01	1.226736903154034719e+00	1.954111182449701500e+00	4.731043809674380540e+00	6.845923261580529884e-01	2.811587551061399459e+00	4.793085118403046607e+01	2.728542314660287715e+01	7.521627433063333967e+01	3.123669933168746837e+01	6.958881606798237307e-01	4.418357997071861026e-02	5.508361387133953180e+00	3.956219889628747488e+00	6.123037478155142210e-01
7.727909099999999398e+01	4.399239000000000033e+01	5.036304740186607631e+01	2.938561899999999838e+00	5.962537199999999871e-01	1.266140673195312500e+09	4.957290535082881089e-01	1.706845289567695323e+00	7.541683686950622079e-01	2.954953700000000481e+03	1.212714809999999943e+02	5.692664009207872855e-01	1.435856517532365373e-01	6.551043379446124248e-01	1.226736903154034719e+00	1.954111182449701500e+00	4.731043809674380540e+00	1.785164748436265159e+00	2.891442114319275447e+00	5.131901465365724846e+01	2.921419077068860304e+01	8.053320542434585150e+01	3.344477703055797946e+01	6.958881606798237307e-01	4.418357997071861026e-02	5.508361387133953180e+00	3.956219889628747488e+00	5.058568743289911795e-01
7.726273299999998301e+01	3.754247999999999763e+01	4.629173868571883332e+01	3.771091899999999830e-01	-4.961079000000001016e-01	1.266140673195312500e+09	1.942671934533554357e+00	5.478431235081677730e-01	2.052525695534249017e+00	3.719809000000000196e+03	1.148052129999999948e+02	4.859067048534252975e-01	7.186378125457258681e-02	6.453354162394909777e-01	1.478037796532748249e+00	1.373026964443166076e+00	4.979893493840261698e+00	4.596557245567713945e-01	9.905895809825247811e-02	4.792258503472100273e+01	2.328590538227935625e+01	7.120849041700036253e+01	2.871267553493668245e+01	6.481216840450371164e-01	4.896735659956066855e-01	8.000553255641387196e-01	5.779948819404400417e+00	6.122405113167700419e-01
7.722126000000000090e+01	3.573826599999999587e+01	4.507519810154629170e+01	4.114306099999999744e-01	-5.902872900000000200e-01	1.266140673195312500e+09	8.340219398012949092e-02	2.747753631073609704e+00	1.818775269780436910e+00	4.508360200000000077e+03	1.129595259999999968e+02	4.628034559394654246e-01	-7.278549244176461819e-02	9.216416285677592191e-01	1.665480305189722232e+00	1.833100936488274435e+00	8.715882522331874771e-01	2.859771189862204466e+00	3.931613175130105553e+00	4.497565455175104887e+01	2.081488835968992746e+01	6.579054291144097988e+01	2.625295855916998278e+01	9.257884014972175279e-01	1.578597137716788168e-01	5.137767389690235831e+00	6.009355641923423086e+00	7.169568907806707081e-01
