mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
9.663449099999999703e+01	6.390126800000000173e+01	6.811937059296566588e+01	1.517523200000000072e+00	1.429602199999999934e+00	1.258866165540527344e+09	5.927239895797034031e+00	1.467203248918123704e+00	1.651570621257563598e+00	1.930787299999999959e+03	1.605357589999999846e+02	6.612677040954249019e-01	2.630973888995815843e-02	5.590279673322093856e-01	1.215287815123506698e+00	1.796931206500793188e+00	9.903886414127616167e-01	1.545681482641608984e+00	2.892475878442129389e+00	7.141908233946888629e+01	4.722713260722269979e+01	1.186462149466915719e+02	5.034458076973582763e+01	5.172584545744781659e-01	9.195266686360850095e-01	5.972875476182164078e+00	6.800788104153401292e-01	3.530626246452922001e-01
9.656756600000002777e+01	5.538818700000000206e+01	6.318378397226277343e+01	5.011968000000000423e+00	-8.187831999999998223e-01	1.258866165540527344e+09	2.197227904164881007e+00	6.307916360239337328e-01	2.830028476411491578e+00	6.756917900000000373e+03	1.519557530000000156e+02	5.735692561620534535e-01	3.469037767625256508e-01	4.624975007356297851e-01	6.872650480743767165e-01	1.815763101523315548e+00	3.884154149060571992e+00	4.765742927779432203e-01	4.154752458124475467e+00	4.836766787605073858e+01	2.774220728595966179e+01	7.610987516201039682e+01	3.164677753524970072e+01	7.290020858339968379e-01	1.267382968119064313e-01	5.295670491609511643e+00	2.896639333490497847e+00	9.965313656938890041e-01
9.655935700000000566e+01	3.679980499999999921e+01	5.074337600985120389e+01	1.582621800000000079e+00	1.474703799999999898e+00	1.258866165540527344e+09	5.171916394271534934e+00	1.565001969228506873e+00	2.301087711959400040e-01	4.239946700000000419e+03	1.333591619999999978e+02	3.811107089290165506e-01	1.965586289143064769e-01	8.484714016541018422e-01	1.442413628411954640e+00	5.820255504606978159e-01	3.574089611434356328e+00	1.171821944730179199e+00	3.994949831436480636e+00	5.741428370753989441e+01	2.188119836643221205e+01	7.929548207397211002e+01	3.017205869036566313e+01	8.555120482238792734e-01	5.086604873299237495e-01	2.052226910103728486e+00	5.626316521538085702e+00	6.818002553486427475e-01
9.654841600000000312e+01	4.443992999999999682e+01	5.619199721841567907e+01	6.039194300000000126e+00	-3.338017199999999962e-02	1.258866165540527344e+09	4.950594560211960982e+00	1.592188345222540713e+00	2.343003154046151781e+00	3.242116100000000188e+03	1.409883460000000071e+02	4.602864743011422788e-01	5.499421964195998491e-01	7.422650318173202866e-01	9.195185123792681825e-01	1.315101828590480026e-01	2.679444799641752528e+00	1.393514944152636215e+00	3.807859634271502980e+00	6.243267385583785511e+01	2.873691533029670708e+01	9.116958918613455864e+01	3.633634585621263824e+01	9.333029733739265366e-01	5.200432910232510864e-01	2.009436001915826608e+00	4.688880801557578692e+00	5.464405100274608573e-01
9.653932199999999852e+01	4.412662900000000121e+01	5.597643038990112530e+01	1.411925499999999944e+00	1.471129299999999640e+00	1.258866165540527344e+09	3.339257785832499881e+00	6.960818012690221934e-01	1.621687412342002643e+00	2.243358799999999974e+03	1.406659510000000068e+02	4.570845131893511160e-01	3.864539224528416028e-01	6.809274576953118219e-01	1.073938861525523647e+00	7.854954768784335739e-01	3.934845460913116710e+00	9.946968995264241498e-01	1.679704660078298106e+00	6.889588441487916270e+01	3.149124178852483880e+01	1.003871262034040086e+02	3.994792586279151436e+01	7.745867391043773642e-01	5.999124610582573514e-01	1.617498472985558600e+00	5.552343933898675310e+00	4.012349622897181112e-01
9.650846099999999694e+01	2.135672800000000038e+01	3.751309980867728910e+01	4.611424599999999763e-01	9.806732400000000016e-01	1.258866165540527344e+09	3.572158992437944658e+00	2.914961896606309111e+00	2.713968000211536946e+00	3.050299399999999878e+03	1.178651889999999725e+02	2.212938407545427533e-01	1.338926150273103965e-01	8.469338351185117242e-01	1.379750923307167643e+00	1.767142092153180188e+00	3.675141364175028014e-01	2.304788678313137051e+00	4.997859932467014765e+00	6.351644469841387064e+01	1.405579799838552191e+01	7.757224269679937834e+01	2.468901384163541124e+01	8.626282653499597330e-01	6.445735160431192816e-03	5.477677262254381674e+00	5.845191398671884642e+00	5.194247955507811376e-01
9.649066200000000038e+01	5.711573800000000034e+01	6.418932149659514153e+01	1.371494999999999798e-01	5.201636200000000487e-01	1.258866165540527344e+09	4.844420222359980599e+00	1.569813894961622491e+00	1.649181444310009903e+00	3.377977800000000116e+03	1.536064000000000078e+02	5.919302118582210337e-01	3.882284802636348786e-01	4.872352770413496126e-01	4.951933969944253833e-01	1.807946101500033098e+00	2.809206612178321016e+00	1.516863988553902365e+00	4.360743435546710955e+00	6.164115945070835778e+01	3.648726457284418245e+01	9.812842402355254023e+01	4.100608410588376529e+01	8.464243011721096499e-01	9.112096697049981708e-01	1.909254572772887570e+00	4.718461184951209475e+00	5.653609189028837578e-01
9.648602300000000298e+01	5.677777499999999833e+01	6.398788394777840693e+01	3.494369900000000029e-01	7.067024499999999820e-01	1.258866165540527344e+09	3.951838465307446757e-01	9.048408781997475669e-01	7.060799087484216363e-01	7.170389699999998811e+03	1.532637980000000084e+02	5.884559569835311477e-01	3.464156244444520083e-01	9.216856885850631675e-01	1.341643227026162011e+00	4.911422997685184755e-01	4.107063200180088636e+00	1.022687650271506099e+00	2.688284108867752931e+00	4.716603752862503285e+01	2.775513575102818820e+01	7.492117327965323170e+01	3.127971121431981771e+01	9.464260996630020628e-01	6.461443504433953544e-01	5.767996312366511447e+00	3.591874205367013406e+00	1.045667349974919835e+00
9.648156699999999830e+01	3.038791700000000162e+01	4.566839337208927674e+01	2.758946400000000132e+00	1.282357500000000039e+00	1.258866165540527344e+09	1.582134859512861480e+00	2.727041900321277357e+00	2.088630310609304708e+00	2.260377700000000004e+03	1.268694839999999999e+02	3.149608567199162490e-01	3.574152106422848196e-01	4.904683307041791118e-01	7.994180375907258274e-01	1.689654105673631612e+00	5.906007911230993557e+00	2.812461958515476201e+00	6.131074894272843245e+00	6.872813389727603806e+01	2.164667193304718040e+01	9.037480583032322556e+01	3.253163844810300276e+01	6.841034663747421751e-01	1.852328616551363882e-01	2.227432488313924708e+00	1.850255092365333809e+00	4.038147339225796051e-01
9.645263699999999574e+01	2.407266400000000672e+01	4.011320018919696651e+01	1.061549499999999924e+00	1.270803799999999928e+00	1.258866165540527344e+09	5.475607193907763293e-01	2.291197878548656419e+00	1.642998135599396337e+00	3.809465100000000348e+03	1.205253009999999989e+02	2.495801540397490637e-01	1.098056913460090794e-01	1.452015359813730033e-01	7.191898602917401462e-01	2.058247235529424124e+00	5.570297706589284914e+00	2.369300027677724962e+00	4.867636873733898195e-01	5.937828029683252140e+01	1.481964034309886280e+01	7.419792063993138242e+01	2.469453317732612163e+01	2.204112943972988958e-01	2.447719821610043200e-01	3.258961685187114821e+00	2.546074084596813947e+00	6.243757232077529196e-01
9.643256400000002770e+01	3.388152300000000139e+01	4.847454147595859553e+01	1.287481199999999937e-01	6.210753199999999863e-01	1.258866165540527344e+09	4.365629046783171319e+00	7.968715586343645407e-01	2.713816993397228372e-01	4.372140000000000327e+03	1.303140870000000007e+02	3.513493947957249119e-01	2.976452342381144534e-01	1.850279198292378857e-01	6.025116841424333902e-01	4.587036957936632131e-01	2.840736748104144907e-02	7.774278022679546041e-01	6.206939150132939176e+00	5.675262888829846020e+01	1.994000181297002783e+01	7.669263070126847026e+01	2.852830567603189493e+01	3.264927754358700751e-01	4.228826220491260779e-01	4.845654429480624970e+00	4.874061796961666637e+00	6.991735165220330783e-01
9.636261000000000365e+01	2.966080499999999986e+01	4.503650124459356618e+01	1.200575799999999971e+00	1.145638600000000062e+00	1.258866165540527344e+09	4.253805843486563099e+00	2.562526545970808201e+00	1.568663450007457216e+00	4.226092400000000453e+03	1.260234149999999715e+02	3.078040850076600998e-01	3.733101629164087276e-01	4.619885879686981833e-01	7.143584971400318562e-01	2.080919096364315379e+00	4.437906685617687863e+00	2.322612047533916702e+00	4.249963746097777495e+00	5.735962883491662723e+01	1.765552806991050971e+01	7.501515690482712273e+01	2.680787699101495392e+01	7.051830199427817636e-01	2.964741148209353305e-01	3.014093148679805267e+00	1.168814527117907787e+00	6.799726908508344492e-01
9.634290300000000684e+01	4.690854300000000165e+01	5.778607545887116714e+01	1.437333600000000045e-01	6.564482200000000267e-01	1.258866165540527344e+09	5.263817181032566239e+00	9.778814006143817794e-01	2.289385380431746331e+00	5.998314500000000407e+03	1.432514460000000156e+02	4.868915253674678811e-01	1.928616937469460058e-01	4.774571565286001018e-01	8.812437225886027292e-01	2.431267376861394602e+00	4.929525284898517157e+00	7.853540795342506264e-01	3.996215661348939019e+00	5.058005374576796953e+01	2.462699952144547666e+01	7.520705326721345330e+01	3.033770741231149159e+01	6.188439980442762556e-01	2.897008583785511404e-01	2.085636590350169683e+00	7.319765680691006082e-01	9.047607874094242275e-01
9.634290300000000684e+01	4.690854300000000165e+01	5.778607545887116714e+01	5.184244900000001266e-02	4.580725900000000017e-01	1.258866165540527344e+09	4.641334710008949926e+00	2.169344388146028368e+00	2.087091949096655519e+00	3.280670700000000124e+03	1.432514460000000156e+02	4.868915253674678811e-01	1.928616937469460058e-01	4.774571565286001018e-01	8.812437225886027292e-01	2.431267376861394602e+00	4.929525284898517157e+00	2.069613877116267542e+00	3.631502484270144659e+00	6.208352245099377598e+01	3.022794094634979700e+01	9.231146339734357298e+01	3.723744044857822644e+01	6.188439980442762556e-01	2.897008583785511404e-01	2.085636590350169683e+00	7.319765680691006082e-01	5.518272674693870394e-01
9.633110000000000639e+01	1.719630099999999828e+01	3.315131770926572585e+01	1.651112100000000082e-01	8.584437600000000002e-01	1.258866165540527344e+09	5.760976006023534879e+00	8.125001573738326321e-01	2.826455031871271117e+00	2.975934400000000096e+03	1.135274009999999976e+02	1.785124534028989240e-01	9.581353238261609145e-03	2.888732132427955235e-01	1.501663505017448497e+00	1.820000469353653560e+00	4.258016760750487073e+00	5.328032390537209562e-01	3.660021658975162406e+00	6.384402377456310518e+01	1.139695331911026877e+01	7.524097709367336506e+01	2.197123790747179228e+01	2.895649032740680862e-01	1.978501546822300228e-01	1.459009460778943890e+00	5.717026221529430963e+00	5.088507005785006809e-01
9.632374600000002829e+01	3.138541800000000137e+01	4.645498841936272783e+01	6.005422300000000213e+00	-2.880041500000000143e-01	1.258866165540527344e+09	5.531501034591942201e+00	2.502999251110734402e+00	5.140554528993197536e-01	1.834876400000000103e+03	1.277091639999999728e+02	3.258326145247715244e-01	1.090664919495192425e-01	6.960192554936549536e-01	1.320831769078389506e+00	1.759411703697213225e+00	4.050147046104793702e+00	2.067400883634614939e+00	5.045486846870931075e+00	7.199312330642111135e+01	2.345770759473544587e+01	9.545083090115650748e+01	3.472082272914867929e+01	7.183445495040563511e-01	5.416749349234222244e-01	2.893008253434922850e+00	6.599699923601312079e-01	3.379575933943244626e-01
9.632374600000002829e+01	3.138541800000000137e+01	4.645498841936272783e+01	6.838911000000000295e-02	5.071145299999999523e-01	1.258866165540527344e+09	4.348920621339869896e+00	1.505492613884829245e+00	1.048379376453011824e+00	4.875825699999999415e+03	1.277091639999999728e+02	3.258326145247715244e-01	1.090664919495192425e-01	6.960192554936549536e-01	1.320831769078389506e+00	1.759411703697213225e+00	4.050147046104793702e+00	1.146007781007796211e+00	3.953557876820276817e+00	5.459406613775860961e+01	1.778852730720417696e+01	7.238259344496275105e+01	2.632961045966275293e+01	7.183445495040563511e-01	5.416749349234222244e-01	2.893008253434922850e+00	6.599699923601312079e-01	7.643629209984807993e-01
9.628614799999999718e+01	3.786008100000000098e+01	5.146731560210756129e+01	1.124706699999999948e+00	1.200378299999999898e+00	1.258866165540527344e+09	5.798423467054205638e+00	2.368419475005472119e+00	1.519337019873881145e+00	4.765151600000000144e+03	1.341462290000000053e+02	3.932038178534256745e-01	4.685514608544082971e-01	3.001781707871752913e-01	5.585953938846600630e-01	1.017231020265305874e+00	3.390570664953632130e-01	2.535330747827848619e+00	8.275864413661404573e-01	5.501535238521806548e+01	2.163224659841932151e+01	7.664759898363739410e+01	2.940705971715868472e+01	5.663785935452546605e-01	8.344687520103201139e-01	4.522150529182826340e+00	4.861207595678189719e+00	7.501687042882755341e-01
9.627074399999999343e+01	6.390986600000000095e+01	6.800100831110513866e+01	9.271720900000000043e-01	1.332612799999999931e+00	1.258866165540527344e+09	5.307347943729842754e+00	2.618481146153886385e+00	2.891477154527987814e+00	6.807107200000000375e+03	1.601806100000000015e+02	6.638555322684532856e-01	4.380817118618681727e-01	4.843210172266512181e-01	5.950718781394068735e-01	1.492215912798252386e+00	1.819612721445020398e+00	2.539412872988277670e+00	5.659949881827007978e+00	4.807462873923045521e+01	3.191460825029011161e+01	7.998923698952056327e+01	3.395759804712534446e+01	8.639822043492707548e-01	2.577876209291349308e-01	3.480412123063536534e+00	5.300024844508556932e+00	1.002527040243993861e+00
9.627074399999999343e+01	6.390986600000000095e+01	6.800100831110513866e+01	8.904380100000000020e-01	1.209573800000000032e+00	1.258866165540527344e+09	4.679179039203214430e+00	2.396527851194208747e+00	2.476048271691680736e+00	4.316780700000000252e+03	1.601806100000000015e+02	6.638555322684532856e-01	4.380817118618681727e-01	4.843210172266512181e-01	5.950718781394068735e-01	1.492215912798252386e+00	1.819612721445020398e+00	2.256251769654988859e+00	5.180860378652459630e+00	5.690055736956441734e+01	3.777374979894384666e+01	9.467430716850826400e+01	4.019180816338413820e+01	8.639822043492707548e-01	2.577876209291349308e-01	3.480412123063536534e+00	5.300024844508556932e+00	6.919121437551036813e-01
9.624774200000000235e+01	3.948502700000000232e+01	5.264496624694407245e+01	1.968382499999999924e-01	7.907766800000000096e-01	1.258866165540527344e+09	4.656365985002329566e+00	2.172919740979783576e+00	4.876469314758837825e-01	5.076751299999999901e+03	1.357327689999999905e+02	4.102436709632107936e-01	1.112160941159959643e-01	7.549879233514360521e-01	1.262899658811238668e+00	2.384435963751112997e+00	8.337373182973626395e-01	2.325241510702073633e+00	1.582465052217648382e-01	5.377096481735497946e+01	2.205919799790535762e+01	7.583016281526033708e+01	2.941129390729259896e+01	7.922447353590429397e-01	2.792170384074195710e-01	5.246933885652722118e+00	6.080671203950084980e+00	7.899575045180392552e-01
9.619844100000000253e+01	2.256146800000000141e+01	3.863556446835164593e+01	6.191500899999999863e-01	1.233099900000000027e+00	1.258866165540527344e+09	2.274075844988435513e+00	2.447112176894381541e+00	1.886491267461200882e+00	2.524932600000000093e+03	1.187599089999999933e+02	2.345304951459660503e-01	2.423359048939210114e-01	3.086860769107971914e-01	7.802845566231030316e-01	1.676967583031373499e+00	1.313897475537293857e+00	2.719515660754464825e+00	1.511952114843193140e+00	6.664727803299813047e+01	1.563081911720991712e+01	8.227809715020804049e+01	2.676711992748464297e+01	4.387976021359397683e-01	5.105193331304024307e-01	2.315344644144834874e+00	3.629242119682128287e+00	4.433963972597742553e-01
9.617676500000000317e+01	4.164939100000000138e+01	5.416777085320521223e+01	2.755170499999999856e-01	9.184290100000002122e-01	1.258866165540527344e+09	2.926084940626465070e+00	1.625906637438203850e+00	1.881267077409776833e+00	3.562683300000000600e+03	1.378261559999999974e+02	4.330504462278388922e-01	2.579846270345502735e-01	2.285261094899654066e-01	9.457001693912530094e-01	8.084688801218613552e-01	2.567953690633131281e+00	1.683728409473555621e+00	2.463070092426535407e+00	6.045751322126839256e+01	2.618115307829574689e+01	8.663866629956413590e+01	3.405031061841486206e+01	2.818154862942718331e-01	6.847736421542860441e-01	2.349445391953043583e+00	4.917399082586173975e+00	5.908157626001380169e-01
9.616636699999999394e+01	4.495742800000000017e+01	5.643840748067282220e+01	1.018181000000000003e+00	1.361711099999999952e+00	1.258866165540527344e+09	3.330208243608637542e+00	2.054801835248197150e+00	8.453820715937702124e-01	3.954592300000000250e+03	1.411237950000000012e+02	4.674963753179945947e-01	3.048413533191614566e-01	6.283933987359301421e-01	1.001014925203962846e+00	1.204209672977883533e-01	8.238540272939341991e-01	2.056479439226664319e+00	6.207674779527146747e+00	5.849938167599440675e+01	2.734824889187128960e+01	8.584763056786569280e+01	3.433229353872937395e+01	7.462936823468627745e-01	9.645745107705579191e-02	6.178023369696927780e+00	7.186920898112756362e-01	6.438868966620630019e-01
9.616636699999999394e+01	4.495742800000000017e+01	5.643840748067282220e+01	9.628547100000000025e-01	1.249979199999999846e+00	1.258866165540527344e+09	3.814885667627455401e+00	2.536174163332570064e+00	9.560864115118723472e-01	5.395546299999999974e+03	1.411237950000000012e+02	4.674963753179945947e-01	3.048413533191614566e-01	6.283933987359301421e-01	1.001014925203962846e+00	1.204209672977883533e-01	8.238540272939341991e-01	2.639704102472711256e+00	9.745970601228023944e-02	5.254618297567240148e+01	2.456515007792296146e+01	7.711133305359537360e+01	3.083846233200212694e+01	7.462936823468627745e-01	9.645745107705579191e-02	6.178023369696927780e+00	7.186920898112756362e-01	8.301304025170137546e-01
9.616636699999999394e+01	4.495742800000000017e+01	5.643840748067282220e+01	1.073294100000000001e-01	5.220117899999999755e-01	1.258866165540527344e+09	5.662967372004848343e+00	2.054142741864236621e-01	2.511063427584256047e+00	4.802849699999999757e+03	1.411237950000000012e+02	4.674963753179945947e-01	3.048413533191614566e-01	6.283933987359301421e-01	1.001014925203962846e+00	1.204209672977883533e-01	8.238540272939341991e-01	4.658491525102900210e-01	1.918420506625586386e+00	5.479529334676331587e+01	2.561660102409807394e+01	8.041189437086138980e+01	3.215842700938914334e+01	7.462936823468627745e-01	9.645745107705579191e-02	6.178023369696927780e+00	7.186920898112756362e-01	7.550114458084273839e-01
9.616505399999999781e+01	7.015767700000000673e+01	7.132884090194232840e+01	6.019193900000000319e+00	-2.174416299999999969e-01	1.258866165540527344e+09	5.748264467204577954e+00	1.907524932196222434e+00	1.080624967893981436e+00	4.142511700000000019e+03	1.663227310000000045e+02	7.295548027249069145e-01	6.850621107180751013e-01	3.317926608163316859e-01	2.310323113969435516e-01	7.710523164007923036e-01	5.437489777878662167e+00	1.986292940035364829e+00	2.424328814841679502e+00	5.762115077764357807e+01	4.203778728836586964e+01	9.965893806600944060e+01	4.273953713378426755e+01	8.503920121596714177e-01	6.824177374600267632e-01	2.646541543440719124e-01	5.702143932222734080e+00	6.689193586413249015e-01
9.616129300000000057e+01	2.273119499999999960e+01	3.879204313715317909e+01	1.953896600000000136e-02	5.406682699999999508e-01	1.258866165540527344e+09	2.910475323924092805e+00	4.245116891448325602e-01	1.702029360047773165e+00	2.793596100000000206e+03	1.188924879999999717e+02	2.363861205568439927e-01	2.608970918948378959e-01	5.588630632528189812e-01	1.067741837705135310e+00	9.583187828372233819e-01	7.239696059550726481e-01	6.696806236475691954e-01	2.281408059007194122e+00	6.485677079448878146e+01	1.533124043995362307e+01	8.018801123444238499e+01	2.616361086571771466e+01	6.378884693824812269e-01	1.106793250723405592e-01	3.182501690340759470e+00	3.906471296295832119e+00	4.826716134959240789e-01
9.616097299999999848e+01	1.528535399999999989e+01	3.097073114986953613e+01	2.474387999999999810e+00	1.156848699999999841e+00	1.258866165540527344e+09	9.551151787202095678e-01	2.487557090447436003e+00	1.723542908165645926e+00	1.864657799999999952e+03	1.114463269999999966e+02	1.589558999158629526e-01	1.553362384968755561e-01	3.920221108402666688e-01	1.134687214498559582e+00	1.787256860596738051e+00	3.432580566636766584e+00	2.967408623552494795e+00	1.506732607201570096e+00	7.161947072242308820e+01	1.138433742018056272e+01	8.300380814260365980e+01	2.306660699907974177e+01	4.325035365667543319e-01	7.816573087741032766e-02	3.740454704426216637e+00	8.898499638833969883e-01	3.426652281848445725e-01
9.616097299999999848e+01	1.528535399999999989e+01	3.097073114986953613e+01	9.896017499999999467e-01	1.317430899999999960e+00	1.258866165540527344e+09	1.332653613081391519e+00	2.284423784473938124e+00	9.373891892213007671e-01	2.050123500000000149e+03	1.114463269999999966e+02	1.589558999158629526e-01	1.553362384968755561e-01	3.920221108402666688e-01	1.134687214498559582e+00	1.787256860596738051e+00	3.432580566636766584e+00	2.707989743294773710e+00	2.255823543070720749e+00	7.010668187967490894e+01	1.114387070829884863e+01	8.125055258797375757e+01	2.257938047595298414e+01	4.325035365667543319e-01	7.816573087741032766e-02	3.740454704426216637e+00	8.898499638833969883e-01	3.716377729164596078e-01
9.614575200000000166e+01	3.890232499999999760e+01	5.219702058516660514e+01	1.963782599999999989e-01	7.056638100000000025e-01	1.258866165540527344e+09	2.326408023527584135e+00	2.671607708810280091e+00	2.821760069151206363e+00	3.945989100000000235e+03	1.350480770000000064e+02	4.046182404397856147e-01	2.426455537928675910e-01	1.192673962980827229e-01	3.741684616377529693e-01	5.642837708158648935e-01	1.005162333773111483e+00	2.598530004594928666e+00	4.759040100324122058e+00	5.852786307517354203e+01	2.368144097417741634e+01	8.220930404935096192e+01	3.177446751615865139e+01	3.263141912458893956e-01	1.084768103754091551e-01	5.516420805286049500e+00	2.383978318795749729e-01	6.427347069977563665e-01
9.614575200000000166e+01	3.890232499999999760e+01	5.219702058516660514e+01	1.406685799999999875e-01	4.176339499999999760e-01	1.258866165540527344e+09	1.826469256609986713e+00	1.626186804554061505e+00	2.238040406826489637e+00	2.937459800000000087e+03	1.350480770000000064e+02	4.046182404397856147e-01	2.426455537928675910e-01	1.192673962980827229e-01	3.741684616377529693e-01	5.642837708158648935e-01	1.005162333773111483e+00	1.560181157505543093e+00	4.266395873018892893e+00	6.395403901507395972e+01	2.587697073529662362e+01	8.983100975037058333e+01	3.472030975403222897e+01	3.263141912458893956e-01	1.084768103754091551e-01	5.516420805286049500e+00	2.383978318795749729e-01	5.033569963788910862e-01
9.612284099999999398e+01	4.567848999999999648e+01	5.690978447535823648e+01	7.425451499999999316e-02	4.201540999999999748e-01	1.258866165540527344e+09	3.461462586120379825e+00	8.230317713947834513e-01	6.474009649856392601e-01	4.029007200000000012e+03	1.418013310000000047e+02	4.752095290233879221e-01	4.089097822957907802e-01	6.622633318749118203e-01	9.867915294142164395e-01	7.621639842467919923e-01	3.425413002144007457e+00	8.108564949998658955e-01	3.057324424985851774e+00	5.812135080012782140e+01	2.761981973993184880e+01	8.574117054005967020e+01	3.441090081234661113e+01	7.938320917434383839e-01	4.815646098272158837e-01	3.030024761106417941e+00	1.722524560708382779e-01	6.538301274269179286e-01
9.611991899999999589e+01	8.289527099999999393e+01	7.766545919388600794e+01	2.817762399999999889e+00	1.298372999999999999e+00	1.258866165540527344e+09	4.638306855783504545e+00	3.090574426739116198e+00	1.461496344038170081e+00	7.121359999999999673e+03	1.790151899999999614e+02	8.624151150189794945e-01	5.096954361419521184e-01	2.749032121843776877e-01	3.566839039194321659e-01	5.917918618484304671e-01	6.046294765249200509e+00	3.069400845107013609e+00	5.144429182116592614e+00	4.712059193202846075e+01	4.063751071082272404e+01	8.775810264285117057e+01	3.807371508384969871e+01	7.873075408811758269e-01	2.955064648088339685e-01	5.796308467883923399e+00	5.559417925953537676e+00	1.039870788097338572e+00
9.611431899999999473e+01	2.481229599999999991e+01	4.073508705230985782e+01	2.074867200000000134e-01	7.402461599999999864e-01	1.258866165540527344e+09	6.073143955984262377e+00	2.311948972250857381e-01	9.406692117445659695e-01	3.718043299999999817e+03	1.209266149999999698e+02	2.581540009662868229e-01	5.016718263374838477e-02	3.559877290340318634e-02	5.854518105582656728e-01	9.068876907571296053e-01	1.247269305307993514e+00	2.395243337808002082e-01	2.776571222608988698e+00	5.962423506576009657e+01	1.539223483678034476e+01	7.501646990254042180e+01	2.526989142825975421e+01	3.616518730766576928e-02	2.072973178840082087e-01	5.821596220645326447e+00	7.856802187737343957e-01	6.120008733696065129e-01
9.611431899999999473e+01	2.481229599999999991e+01	4.073508705230985782e+01	6.588132299999999685e-03	3.520349300000000237e-01	1.258866165540527344e+09	3.895945132405790989e+00	9.469235200639255501e-01	2.740603630013144443e+00	2.749752399999999852e+03	1.209266149999999698e+02	2.581540009662868229e-01	5.016718263374838477e-02	3.559877290340318634e-02	5.854518105582656728e-01	9.068876907571296053e-01	1.247269305307993514e+00	9.647312363031758098e-01	7.218102902702988599e-01	6.510393691829831653e+01	1.680684179411545998e+01	8.191077871241375874e+01	2.759229389967348922e+01	3.616518730766576928e-02	2.072973178840082087e-01	5.821596220645326447e+00	7.856802187737343957e-01	4.763211496812844170e-01
9.605852500000000305e+01	2.449042100000000133e+01	4.042840570126196553e+01	3.239354000000000400e-01	1.040014999999999912e+00	1.258866165540527344e+09	3.455420532120273336e+00	2.696924182225149957e-01	7.911130986872020460e-03	3.342063500000000204e+03	1.205489460000000008e+02	2.549531236295788927e-01	4.286828992672626210e-02	6.108606367366612583e-02	1.472758574072208670e+00	9.431940145959010202e-01	5.863379448021926343e+00	2.316355194280412533e-01	5.965996519138193399e+00	6.156113660202408511e+01	1.569520407087324543e+01	7.725634067289733764e+01	2.590939852529941589e+01	6.138080525211184191e-02	3.192152754055264108e-01	5.446957913425222841e+00	5.027152054267562953e+00	5.603760798146416588e-01
9.600379200000000424e+01	3.805595399999999984e+01	5.154267118992551389e+01	1.534301399999999926e-01	4.303983299999999956e-01	1.258866165540527344e+09	4.755790104351768299e+00	6.479518515451905269e-01	4.471568563230173265e-01	4.260829800000000432e+03	1.340597459999999899e+02	3.964005296790776844e-01	5.047943433907582378e-01	6.875013647145931106e-01	8.897120682584850337e-01	8.042386789630044941e-01	4.732861135277091069e-01	5.818730832913109330e-01	3.061672770309313396e+00	5.699067833905748870e+01	2.259113508037232521e+01	7.958181341942980680e+01	3.059724760164525748e+01	8.849398669089861835e-01	5.371744715231179246e-01	1.923113947043912475e+00	2.396400060571622248e+00	6.845525408355356278e-01
9.600219699999999534e+01	2.848758099999999871e+01	4.396785800568293467e+01	9.580060299999999529e-01	1.259764399999999895e+00	1.258866165540527344e+09	6.400786735303169994e-01	2.742325732849922204e+00	2.743793887796743824e+00	3.204985700000000634e+03	1.244897780000000012e+02	2.967388444245708246e-01	2.049964283000528797e-01	1.263958977905881020e-01	7.670871086498525226e-01	4.472654526771325245e-01	1.191210084814589010e+00	2.766052260840474286e+00	7.816895557499881075e-02	6.228896243981130709e+01	1.848355473479510280e+01	8.077251717460640634e+01	2.852759979935606083e+01	1.821158706032097452e-01	5.035147859085404853e-01	2.715260952025783325e+00	3.906471036840371891e+00	5.412393021117534175e-01
9.595828199999999697e+01	2.835110699999999895e+01	4.384203501925235003e+01	1.069911899999999916e+00	1.303799699999999895e+00	1.258866165540527344e+09	4.529157739447883912e+00	2.472790273793252780e+00	1.237249449564177040e+00	3.677391500000000178e+03	1.243093889999999959e+02	2.954524237939148978e-01	2.001148748203525618e-01	2.398985339318820131e-01	7.890709026669477932e-01	7.630313908073389495e-01	1.496940231348343531e+00	2.442392457368479430e+00	6.007617805382269971e+00	5.973213235986979441e+01	1.764800328410247232e+01	7.738013564397226673e+01	2.729079954449401413e+01	3.380285521665445381e-01	9.879570714885951843e-02	4.822573636192045932e+00	3.632856036080323037e-02	6.064767522759365592e-01
9.594773899999999855e+01	6.734045400000000825e+01	6.975823994188671406e+01	1.246407899999999902e+00	1.498742499999999644e+00	1.258866165540527344e+09	5.155945943491871297e+00	1.062157732946991562e+00	2.015528287445027544e+00	2.512130599999999959e+03	1.632881929999999500e+02	7.018451367572090538e-01	1.236751405830363304e-01	5.493162848838205603e-01	1.394939639435193834e+00	1.278614596822159610e+00	1.870030896104949658e+00	1.198984304053479999e+00	2.099669461933887149e+00	6.656091941966880654e+01	4.671545759278303223e+01	1.132763770124517890e+02	4.839272541513295778e+01	2.101376086273282207e-01	8.592755849944501145e-01	5.059116963004360201e+00	6.459625519297231833e-01	4.415026089866084802e-01
