mass_1	mass_2	chirp_mass	ra	dec	geocent_time	phase	iota	psi	luminosity_distance	total_mass	mass_ratio	chi_eff	chi_p	tilt_1	tilt_2	phi_12	theta_jn	phi_jl	mass_1_source	mass_2_source	total_mass_source	chirp_mass_source	a_1	a_2	phi_1	phi_2	redshift
7.811584499999999309e+01	4.887147099999999966e+01	5.349641249471335414e+01	5.487444899999999848e+00	6.046872400000000147e-02	1.265926102906738520e+09	5.652455496159003445e+00	1.632840440018371031e-01	1.864139626820600082e+00	5.046766800000000330e+03	1.269873160000000070e+02	6.256281424082400511e-01	-1.677624981398547210e-01	9.342387123802120552e-02	2.953281302269946451e+00	4.024412799820079045e-01	3.678882952629928038e+00	1.663976517870233429e-01	2.947717181922389518e+00	4.373415551618207076e+01	2.736131847538207396e+01	7.109547399156414826e+01	2.995065115920617416e+01	4.990581645988105830e-01	3.778651425648889006e-01	1.207532381590137760e+00	4.886415334220065354e+00	7.861519006831252376e-01
7.811584499999999309e+01	4.887147099999999966e+01	5.349641249471335414e+01	5.416048299999999927e+00	1.359688199999999902e-01	1.265926102906738520e+09	1.956790580599538698e+00	6.743750969635752268e-01	2.328625639373115952e+00	2.801092299999999796e+03	1.269873160000000070e+02	6.256281424082400511e-01	-1.677624981398547210e-01	9.342387123802120552e-02	2.953281302269946451e+00	4.024412799820079045e-01	3.678882952629928038e+00	6.589645092786821090e-01	5.740729646413848641e+00	5.264739527739777714e+01	3.293769211003071717e+01	8.558508738742850142e+01	3.605474375310022594e+01	4.990581645988105830e-01	3.778651425648889006e-01	1.207532381590137760e+00	4.886415334220065354e+00	4.837551713320213942e-01
7.810228700000000401e+01	1.939481200000000172e+01	3.239002300601832474e+01	5.440501399999999599e+00	1.027102399999999971e+00	1.265926102906738520e+09	5.250893088842393475e+00	1.407762608039215380e+00	2.541835572124325093e+00	2.082490099999999984e+03	9.749709900000000573e+01	2.483257884625069134e-01	-4.276861037483185024e-01	6.313920709613913829e-01	2.011808785367603214e+00	2.894894753127861708e+00	1.580327308089886085e+00	2.159408360059885013e+00	2.122345229168022929e+00	5.673417511670839986e+01	1.408855876862655165e+01	7.082273388533495506e+01	2.352839216164895930e+01	6.981954434475657889e-01	9.794677852669236851e-01	6.178790914616123509e+00	1.475932915526422917e+00	3.766356316864581388e-01
7.807483700000000226e+01	5.027647799999999734e+01	5.428070694058666135e+01	3.775908799999999843e+00	5.635324000000000444e-01	1.265926102906738520e+09	6.265519264073136974e+00	9.758380542966019755e-01	8.829250392327628871e-01	1.757294699999999921e+03	1.283513150000000280e+02	6.439523914728122467e-01	-9.624709166282309492e-03	2.171596782630151601e-01	1.685032578290793559e+00	1.598931494428952993e+00	1.346522237965832369e+00	9.195822723322916170e-01	3.860474405155349675e+00	5.889692179130450000e+01	3.792681363789770899e+01	9.682373542920223031e+01	4.094746366817841476e+01	8.177071743036068430e-02	3.589054853618551810e-01	6.160631174595234683e+00	1.223968105381480598e+00	3.256182942234329691e-01
7.806617699999998194e+01	3.825987200000000144e+01	4.698816220538279254e+01	5.396868799999999133e+00	6.676108000000000597e-01	1.265926102906738520e+09	8.623970338067477037e-01	7.265540196159803177e-01	3.097685989590739819e+00	3.592935800000000199e+03	1.163260489999999976e+02	4.900953712643056903e-01	-1.882831196769135518e-01	2.949331322812610567e-01	2.385232284923216817e+00	1.235605891522485011e+00	7.283894169387017392e-02	5.972450896119394503e-01	5.825843250487144687e+00	4.894563776365986030e+01	2.398803051154910548e+01	7.293366827520897289e+01	2.946046104556598877e+01	4.297570504753622789e-01	1.986094407636087023e-01	1.561384311855647411e+00	1.634223253549517807e+00	5.949567840335903135e-01
7.806130999999999176e+01	7.187269599999999059e+01	6.519583225749244093e+01	5.190052800000000133e+00	8.466894099999999757e-01	1.265926102906738520e+09	2.861312232424110036e+00	6.329185216797070801e-01	2.408909138132474759e+00	5.683312600000000202e+03	1.499340060000000108e+02	9.207211101120388319e-01	3.163606913586076153e-01	7.456195870754950272e-01	3.335183272573462032e-01	1.613469718545821108e+00	2.424642081458117548e+00	7.773699082675470384e-01	1.382505585930475567e+00	4.183428046469926187e+01	3.851770515019628505e+01	8.035198561489555402e+01	3.493946914021076822e+01	6.771703109017508382e-01	8.201748759345933726e-01	5.755205765399057150e+00	1.896662539677588910e+00	8.659651638055527734e-01
7.806087499999998158e+01	6.290323599999999971e+01	6.093153658931438343e+01	5.267248500000000000e+00	3.861071400000000153e-01	1.265926102906738520e+09	5.541800683315678100e+00	2.543274948904498789e+00	9.594480593548272429e-01	5.104996799999999894e+03	1.409641110000000026e+02	8.058228401872258306e-01	1.954531294848770584e-01	7.171865282174508804e-01	9.376851902739388178e-01	2.046448645873844008e+00	3.510401012573691748e+00	2.518095858659824771e+00	3.414495915030987483e+00	4.352340141628836534e+01	3.507215094388222099e+01	7.859555236017060054e+01	3.397281577855734724e+01	8.895991187199520089e-01	4.698704648462664335e-01	1.008110681687871768e+00	4.518511694261563072e+00	7.935380154085607263e-01
7.806087499999998158e+01	6.290323599999999971e+01	6.093153658931438343e+01	4.580070599999999992e+00	1.079073399999999960e+00	1.265926102906738520e+09	3.522549164085240658e+00	6.353503031584752936e-01	1.069292224421858784e+00	4.402923399999999674e+03	1.409641110000000026e+02	8.058228401872258306e-01	1.954531294848770584e-01	7.171865282174508804e-01	9.376851902739388178e-01	2.046448645873844008e+00	3.510401012573691748e+00	7.770791335552208468e-01	1.243732822928668824e+00	4.583181869473806813e+01	3.693232631153982481e+01	8.276414500627791426e+01	3.577468402388849000e+01	8.895991187199520089e-01	4.698704648462664335e-01	1.008110681687871768e+00	4.518511694261563072e+00	7.032026487956523075e-01
7.805506900000000314e+01	5.000561900000000293e+01	5.412137050322195364e+01	3.899992800000000148e+00	5.449440199999999734e-01	1.265926102906738520e+09	1.785801113556058084e+00	6.394346153680006140e-01	1.350189911632400319e+00	3.539649100000000089e+03	1.280606879999999990e+02	6.406453756385763754e-01	3.837936542995844941e-02	2.147791075018106732e-01	1.419031382445052669e+00	1.418226619949461531e+00	2.833003950704364726e-01	6.452352958586384801e-01	3.003647981972634717e+00	4.916366721338613388e+01	3.149647604968972558e+01	8.066014326307585236e+01	3.408881809524473994e+01	2.172765299869070799e-01	3.093372065675064064e-01	4.452981171019275486e+00	4.736281566089711959e+00	5.876575817913640698e-01
7.803562200000000360e+01	6.347224800000000045e+01	6.120261055060841926e+01	4.935012799999999977e+00	9.035075799999999768e-01	1.265926102906738520e+09	1.874865395040079541e+00	3.086099667064574059e-01	2.233498907847645487e+00	5.979323100000000522e+03	1.415078699999999969e+02	8.133753069848022044e-01	2.935510948576715018e-01	2.606311286234144764e-01	1.557161063493518460e+00	1.668217014660430542e-01	2.570387723606482488e+00	3.057935386779500053e-01	5.684936368695257813e-02	4.101883363887575484e+01	3.336370640317910841e+01	7.438254004205485614e+01	3.217068866882753753e+01	2.606553588229813534e-01	6.592383841328771643e-01	9.285036865376614656e-01	3.498891410144143954e+00	9.024339572162149992e-01
7.799182900000000984e+01	4.811151499999999714e+01	5.301924781554703259e+01	5.470028199999999785e+00	8.151077399999997475e-01	1.265926102906738520e+09	4.771040037983511617e+00	1.037669506712390222e+00	5.156216682054854950e-01	5.172256099999999606e+03	1.261033440000000070e+02	6.168789168926913646e-01	-1.245024211972198952e-01	9.125697982010454457e-01	1.792579738155437807e+00	1.549268845981694787e+00	4.279688525274722544e+00	7.318132281390891114e-01	3.818527795782888923e+00	4.327957088022288445e+01	2.669825480817235430e+01	6.997782568839524231e+01	2.942167562000718917e+01	9.354828563298337452e-01	3.368178646199557202e-01	2.568050329088800154e+00	5.645535471839373542e-01	8.020471879410272509e-01
7.799182900000000984e+01	4.811151499999999714e+01	5.301924781554703259e+01	5.342213000000000100e+00	7.237090499999998539e-01	1.265926102906738520e+09	4.835163738339359085e+00	4.096835597127984063e-01	6.645034199140118503e-01	3.831316600000000108e+03	1.261033440000000070e+02	6.168789168926913646e-01	-1.245024211972198952e-01	9.125697982010454457e-01	1.792579738155437807e+00	1.549268845981694787e+00	4.279688525274722544e+00	2.335056209938040084e-01	2.827722231150512133e+00	4.792643545429727681e+01	2.956480759357438259e+01	7.749124304787166295e+01	3.258063813668488962e+01	9.354828563298337452e-01	3.368178646199557202e-01	2.568050329088800154e+00	5.645535471839373542e-01	6.273237986658352083e-01
7.799095900000000370e+01	5.650432599999999894e+01	5.764135266069499153e+01	5.312373299999999965e+00	4.613206599999999935e-01	1.265926102906738520e+09	1.559692368823599962e+00	2.481231389840607093e+00	1.010247878236128827e+00	3.069136900000000423e+03	1.344952849999999955e+02	7.244984126942202174e-01	-5.522111006303007802e-02	2.799147112564522311e-01	8.303039917041992179e-01	2.093686384538327783e+00	4.364380981877509669e+00	2.428507577465706557e+00	3.876984660404764860e+00	5.123924500553206229e+01	3.712275167415822352e+01	8.836199667969027871e+01	3.786976630754890039e+01	1.091708822460744077e-01	4.667742740333814533e-01	6.286607678948064049e-01	4.993041749772316074e+00	5.220942266338951532e-01
7.798819699999999955e+01	5.829196499999999759e+01	5.857280426856312516e+01	5.534007500000000412e+00	8.265229000000000326e-02	1.265926102906738520e+09	6.031639475837851094e+00	1.865986038214901610e+00	1.226654530908567020e+00	2.460525099999999838e+03	1.362801619999999900e+02	7.474459885256738989e-01	-6.409811648289976960e-01	6.612969611952592697e-01	2.368494064359764728e+00	3.055861254994608700e+00	3.914538721563262325e+00	1.597256740810140130e+00	5.516944689976032379e+00	5.439087577414078822e+01	4.065424190977979180e+01	9.504511768392056581e+01	4.085010608354595263e+01	9.469333393740356764e-01	5.939462076468630114e-01	2.705639879302381701e+00	3.369932936860582373e-01	4.338470541244375811e-01
7.797289299999999912e+01	7.515577700000000050e+01	6.663958873632969926e+01	5.501675800000000116e+00	5.471214199999999694e-01	1.265926102906738520e+09	5.255394221519732234e+00	7.006783787560002530e-01	2.002835136611470723e+00	4.599549399999999878e+03	1.531286699999999996e+02	9.638705723026076422e-01	-4.420147474814423161e-02	6.158940376173934750e-01	1.808011897784068012e+00	8.138054433094811246e-01	5.877292066389948388e+00	6.214723138626313537e-01	3.388695366134996334e+00	4.510241568093321263e+01	4.347289121461120942e+01	8.857530689554442915e+01	3.854681180025444576e+01	6.336384000557879759e-01	9.381293712962195108e-02	1.568949718885447098e+00	1.163056478095808366e+00	7.287963809211794874e-01
7.797289299999999912e+01	7.515577700000000050e+01	6.663958873632969926e+01	5.482253000000000043e+00	9.129865000000000341e-01	1.265926102906738520e+09	5.803313765193117701e-01	2.868112769226772940e+00	1.495008183991624051e-01	5.001843900000000758e+03	1.531286699999999996e+02	9.638705723026076422e-01	-4.420147474814423161e-02	6.158940376173934750e-01	1.808011897784068012e+00	8.138054433094811246e-01	5.877292066389948388e+00	2.672451761534401449e+00	5.025314776949339368e+00	4.379413877753453477e+01	4.221188160700204151e+01	8.600602038453658338e+01	3.742869200962763188e+01	6.336384000557879759e-01	9.381293712962195108e-02	1.568949718885447098e+00	1.163056478095808366e+00	7.804412913811753505e-01
7.797273299999999097e+01	6.756128699999999299e+01	6.315263811767309932e+01	5.487412400000000190e+00	2.489217999999999986e-01	1.265926102906738520e+09	5.662668831307627215e+00	9.257701266177251753e-01	2.106720176798324573e+00	3.902832199999999830e+03	1.455340199999999982e+02	8.664732452048331535e-01	-2.007387662349504887e-01	3.855384031194444838e-01	2.100875455768019540e-01	2.378337544991672825e+00	2.995049393259213488e+00	1.019805962698763002e+00	8.543150098387627400e-01	4.763303556341462297e+01	4.127275090358910603e+01	8.890578646700373611e+01	3.857953596910059701e+01	3.747475153224625460e-02	6.569578192143762374e-01	1.565560954207136035e+00	4.560610347466350412e+00	6.369465451386914223e-01
7.796369900000000541e+01	4.180096400000000045e+01	4.922452122993870915e+01	3.996654100000000209e+00	1.072695000000000037e-01	1.265926102906738520e+09	2.276310584713264973e+00	9.941608191037798470e-01	1.179874931987222458e-01	3.065610200000000077e+03	1.197646629999999988e+02	5.361593220455073139e-01	-1.366206405099679166e-01	3.659897309256200937e-01	2.363175683342910727e+00	1.913222729468248007e+00	3.860137077517763249e+00	8.970494671043246493e-01	4.743107953550921074e+00	5.123814968030525563e+01	2.747181159545869633e+01	7.870996127576394485e+01	3.235061213194826735e+01	9.500263253664056884e-02	7.900249423209789734e-01	1.484102784561916799e+00	5.344239862079680492e+00	5.215947392020563456e-01
7.795627600000000257e+01	5.249261500000000069e+01	5.547298009269753294e+01	4.837655999999999956e+00	8.519581800000000094e-01	1.265926102906738520e+09	2.883490820494759799e+00	1.000654489411798354e+00	2.703572485223505684e+00	3.418520799999999781e+03	1.304488910000000033e+02	6.733597048684060171e-01	1.526156376605915799e-01	5.444113367144006732e-01	1.588915917387523136e+00	1.142129312964049959e+00	4.444373083555195336e+00	1.100981745448010418e+00	2.557156679607295757e+00	4.962288980127979698e+01	3.341405443130719988e+01	8.303694423258700397e+01	3.531119903788782466e+01	4.246390434045181350e-01	9.399289476960343004e-01	3.771743224087755753e+00	1.932931000463364413e+00	5.709741273066583078e-01
7.795506999999999209e+01	7.217659799999999848e+01	6.529050118523797153e+01	4.519981999999999722e+00	1.034776700000000105e+00	1.265926102906738520e+09	2.589655818214714245e+00	1.170269588864707444e-01	2.145598793390981474e+00	4.290427900000000591e+03	1.501316679999999906e+02	9.258743273529224105e-01	2.664476750744913108e-02	9.727764918094403690e-01	1.436895536300965448e+00	1.792626476389775458e+00	6.274328791827965546e+00	5.088816936035701621e-01	1.564182476944107503e+00	4.616964934620941108e+01	4.274729303254194690e+01	8.891694237875135798e+01	3.866893513610734345e+01	9.815627787690248685e-01	3.913726612229126989e-01	2.097362008680496714e+00	2.088505493328876028e+00	6.884483877155589404e-01
7.795097400000000221e+01	7.116599300000000028e+01	6.482626846983653479e+01	5.526546999999999876e+00	8.813520099999998525e-01	1.265926102906738520e+09	5.023333227478563145e+00	6.857400739722151473e-01	6.043966513380534256e-01	4.535769500000000335e+03	1.491169669999999883e+02	9.129583550809770021e-01	3.129381504336156139e-01	6.823047418883156912e-01	1.521716318109770150e+00	4.113000894014153253e-01	3.678585685761544877e+00	8.195300161211123147e-01	1.323594069093482872e+00	4.530661095624576262e+01	4.136304901290789360e+01	8.666965996915365622e+01	3.767827872565165137e+01	6.831273514618736442e-01	6.753228790302858719e-01	5.917184428935377660e+00	3.312584807517336305e+00	7.205209649267320104e-01
7.792971799999999405e+01	5.331692900000000179e+01	5.591435189052698718e+01	5.236914099999999905e+00	6.379831299999999539e-01	1.265926102906738520e+09	5.049577684197886995e+00	1.593609153082349295e+00	6.642085689865294684e-01	2.255790899999999965e+03	1.312466469999999958e+02	6.841668412042759551e-01	5.280698793579115952e-02	3.382307994403306317e-01	1.809181975811536836e+00	1.246746009163860247e+00	3.047612036808242220e+00	1.622391575344828807e+00	2.515642715902952187e+00	5.554031405907986851e+01	3.799884122929411490e+01	9.353915528837397630e+01	3.985001799197804218e+01	1.309742383766644702e-01	5.502236383149909926e-01	3.943102214765644931e+00	7.075289443943004741e-01	4.031198656367672162e-01
7.792719300000000260e+01	7.585530899999999122e+01	6.693043140988464756e+01	5.530343199999999904e+00	5.795542399999999983e-01	1.265926102906738520e+09	5.932272158428488318e+00	7.928859008227060468e-01	9.804444657900770466e-01	5.183697500000000218e+03	1.537825020000000222e+02	9.734125672921392081e-01	-2.260947152571318036e-02	5.519656758412027076e-01	2.004541415862072906e+00	9.185826434035662125e-01	9.407177509668808169e-01	5.636180663023153681e-01	4.656176258301440107e+00	4.320905157609499270e+01	4.206023382494506535e+01	8.526928540104006515e+01	3.711156980593403176e+01	6.082949027248533147e-01	3.571901397273686829e-01	1.582697074129621129e+00	2.523414825096502057e+00	8.034923275916682206e-01
7.792719300000000260e+01	7.585530899999999122e+01	6.693043140988464756e+01	5.245202900000000668e+00	9.867376900000000006e-01	1.265926102906738520e+09	4.371342786868292585e+00	3.787827199766182762e-01	1.781928757659994256e+00	5.437506800000000112e+03	1.537825020000000222e+02	9.734125672921392081e-01	-2.260947152571318036e-02	5.519656758412027076e-01	2.004541415862072906e+00	9.185826434035662125e-01	9.407177509668808169e-01	4.463448567904780839e-01	2.598665748842721612e+00	4.245833936515013107e+01	4.132948112439166977e+01	8.378782048954181505e+01	3.646679498203901915e+01	6.082949027248533147e-01	3.571901397273686829e-01	1.582697074129621129e+00	2.523414825096502057e+00	8.353801435758168026e-01
7.791021700000000294e+01	6.862920400000000143e+01	6.363134910118524346e+01	4.595881400000000561e+00	5.294679300000000310e-01	1.265926102906738520e+09	6.041383883613721473e+00	8.392445887070537625e-01	8.432191502514025938e-01	2.338770599999999831e+03	1.465394210000000044e+02	8.808755339495457637e-01	3.545441944732917183e-01	5.162783234875627514e-01	7.202737235993401654e-01	4.060967748109636233e-01	1.229551225083488353e+00	8.075614686511806140e-01	6.129257649841015620e+00	5.503517667143179182e+01	4.847914063645507809e+01	1.035143173078868699e+02	4.494869446487720666e+01	7.827256077246894650e-01	9.705132704618658901e-02	3.044880700338660873e+00	4.274431925422149448e+00	4.156439883010754066e-01
7.790285500000000241e+01	5.047308000000000305e+01	5.433393825719071657e+01	5.453077999999999648e+00	5.268670100000000245e-01	1.265926102906738520e+09	4.980369433001412105e+00	2.578167009368648177e+00	2.640077805268013389e+00	4.179490399999999681e+03	1.283759349999999984e+02	6.478976925813566545e-01	1.838093028538195228e-01	3.059482284089388160e-01	1.169744603820273898e+00	8.483567125994451175e-01	4.968045296966635327e+00	2.646604132197214465e+00	7.937180790824366339e-01	4.654207581915830616e+01	3.015450353117921978e+01	7.669657935033752949e+01	3.246112448535598105e+01	4.164493000245240301e-02	6.690959902234410173e-01	2.070094155557571369e-01	5.175054712522392464e+00	6.738156523721816615e-01
7.790126800000000173e+01	3.402120599999999939e+01	4.407507688172256621e+01	4.105355499999999935e+00	6.756243299999999952e-01	1.265926102906738520e+09	5.171230011842571361e-01	8.545854765719032020e-01	9.689399016911010021e-01	2.365912600000000111e+03	1.119224739999999940e+02	4.367221082973898327e-01	1.077537044203299987e-01	1.535240157986434983e-01	8.395248113327699047e-01	1.243349135082104207e+00	1.073478786284210035e-01	7.554316308118435019e-01	4.440058705515345316e+00	5.487088910626489024e+01	2.396333037464028948e+01	7.883421948090517617e+01	3.104492029484164917e+01	2.062591439969541918e-01	1.215197036131307334e-01	7.932809460496432763e-01	9.006288246780647100e-01	4.197194408338029148e-01
7.788520799999999156e+01	2.937536599999999964e+01	4.069817537650863670e+01	4.360741700000000165e+00	9.664770000000000305e-01	1.265926102906738520e+09	1.022234664298355300e+00	3.164281272748902807e-01	1.644225154149449253e+00	2.580734800000000178e+03	1.072605740000000054e+02	3.771623233002087128e-01	-9.754704827766823294e-02	2.862410734618894836e-01	1.804925856735305922e+00	1.885784663900885505e+00	4.977730845266306048e+00	4.573930643095274196e-01	1.325544068668815134e+00	5.365374289902750604e+01	2.023617032554929196e+01	7.388991322457681576e+01	2.803625353495527150e+01	1.214934516986727747e-01	9.084713917662143867e-01	4.005980762491901714e+00	2.700526300578623307e+00	4.516267419884268386e-01
7.787040700000000015e+01	2.585620499999999922e+01	3.794759856057631708e+01	5.412077899999999886e+00	7.656715200000000499e-01	1.265926102906738520e+09	5.125223163808290128e-01	2.125297174704893433e+00	1.575605210575109272e+00	2.107548699999999826e+03	1.037266120000000029e+02	3.320414775795381135e-01	1.122258102552081277e-01	6.504901737299333409e-01	1.747633684253884434e+00	5.505305487454549285e-01	7.914726465642826225e-01	2.548233365955168139e+00	7.331700778478749125e-01	5.640765423222126174e+01	1.872968085806242655e+01	7.513733509028369895e+01	2.748842726028292205e+01	6.607952908013075000e-01	9.390534701536189521e-01	3.633361665309628563e+00	4.424834311873911297e+00	3.804936237805604526e-01
7.787040700000000015e+01	2.585620499999999922e+01	3.794759856057631708e+01	4.460421499999999817e+00	9.840464300000000275e-01	1.265926102906738520e+09	3.027775008804511003e+00	6.292485252494800507e-01	1.558959435229942070e+00	2.276584600000000137e+03	1.037266120000000029e+02	3.320414775795381135e-01	1.122258102552081277e-01	6.504901737299333409e-01	1.747633684253884434e+00	5.505305487454549285e-01	7.914726465642826225e-01	6.046177239578823803e-01	2.791733149570364780e+00	5.537382201494093437e+01	1.838640568106733753e+01	7.376022769600827189e+01	2.698462290800383201e+01	6.607952908013075000e-01	9.390534701536189521e-01	3.633361665309628563e+00	4.424834311873911297e+00	4.062675135371555668e-01
7.781401800000000435e+01	6.047880200000000173e+01	5.962613870394170590e+01	5.556526500000000368e+00	9.202404400000000484e-01	1.265926102906738520e+09	3.384156890011730479e+00	2.376935124488241069e+00	1.482395487177938564e+00	4.788523100000000341e+03	1.382928200000000061e+02	7.772224536715222065e-01	1.523458478112116599e-01	5.215795403812382158e-01	1.036237957223968387e+00	1.969410349386976788e+00	4.416958918099822995e+00	2.404856223898524714e+00	7.147919362087573614e-02	4.438470275275471977e+01	3.449678757897719095e+01	7.888149033173191071e+01	3.401043296169304853e+01	6.061398663637653783e-01	1.261375806473545302e-01	1.442332282348690597e-01	4.561192146334692055e+00	7.531719978719585429e-01
7.781401800000000435e+01	6.047880200000000173e+01	5.962613870394170590e+01	3.964004000000000083e+00	2.044397400000000017e-02	1.265926102906738520e+09	2.941269836219669642e+00	9.276118533722471637e-01	1.649461025406957271e+00	4.477993100000000595e+03	1.382928200000000061e+02	7.772224536715222065e-01	1.523458478112116599e-01	5.215795403812382158e-01	1.036237957223968387e+00	1.969410349386976788e+00	4.416958918099822995e+00	9.063164503472973532e-01	6.224614506566211958e+00	4.542550738070053029e+01	3.530572430570191500e+01	8.073123168640243819e+01	3.480796485510589378e+01	6.061398663637653783e-01	1.261375806473545302e-01	1.442332282348690597e-01	4.561192146334692055e+00	7.130027265927699753e-01
7.780908200000000363e+01	5.255255500000001234e+01	5.545548591625427548e+01	5.268301400000000356e+00	9.986908799999999475e-01	1.265926102906738520e+09	4.395313715975592839e-01	1.586068270964431592e+00	1.423466811216183237e+00	3.377893700000000536e+03	1.303616370000000018e+02	6.754038686640718714e-01	3.077813853824032941e-01	3.872026303404167979e-01	1.871337131092464023e+00	3.259975908223445296e-01	4.141136738217062963e+00	1.692401143016608600e+00	2.131301605894715845e+00	4.970717022914891459e+01	3.357241507311076845e+01	8.327958530225967593e+01	3.542690914383775436e+01	4.053728476798039715e-01	9.934856355458421273e-01	5.205406313854119560e+00	3.063357744891595402e+00	5.653492572862609533e-01
7.780622900000000186e+01	6.540963700000000358e+01	6.205766589534484723e+01	5.340155799999999786e+00	4.915547900000000192e-01	1.265926102906738520e+09	3.812933297863740911e-01	2.142825632741436337e+00	7.204728720039710321e-02	4.217713800000000447e+03	1.432158660000000054e+02	8.406735275655115025e-01	-1.736768710931078652e-01	5.910586617107059793e-01	1.890598293971753607e+00	1.814541168905964730e+00	1.307607885261804270e+00	2.164338910210725775e+00	3.175342432270503501e+00	4.634449162687695178e+01	3.896058725919695576e+01	8.530507888607390043e+01	3.696401964771145288e+01	6.226273017023747913e-01	6.108909143679581710e-01	5.206559406827189207e+00	2.309819849094072453e-01	6.788668139122964185e-01
7.779174799999999834e+01	4.823146400000000256e+01	5.302348590563534714e+01	5.474949900000000369e+00	7.195846700000000373e-01	1.265926102906738520e+09	3.602128287488170599e+00	2.333848850034300426e+00	1.672202543375501893e+00	3.523494599999999991e+03	1.260232120000000009e+02	6.200074588888271343e-01	1.963319672510049352e-01	3.153533029255643494e-01	2.831129913067395254e+00	8.021778822072174187e-01	6.241472006168753417e+00	2.325267334538893671e+00	3.279465693191248921e+00	4.906634767853596912e+01	3.042150154112479044e+01	7.948784921966075956e+01	3.344402023944564917e+01	8.433041620782856171e-03	7.565983920305965338e-01	2.775137924614330842e+00	2.733424623603497139e+00	5.854399538694405880e-01
7.779083299999999213e+01	7.349208799999998121e+01	6.581780956826935380e+01	5.437524900000000549e+00	6.397677400000000292e-01	1.265926102906738520e+09	9.807729737573558371e-01	2.683333770204739288e+00	1.375777143241929901e+00	5.511212800000000243e+03	1.512829209999999875e+02	9.447396970283116202e-01	2.616416551650220246e-01	5.397202723704045413e-01	1.132448759833417862e+00	7.810387547210385639e-01	2.484707361164614436e+00	2.783046732630916065e+00	1.252872182021719905e+00	4.217262951805994220e+01	3.984215723377918295e+01	8.201478675183913936e+01	3.568171199057406540e+01	5.960767912414610681e-01	3.812929045566919584e-01	3.085093095142593000e+00	5.569800456307207881e+00	8.445810443640219267e-01
7.776983599999998376e+01	6.928690300000000946e+01	6.388228079232305845e+01	4.813502899999999585e+00	1.218361900000000109e+00	1.265926102906738520e+09	5.092402167925753620e-01	6.401970379092548624e-01	2.039327474778377614e+00	5.169401399999999740e+03	1.470567389999999932e+02	8.909225808319820583e-01	2.304929033366162616e-01	3.241956046739051245e-01	1.028774711116358098e+00	9.315725639635932254e-01	2.458426296823580159e+00	6.241683455409536840e-01	6.055291519190052263e+00	4.316502089480957949e+01	3.845669181727019748e+01	8.162171271207978407e+01	3.545693455247504744e+01	3.699632543754862724e-01	4.609438964073888090e-01	1.202461047917299908e+00	3.660887344740880067e+00	8.016865134739573628e-01
7.776983599999998376e+01	6.928690300000000946e+01	6.388228079232305845e+01	4.312619399999999992e+00	9.356047400000000458e-01	1.265926102906738520e+09	7.719379947123581331e-01	5.808561450020333083e-01	1.253273513300743547e+00	4.868910399999999754e+03	1.470567389999999932e+02	8.909225808319820583e-01	2.304929033366162616e-01	3.241956046739051245e-01	1.028774711116358098e+00	9.315725639635932254e-01	2.458426296823580159e+00	5.809291799343487828e-01	4.733155579370006139e-02	4.410025726258798073e+01	3.928991501573926115e+01	8.339017227832724188e+01	3.622516340991550976e+01	3.699632543754862724e-01	4.609438964073888090e-01	1.202461047917299908e+00	3.660887344740880067e+00	7.634780572124975073e-01
7.776983599999998376e+01	6.928690300000000946e+01	6.388228079232305845e+01	3.973345999999999822e+00	-1.670273499999999911e-01	1.265926102906738520e+09	4.196252851488955216e+00	2.298338751847696759e+00	3.080639344996321416e+00	5.766616300000000592e+03	1.470567389999999932e+02	8.909225808319820583e-01	2.304929033366162616e-01	3.241956046739051245e-01	1.028774711116358098e+00	9.315725639635932254e-01	2.458426296823580159e+00	2.282571024376474522e+00	3.430627891140475949e+00	4.144923076860784761e+01	3.692805564986852573e+01	7.837728641847637334e+01	3.404753738436588151e+01	3.699632543754862724e-01	4.609438964073888090e-01	1.202461047917299908e+00	3.660887344740880067e+00	8.762672927310403148e-01
7.776651800000000492e+01	3.617219200000000257e+01	4.551622431946917402e+01	4.407697999999999894e+00	1.001725400000000210e+00	1.265926102906738520e+09	3.951477286235535846e+00	2.010300829933855948e-01	1.917827760918448865e+00	4.851264400000000023e+03	1.139387100000000004e+02	4.651383774184154052e-01	-4.828258854098510001e-03	2.095270616984646617e-01	2.916453289223461365e+00	5.607939668301882286e-01	1.996635834918900843e+00	2.598221300912075815e-01	2.129816877691748100e+00	4.415494186944209787e+01	2.053815801615675696e+01	6.469309988559885483e+01	2.584359298358514678e+01	3.871681230745432356e-01	9.401579001710643757e-01	3.418675260560632978e-01	2.338503360974964806e+00	7.612188966286275171e-01
7.776651800000000492e+01	3.617219200000000257e+01	4.551622431946917402e+01	4.190481500000000636e+00	1.004107600000000211e+00	1.265926102906738520e+09	1.108890134234451930e+00	2.878547370861643806e-01	1.333322505551945092e+00	2.938373199999999997e+03	1.139387100000000004e+02	4.651383774184154052e-01	-4.828258854098510001e-03	2.095270616984646617e-01	2.916453289223461365e+00	5.607939668301882286e-01	1.996635834918900843e+00	2.589502269935016754e-01	6.005503942081081625e+00	5.172408327480867740e+01	2.405885616789950987e+01	7.578293944270818372e+01	3.027376096554940688e+01	3.871681230745432356e-01	9.401579001710643757e-01	3.418675260560632978e-01	2.338503360974964806e+00	5.034876033825204100e-01
